t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005102634429931641,0.0,[0.00393411],0.005,0.1,0.0,9.998999999999999,0
0.01920294761657715,0.0,[0.01901189],0.005,0.1,0.0,10.098989999999999,0
0.03216671943664551,0.0,[0.04725085],0.005,0.1,0.0,10.099989899999999,0
0.04158759117126465,0.0,[0.08625249],0.005,0.1,0.0,10.099999898999998,0
0.05979466438293457,0.0,[0.13384928],0.005,0.1,0.0,10.099999998989999,0
0.07055211067199707,0.0,[0.18809657],0.005,0.1,0.0,10.0999999999899,0
0.08601808547973633,0.0,[0.2472638],0.005,0.1,0.0,10.099999999999898,0
0.10552549362182617,0.0,[0.30982378],0.005,0.1,0.0,10.099999999999998,0
0.11503148078918457,0.0,[0.37444117],0.005,0.1,0.0,7.121907278213267,0
0.12614893913269043,0.0,[0.43996047],0.005,0.1,0.0,4.092789515233238,0
0.14190077781677246,0.004103373051470075,[0.50539288],0.005,0.1,1.9322685177507668,2.338292088106817,0
0.1549992561340332,0.008988340969886831,[0.56990334],0.005,0.1,5.0,1.3719208735763069,0
0.17737269401550293,0.017781283223036994,[0.63279758],0.005,0.1,5.0,0.8552821315322988,0
0.18494439125061035,0.021103061407560384,[0.69350948],0.005,0.1,5.0,0.9716058706582211,0
0.20350265502929688,0.02872361136029053,[0.75158882],0.005,0.1,5.0,0.717495621034027,0
0.21093058586120605,0.03165459211134058,[0.80668902],0.005,0.1,5.0,0.6435924770367845,0
0.2350318431854248,0.04161992666491077,[0.8585556],0.005,0.1,5.0,0.6449930027617027,0
0.24551081657409668,0.04591869843311751,[0.90701526],0.005,0.1,5.0,0.7102874037929072,0
0.2640225887298584,0.052953052235637635,[0.95196563],0.005,0.1,3.8405935303408834,0.7922729044744488,0
0.2740590572357178,0.056665627853634375,[0.99336569],0.005,0.1,0.9248819732331204,0.894533662109968,0
0.29875707626342773,0.06682636112394122,[1.03122673],0.005,0.1,-2.013473209861397,0.9795186654816492,0
0.31403398513793945,0.07288372134277801,[1.06560405],0.005,0.1,-4.3766704772174,1.074281548598106,0
0.32901835441589355,0.07913648027835145,[1.09658967],0.005,0.1,-5.0,1.1630418099622506,0
0.346433162689209,0.0859754353641349,[1.12430546],0.005,0.1,-5.0,1.2421803429367344,0
0.3581113815307617,0.09066500456581499,[1.14889688],0.005,0.1,-5.0,1.3208187873299853,0
0.3738710880279541,0.09691776350138845,[1.17052743],0.005,0.1,-5.0,1.3841770851842026,0
0.38504886627197266,0.10141193398633185,[1.18937377],0.005,0.1,-5.0,1.4449157496396012,0
0.39698195457458496,0.10629690190474862,[1.20562137],0.005,0.1,-5.0,1.4944136430307047,0
0.41329050064086914,0.11294045827379541,[1.21946073],0.005,0.1,-5.0,1.5265413989567622,0
0.4241342544555664,0.11723923004200215,[1.23108415],0.005,0.1,-5.0,1.5593933218830542,0
0.43610572814941406,0.12173340052694555,[1.24068301],0.005,0.1,-5.0,1.5827130866270047,0
0.44811177253723145,0.126813767162099,[1.24844536],0.005,0.1,-5.0,1.5951415344108826,0
0.4630551338195801,0.1332619248144091,[1.25455401],0.005,0.1,-5.0,1.5937843374718599,0
0.4802424907684326,0.14010087990019257,[1.25918502],0.005,0.1,-5.0,1.58378883121184,0
0.4967057704925537,0.146353638835766,[1.26250639],0.005,0.1,-4.952742474338015,1.5705061679148828,0
0.50826096534729,0.1510432080374461,[1.2646772],0.005,0.1,-4.682333083452199,1.5590772437632412,0
0.5250296592712402,0.15749136568975622,[1.26584694],0.005,0.1,-4.335258579231137,1.5354776874729725,0
0.5362763404846191,0.16198553617469966,[1.26615506],0.005,0.1,-3.9774189613674205,1.516764253302052,0
0.5449576377868652,0.16569811179269636,[1.26573072],0.005,0.1,-3.636373476768402,1.4985322164543842,0
0.5590448379516602,0.17156007329479647,[1.26469269],0.005,0.1,-3.0458595037545173,1.4685184242960123,0
0.5683245658874512,0.17507725019605655,[1.2631494],0.005,0.1,-2.7267023779773414,1.446841355689736,0
0.5860543251037598,0.1823070027153133,[1.26119935],0.005,0.1,-2.798879942050986,1.407383260603438,0
0.6100504398345947,0.19227233726888354,[1.25893193],0.005,0.1,-2.6737286200993555,1.3557176939250657,0
0.6260073184967041,0.19872049492119365,[1.25642763],0.005,0.1,-2.4767314045771744,1.319127076294296,0
0.6389012336730957,0.20380086155634705,[1.25375758],0.005,0.1,-2.264308505419544,1.2879676089810013,0
0.6540920734405518,0.20966282305844713,[1.25098425],0.005,0.1,-2.0601071849062547,1.253970916334795,0
0.6670083999633789,0.21513398712707393,[1.24816221],0.005,0.1,-2.148668537073739,1.2218259176530635,0
0.6792421340942383,0.22021435376222737,[1.24533849],0.005,0.1,-1.7368120711303265,1.1921602533528022,0
0.6940047740936279,0.2256855178308541,[1.24255341],0.005,0.1,-1.4972704111096071,1.1609544366185143,0
0.7020161151885986,0.22900729601537753,[1.23984053],0.005,0.1,-1.6167981487453849,1.139050059975508,0
0.7207231521606445,0.2368232446848443,[1.23722798],0.005,0.1,-1.5337960248120157,1.102029429604371,0
0.7290093898773193,0.24014502286936773,[1.23473958],0.005,0.1,-1.1069057770243713,1.0816322772526232,0
0.7494924068450928,0.24854716768904456,[1.23239483],0.005,0.1,-0.9131481907896236,1.0483444608142822,0
0.7620186805725098,0.2538229330409346,[1.2302113],0.005,0.1,-0.8203154846700378,1.0230058422348218,0
0.7836928367614746,0.2624204765773481,[1.228205],0.005,0.1,-0.7677750182942553,0.9975490480364482,0
0.7920141220092773,0.2653514573283982,[1.22638648],0.005,0.1,-0.7289780415078616,0.98209862506374,0
0.8149452209472656,0.274925994448495,[1.22476125],0.005,0.1,-0.6932301574605085,0.9625892148775487,0
0.835625171661377,0.2837189367016452,[1.22333794],0.005,0.1,-0.6569374173546443,0.941832054083578,0
0.8440241813659668,0.2870407148861686,[1.22212221],0.005,0.1,-0.6194816052097838,0.9099827864858102,0
0.8520784378051758,0.29036249307069195,[1.2211062],0.005,0.1,-0.5813341089133897,0.8967111325974375,0
0.8800203800201416,0.30130482120794555,[1.22028583],0.005,0.1,-0.5432359053095566,0.9320682382072256,0
0.8940126895904541,0.3071667827100456,[1.2196701],0.005,0.1,-0.5058734017737178,0.8961352454693347,0
0.9079873561859131,0.31283334549540903,[1.2192609],0.005,0.1,-0.4697761885103181,0.8688889583420243,0
0.9229736328125,0.3184999082807725,[1.21904992],0.005,0.1,-0.43530755497252605,0.847139291700009,0
0.9370112419128418,0.32436186978287257,[1.2190282],0.005,0.1,-0.40268867381897616,0.8284199524361852,0
0.947998046875,0.32885604026781606,[1.21918623],0.005,0.1,-0.3720307362664125,0.8158925358042443,0
0.9629707336425781,0.3351087992033895,[1.21951413],0.005,0.1,-0.34336486185318643,0.8003383447655239,0
0.9779641628265381,0.34136155813896296,[1.22000183],0.005,0.1,-0.31666656956708855,0.7861116174592119,0
0.993959903717041,0.34780971579127296,[1.22064074],0.005,0.1,-0.2918745154254931,0.7868063888102597,0
1.0080218315124512,0.35347627857663644,[1.22142412],0.005,0.1,-0.2689042660682309,0.7760917324437598,0
1.0189297199249268,0.3579704490615799,[1.22234163],0.005,0.1,-0.24765813403654874,0.7471524640087337,0
