t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0057506561279296875,0.0,[0.00395165],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.4968817622214612
0.01884746551513672,0.0,[0.01909705],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.4296571325318412
0.030661344528198242,0.0,[0.04746364],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,1.1372715451322275
0.04320335388183594,0.0,[0.08664294],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.7228180466109669
0.05804562568664551,0.0,[0.1344581],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5268955106898855
0.07014107704162598,0.0,[0.18895636],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5007920382079685
0.08456134796142578,0.0,[0.24839978],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000043711233864
0.09804916381835938,0.0,[0.3112546],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.500000003847334
0.11009812355041504,0.0,[0.37617955],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5000000000005111
0.1258392333984375,0.0,[0.44201352],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.15040278434753418,0.0,[0.50776264],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.1637585163116455,0.0,[0.57258736],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.18076562881469727,0.0,[0.6357897],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.19699621200561523,0.0,[0.69680044],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.20949697494506836,0.0,[0.75516655],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.22568273544311523,0.0,[0.81053908],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.23574471473693848,0.0,[0.8626616],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.2460184097290039,0.0,[0.91135955],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.2591249942779541,0.0,[0.95652972],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.2765662670135498,0.0,[0.99813008],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.2904775142669678,0.0,[1.03617105],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.3091695308685303,0.0,[1.07070724],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.3205912113189697,0.0,[1.10182994],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.3360469341278076,0.0,[1.12966065],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.3499274253845215,0.0,[1.15434467],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.365032434463501,0.0,[1.17604553],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
