t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0051729679107666016,-0.054320843252794335,[0.00235915],0.005,0.1,0.0,9.998999999999999,0
0.014109611511230469,-0.05451624196953099,[0.01140723],0.005,0.1,0.0,10.098989999999999,0
0.024114608764648438,-0.05451624196953099,[0.02837242],0.005,0.1,0.0,10.099989899999999,0
0.03270459175109863,-0.05451624196953099,[0.05183479],0.005,0.1,0.0,10.099999898999998,0
0.04436159133911133,-0.05451624196953099,[0.08050973],0.005,0.1,0.0,10.099999998989999,0
0.05692267417907715,-0.05451624196953099,[0.11325005],0.005,0.1,0.0,10.0999999999899,0
0.06762528419494629,-0.05451624196953099,[0.14903334],0.005,0.1,0.0,7.076661636941746,0
0.07657027244567871,-0.05451624196953099,[0.18694949],0.005,0.1,0.0,4.073285856789651,0
0.08561277389526367,-0.05275765351890097,[0.22619822],0.005,0.1,0.552076719357362,2.468327736066849,0
0.09464883804321289,-0.04943587533437757,[0.26608925],0.005,0.1,3.1026711627883743,1.5392888134494482,0
0.10756063461303711,-0.04435550869922414,[0.30603795],0.005,0.1,5.0,1.0771109189354207,0
0.11681413650512695,-0.04083833179796408,[0.3455533],0.005,0.1,5.0,0.7389434060767843,0
0.12477803230285645,-0.03771195233017736,[0.3842191],0.005,0.1,5.0,0.4850831908642445,0
0.13454103469848633,-0.033803977995443955,[0.42168769],0.005,0.1,5.0,0.3971157529933446,0
0.1441795825958252,-0.02989600366071055,[0.45768853],0.005,0.1,5.0,0.4032452180466266,0
0.1528942584991455,-0.026378826759450486,[0.49201601],0.005,0.1,5.0,0.32206439953956345,0
0.16257667541503906,-0.022666251141453746,[0.52451076],0.005,0.1,5.0,0.32559044683268207,0
0.17187762260437012,-0.018758276806720344,[0.55506219],0.005,0.1,5.0,0.3396526382810158,0
0.1826620101928711,-0.0144595050385136,[0.58360624],0.005,0.1,5.0,0.3593673497300445,0
0.19057512283325195,-0.011137726853990204,[0.61011101],0.005,0.1,3.0099749308860924,0.3436759881638886,0
0.1995677947998047,-0.0076205499527301395,[0.63457217],0.005,0.1,0.6695598357708876,0.3804165346965914,0
0.20766139030456543,-0.004494170484943416,[0.65701681],0.005,0.1,-1.8991134170314594,0.41633461736059835,0
0.21758556365966797,-0.00019539871673667023,[0.67749821],0.005,0.1,-3.7544101578935383,0.44789705454923084,0
0.22765588760375977,0.004103373051470075,[0.69608712],0.005,0.1,-5.0,0.4767116273970718,0
0.23572587966918945,0.0076205499527301395,[0.71286803],0.005,0.1,-5.0,0.5039409645252702,0
0.24549150466918945,0.011528524287463544,[0.72793602],0.005,0.1,-5.0,0.5278472738663486,0
0.25533342361450195,0.015436498622196948,[0.74139385],0.005,0.1,-5.0,0.5489614073972923,0
0.2683687210083008,0.020516865257350376,[0.75335375],0.005,0.1,-5.0,0.6236888267984397,0
0.2781193256378174,0.02442483959208378,[0.76393453],0.005,0.1,-5.0,0.6229595137457936,0
0.2855801582336426,0.027551219059870506,[0.77324625],0.005,0.1,-5.0,0.5700274821526645,0
0.29456448554992676,0.03106839596113057,[0.78139008],0.005,0.1,-5.0,0.5897302546890789,0
0.3031039237976074,0.0347809715791273,[0.78847135],0.005,0.1,-5.0,0.6060192217962734,0
0.3131675720214844,0.038493547197124035,[0.79459758],0.005,0.1,-5.0,0.6193632794811622,0
0.32065892219543457,0.04142452794817409,[0.7998725],0.005,0.1,-5.0,0.6318890110801713,0
0.32857346534729004,0.044746306132697485,[0.8043862],0.005,0.1,-4.852157363368629,0.6345458863691219,0
0.3376433849334717,0.04826348303395755,[0.8082159],0.005,0.1,-4.603486896093613,0.6424080450116316,0
0.3456079959869385,0.05158526121848094,[0.81144522],0.005,0.1,-4.314355413380428,0.6493328189157438,0
0.35723400115966797,0.056470229136897705,[0.81416703],0.005,0.1,-4.015358200451047,0.7272403580609151,0
0.36555051803588867,0.0597920073214211,[0.81646702],0.005,0.1,-3.7218093944432953,0.6372171784266702,0
0.3755457401275635,0.06389538037289116,[0.81841909],0.005,0.1,-3.4411275358724636,0.7228177646738058,0
0.3835563659667969,0.06702175984067789,[0.82009089],0.005,0.1,-3.17662485707424,0.6334438211251344,0
0.3915698528289795,0.07014813930846461,[0.82153374],0.005,0.1,-2.9294678848496574,0.5789546525397317,0
0.40163207054138184,0.0742515123599347,[0.82279463],0.005,0.1,-2.6997024402461793,0.6772157535581884,0
0.4105410575866699,0.07796408797793142,[0.82392613],0.005,0.1,-2.4867960727284437,0.6025187688133669,0
0.4226725101470947,0.08284905589634818,[0.82497503],0.005,0.1,-2.289928984987947,0.7034873191693871,0
0.43150877952575684,0.08636623279760824,[0.8259827],0.005,0.1,-2.1081521441865556,0.6153649631831574,0
0.43951416015625,0.08968801098213164,[0.82697438],0.005,0.1,-1.9404741369215477,0.5611045946334817,0
0.4496142864227295,0.09379138403360171,[0.82796676],0.005,0.1,-1.7859090857926256,0.5916600266891379,0
