t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005652666091918945,-0.04279231896533078,[0.00306031],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.156723202784295
0.016336917877197266,-0.04279231896533078,[0.01479837],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.0151292148745954
0.030022144317626953,-0.04279231896533078,[0.03681496],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.7815448208003306
0.040148019790649414,-0.04279231896533078,[0.06728453],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5886213440962655
0.05462503433227539,-0.04279231896533078,[0.1045553],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5130070436554018
0.06524252891540527,-0.04279231896533078,[0.14714134],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5007355005389671
0.07965517044067383,-0.04279231896533078,[0.1937148],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.500013851406787
0.0918574333190918,-0.04279231896533078,[0.24310808],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000794762779
0.10363388061523438,-0.04279231896533078,[0.29429982],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5000000001349358
0.11731123924255371,-0.04279231896533078,[0.34639826],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5000000000000697
0.1291968822479248,-0.04279231896533078,[0.39863926],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.14336180686950684,-0.04279231896533078,[0.45037754],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.15729475021362305,-0.04279231896533078,[0.50107486],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.17036700248718262,-0.04279231896533078,[0.55029001],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.18231844902038574,-0.04279231896533078,[0.59766963],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.19636273384094238,-0.04279231896533078,[0.64293934],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.21235084533691406,-0.04279231896533078,[0.68589506],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.22419476509094238,-0.04279231896533078,[0.7263949],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.23719453811645508,-0.04279231896533078,[0.7643513],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.25026440620422363,-0.04279231896533078,[0.79972378],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.26143527030944824,-0.04279231896533078,[0.83251202],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.27448248863220215,-0.04279231896533078,[0.86274629],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.2891874313354492,-0.04279231896533078,[0.89048544],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.302501916885376,-0.04279231896533078,[0.91581826],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.31627511978149414,-0.04279231896533078,[0.93885094],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.33219480514526367,-0.04279231896533078,[0.95969948],5.455523245755186,0.6,1.3183284868632752,0.0,-4.162952124564467,0.5
0.3435513973236084,-0.04279231896533078,[0.97848995],5.280735678284231,0.6,1.292110351742632,0.0,-0.44380211409304077,0.5
0.3583250045776367,-0.04279231896533078,[0.99535515],5.105948110813277,0.6,1.2658922166219888,0.0,0.8392225974264996,0.5
0.3696451187133789,-0.04259692024859412,[1.01043173],5.0,0.6,1.2396740815013456,0.0,1.75757570069745,0.5
0.38031959533691406,-0.0420107240983841,[1.0238536],5.0,0.6,1.2134559463807026,0.276038359678681,1.3473788854127131,0.49994328199874594
0.39734506607055664,-0.03771195233017736,[1.03575465],5.0,0.6,1.1872378112600595,2.7935081999482514,2.4433711850574564,0.49422454542926975
0.4111597537994385,-0.03243618697828726,[1.04627523],5.0,0.6,1.1610196761394163,5.0,3.0506517226750605,0.4817320621239355
0.42621588706970215,-0.026574225476187156,[1.05555096],5.0,0.6,1.1348015410187733,5.0,3.3261722243620087,0.4817320621239355
0.4403343200683594,-0.021103061407560384,[1.06370738],5.0,0.6,1.10858340589813,5.0,3.3956673444807595,0.4817320621239355
0.4512476921081543,-0.01660889092261697,[1.07086397],5.0,0.6,1.082365270777487,5.0,4.335895560980253,0.4817320621239355
0.46517491340637207,-0.011137726853990204,[1.07713344],5.0,0.6,1.0561471356568437,5.0,3.609638510224195,0.4817320621239355
0.48018479347229004,-0.004884967918416756,[1.08262129],5.0,0.6,1.0299290005362005,5.0,3.111540984608418,0.4817320621239355
0.4951753616333008,0.0011723923004200215,[1.08742547],5.0,0.6,1.0037108654155575,5.0,2.7740158290027876,0.4817320621239355
0.5168824195861816,0.010160733270306851,[1.09164742],5.0,0.6,0.9774927302949143,4.740017478372436,4.921047355977584,0.48355161638788524
0.5242335796356201,0.013482511454830247,[1.09537909],5.0,0.6,0.9512745951742712,2.249896271298162,7.093549856997936,0.4962459833442635
0.5473272800445557,0.02247085242471708,[1.09869172],5.0,0.6,0.9250564600536281,-0.7882436780801061,9.876556348243275,0.4995376968902152
0.5704660415649414,0.03165459211134058,[1.10166959],5.0,0.6,0.898838324932985,-3.416140147961379,10.097765563482431,0.49138786737722834
0.5782136917114258,0.0347809715791273,[1.10438752],5.0,0.6,0.8726201898123418,-5.0,10.099977655634824,0.4817320621239355
0.5917046070098877,0.040252135647754074,[1.10688367],5.0,0.6,0.8464020546916986,-5.0,7.837004784956153,0.4817320621239355
0.6021585464477539,0.04435550869922414,[1.10919276],5.0,0.6,0.8201839195710555,-5.0,4.531643910309404,0.4817320621239355
0.6152513027191162,0.0498266727678509,[1.1113521],5.0,0.6,0.7939657844504124,-5.0,1.1143165855784087,0.4817320621239355
0.6275961399078369,0.05471164068626767,[1.11339519],5.0,0.6,0.7677476493297692,-5.0,-1.6519867428153707,0.4817320621239355
0.6406185626983643,0.05959660860468442,[1.11535388],5.0,0.6,0.741529514209126,-5.0,-0.6451893202669299,0.4817320621239355
0.6553323268890381,0.06291838678920783,[1.11725651],5.0,0.6,0.715311379088483,-5.0,0.22083488304502355,0.4817320621239355
0.6703372001647949,0.06389538037289116,[1.11912813],5.0,0.6,0.6890932439678399,-5.0,1.5223423226942914,0.4817320621239355
0.6831843852996826,0.06467697523983784,[1.12099073],5.0,0.6,0.6628751088471967,-5.0,2.6160066915812674,0.4817320621239355
0.6952073574066162,0.06643556369046788,[1.12286338],5.0,0.6,0.6366569737265535,-5.0,3.4952203560834443,0.4817320621239355
0.7071969509124756,0.07034353802520128,[1.1247624],5.0,0.6,0.6104388386059104,-5.0,4.169000423155761,0.4817320621239355
0.7166116237640381,0.07405611364319802,[1.1266956],5.0,0.6,0.5842207034852673,-5.0,3.876711243947524,0.4817320621239355
