t_s,q_rad,q_des_rad,jerk
0.005174398422241211,-0.040642933081227406,0.007877553855894896,0.0
0.014229774475097656,-0.040642933081227406,0.03806978759826833,0.0
0.02378392219543457,-0.040642933081227406,0.09461876808167943,0.0
0.03284096717834473,-0.040252135647754074,0.17272364065732504,0.0
0.0413510799407959,-0.03966593949754405,0.2680452897833757,0.276038359678681
0.05202174186706543,-0.0381027497636507,0.3766855928653941,1.413316401554846
0.060974836349487305,-0.035953363879547326,0.49515124329192733,3.4229860753595145
0.07312965393066406,-0.031459193394603915,0.6203077543147536,5.0
0.08281898498535156,-0.027746617776607176,0.7493715193946883,5.0
0.09117531776428223,-0.024229440875347112,0.8799501248195996,5.0
0.10005593299865723,-0.020907662690823715,1.0100211551289515,5.0
0.10781621932983398,-0.01758588450630032,1.1378757952648473,5.0
0.11688733100891113,-0.014264106321776927,1.2620929839641002,5.0
0.12581872940063477,-0.010746929420516863,1.3814924074523374,5.0
0.13762164115905762,-0.005861961502100107,1.495084559522953,5.0
0.1478569507598877,-0.0019539871673667024,1.6020920070721594,5.0
0.16140389442443848,0.0033217781845233945,1.7019736368273657,4.197655337128056
0.1718909740447998,0.00781594866946681,1.7943770875280747,1.7674099592208767
0.18248820304870605,0.012114720437673556,1.879093529630993,-0.7464817466359359
0.1955254077911377,0.01739048578956365,1.9559770690281633,-2.8007103650200955
0.2043006420135498,0.020907662690823715,2.024935777558349,-4.5590538670434935
0.21291732788085938,0.024229440875347112,2.0860474335823977,-5.0
0.2218492031097412,0.027746617776607176,2.1395358488972875,-5.0
0.23214006423950195,0.032045389544813924,2.185650854852284,-5.0
0.24046802520751953,0.03517176901260064,2.224660523865405,-5.0
0.24887752532958984,0.038493547197124035,2.256913320768508,-5.0
0.2578608989715576,0.0420107240983841,2.282822784999694,-5.0
0.2688419818878174,0.046700293300064186,2.302782649920006,-5.0
0.27783870697021484,0.050217470201324256,2.317164943780194,-5.0
0.28685855865478516,0.05393004581932099,2.3263540075130758,-5.0
0.29698634147644043,0.05803341887079106,2.3307400222247425,-5.0
0.3067457675933838,0.06213679192226114,2.330713606798285,-4.880859000740099
0.3164346218109131,0.06604476625699454,2.3266615965802693,-4.643628878511112
0.3261988162994385,0.06995274059172794,2.318963386762606,-4.357724235367593
0.3348085880279541,0.07327451877625135,2.307987518833662,-4.05817558786237
0.34378647804260254,0.0767916956775114,2.2940889337574273,-3.7624497069242713
0.35385727882385254,0.08050427129550815,2.277606926474514,-3.4789932777160084
0.36389875411987305,0.08480304306371489,2.258863521530251,-3.2115964141817277
0.37243080139160156,0.08792942253150161,2.238162374893341,-2.961636977895771
0.3811073303222656,0.09105580199928834,2.21578800525144,-2.7292450423433534
0.391024112701416,0.09515917505075841,2.1920050363001278,-2.513913369274043
0.40090227127075195,0.09945794681896515,2.167057957334462,-2.3148211581760587
0.40884923934936523,0.10258432628675188,2.141171502062871,-2.131007720043403
0.41922807693481445,0.10668769933822195,2.1145510519112993,-1.6854281477317012
0.42685627937316895,0.10942328137253533,2.0874164824227845,-1.4960332208593243
0.43667173385620117,0.1135266544240054,2.0599966066594813,-1.6832007469525274
0.4456002712249756,0.11704383132526547,2.032457429234857,-1.6598227843009272
0.453824520111084,0.12056100822652555,2.004942668044346,-1.2771347540870077
0.46599292755126953,0.1254459761449423,1.9775769138906665,-1.1121723504882421
0.47434163093566895,0.1287677543294657,1.950402066753656,-1.3113527468160986
0.48313093185424805,0.13208953251398908,1.923454337951863,-1.2981682567775588
0.49181413650512695,0.13560670941524913,1.8967970323660568,-1.2035293073551174
0.500779390335083,0.13892848759977253,1.8705135982301224,-1.086201070712996
0.5099742412567139,0.14264106321776926,1.844703101779824,-0.9708248356996214
0.518218994140625,0.14615824011902934,1.8194151802686913,-0.8663487318349116
0.5271334648132324,0.14967541702028941,1.7946572825714495,-0.7748367451522884
0.5368437767028809,0.15397418878849614,1.7704319031967228,-0.6955884407301411
0.5487771034240723,0.1586637579901762,1.7467374266619553,-0.62699915854737
0.5577588081359863,0.16198553617469966,1.7235687426655526,-0.5673500552377232
0.5667517185211182,0.1655027130759597,1.7009176085041193,-0.5151048184913454
0.5752675533294678,0.16921528869395644,1.6787730555823497,-0.46898896393814615
0.5868015289306641,0.17370945917889985,1.6571220248400116,-0.427980915249087
0.5962934494018555,0.17742203479689655,1.6359499728743188,-0.3912733383161268
0.6057801246643066,0.18133000913162997,1.6152411427490234,-0.35822967284621227
0.6148152351379395,0.18465178731615337,1.5950050700752574,-0.32834532723243803
0.6248433589935303,0.18855976165088678,1.5752723180289387,-0.30121616435219867
0.6351914405822754,0.19285853341909354,1.556012466307484,-0.27651411728711667
0.6428360939025879,0.19578951417014356,1.5371697900915402,-0.25396882104952545
0.6527819633483887,0.19969748850487698,1.5187456688367038,-0.23335397901092772
0.6617488861083984,0.2036054628396104,1.5007386108270102,-0.21447731546353827
0.6713893413543701,0.20731803845760713,1.4831191129638226,-0.19717318367882952
0.6837849617004395,0.21259380380949724,1.4658360896829938,-0.1812971139565659
0.6942648887634277,0.21689257557770397,1.4488211479226019,-0.44276012777698387
0.7021546363830566,0.21962815761201734,1.4320401271094296,-0.46249687266017925
0.7105495929718018,0.22314533451327742,1.4155107734342622,-0.39509781494585616
0.7190768718719482,0.22627171398106416,1.399269922150037,-0.30770567598150667
0.7287464141845703,0.23017968831579752,1.3833463752993096,-0.22678780314605035
0.7402834892272949,0.23486925751747764,1.3677395598038176,-0.16060758620513835
0.7477676868438721,0.23780023826852767,1.3524241605716583,-0.10981984464660788
0.7577724456787109,0.24190361131999777,1.337398881898444,-0.07232031292149249
0.7667531967163086,0.24522538950452114,1.3226611089519715,-0.04535665203551406
0.7758364677429199,0.2487425664057812,1.308184857740849,-0.30240271698228727
0.7847769260406494,0.25225974330704126,1.2939468782010823,-0.322393969024839
0.7951500415802002,0.2563631163585114,1.2799066082454567,-0.2583865057958653
0.8032152652740479,0.2598802932597714,1.26603043933009,-0.17639223619346153
0.8113999366760254,0.2632020714442948,1.2523519052362013,-0.10206841932894184
0.8207340240478516,0.2671100457790282,1.238920674207654,-0.043111192418242385
0.8309202194213867,0.271408817547235,1.2257407685313244,0.00021345372323319442
0.841224193572998,0.2753167918819684,1.212799147980443,0.03027016464547938
0.8488292694091797,0.2784431713497551,1.2001049205015486,0.04998058337620118
0.8579883575439453,0.28176494953427844,1.1876845693537417,0.06201474946187391
0.8665263652801514,0.2852821264355385,1.17554415384761,0.06854649364601045
0.8764703273773193,0.28919010077027196,1.163670563439598,0.07124286865906779
0.8861820697784424,0.2929026763882687,1.1520496538952418,0.34737538880143753
0.8955082893371582,0.2968106507230021,1.1406661704146162,0.37888230450399196
0.9046523571014404,0.30032782762426213,1.1295043008261783,0.3210868739394526
0.9137742519378662,0.3040404032422589,1.1185637980886551,-0.03437418248184493
0.9245340824127197,0.30833917501046565,1.1078416830992563,0.13434323983824623
0.9327590465545654,0.31166095319498904,1.097316795953359,0.1621393435154585
0.9418864250183105,0.3151781300962491,1.0869843737942508,0.13733185076886456
0.9517524242401123,0.3194769018644558,1.0768377342861226,-0.17738691829233816
0.9597680568695068,0.3226032813322426,1.0668528387966674,-0.24749354950691535
0.9685370922088623,0.32612045823350266,1.0570070125359832,-0.22254488981013634
0.9771125316619873,0.3296376351347627,1.0472949713721587,0.106980226574186
0.9877979755401611,0.33393640690296944,1.0377264403017794,0.19464706750127272
0.9987027645111084,0.33803977995443946,1.0282769020875462,0.18544307914504443
1.0067505836486816,0.34136155813896296,1.0189095977295124,0.14457012459743163
1.016779899597168,0.345464931190433,1.0096259818664397,0.09953078280510358
1.0271248817443848,0.34937290552516637,1.0004301063568273,0.060512969866835006
1.0367588996887207,0.3532808798598998,0.9913137884379403,0.03012131803944926
1.0447890758514404,0.3564072593276865,0.9822749227010622,0.007920248120517642
1.0562717914581299,0.36090142981262996,0.9733172762300438,-0.007520294116677657
1.0678865909576416,0.36539560029757334,0.9644401406226923,-0.017759999886016488
1.0767483711242676,0.3691081759155701,0.9556495657457732,-0.02416637221779575
1.085162878036499,0.3724299541000935,0.9469774015461266,-0.027831203973069193
1.0927305221557617,0.37555633356788015,0.938464284540896,-0.02958296718150229
1.1007080078125,0.37848731431893023,0.9301465432473541,-0.030030891702102464
1.1101727485656738,0.3823952886536637,0.922049779703238,0.24642485587281515
1.1192610263824463,0.3861078642716604,0.9141908063771371,0.28052153587409173
1.1267874240875244,0.38903884502271047,0.9065921358197514,0.22673396848587082
1.1397407054901123,0.3941192116578639,0.8992753910667142,0.1521465036202334
1.1487650871276855,0.3980271859925973,0.8922507470041994,0.08320733204787928
1.1570696830749512,0.401153565460384,0.8855313422819338,0.028186865530178656
1.1654062271118164,0.40447534364490745,0.879136740714996,-0.01223613170796944
