t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005075693130493164,-0.05178065993521762,[0.00406988],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.035873827857107
0.013824224472045898,-0.05178065993521762,[0.01965642],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.8603601306279902
0.021994352340698242,-0.05178065993521762,[0.04881974],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.6321142496826434
0.031827688217163086,-0.05178065993521762,[0.08904969],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5189369972489982
0.04324841499328613,-0.05178065993521762,[0.13807325],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5007399696163709
0.05289292335510254,-0.05158526121848094,[0.19385371],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,-7.17470114937106,0.5000058559203974
0.062010765075683594,-0.05158526121848094,[0.25458679],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-10.07074701149371,0.5000000072066236
0.07251620292663574,-0.05178065993521762,[0.31867528],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.099707470114936,0.5000000000012014
0.08313989639282227,-0.05178065993521762,[0.38471761],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099997074701148,0.5
0.09168624877929688,-0.05178065993521762,[0.45150226],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.09999997074701,0.5
0.10270500183105469,-0.05178065993521762,[0.51799417],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.10049999970747,0.5
0.11096501350402832,-0.05178065993521762,[0.58332087],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.050504999997074,0.5
0.12012934684753418,-0.05178065993521762,[0.64675873],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.05000504999997,0.5
0.12875771522521973,-0.05178065993521762,[0.70772673],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499999,0.5
0.13817834854125977,-0.05178065993521762,[0.76577212],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.14661383628845215,-0.05178065993521762,[0.82054177],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.1547718048095703,-0.05158526121848094,[0.87177893],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.16474008560180664,-0.05178065993521762,[0.91931915],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.17373037338256836,-0.05178065993521762,[0.96306286],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.18317675590515137,-0.05178065993521762,[1.00296654],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.1927173137664795,-0.05178065993521762,[1.03904229],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.20157361030578613,-0.05178065993521762,[1.07134921],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.20999574661254883,-0.05178065993521762,[1.09998538],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.22014951705932617,-0.05178065993521762,[1.12508065],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.22931528091430664,-0.05178065993521762,[1.14679013],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.23777079582214355,-0.05178065993521762,[1.16529676],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.24770712852478027,-0.05178065993521762,[1.18080479],5.280735678284231,0.6,1.292110351742632,0.0,-5.05,0.5
0.2564065456390381,-0.05178065993521762,[1.19351713],5.105948110813277,0.6,1.2658922166219888,0.0,-3.3177121580401616,0.5
0.26377081871032715,-0.05178065993521762,[1.20364145],5.0,0.6,1.2396740815013456,0.0,1.641534716252227,0.5
0.272719144821167,-0.05158526121848094,[1.21139523],5.0,0.6,1.2134559463807026,0.0,4.445043925947847,0.5
0.28249645233154297,-0.050803666351534264,[1.21698461],5.0,0.6,1.1872378112600595,0.276038359678681,3.692589324302226,0.49994328199874594
0.29874587059020996,-0.04611409714985418,[1.2205867],5.0,0.6,1.1610196761394163,3.3455849193056126,-0.6792113459158451,0.4917370093444373
0.30695486068725586,-0.04298771768206745,[1.22236048],5.0,0.6,1.1348015410187733,5.0,-2.09243341526503,0.4817320621239355
0.31503844261169434,-0.03966593949754405,[1.2224897],5.0,0.6,1.10858340589813,5.0,-1.99970017090743,0.4817320621239355
0.32372307777404785,-0.036539560029757334,[1.22117667],5.0,0.6,1.082365270777487,5.0,-1.0187896803511953,0.4817320621239355
0.3328275680541992,-0.03360857927870728,[1.21860334],5.0,0.6,1.0561471356568437,5.0,0.2618626947377242,0.4817320621239355
0.34272027015686035,-0.030482199810920558,[1.21493224],5.0,0.6,1.0299290005362005,5.0,5.397472716723436,0.4817320621239355
0.35216760635375977,-0.027746617776607176,[1.210308],5.0,0.6,1.0037108654155575,5.0,6.357824687543498,0.4817320621239355
0.35974884033203125,-0.025206434459030463,[1.20485853],5.0,0.6,0.9774927302949143,5.0,5.13213353443514,0.4817320621239355
0.37007927894592285,-0.020907662690823715,[1.19871948],5.0,0.6,0.9512745951742712,5.0,6.406446708283035,0.4817320621239355
0.3778820037841797,-0.018172080656510332,[1.19203854],5.0,0.6,0.9250564600536281,4.295088408014866,8.735675543653146,0.48645432741832434
0.38687586784362793,-0.014654903755250269,[1.18494831],5.0,0.6,0.898838324932985,2.3732082878479486,9.74018712310436,0.4958249771338057
0.39545512199401855,-0.011333125570726873,[1.17755205],5.0,0.6,0.8726201898123418,0.6721813846627505,10.096401871231043,0.49966377223438757
