t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005517244338989258,0.0,[7.41498467e-07],0.005,0.1,0.0,1.2971201760161877e-08,0
0.014910221099853516,0.0,[6.35359211e-06],0.005,0.1,0.0,1.1435960308827214e-06,0
0.02445197105407715,0.0,[2.53713833e-05],0.005,0.1,0.0,5.163170506686472e-06,0
0.03219127655029297,0.0,[6.61725874e-05],0.005,0.1,0.0,6.074064619146313e-06,0
0.040789127349853516,0.0,[0.00013554],0.005,0.1,0.0,1.870991391347359e-05,0
0.05080223083496094,0.0,[0.00024496],0.005,0.1,0.0,7.36388410653357e-05,0
0.059368133544921875,0.0,[0.00040464],0.005,0.1,0.0,8.25831322722497e-05,0
0.06980562210083008,0.0,[0.00061971],0.005,0.1,0.0,0.00020870430069323454,0
0.08081817626953125,0.0,[0.00090113],0.005,0.1,0.0,0.0002803249137010064,0
0.09008574485778809,0.0,[0.00126207],0.005,0.1,0.0,0.000384821490247559,0
0.09783387184143066,0.0,[0.00170868],0.005,0.1,0.0,0.0003274253172436552,0
0.10704374313354492,0.0,[0.00224338],0.005,0.1,0.0,0.0005259236211783472,0
0.11476540565490723,0.0,[0.00286837],0.005,0.1,0.0,0.00048270366266365953,0
0.12383651733398438,0.0,[0.00358143],0.005,0.1,0.0,0.00048172228694787575,0
0.13422608375549316,0.0,[0.00439054],0.005,0.1,0.0,0.002195824154138344,0
0.14175629615783691,0.0,[0.00531138],0.005,0.1,0.0,0.0024944856649944135,0
0.1517338752746582,0.0,[0.00634843],0.005,0.1,0.0,0.004359739616275475,0
0.16174769401550293,0.0,[0.00751729],0.005,0.1,0.0,0.006815337524164952,0
0.16976213455200195,0.0,[0.00883063],0.005,0.1,0.0,0.00762090279545204,0
0.18100595474243164,0.0,[0.01027719],0.005,0.1,0.0,0.008072577814074515,0
0.19080162048339844,0.0,[0.01185931],0.005,0.1,0.0,0.012265409132352887,0
0.200164794921875,0.0,[0.01359684],0.005,0.1,0.0,0.01282422366873725,0
0.20772814750671387,0.0,[0.01549402],0.005,0.1,0.0,0.009827440631147388,0
0.21792864799499512,0.0,[0.01754107],0.005,0.1,0.0,0.011907625297798062,0
0.22773432731628418,0.0,[0.01974273],0.005,0.1,0.0,0.02027546166564008,0
0.23679780960083008,0.0,[0.02210934],0.005,0.1,0.0,0.015619999689511593,0
0.24717450141906738,0.00019539871673667023,[0.0246351],0.005,0.1,0.0,0.01896436700018507,0
0.2548184394836426,0.0,[0.02731478],0.005,0.1,0.0,0.023012487522178746,0
0.2635624408721924,0.0,[0.030143],0.005,0.1,0.0,0.01869503770961328,0
0.2728123664855957,0.0,[0.03310676],0.005,0.1,0.0,0.024438097176365584,0
0.2827777862548828,0.0,[0.0362099],0.005,0.1,0.0,0.04198458138217445,0
0.2931668758392334,0.0,[0.0394699],0.005,0.1,0.0,0.044263328351053295,0
0.3014342784881592,0.0,[0.04288334],0.005,0.1,0.0,0.0336992954886615,0
0.30881237983703613,0.0,[0.04642908],0.005,0.1,0.0,0.03905648393934107,0
0.3175528049468994,0.00019539871673667023,[0.05008706],0.005,0.1,0.0,0.03074004925348661,0
0.3257405757904053,0.00019539871673667023,[0.05383827],0.005,0.1,0.0,0.037698255909237914,0
0.33428287506103516,0.00039079743347334047,[0.05767252],0.005,0.1,0.0,0.04388862402596546,0
0.34377241134643555,0.00039079743347334047,[0.06158756],0.005,0.1,0.276038359678681,0.04987557664394387,0
0.3527364730834961,0.0005861961502100108,[0.06557315],0.005,0.1,0.3091629628401227,0.03916486754650858,0
0.3629617691040039,0.0007815948669466809,[0.06962068],0.005,0.1,0.530104065926939,0.06796519941882084,0
0.37073588371276855,0.0009769935836833512,[0.07372276],0.005,0.1,0.7631820236121072,0.0718137364816992,0
0.38120150566101074,0.0009769935836833512,[0.07785751],0.005,0.1,0.6706866925557371,0.07754932691858711,0
0.39173293113708496,0.0013677910171566918,[0.0820238],0.005,0.1,0.758920994793314,0.1133551333635911,0
0.40276098251342773,0.0017585884506300322,[0.08624666],0.005,0.1,0.8794786695888824,0.1143601896696106,0
0.41180920600891113,0.0021493858841033727,[0.0905406],0.005,0.1,0.9769847681018982,0.11812282505877073,0
0.4207313060760498,0.002540183317576713,[0.09491078],0.005,0.1,1.0368182831172388,0.12423077480790704,0
0.4317502975463867,0.0031263794677867237,[0.09937218],0.005,0.1,1.3367493986746846,0.17781332114137177,0
0.44198036193847656,0.003907974334733405,[0.10394815],0.005,0.1,1.364925677187999,0.176036520407437,0
0.44973254203796387,0.004494170484943416,[0.10862964],0.005,0.1,1.5599026568079961,0.1825614424863353,0
0.45870089530944824,0.005080366635153426,[0.11338976],0.005,0.1,1.7528250041748517,0.24618267694316054,0
0.4667203426361084,0.005861961502100107,[0.11821546],0.005,0.1,1.8873966139063947,0.25510800736495415,0
0.47501611709594727,0.007034353802520129,[0.12307484],0.005,0.1,2.2310002805821765,0.1803376266019166,0
0.4858214855194092,0.00820674610294015,[0.12795213],0.005,0.1,2.5498555695586207,0.2599542626642455,0
0.4957752227783203,0.009574537120096843,[0.13288779],0.005,0.1,3.0455994688543235,0.33742977817759806,0
0.5057015419006348,0.011333125570726873,[0.13792817],0.005,0.1,3.4675629661804024,0.31558945439868374,0
0.5167500972747803,0.013287112738093578,[0.1430916],0.005,0.1,4.020023713664823,0.3032492467294791,0
0.5268094539642334,0.015436498622196948,[0.14838265],0.005,0.1,4.185258389435528,0.2997151816751037,0
0.5378830432891846,0.017781283223036994,[0.15381694],0.005,0.1,4.696265300402107,0.40120797522375684,0
0.5457816123962402,0.019735270390403698,[0.15940738],0.005,0.1,4.613087655055944,0.2816478085643165,0
0.5547356605529785,0.02188465627450707,[0.1651406],0.005,0.1,4.575067643010847,0.29716065589780655,0
0.5658080577850342,0.024815637025557124,[0.171017],0.005,0.1,5.0,0.42117823458822345,0
0.5751161575317383,0.027355820343133833,[0.17704803],0.005,0.1,5.0,0.2980590808145617,0
0.583798885345459,0.030091402377447216,[0.18320542],0.005,0.1,5.0,0.2237040168316997,0
0.5917806625366211,0.03263158569502393,[0.18942702],0.005,0.1,4.706026175153602,0.2270951980656408,0
0.6030535697937012,0.036734958746494004,[0.19567227],0.005,0.1,4.82772340492358,0.3772317066598765,0
0.611750602722168,0.03966593949754405,[0.20196961],0.005,0.1,4.726173200086004,0.519016725394783,0
0.6217184066772461,0.0433785151155408,[0.20836836],0.005,0.1,4.515317781822887,0.4889463858041395,0
0.6310515403747559,0.046895692016800855,[0.21488454],0.005,0.1,3.979106441246175,0.47121003008290396,0
0.6387109756469727,0.0498266727678509,[0.22150526],0.005,0.1,3.116223011420445,0.33544721850357073,0
0.6467375755310059,0.05275765351890097,[0.22820565],0.005,0.1,2.2747043443863726,0.36717841466968,0
