t_s,q_rad,q_des_rad,jerk
0.00943756103515625,-0.06448157652310119,0.0013386535349905935,0.0
0.020364761352539062,-0.06448157652310119,0.006469358520654242,0.0
0.03733253479003906,-0.06409077908962785,0.016079273042852612,0.0
0.048723697662353516,-0.06330918422268116,0.02935298197473966,0.552076719357362
0.062264204025268555,-0.06213679192226114,0.04555343117807593,1.722479364394969
0.07039546966552734,-0.060964399621841116,0.06401931911306505,3.6770517816077732
0.09235763549804688,-0.05686102657037104,0.08416203909771704,5.0
0.10476064682006836,-0.05393004581932099,0.10546221268358649,5.0
0.11749792098999023,-0.05002207148458758,0.1274656088957695,5.0
0.1342296600341797,-0.04376931254901414,0.149778892374678,5.0
0.15227293968200684,-0.036539560029757334,0.1720654295491688,5.0
0.16245603561401367,-0.03243618697828726,0.1940408791698253,5.0
0.17437171936035156,-0.027551219059870506,0.21546875059505793,5.0
0.18822932243347168,-0.02188465627450707,0.2361561234414218,5.0
0.2022085189819336,-0.01621809348914363,0.25594945821887244,5.0
0.2239396572113037,-0.0072297525192568,0.2747305180220143,3.8156950173070947
0.23218631744384766,-0.003907974334733405,0.29241242243122056,1.3073461814940945
0.2521648406982422,0.003907974334733405,0.3089358936090765,-1.4424850100757287
0.2682812213897705,0.010160733270306851,0.3242658121465906,-3.7302957736800453
0.28345656394958496,0.01660889092261697,0.3383879324358323,-5.0
0.2988405227661133,0.02286164985819042,0.3513058271075393,-5.0
0.3112938404083252,0.027942016493343845,0.36303810999873315,-5.0
0.327711820602417,0.03458557286239063,0.3736158744036351,-5.0
0.3373982906341553,0.038493547197124035,0.3830803641549569,-5.0
0.3590061664581299,0.04748188816701086,0.3914808720162948,-5.0
0.3743722438812256,0.053343849669110974,0.39887287116547165,-5.0
0.3872971534729004,0.05822881758752774,0.4053163294986422,-5.0
0.4023585319519043,0.0642861778063645,0.410874229278005,-5.0
0.41327905654907227,0.0689757470080446,0.4156112955589784,-5.0
0.42820024490356445,0.07522850594361805,0.4195928929030618,-5.0
0.4410219192504883,0.08050427129550815,0.4228840836965292,-4.852378879270539
0.45627593994140625,0.0867570302310816,0.42554882871067656,-4.604919869574371
0.47127366065979004,0.09261899173318171,0.4276493270589182,-4.3170712330382806
0.4863317012786865,0.09887175066875514,0.42924548433690807,-4.019103522805169
0.5078945159912109,0.10746929420516863,0.4303944949312877,-3.726262093512204
0.5181853771209717,0.11137726853990204,0.4311505177676099,-3.445996053125496
0.5354125499725342,0.11841162234242215,0.4315644361825818,-3.1816778830025383
0.5513617992401123,0.12466438127799562,0.43168370845144916,-2.6584968851532724
0.5748131275177002,0.1346297158315658,0.431552286114004,-2.671541203102851
0.5832648277282715,0.13814689273282588,0.43121058175346066,-2.2706364385348206
0.6020090579986572,0.14537664525208266,0.430695489842025,-2.3374410567587933
0.6169352531433105,0.15123860675418274,0.43004045652570444,-2.2380675664195673
0.6312429904937744,0.15690516953954617,0.42927557844764447,-1.8011705178118222
0.640763521194458,0.1608131438742796,0.42842772852251,-1.59302563614192
0.650432825088501,0.16491651692574968,0.4275207067698194,-1.4789701721095252
0.6712357997894287,0.17312326302868986,0.42657541924492487,-1.3991343966573822
0.6853733062744141,0.17898522453078994,0.42561006963218445,-1.3286965455039552
0.6992669105529785,0.18484718603289005,0.4246403393403714,-1.258723659147919
0.7141849994659424,0.1909045462517268,0.4236795821729593,-1.1870906559544405
0.727266788482666,0.19598491288688025,0.42273903064093815,-1.1142882778746537
0.7517540454864502,0.2055594500069771,0.4218281075523616,-1.0415703535821887
0.7681858539581299,0.21200760765928722,0.4209546382702493,-0.6941588251030404
0.7806558609008789,0.21708797429444063,0.4201248353083703,-0.8680509599430182
0.7908265590667725,0.22138674606264738,0.41934341209736525,-0.6142700378754699
0.804222822189331,0.2270533088480108,0.4186138966624646,-0.5396638859006433
0.813983678817749,0.23076588446600757,0.417938742514809,-0.5304512121401318
0.8241963386535645,0.23467385880074096,0.4173191925929999,-0.5376802318334921
0.8395695686340332,0.2411220164530511,0.41675578418162834,-0.5423778002952292
0.8583481311798096,0.2487425664057812,0.41624936702433424,-0.5388591698490637
0.8661980628967285,0.25186894587356795,0.41580017805802005,-0.5268971531011433
0.889265775680542,0.26105268556019146,0.4154076129822471,-0.508166383309042
0.9031918048858643,0.2667192483455549,0.4150717622109748,-0.48471692469740213
0.915191650390625,0.271995013697445,0.4147923912806986,-0.4583868423257166
0.9302477836608887,0.2780523739162818,0.4145683624417401,-0.4306312726460816
0.944354772567749,0.28352353798490854,0.41439849979943055,-0.4025226790205946
0.9583284854888916,0.28919010077027196,0.41428165416624263,-0.3748107723252283
0.9723329544067383,0.2948566635556354,0.41421675853175527,-0.34799413182549144
0.9899828433990479,0.3020864160748922,0.41420362807566913,-0.5984233588324808
1.0070438385009766,0.3089253711606756,0.41424420990091876,-0.3312864023820188
1.0209059715270996,0.3143965352293024,0.41434042894909606,-0.22031207943389777
1.0320591926574707,0.3188907057142458,0.41449120781846976,-0.17806350088042994
1.0492618083953857,0.325925059516766,0.41469563429504913,-0.16383507993670066
1.0624687671661377,0.3315916223021294,0.41495458788981493,-0.1593665287632955
1.077268362045288,0.33764898252096615,0.415268403159916,-0.43301564171249185
1.0932319164276123,0.3440971401732763,0.4156375389055848,-0.46299076366952885
1.1072306632995605,0.34937290552516637,0.4160624745766734,-0.4032516981913026
1.1216049194335938,0.3552348670272665,0.41654341019255553,-0.5971744261000154
1.1356382369995117,0.36129222724610327,0.41708084937049383,-0.5527264803849037
1.1472351551055908,0.36539560029757334,0.41767465923292113,-0.15729721000545993
1.1622130870819092,0.3712575617996735,0.4183241126685807,-0.27417266729346956
1.1841731071472168,0.38063670020303364,0.41903337195978396,0.02156288135911058
1.199239730834961,0.38708485785534374,0.41981080521613373,0.11767230542564791
1.2142634391784668,0.39314221807418054,0.42065895258368763,0.12982925913776625
1.230311393737793,0.3997857744432273,0.42157520431705825,0.11108574508071603
1.249894618988037,0.4074063243959575,0.4225621940996006,0.08462051913191777
1.257585048675537,0.41072810258048087,0.42362290351159376,0.05968184865471196
1.27663254737854,0.41834865253321096,0.42475399911509487,0.0392568942461215
1.2912259101867676,0.42401521531857445,0.4259554050913496,-0.2523433446603126
1.3059866428375244,0.42968177810393793,0.4272273974875362,-0.572829859647056
1.3203048706054688,0.434957543455828,0.42856558770212944,-0.8348513593683098
1.3352508544921875,0.43984251137424474,0.42996543831282613,-1.8463599019506307
1.3576867580413818,0.4468768651767649,0.4314288502392053,-3.989013769134929
1.3719899654388428,0.45058944079476154,0.43296327496834497,-5.0
1.3873217105865479,0.4541066176960216,0.4345687118106701,-5.0
1.4023053646087646,0.45684219973033496,0.4362387608846119,-5.0
1.415304183959961,0.4591869843311751,0.43796768542572406,-5.0
1.4313087463378906,0.4617271676487517,0.439750395350765,-5.0
1.4532725811004639,0.46446274968306517,0.44158941943221003,-5.0
1.4671640396118164,0.4656351419834852,0.4434938307741515,-5.0
1.475595474243164,0.4662213381336952,0.44545752313488085,-5.0
1.4954514503479004,0.4670029330006419,0.44746821343791615,-5.0
1.510176658630371,0.4673937304341152,0.44952885554581534,-5.0
1.5334484577178955,0.4673937304341152,0.45164950929925873,-5.0
1.5480782985687256,0.46719833171737857,0.4538394688552001,-5.0
1.5621399879455566,0.4668075342839052,0.4560986003052267,-4.307492166366087
1.5761387348175049,0.4664167368504319,0.45841865483347444,-2.8728944146624014
