t_s,q_rad,q_des_rad,jerk
0.006455898284912109,0.0,0.0005939428299243429,0.0
0.014787435531616211,0.0,0.00287034217744765,0.0
0.02578115463256836,0.0,0.007150322701402766,0.0
0.033757686614990234,0.0,0.013107412109976978,0.0
0.04445028305053711,0.0,0.020449585926260404,0.0
0.05177021026611328,0.0,0.028912294774391292,0.0
0.06208539009094238,0.0,0.038257486761694125,0.0
0.07121586799621582,0.0,0.048272591785201775,0.0
0.07975029945373535,0.00019539871673667023,0.05876374692847999,0.0
0.08826589584350586,0.0005861961502100108,0.06954974673991282,0.276038359678681
0.10052776336669922,0.0011723923004200215,0.08047932323505748,0.8612396821974845
0.10877013206481934,0.0017585884506300322,0.09143978490642965,1.1484299916071843
0.1188802719116211,0.002540183317576713,0.10233547793388635,1.8233901554659853
0.12867093086242676,0.0037125756179967346,0.11308640286182996,2.749127459137315
0.13808202743530273,0.005080366635153426,0.12362109996500514,3.8227737442997576
0.1467733383178711,0.006643556369046789,0.13387056188059906,4.694180642389878
0.15677428245544434,0.009183739686623501,0.1437914223246895,5.0
0.16570782661437988,0.011528524287463544,0.15335685271647287,5.0
0.17477655410766602,0.0144595050385136,0.16253732445302368,5.0
0.18474102020263672,0.017976681939773663,0.17131267187827628,5.0
0.19509315490722656,0.022080054991243738,0.1796765485177007,5.0
0.2028505802154541,0.02501103574229379,0.18762317427973343,5.0
0.21384286880493164,0.02950520622723721,0.19515277809914255,5.0
0.22298884391784668,0.0328269844117606,0.20228170344759824,5.0
0.23247051239013672,0.03693035746323068,0.20902324746432221,5.0
0.2408583164215088,0.040252135647754074,0.21538246772421177,5.0
0.2517545223236084,0.044746306132697485,0.22137912662488696,4.906948197013348
0.2608978748321533,0.04826348303395755,0.22703976785845706,3.6089754858488687
0.26881957054138184,0.05138986250174427,0.2323749200986451,1.5742486321848514
0.2791152000427246,0.05549323555321435,0.2373921559268384,-0.6060442964327717
0.28938961029052734,0.05959660860468442,0.24211761802788426,-2.4116813131909103
0.2979469299316406,0.06311378550594449,0.246582264840925,-3.7246679173879773
0.3077998161315918,0.06663096240720455,0.2508101819871842,-4.58485761893425
0.31810498237609863,0.07112513289214797,0.2548297957654323,-5.0
0.3274650573730469,0.07464230979340802,0.25866255053850457,-5.0
0.33677124977111816,0.07874568284487811,0.2623184690594426,-5.0
0.34477782249450684,0.0820674610294015,0.2658030796150892,-5.0
0.35575389862060547,0.08617083408087158,0.26912322154704227,-5.0
0.36585521697998047,0.08988340969886832,0.27230204937364627,-5.0
0.37579989433288574,0.09418218146707506,0.27536089915703854,-5.0
0.3880329132080078,0.0992625481022285,0.2783191476312712,-5.0
0.3957967758178711,0.10219352885327855,0.2812044636270013,-4.8839897406073725
0.4078388214111328,0.10688309805495863,0.2840309701675988,-4.657850545122703
0.4174375534057617,0.11079107238969202,0.2868110745037258,-4.383322072817096
0.42482757568359375,0.11391745185747876,0.28955575464087696,-3.816734438560706
0.43585753440856934,0.1182162236256855,0.2922646494889873,-3.493992951080789
0.44679689407348633,0.12290579282736558,0.2949524964870716,-3.2691628900710983
0.4559288024902344,0.1266183684453623,0.2976319031557652,-3.355386424974494
0.46897220611572266,0.13208953251398908,0.30030353548571626,-2.9330453896732447
0.47678661346435547,0.13521591198177582,0.3029775796399552,-2.66803317447597
0.4866297245025635,0.1391238863165092,0.3056528531587991,-2.4720167621459312
0.49849772453308105,0.14361805680145262,0.30832806239653476,-2.305795915536031
0.508026123046875,0.14733063241944935,0.31102581765572257,-2.1530816509575494
0.5162630081176758,0.1504570118872361,0.31375994792574025,-2.0078952362515303
0.5237538814544678,0.1531925939215495,0.3165224959960144,-1.8686234651636005
0.5332729816436768,0.15710056825628288,0.3193062678481338,-1.7352943642454106
0.5407278537750244,0.16022694772406962,0.32210016071288833,-1.6083877999254401
0.5507524013519287,0.16452571949227635,0.3248899125500771,-1.4883608860117166
0.5618858337402344,0.16901988997721973,0.32768232095010524,-1.3754940025403255
0.5698459148406982,0.17214626944500647,0.3304831282262369,-1.2698714287004058
0.5787594318389893,0.1754680476295299,0.33328308355155034,-1.1714113544470877
0.5897479057312012,0.1799622181144733,0.33608402103814994,-1.079908082915373
0.6000967025756836,0.18406559116594334,0.338892456011244,-0.9950716264559697
0.6087839603424072,0.18797356550067676,0.34170452659900985,-0.9165599516597951
0.618760347366333,0.1918815398354102,0.344517328393569,-0.8440033553504329
0.6297509670257568,0.1961803116036169,0.3473386309633946,-0.7770220073484305
0.6385753154754639,0.19950208978814032,0.3501703355613447,-0.7152380813336583
0.6486423015594482,0.2034100641228737,0.35300446033141575,-0.6582838141655426
0.6587793827056885,0.2075134371743438,0.3558450779212576,-0.6058066021379764
0.6671712398529053,0.2110306140756039,0.35870125842576994,-0.5574719929252461
0.6777420043945312,0.2155247845605473,0.3615707127511662,-0.512965213654268
0.6867518424987793,0.21923736017854403,0.36445214431737566,-0.47199170112212574
0.6967654228210449,0.22334073323001408,0.3673560189806936,-0.43427696744751665
0.7061829566955566,0.22685791013127415,0.3702917330243735,-0.3995660363538756
0.7147490978240967,0.23017968831579752,0.3732563749421333,-0.6436609738414611
0.7237398624420166,0.23389226393379428,0.37624802635249366,-0.6473910715248166
0.7324099540710449,0.23740944083505436,0.3792652337799351,-0.2892079196944647
0.7407605648040771,0.24073121901957772,0.38230118800911195,-0.15511136501076897
0.7507505416870117,0.24463919335431117,0.385363058638793,-0.3928260632966824
0.7592685222625732,0.2483517689723079,0.38846350556065384,-0.42434591992627324
0.7687606811523438,0.2520643445903046,0.3915944933314556,-0.37839011374385056
0.7785766124725342,0.25558152149156466,0.3947497741562871,-0.035639706267010546
0.7899880409240723,0.2602710906932448,0.3979440283164426,0.06194530220255978
0.8005313873291016,0.26437446374471485,0.4011900572661874,0.06130255695620702
0.8087387084960938,0.2678916406459749,0.4044854240648296,0.02841696592662948
0.8197441101074219,0.272581209847655,0.4078282356713204,-0.008943562740729523
0.8297314643859863,0.2764891841823884,0.4112309216658844,-0.04053919812767055
0.8380608558654785,0.28000636108364846,0.41469670691309624,-0.33982725645592265
0.8478155136108398,0.28391433541838185,0.4182212332215648,-0.38833125713282146
0.857703447341919,0.2876269110363786,0.42181509781090126,-0.34220705603175655
0.8662850856781006,0.290948689220902,0.4254794667686352,-0.2702696874950319
0.8748133182525635,0.2942704674054254,0.42920023978021193,-0.2004453428159888
0.8854143619537354,0.2985692391736321,0.43297257483978274,-0.14216267319443546
0.8954939842224121,0.3028680109418389,0.4367995508685563,-0.09696417809109908
0.9037830829620361,0.30618978912636224,0.4406759329611795,-0.06340293111526922
0.913764238357544,0.3100977634610957,0.4445972134420788,-0.03920467978838101
0.9239225387573242,0.3140057377958291,0.44856707501253473,-0.02214852465521011
0.9335002899169922,0.31752291469708915,0.4525807237948028,-0.0103670116758195
0.9428195953369141,0.3216262877485592,0.4566341397439418,-0.0023980167958672274
0.9535317420959473,0.3263158569502393,0.4607397911089696,0.0028580144303354434
0.9624760150909424,0.33002843256823605,0.46490820742730565,0.006207529253971474
0.9708108901977539,0.33335021075275945,0.4691321169302864,0.008232247628359269
0.9811739921569824,0.33764898252096615,0.47340541485495063,0.009346898083495085
0.9895505905151367,0.34136155813896296,0.47773119711331924,0.009844560305100723
0.997699499130249,0.3440971401732763,0.48210381168115923,0.009930861769746703
1.0077159404754639,0.3480051145080097,0.48651879053613317,0.009749137451165273
1.0168895721435547,0.3519130888427431,0.49098104442885426,0.009398646801457806
1.025738000869751,0.35543026574400316,0.4954862474873012,0.008947622854968012
1.0357511043548584,0.3595336387954733,0.5000312231296601,0.008442550262547702
1.0456218719482422,0.36324621441346994,0.5046224834213117,0.007914727195460453
1.0537292957305908,0.36676339131473,0.5092567880185513,0.007384888132004774
1.0637452602386475,0.37086676436620014,0.5139319967612851,0.006866450682094398
1.0736892223358154,0.37457933998419685,0.5186654804354377,0.006367790259103401
1.0827646255493164,0.37848731431893023,0.5234626669511802,0.005893830036086118
1.0917465686798096,0.3820044912201903,0.5283094153627645,0.005447149759327342
1.1027607917785645,0.3866940604218704,0.5332137512660211,0.005028757080799338
1.112684726715088,0.3906020347566038,0.538192463300395,0.004638622532815725
1.1227068901062012,0.3947054078080739,0.5432399346858771,0.00427604919654055
1.131749153137207,0.3986133821428072,0.5483516728649114,0.00393992691403923
1.1427345275878906,0.40271675519427735,0.5535447055686514,0.003628905981593179
1.1511766910552979,0.40603853337880075,0.5588333921490335,0.0033415147891639576
1.1597371101379395,0.4095557102800608,0.5642084651191788,0.0030762385221783537
1.1707375049591064,0.4138544820482676,0.5696618005636853,0.0028315708895900963
1.181006669998169,0.4179578550997376,0.5751968122953195,0.0026060472368111265
1.188805341720581,0.4212796332842611,0.5808050742915768,0.002398264872700365
1.198746919631958,0.42499220890225775,0.5864791081125532,0.0022068946742993686
1.207580327987671,0.42850938580351783,0.5922230552991022,0.0020306867947849066
1.217768907546997,0.43261275885498784,0.5980287867962045,0.0018684724375821905
1.2267348766326904,0.4361299357562479,0.6038888964392131,0.0017191630531813848
1.2367749214172363,0.44042870752445473,0.609818609540057,0.0015817478963974568
1.246281623840332,0.4443366818591881,0.6158299166296308,0.0014552905859949606
1.254751443862915,0.44746306132697483,0.6219096773992197,0.0013389251040285227
1.2648119926452637,0.4515664343784449,0.6280456204635647,0.0012318515311337843
1.2758784294128418,0.4560606048633884,0.63423725464966,0.001133331713433198
1.2851815223693848,0.45977318048138505,0.6404720828085113,0.0010426849897570006
1.2948148250579834,0.4638765535328551,0.6467383093273295,0.276997643738518
1.3058130741119385,0.4681753253010619,0.6530463627689956,0.31004551388374696
1.315812349319458,0.47227869835253194,0.6594036457051309,0.2548776600043503
1.3244056701660156,0.47560047653705534,0.6657937098013454,0.17872770330615387
1.3337297439575195,0.4795084508717888,0.6722011797037432,0.10814526883320419
1.3448541164398193,0.48380722263999554,0.6786323885285456,0.05146849584070909
1.3539073467254639,0.4873243995412556,0.6850814141027289,0.00942031076331611
1.3641138076782227,0.4910369751592523,0.6915218643218529,-0.02004135756975587
1.3737471103668213,0.4951403482107224,0.6979503629330022,-0.039611954237148986
1.384530782699585,0.4998299174124025,0.7043828904883205,-0.05180386901045968
1.3941154479980469,0.5037378917471359,0.7108126822000072,-0.05868173797886803
1.4027423858642578,0.5070596699316593,0.7172141076745165,-0.06183750823831051
1.4117982387542725,0.5109676442663927,0.7235842676550525,-0.06245311626531214
1.4212422370910645,0.5146802198843894,0.7299301919639906,-0.06138438913319044
1.4298279285430908,0.5181973967856495,0.7362390059825298,0.21679860811339058
1.4411134719848633,0.5226915672705928,0.7425000536879021,0.25271768788384663
1.4490983486175537,0.5262087441718529,0.7487141971661234,0.20077054881606093
1.4566943645477295,0.529139724922903,0.754873442092053,0.12799119711944468
1.466721534729004,0.5330476992576364,0.7609719479510885,0.06079605541325539
1.4755876064300537,0.5367602748756332,0.7670151659115793,0.007436553583253812
1.484804391860962,0.5402774517768932,0.7729898497912346,-0.031418805501954084
1.494718074798584,0.54399002739489,0.7788862678377793,-0.057844286731138776
1.5041260719299316,0.5478980017296233,0.7847263855370779,-0.07455237441635525
1.511718988418579,0.5510243811974102,0.7905205389927717,-0.08406229622724323
1.521719217300415,0.5549323555321435,0.7962694854296025,-0.08843877592776851
1.531198501586914,0.5588403298668769,0.8019850293719762,-0.08926949081452723
1.5387778282165527,0.5619667093346636,0.807658214836763,-0.08772939971299139
1.5487897396087646,0.5660700823861337,0.8132830917897244,-0.08466577359597388
1.559230089187622,0.5703688541543405,0.8188866775467857,-0.08067766888309616
1.5676848888397217,0.5736906323388637,0.82448257871731,-0.0761814899311512
1.5767581462860107,0.5772078092401239,0.830062519696341,-0.07146180719590892
1.5878210067749023,0.581897378441804,0.8356309573958167,-0.06670935427587339
1.5966970920562744,0.5852191566263274,0.8412031133938677,-0.06204880315970075
1.6057310104370117,0.5891271309610607,0.8467925634541477,-0.057558763498598314
1.6177384853363037,0.5938167001627408,0.8524111909977732,-0.05328603089970139
1.6277916431427002,0.5979200732142109,0.8580801995484985,-0.04925565799774204
1.6369340419769287,0.6016326488322077,0.8638172560799902,-0.045478027873672534
1.6457295417785645,0.604954427016731,0.8696146305453057,-0.04195379431313608
1.6557509899139404,0.6090578000682011,0.8754761393690221,-0.038677313290764945
1.6638009548187256,0.6125749769694612,0.881415191951444,-0.3116773718992174
1.6717510223388672,0.6160921538707212,0.8874089928291388,-0.3419899769916721
1.6817564964294434,0.6201955269221914,0.8934373887221048,-0.008255587681759269
1.6897363662719727,0.6231265076732413,0.8994937917940266,-0.1726852524484693
1.7024424076080322,0.6282068743083947,0.9055610634963706,-0.1881715236140256
1.7117376327514648,0.6317240512096549,0.9116460578617746,-0.15049757223519306
1.7227869033813477,0.6364136204113349,0.9177756067792014,-0.10105810909224311
1.7315056324005127,0.6395399998791217,0.9239497193934708,-0.05601095184930763
1.743229866027832,0.6442295690808018,0.9301458617649528,-0.020264945560192867
1.7527189254760742,0.6481375434155352,0.9363655941171514,0.005937528273628789
1.7627367973327637,0.652436315183742,0.9426305815993078,0.024017264289186418
1.7720742225646973,0.6563442895184753,0.9489472679468414,0.03575812171281345
1.7807316780090332,0.6596660677029987,0.9552989063614145,0.04279799985877268
1.790808916091919,0.6637694407544688,0.961680484961357,0.04647300983125535
1.8016457557678223,0.6680682125226756,0.9680971938670336,0.04780860423918175
1.8097314834594727,0.6717807881406723,0.9745217631492684,0.047563440646948174
1.8188121318817139,0.6752979650419323,0.9809302959828631,0.046285092773357454
1.8282856941223145,0.6794013380934025,0.987322503133315,-0.23167683513464482
1.8407795429229736,0.6842863060118193,0.9936975237631755,-0.2670996278110417
1.8487424850463867,0.6874126854796059,1.0000540360092922,-0.21448929280060355
1.8597478866577148,0.691516058531076,1.006390359552835,-0.14095438281334066
1.870237112045288,0.6956194315825459,1.0127139972575565,-0.07296193998744009
1.8792860507965088,0.6995274059172796,1.019021290645829,-0.018797192444476717
1.8887345790863037,0.7034353802520129,1.0252896487265188,0.02084930149351173
1.898740530014038,0.7075387533034829,1.0315185462359624,0.048037892304488246
1.907728672027588,0.711055930204743,1.0377168576235398,0.0654727513469341
1.9167163372039795,0.7145731071060031,1.043873444638589,0.07566861252564525
1.9272921085357666,0.7188718788742098,1.0499789072024455,-0.1953500802607923
1.9384245872497559,0.7237568467926265,1.0560437440078958,0.04899461252605802
1.945716381072998,0.7266878275436768,1.0620679999790732,0.13623452880892623
1.9558110237121582,0.7307912005951467,1.068033928982246,0.15467630861803344
1.9667861461639404,0.7352853710800901,1.073954007398064,0.14560503461553284
1.9756295680999756,0.7389979466980869,1.0798482594311445,0.12765083893073986
1.9837968349456787,0.7421243261658735,1.0856980472214584,0.10871582957718066
1.9938101768493652,0.7460323005006069,1.0914881938634249,0.09175806004448876
2.0024235248565674,0.7493540786851303,1.097224574185296,0.07755784122483372
2.0130808353424072,0.7538482491700736,1.1029039730763277,0.06601290121583961
2.022787094116211,0.7575608247880705,1.1085245978703342,0.05672434477101382
2.032285213470459,0.7614687991228039,1.1140858449449287,0.04924647742101835
2.0413191318511963,0.7653767734575373,1.119588298511034,0.043181489027128414
2.049743890762329,0.7688939503587974,1.125051785047641,0.0382056175835181
2.060756206512451,0.7735835195604776,1.1305034504561524,0.03406738996121817
2.0701589584350586,0.7772960951784743,1.1359579772842152,0.030576338218099228
2.078739643096924,0.7806178733629977,1.1414003316901626,0.027590060880605345
2.0887351036071777,0.784525847697731,1.14681882286116,0.025002632865332577
2.0977630615234375,0.7884338220324644,1.152223409636138,0.022735214060316197
2.107565402984619,0.7925371950839345,1.1576138295845182,0.020728825225178403
2.116790771484375,0.7958589732684579,1.1629911890077669,0.01893895601639549
2.1275877952575684,0.8001577450366647,1.1683673964593164,0.01733161380471423
2.1363677978515625,0.8034795232211881,1.1737433649906128,0.01588046094067923
2.143751621246338,0.8064105039722381,1.1791211921091984,0.014564754559431518
2.1532278060913086,0.8105138770237083,1.1845246667602807,0.01336786910345846
2.162820816040039,0.814812648791915,1.1899641454571517,0.01227623779276392
2.1717658042907715,0.8185252244099116,1.1954280555788361,0.011278593412317905
2.182785987854004,0.8228239961781183,1.200929452406229,0.010365422134838778
2.191748857498169,0.8265365717961152,1.206491027773838,0.009528568673567986
2.200774669647217,0.8300537486973752,1.2121102701387336,0.00876094888267159
2.210462808609009,0.8339617230321086,1.2177857841493804,0.008056338707327327
2.2182693481445312,0.837283501216632,1.223516471231242,0.007409217496985024
2.2278239727020264,0.8411914755513653,1.22929008843989,0.006814650153454506
