t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.00542759895324707,-0.05510243811974101,[-4.64710698e-05],9.825212432529046,0.9781515540661307,1.9737818648793566,-0.8281150790360429,-9.9,1.0448919004342825
0.01435089111328125,-0.05529783683647768,[-0.00022458],9.650424865058092,0.9563031081322615,1.9475637297587132,-0.9274888885203678,-9.999,1.0445545230977293
0.022676467895507812,-0.05549323555321435,[-0.00055817],9.475637297587138,0.9344546621983922,1.92134559463807,-0.7621971187447738,-9.99999,1.0464223843333165
0.03335309028625488,-0.05549323555321435,[-0.00101893],9.300849730116184,0.9126062162645229,1.8951274595174268,-0.5339421032799115,-9.9999999,1.05218384067526
0.0426936149597168,-0.05568863426995102,[-0.00158126],9.12606216264523,0.8907577703306536,1.8689093243967834,-0.3223740704020692,-9.999999999,1.0567379963378465
0.05331707000732422,-0.05588403298668769,[-0.00222224],8.951274595174274,0.8689093243967844,1.84269118927614,-0.1525086833192132,0.08463640523190333,1.0621714548767265
0.06379580497741699,-0.05588403298668769,[-0.00292145],8.77648702770332,0.847060878462915,1.8164730541554968,-0.026515867528254147,9.900846364052319,1.0706336484276031
0.07319951057434082,-0.05588403298668769,[-0.00366087],8.601699460232366,0.8252124325290457,1.7902549190348536,0.06172953571677046,9.999008463640523,1.07957702429464
0.08186078071594238,-0.05588403298668769,[-0.0044247],8.426911892761412,0.8033639865951765,1.7640367839142101,0.1203128910768484,9.999990084636405,1.0888222731376442
0.09146714210510254,-0.05588403298668769,[-0.0051993],8.252124325290458,0.7815155406613071,1.7378186487935667,0.4328088344853168,9.999999900846364,1.0980854652329042
0.10043191909790039,-0.05588403298668769,[-0.00597297],8.077336757819502,0.7596670947274378,1.7116005136729235,0.48645833630525404,9.999999999008464,1.1074333574211146
0.10944366455078125,-0.05588403298668769,[-0.00673584],7.902549190348549,0.7378186487935685,1.6853823785522803,0.7167667382309137,9.999999999990084,1.1164803387886542
