t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0052607059478759766,-0.044746306132697485,[0.00741507],0.005,0.1,0.0,9.998999999999999,0
0.015152215957641602,-0.044746306132697485,[0.03583475],0.005,0.1,0.0,10.098989999999999,0
0.028416872024536133,-0.044746306132697485,[0.08906378],0.005,0.1,0.0,10.099989899999999,0
0.03745317459106445,-0.044746306132697485,[0.16258319],0.005,0.1,0.0,10.099999898999998,0
0.045830726623535156,-0.044746306132697485,[0.25230866],0.005,0.1,0.0,10.099999998989999,0
0.055394887924194336,-0.044746306132697485,[0.35457636],0.005,0.1,0.0,10.0999999999899,0
0.06480216979980469,-0.044746306132697485,[0.46612553],0.005,0.1,0.0,10.099999999999898,0
0.07455778121948242,-0.044746306132697485,[0.58407849],0.005,0.1,0.0,10.099999999999998,0
0.08407974243164062,-0.044746306132697485,[0.70591875],0.005,0.1,0.0,10.099999999999998,0
0.09401655197143555,-0.044746306132697485,[0.82946794],0.005,0.1,0.0,10.099999999999998,0
0.10403156280517578,-0.044746306132697485,[0.95286177],0.005,0.1,0.0,5.100499999999999,0
0.11379170417785645,-0.044746306132697485,[1.07452572],0.005,0.1,0.0,5.050504999999999,0
0.12405562400817871,-0.04259692024859412,[1.19315072],0.005,0.1,0.8281150790360429,5.050005049999999,0
0.136275053024292,-0.0381027497636507,[1.30766913],0.005,0.1,3.963910844985858,5.705896088071429,0
0.14659738540649414,-0.033803977995443955,[1.41723131],0.005,0.1,5.0,5.216978040912634,0
0.15506362915039062,-0.030482199810920558,[1.52118295],0.005,0.1,5.0,5.424210684040721,0
0.16409683227539062,-0.026769624192923825,[1.61904345],0.005,0.1,5.0,6.056072971622464,0
0.17406249046325684,-0.02286164985819042,[1.71048526],0.005,0.1,5.0,6.952661026610264,0
0.18396544456481934,-0.018953675523457014,[1.79531457],0.005,0.1,5.0,8.008510969110718,0
0.1951155662536621,-0.014264106321776927,[1.87345314],0.005,0.1,5.0,9.142136864683426,0
0.20553016662597656,-0.009769935836833513,[1.94492146],0.005,0.1,5.0,10.090421368646833,0
0.21638917922973633,-0.005471164068626767,[2.00982331],0.005,0.1,5.0,10.099904213686466,0
0.22660326957702637,-0.0013677910171566918,[2.06833147],0.005,0.1,4.033667758866175,10.099999042136863,0
0.23519539833068848,0.0019539871673667024,[2.1206749],0.005,0.1,1.8224300207293473,10.099999990421367,0
0.24509692192077637,0.006057360218836778,[2.16712708],0.005,0.1,-0.6674396371238129,10.099999999904213,0
0.25524330139160156,0.009965334553570182,[2.20799559],0.005,0.1,-3.041982622166795,10.09999999999904,0
0.2649543285369873,0.014068707605040257,[2.24361287],0.005,0.1,-4.891723459940667,10.099999999999989,0
0.2747781276702881,0.017976681939773663,[2.27432807],0.005,0.1,-5.0,10.099999999999998,0
0.28467869758605957,0.0216892575577704,[2.30049994],0.005,0.1,-5.0,5.100499999999999,0
0.2965865135192871,0.026574225476187156,[2.32249074],0.005,0.1,-5.0,5.050504999999999,0
