t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0052356719970703125,-0.046504894583327516,[0.00472566],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.091606300896095
0.015124797821044922,-0.046504894583327516,[0.02284344],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.882189643268965
0.02453017234802246,-0.046700293300064186,[0.05679061],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.6174111543453331
0.03348684310913086,-0.046504894583327516,[0.10369711],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5109750749671271
0.043230533599853516,-0.046504894583327516,[0.16096735],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5001824660154954
0.05253887176513672,-0.046504894583327516,[0.22627337],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000003443538025
0.0626530647277832,-0.046504894583327516,[0.29754183],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000000000523207
0.07181596755981445,-0.046504894583327516,[0.3729416],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000000000006
0.08100008964538574,-0.046504894583327516,[0.45087013],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5
0.09060049057006836,-0.046504894583327516,[0.52993895],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.09853291511535645,-0.046504894583327516,[0.60895736],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.10751056671142578,-0.046504894583327516,[0.6869174],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.11606693267822266,-0.046504894583327516,[0.76298137],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.12447667121887207,-0.046700293300064186,[0.83646517],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.13349699974060059,-0.046504894583327516,[0.90682221],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.14202165603637695,-0.046504894583327516,[0.97363163],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.1509091854095459,-0.046504894583327516,[1.03658433],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.15950250625610352,-0.046504894583327516,[1.09546752],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.16896295547485352,-0.046504894583327516,[1.15015268],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.17856383323669434,-0.046504894583327516,[1.20058624],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.18800950050354004,-0.046504894583327516,[1.2467787],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.1968708038330078,-0.046504894583327516,[1.28879357],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.20453739166259766,-0.046504894583327516,[1.32673755],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.21346402168273926,-0.046504894583327516,[1.36075255],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.22350120544433594,-0.046504894583327516,[1.39101009],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.23286652565002441,-0.046504894583327516,[1.41770451],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.24200177192687988,-0.046504894583327516,[1.44104607],5.280735678284231,0.6,1.292110351742632,0.0,-6.259164151862646,0.5
0.25094103813171387,-0.046504894583327516,[1.46125577],5.105948110813277,0.6,1.2658922166219888,0.0,-2.480409426031589,0.5
0.2588200569152832,-0.046504894583327516,[1.47856016],5.0,0.6,1.2396740815013456,0.0,0.07061754769661895,0.5
0.26682400703430176,-0.046504894583327516,[1.49318763],5.0,0.6,1.2134559463807026,0.0,2.0646302014833764,0.5
0.2759993076324463,-0.046504894583327516,[1.50536649],5.0,0.6,1.1872378112600595,0.0,3.52672351615271,0.5
0.28345227241516113,-0.04572329971638084,[1.51532141],5.0,0.6,1.1610196761394163,0.276038359678681,4.4342870446409846,0.49994328199874594
0.293442964553833,-0.04279231896533078,[1.52327054],5.0,0.6,1.1348015410187733,1.6893547612335271,5.186494670491817,0.4978800477379107
0.3024418354034424,-0.039470540780807396,[1.52942546],5.0,0.6,1.10858340589813,4.008187397878319,6.0569268446578866,0.48818267328789006
0.3128669261932373,-0.03536716772933732,[1.53399038],5.0,0.6,1.082365270777487,5.0,6.889332496056083,0.4817320621239355
0.3224375247955322,-0.03165459211134058,[1.53716108],5.0,0.6,1.0561471356568437,5.0,7.8226140462621,0.4817320621239355
0.3334183692932129,-0.027160421626397167,[1.53912435],5.0,0.6,1.0299290005362005,5.0,9.046995821485218,0.4817320621239355
0.34252500534057617,-0.0236432447251371,[1.54005736],5.0,0.6,1.0037108654155575,5.0,10.08946995821485,0.4817320621239355
0.3510713577270508,-0.020126067823877037,[1.5401269],5.0,0.6,0.9774927302949143,5.0,10.099894699582148,0.4817320621239355
0.3621859550476074,-0.01582729605567029,[1.53948864],5.0,0.6,0.9512745951742712,5.0,10.09999894699582,0.4817320621239355
0.37181973457336426,-0.012114720437673556,[1.53828648],5.0,0.6,0.9250564600536281,5.0,10.099999989469957,0.4817320621239355
0.37991762161254883,-0.00879294225315016,[1.53664812],5.0,0.6,0.898838324932985,5.0,10.099999999894699,0.4817320621239355
0.3882617950439453,-0.005275765351890096,[1.53468113],5.0,0.6,0.8726201898123418,4.2555085193225235,10.099999999998946,0.48669949280840297
0.39705610275268555,-0.0017585884506300322,[1.53248207],5.0,0.6,0.8464020546916986,1.7912655927029384,10.099999999999989,0.49761718820961
0.40714597702026367,0.0021493858841033727,[1.53014519],5.0,0.6,0.8201839195710555,-0.7800263305647155,10.099999999999998,0.49954728121661585
0.4156060218811035,0.006057360218836778,[1.52775339],5.0,0.6,0.7939657844504124,-3.163920609044116,5.100499999999999,0.4926035112875178
0.4261288642883301,0.010160733270306851,[1.52537474],5.0,0.6,0.7677476493297692,-4.7205275260033615,5.050504999999999,0.4836843760246074
0.43697500228881836,0.0144595050385136,[1.52306796],5.0,0.6,0.741529514209126,-5.0,5.050005049999999,0.4817320621239355
0.4455296993255615,0.017781283223036994,[1.52087751],5.0,0.6,0.715311379088483,-5.0,5.0500000505,0.4817320621239355
0.45659303665161133,0.02247085242471708,[1.51884582],5.0,0.6,0.6890932439678399,-5.0,5.050000000504999,0.4817320621239355
0.46547675132751465,0.02618342804271381,[1.51701792],5.0,0.6,0.6628751088471967,-5.0,5.050000000005049,0.4817320621239355
0.4736897945404053,0.029309807510500538,[1.51542393],5.0,0.6,0.6366569737265535,-5.0,5.05000000000005,0.4817320621239355
