t_s,q_rad,q_des_rad,jerk
0.005019426345825195,0.0,-9.503944866859592e-06,0.0
0.014633893966674805,0.0,-4.592962896270519e-05,0.0
0.022718191146850586,0.0,-0.00011415363030313613,0.0
0.03160881996154785,0.0,-0.0002083839315231281,0.0
0.04070734977722168,0.0,-0.0003233856434297867,0.0
0.04923057556152344,0.0,-0.00045446282460939074,0.0
0.06006884574890137,0.0,-0.0005974361255118734,0.0
0.0696256160736084,0.0,-0.0007486171911314137,0.0
0.07908916473388672,0.0,-0.0009047806542067834,0.0
0.08762931823730469,0.0,-0.0010631344536672653,0.0
0.09659647941589355,0.0,-0.0012212891213371159,0.0
0.1046442985534668,0.0,-0.00137722659402515,0.0
0.11260700225830078,-0.00019539871673667023,-0.0015292690282793448,0.0
0.12259674072265625,0.0,-0.0016760480213814963,0.0
0.13306856155395508,0.0,-0.0018164745746007105,0.0
0.14162921905517578,0.0,-0.0019497100732429526,0.0
0.15108227729797363,0.0,-0.002075138502485804,0.0
0.1587817668914795,0.0,-0.002192340068176738,0.0
0.16861462593078613,0.0,-0.0023010663474593088,0.0
0.17738604545593262,0.0,-0.0024012170550002337,0.0
0.186659574508667,0.0,-0.002492818476421761,0.0
0.19808554649353027,0.0,-0.0025760035909806593,0.0
0.2066199779510498,-0.00019539871673667023,-0.0026509938802498196,0.0
0.21564078330993652,0.0,-0.0027180827982180014,0.0
0.22460722923278809,0.0,-0.002777620860495304,0.0
0.23317313194274902,0.0,-0.0028300022958685,0.0
0.24171018600463867,0.0,-0.0028756531919715746,0.0
0.24991631507873535,0.0,-0.0029150210580137707,0.0
0.2601900100708008,-0.00019539871673667023,-0.002948565721044509,0.0
0.26761817932128906,0.0,-0.0029767514678511625,0.0
0.2756228446960449,0.0,-0.003000040342017607,0.0
0.2843294143676758,0.0,-0.003018886504671846,0.0
0.29461050033569336,0.0,-0.0030337315677905936,0.0
0.30363917350769043,0.0,-0.003045000810396488,0.0
0.31157708168029785,0.0,-0.003053100190386333,0.0
0.3204023838043213,0.0,-0.0030584140678910758,0.0
0.3295860290527344,0.0,-0.0030613035598318636,0.0
0.33774900436401367,0.0,-0.003062105449559927,0.0
0.3461031913757324,0.0,-0.003061131580025535,0.0
0.355029821395874,0.0,-0.0030586686637022248,0.0
0.3665890693664551,0.0,-0.0030549784474005505,0.0
0.37561988830566406,0.0,-0.003050298175057455,0.0
0.38469481468200684,0.0,-0.0030448412965122114,0.0
0.3948202133178711,0.0,-0.0030387983751179997,0.0
0.4039478302001953,0.0,-0.003032338151740362,0.0
0.4116179943084717,0.0,-0.003025608727220036,0.0
0.42011213302612305,0.0,-0.003018738829696539,0.0
0.42865872383117676,0.0,-0.003011839137276433,0.0
0.43960118293762207,0.0,-0.0030050036303691796,0.0
0.4475736618041992,0.0,-0.0029983109515925466,0.0
0.45810794830322266,0.0,-0.002991825754462403,0.0
0.4656221866607666,0.0,-0.002985600025126604,0.0
0.4755845069885254,0.0,-0.002979674364181456,0.0
0.48358917236328125,0.0,-0.0029740792181270222,0.0
0.49643898010253906,0.0,-0.0029688359075051786,0.0
0.5047111511230469,0.0,-0.002963954960320064,0.0
0.5125818252563477,0.0,-0.0029594379310852025,0.0
0.525123119354248,0.0,-0.0029552597517664343,0.0
0.5336253643035889,-0.00019539871673667023,-0.0029513253412354213,0.0
0.542604923248291,0.0,-0.002947492526219761,0.0
0.5506103038787842,0.0,-0.002943676511608227,0.0
0.5597114562988281,0.0,-0.0029397695891668794,0.0
0.5695886611938477,0.0,-0.0029354107107767875,0.0
0.5776026248931885,0.0,-0.00293023174011244,0.0
0.5866625308990479,0.0,-0.0029241138519647447,0.0
0.5949845314025879,0.0,-0.0029166932634843907,0.0
0.6048831939697266,0.0,-0.0029070173237203062,0.0
0.6126499176025391,0.0,-0.0028943243876002446,0.0
0.6213240623474121,-0.00019539871673667023,-0.0028785226664532954,0.0
0.6312777996063232,-0.00019539871673667023,-0.00285908546652442,0.0
0.6415631771087646,0.0,-0.002834834695197425,0.0
0.6504485607147217,0.0,-0.0028049565531602953,0.0
0.6585752964019775,-0.00019539871673667023,-0.0027689841260878432,0.0
0.668846845626831,0.0,-0.0027252830597622743,0.0
0.6776142120361328,-0.00019539871673667023,-0.00267181654790498,0.0
0.6867668628692627,0.0,-0.0026084866373780654,0.0
0.6956446170806885,0.0,-0.002534946551310724,0.0
0.7048099040985107,0.0,-0.002448678026360519,0.0
0.7126064300537109,0.0,-0.0023481857845368322,0.0
0.7236390113830566,0.0,-0.002232704886275989,0.0
0.7329607009887695,0.0,-0.002099712638672872,0.0
0.7415928840637207,0.0,-0.0019481486627530831,0.0
0.7495713233947754,0.0,-0.0017801467849268948,0.0
0.7585511207580566,0.0,-0.0015973890335818073,0.0
0.7677407264709473,0.0,-0.0013978151543285065,0.0
0.7766106128692627,0.0,-0.0011784582136340007,0.0
0.7859258651733398,0.0,-0.0009378839146591075,0.0
0.7960169315338135,0.0,-0.0006736912638143554,0.0
0.8055899143218994,-0.00019539871673667023,-0.00038249560577090024,0.0
