t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005259513854980469,-0.039470540780807396,[5.45365728e-05],0.005,0.1,0.0,0.04512932763075937,0
0.014838457107543945,-0.039470540780807396,[0.00026328],0.005,0.1,0.0,0.021628492497577912,0
0.022335052490234375,-0.039470540780807396,[0.00065357],0.005,0.1,0.0,0.010360365992987609,0
0.0334010124206543,-0.039470540780807396,[0.00119136],0.005,0.1,0.0,0.004866134722436715,0
0.04183483123779297,-0.03927514206407072,[0.00184582],0.005,0.1,0.0,0.002366937954750988,0
0.053424835205078125,-0.039470540780807396,[0.00258937],0.005,0.1,0.0,0.0011135974038684667,0
0.06390070915222168,-0.039470540780807396,[0.00339742],0.005,0.1,0.0,0.0005498107356247527,0
0.07341790199279785,-0.039470540780807396,[0.00424836],0.005,0.1,0.0,0.00028833519530032894,0
0.0844268798828125,-0.039470540780807396,[0.00512352],0.005,0.1,0.0,0.0001718304765849654,0
0.09231162071228027,-0.039470540780807396,[0.00600692],0.005,0.1,0.0,0.00012939492660725532,0
0.10231900215148926,-0.039470540780807396,[0.006885],0.005,0.1,0.0,0.00010731768159093043,0
0.11372637748718262,-0.03927514206407072,[0.00774611],0.005,0.1,0.0,0.0001050002907327089,0
0.12244987487792969,-0.039470540780807396,[0.00858077],0.005,0.1,0.0,0.000110971593963008,0
0.13332056999206543,-0.03927514206407072,[0.00938157],0.005,0.1,0.0,0.00011571813485183591,0
0.14133644104003906,-0.03927514206407072,[0.01014257],0.005,0.1,0.0,0.00012264606328260647,0
0.14932966232299805,-0.039470540780807396,[0.01085918],0.005,0.1,0.0,0.00013095044976851322,0
0.15729618072509766,-0.039470540780807396,[0.01152822],0.005,0.1,0.0,0.00013570215412432956,0
0.1652998924255371,-0.03927514206407072,[0.01214784],0.005,0.1,0.0,0.00013872815885164,0
0.17328953742980957,-0.039470540780807396,[0.01271712],0.005,0.1,0.0,0.00014616777306999547,0
0.1847975254058838,-0.039470540780807396,[0.01323566],0.005,0.1,0.0,0.00015351405820129577,0
0.19268465042114258,-0.039470540780807396,[0.01370358],0.005,0.1,0.0,0.00015757288854029625,0
0.20135116577148438,-0.039470540780807396,[0.01412177],0.005,0.1,0.0,0.00016115222287964,0
0.2093348503112793,-0.03927514206407072,[0.01449181],0.005,0.1,0.0,0.0001606666091925151,0
0.21933960914611816,-0.039470540780807396,[0.01481589],0.005,0.1,0.0,0.00016391762841914625,0
0.22895073890686035,-0.039470540780807396,[0.01509645],0.005,0.1,0.0,0.00016717103753523195,0
0.23681998252868652,-0.03927514206407072,[0.01533594],0.005,0.1,0.0,0.0001680428098687992,0
0.24874448776245117,-0.039470540780807396,[0.0155368],0.005,0.1,0.0,0.0001736987962911868,0
0.25836777687072754,-0.03927514206407072,[0.01570164],0.005,0.1,0.0,0.0001712104983429474,0
0.2693300247192383,-0.039470540780807396,[0.01583328],0.005,0.1,0.0,0.00017427449236364154,0
0.27733492851257324,-0.039470540780807396,[0.0159346],0.005,0.1,0.0,0.0001752038043179153,0
0.28833842277526855,-0.039470540780807396,[0.01600826],0.005,0.1,0.0,0.00017730173817570233,0
0.29634547233581543,-0.039470540780807396,[0.0160569],0.005,0.1,0.0,0.00017562304102128592,0
0.3053102493286133,-0.039470540780807396,[0.01608324],0.005,0.1,0.0,0.00017575052259940612,0
0.314298152923584,-0.039470540780807396,[0.0160899],0.005,0.1,0.0,0.00017563791772748274,0
0.32411813735961914,-0.03927514206407072,[0.01607929],0.005,0.1,0.0,0.0001735173681145375,0
0.33423495292663574,-0.039470540780807396,[0.01605372],0.005,0.1,0.0,0.00017477399125758605,0
0.34438323974609375,-0.039470540780807396,[0.01601533],0.005,0.1,0.0,0.00017415913134379737,0
0.3523435592651367,-0.039470540780807396,[0.0159662],0.005,0.1,0.0,0.00017264172822845274,0
0.3602726459503174,-0.039470540780807396,[0.01590831],0.005,0.1,0.0,0.00017207642912989743,0
0.3704826831817627,-0.039470540780807396,[0.01584335],0.005,0.1,0.0,0.00017194122960344493,0
0.3786807060241699,-0.03927514206407072,[0.01577284],0.005,0.1,0.0,0.00016863905033479815,0
0.38730669021606445,-0.039470540780807396,[0.01569828],0.005,0.1,0.0,0.00016915352939523502,0
0.3978745937347412,-0.03927514206407072,[0.01562102],0.005,0.1,0.0,0.0001670424486465941,0
0.40737152099609375,-0.039470540780807396,[0.01554218],0.005,0.1,0.0,0.00016755929392229602,0
0.4168708324432373,-0.03927514206407072,[0.01546278],0.005,0.1,0.0,0.00016504250685298716,0
0.424304723739624,-0.039470540780807396,[0.01538373],0.005,0.1,0.0,0.0001657566538145259,0
0.4383862018585205,-0.039470540780807396,[0.0153058],0.005,0.1,0.0,0.00016522199557443166,0
0.4496159553527832,-0.039470540780807396,[0.01522957],0.005,0.1,0.0,0.0001644939767844437,0
0.4575772285461426,-0.039470540780807396,[0.01515557],0.005,0.1,0.0,0.00016349580835071646,0
0.46793556213378906,-0.03927514206407072,[0.0150843],0.005,0.1,0.0,0.0001609709931053196,0
0.4772908687591553,-0.039470540780807396,[0.01501743],0.005,0.1,0.0,0.00018529999897939635,0
0.4862997531890869,-0.03927514206407072,[0.01496665],0.005,0.1,0.0,0.0019950395694105076,0
0.4943275451660156,-0.03927514206407072,[0.01496723],0.005,0.1,0.0,0.011811181233211678,0
0.502873420715332,-0.039470540780807396,[0.0150678],0.005,0.1,0.0,0.017028331243064458,0
0.5122244358062744,-0.039470540780807396,[0.01532418],0.005,0.1,0.0,0.05335017486749658,0
0.52028489112854,-0.039470540780807396,[0.0158007],0.005,0.1,0.0,0.060749759139614945,0
0.5343146324157715,-0.03927514206407072,[0.01661151],0.005,0.1,0.0,0.3589166136796602,0
0.5438787937164307,-0.03907974334733405,[0.0179343],0.005,0.1,0.0,0.43311700965151334,0
0.5557951927185059,-0.038884344630597374,[0.01992557],0.005,0.1,0.276038359678681,0.6932326667912387,0
0.5648810863494873,-0.0381027497636507,[0.02266909],0.005,0.1,0.5852013225188036,0.49222102136590407,0
