t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.006424903869628906,0.0,[0.00394717],0.005,0.1,0.0,9.998999999999999,0
0.020067691802978516,0.0,[0.01907546],0.005,0.1,0.0,10.098989999999999,0
0.03507494926452637,0.0,[0.04741016],0.005,0.1,0.0,10.099989899999999,0
0.04745650291442871,0.0,[0.0865457],0.005,0.1,0.0,10.099999898999998,0
0.06732869148254395,0.0,[0.13430788],0.005,0.1,0.0,10.099999998989999,0
0.07677626609802246,0.0,[0.18874637],0.005,0.1,0.0,10.0999999999899,0
0.08713459968566895,0.0,[0.24812536],0.005,0.1,0.0,10.099999999999898,0
0.10005974769592285,0.0,[0.31091302],0.005,0.1,0.0,10.099999999999998,0
0.11351966857910156,0.0,[0.37576977],0.005,0.1,0.0,7.2465453732132685,0
0.12495684623718262,0.0,[0.44153599],0.005,0.1,0.0,4.175535371144297,0
0.13695812225341797,0.0029309807510500534,[0.50721925],0.005,0.1,0.8281150790360429,2.4021251677725615,0
0.14997243881225586,0.00781594866946681,[0.5719814],0.005,0.1,4.792025924021901,1.420306135397603,0
0.16498637199401855,0.013482511454830247,[0.63512556],0.005,0.1,5.0,0.9023493469050844,0
0.17696475982666016,0.018172080656510332,[0.69608337],0.005,0.1,5.0,0.6609916225302608,0
0.18996572494506836,0.023447846008400428,[0.75440251],0.005,0.1,5.0,0.5744449510763878,0
0.20296192169189453,0.02872361136029053,[0.80973464],0.005,0.1,5.0,0.5786714026703945,0
0.2180318832397461,0.03458557286239063,[0.86182388],0.005,0.1,5.0,0.6336890888647108,0
0.2319629192352295,0.040252135647754074,[0.9104958],0.005,0.1,5.0,0.7180172764200259,0
0.2439737319946289,0.044746306132697485,[0.95564715],0.005,0.1,5.0,0.8197674520249738,0
0.25391292572021484,0.049045077900904226,[0.9972362],0.005,0.1,2.6448637683897913,0.9281456125613359,0
0.2674989700317383,0.05451624196953099,[1.0352738],0.005,0.1,-0.1262041482036358,1.0333284813289616,0
0.2755391597747803,0.0578380201540544,[1.06981509],0.005,0.1,-2.7792230731091387,1.1426465100670522,0
0.28695154190063477,0.06233219063899781,[1.10095204],0.005,0.1,-4.856805950081789,1.2427453544779359,0
0.3010234832763672,0.06760795599088791,[1.12880643],0.005,0.1,-5.0,1.3324828995092575,0
0.3160223960876465,0.07366531620972468,[1.15352362],0.005,0.1,-5.0,1.4101179392934915,0
0.33510255813598633,0.08109046744571814,[1.17526695],0.005,0.1,-5.0,1.4724421986685772,0
0.34844422340393066,0.08656163151434493,[1.19421282],0.005,0.1,-5.0,1.5321058784753827,0
0.3650202751159668,0.0932051878833917,[1.21054664],0.005,0.1,-5.0,1.5764229145653277,0
0.3800315856933594,0.09906714938549181,[1.22445905],0.005,0.1,-5.0,1.6137679923137396,0
0.39403724670410156,0.10492911088759192,[1.23614254],0.005,0.1,-5.0,1.6413047029590748,0
0.41019201278686523,0.11157266725663871,[1.24578868],0.005,0.1,-5.0,1.656085989820429,0
0.4257519245147705,0.11782542619221216,[1.25358563],0.005,0.1,-5.0,1.6641414860514083,0
0.4374232292175293,0.12251499539389225,[1.25971637],0.005,0.1,-5.0,1.6708234375953777,0
0.4511888027191162,0.1281815581792557,[1.26435733],0.005,0.1,-5.0,1.6664931564296284,0
0.46984243392944336,0.13502051326503914,[1.26767666],0.005,0.1,-4.964445153857675,1.6514794321997448,0
0.48412370681762695,0.14107787348387593,[1.26983321],0.005,0.1,-4.718316853798675,1.6336009062417156,0
0.49321937561035156,0.14459505038513598,[1.27097673],0.005,0.1,-4.394528476344039,1.6214886934810977,0
0.5065937042236328,0.14967541702028941,[1.27124746],0.005,0.1,-4.054519003968343,1.5998794247814627,0
0.5206100940704346,0.1555373785223895,[1.27077507],0.005,0.1,-3.7252339107317676,1.5712762103981674,0
0.5387814044952393,0.1627671310416463,[1.26967825],0.005,0.1,-3.417263428364231,1.5361101592666044,0
0.5520126819610596,0.1682382951102731,[1.26806503],0.005,0.1,-3.1336634812059145,1.5045116728197232,0
0.5656590461730957,0.1735140604621632,[1.26603371],0.005,0.1,-2.8741908745705853,1.4729271503685617,0
0.576378345489502,0.17820362966384326,[1.26367331],0.005,0.1,-2.6372967763495727,1.4417881829997559,0
0.5925261974334717,0.1844563885994167,[1.26106337],0.005,0.1,-2.4210352751837356,1.4056635822697665,0
0.6046862602233887,0.18895055908436015,[1.25827418],0.005,0.1,-2.223454732188942,1.374922563066668,0
0.6144905090332031,0.19285853341909354,[1.25536783],0.005,0.1,-2.042748304108059,1.3460638860363279,0
0.6331512928009033,0.20047908337182369,[1.25239836],0.005,0.1,-1.8772965827154589,1.3060356876822634,0
0.6469464302062988,0.20634104487392377,[1.2494115],0.005,0.1,-1.72566514494849,1.2710210490813614,0
0.6555206775665283,0.20946742434171048,[1.24644669],0.005,0.1,-1.5865858299453013,1.245889102295936,0
0.6740562915802002,0.21708797429444063,[1.24353737],0.005,0.1,-1.458934338363358,1.2080149940514784,0
0.68898606300354,0.22294993579654077,[1.24071043],0.005,0.1,-1.341709177263244,1.1755622188081984,0
