t_s,q_rad,q_des_rad,jerk
0.005095243453979492,-0.04513710356617083,0.0052363271466480945,0.0
0.015273332595825195,-0.04513710356617083,0.025263605261622427,0.0
0.025385141372680664,-0.04513710356617083,0.06266440395772228,0.0
0.03596854209899902,-0.044550907415960815,0.11414899814698864,0.0
0.044060468673706055,-0.044160109982487476,0.17678225188066565,0.276038359678681
0.052995920181274414,-0.04318311639880412,0.24795268056418826,1.1372780418761654
0.06101036071777344,-0.04161992666491077,0.3253300353633598,2.009669673804669
0.06978034973144531,-0.039470540780807396,0.4068524805277186,3.799935226109212
0.07807207107543945,-0.036539560029757334,0.49073726824363273,5.0
0.08888959884643555,-0.03224078826155059,0.5754489160816049,5.0
0.09707379341125488,-0.02911440879376387,0.6596797738900699,5.0
0.10699200630187988,-0.02501103574229379,0.742355018099273,5.0
0.1179957389831543,-0.020907662690823715,0.8225766447572281,5.0
0.1295926570892334,-0.01582729605567029,0.8995864418257514,5.0
0.14174246788024902,-0.010746929420516863,0.9727683540238032,5.0
0.14904475212097168,-0.008011347386203481,1.04166506456903,5.0
0.16388988494873047,-0.002344784600840043,1.1059608366307268,5.0
0.17199397087097168,0.0009769935836833512,1.1654428967370085,3.4099550486132535
0.18005132675170898,0.0042987717682067455,1.2200306680601531,1.126194485424613
0.18800044059753418,0.0072297525192568,1.269747512068155,-1.512619050940867
0.20219922065734863,0.013091714021356905,1.3146451730781012,-3.4701952844699013
0.21097803115844727,0.01660889092261697,1.3548085767572555,-5.0
0.21996235847473145,0.020321466540613703,1.3903822563996968,-5.0
0.2298128604888916,0.02462023830882045,1.4215526494820396,-5.0
0.2389833927154541,0.028332813926817187,1.448537445780628,-5.0
0.2486248016357422,0.031849990828077254,1.4715903108064765,-5.0
0.257265567779541,0.03517176901260064,1.4909795264024963,-5.0
0.26497697830200195,0.03829814848038737,1.5069759172176973,-5.0
0.2729828357696533,0.04161992666491077,1.5198598131187149,-5.0
0.282010555267334,0.04533250228290749,1.5299155883734767,-5.0
0.2922520637512207,0.04943587533437757,1.5374175453340198,-5.0
0.30199313163757324,0.053343849669110974,1.5426281384214453,-4.982280914528234
0.31087636947631836,0.05686102657037104,1.5458013257636156,-4.81983295983016
0.32014942169189453,0.06057360218836778,1.54718051933648,-4.583809425115847
0.3305809497833252,0.06487237395657452,1.5469969568578394,-4.313933312130613
0.33795905113220215,0.06819415214109792,1.5454713905871829,-4.032665930663826
0.3490004539489746,0.07268832262604133,1.5428125499725354,-3.752779372056697
0.36099910736083984,0.07757329054445808,1.5392076937185881,-3.4814825320810145
0.3721282482147217,0.08187206231266483,1.5348238540264159,-3.222720190715111
0.38161778450012207,0.08558463793066157,1.5298170011782208,-2.978486160472457
0.38895463943481445,0.08851561868171162,1.524333281727532,-2.7495928782319696
0.3995788097381592,0.09281439044991838,1.5185040535215655,-2.53613392593504
0.4079563617706299,0.0959407699177051,1.51244418660464,-2.0617300620263728
0.4169948101043701,0.09945794681896515,1.5062565553763072,-1.8447362696558773
