t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.006644725799560547,0.0,[0.00425366],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.4963878171705698
0.016155481338500977,0.0,[0.02055662],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,1.4189579436576087
0.026033401489257812,0.0,[0.05109149],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,1.093292358515709
0.03467535972595215,0.0,[0.09326594],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,0.6755717900460988
0.04402971267700195,0.0,[0.14473703],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,0.5151498958541567
0.0532984733581543,0.0,[0.203403],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,0.5002549211973346
0.06297779083251953,0.0,[0.26739331],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-9.8000000000001,0.5000006161121078
0.07195115089416504,0.0,[0.33505719],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-9.998000000000001,0.5000000001773912
0.08235359191894531,0.0,[0.40495105],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-9.99998,0.5000000000000057
0.0923147201538086,0.0,[0.47582528],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-9.999999800000001,0.5
0.09988522529602051,0.0,[0.54661041],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-5.0499999980000005,0.5
0.10890650749206543,0.0,[0.61640324],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-5.000499999980001,0.5
0.11906075477600098,0.0,[0.6844528],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-5.0000049999998,0.5
0.12719416618347168,0.0,[0.75014664],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-5.000000049999998,0.5
0.13592243194580078,0.0,[0.81299736],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-5.0000000005,0.5
0.14688706398010254,0.0,[0.87262962],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-5.0000000000050004,0.5
0.15758371353149414,0.0,[0.9287677],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,-5.00000000000005,0.5
0.16488218307495117,0.0,[0.98122372],6.853823785522822,0.6067279731903527,1.5280735678284203,0.0,-5.000000000000001,0.5
0.17443442344665527,0.0,[1.02988649],6.679036218051868,0.5848795272564833,1.501855432707777,0.0,-5.0,0.5
0.18226146697998047,0.0,[1.07471112],6.504248650580913,0.563031081322614,1.475637297587134,0.0,-5.0,0.5
0.18989062309265137,0.0,[1.11570937],6.329461083109958,0.5411826353887447,1.4494191624664907,0.0,-5.0,0.5
0.19790124893188477,0.0,[1.15294076],6.154673515639004,0.5193341894548753,1.4232010273458477,0.0,-5.0,0.5
0.20841050148010254,0.0,[1.18650441],5.97988594816805,0.5,1.3969828922252046,0.0,-5.0,0.5
0.2158956527709961,0.0,[1.21653165],5.805098380697095,0.5,1.3707647571045614,0.0,-5.0,0.5
0.22519683837890625,0.0,[1.24317938],5.63031081322614,0.5,1.3445466219839184,0.0,-5.0,0.5
0.23353028297424316,0.0,[1.26662403],5.455523245755186,0.5,1.3183284868632752,0.0,-5.0,0.5
0.24399280548095703,0.0,[1.28705631],5.280735678284231,0.5,1.292110351742632,0.0,-5.0,0.5
0.25535082817077637,0.0,[1.30467651],5.105948110813277,0.5,1.2658922166219888,0.0,-5.0,0.5
0.2634611129760742,0.0,[1.31969041],5.0,0.5,1.2396740815013456,0.0,-4.8341591246070665,0.5
0.2709050178527832,0.0,[1.33230584],5.0,0.5,1.2134559463807026,0.0,-1.5778332191880446,0.5
0.28105998039245605,0.0,[1.34272957],5.0,0.5,1.1872378112600595,0.0,0.8136473519380559,0.5
0.2890653610229492,0.0,[1.35116488],5.0,0.5,1.1610196761394163,0.0,2.5407567628343113,0.5
0.2989044189453125,0.00039079743347334047,[1.35780942],5.0,0.5,1.1348015410187733,0.0,3.783073844840555,0.5
0.30999159812927246,0.002540183317576713,[1.36285353],5.0,0.5,1.10858340589813,1.104153438714724,4.664450867181062,0.4990932836349796
0.31797170639038086,0.005080366635153426,[1.3664789],5.0,0.5,1.082365270777487,2.8928820094325767,5.235273972898082,0.4938089345494127
0.32909226417541504,0.009379138403360172,[1.36885756],5.0,0.5,1.0561471356568437,5.0,5.627332020855441,0.4817320621239355
