t_s,q_rad,q_des_rad,jerk
0.005956411361694336,-0.06037820347163111,0.0016612042312861425,0.0
0.016895771026611328,-0.06037820347163111,0.008028086762193085,0.0
0.02766275405883789,-0.06018280475489443,0.019953029645352352,0.0
0.03861880302429199,-0.0597920073214211,0.03642364024915133,0.0
0.045862674713134766,-0.059401209887947753,0.05652490694427448,0.552076719357362
0.05590939521789551,-0.05822881758752774,0.07943602133424765,1.4464410047162883
0.06688952445983887,-0.056665627853634375,0.10442647064212872,2.539773739731608
0.07486915588378906,-0.05529783683647768,0.1308515635289011,3.735002170685277
0.08532190322875977,-0.05275765351890097,0.15814753475635435,5.0
0.09493088722229004,-0.050217470201324256,0.18582635711792733,5.0
0.10341215133666992,-0.04709109073353753,0.2134703730304084,5.0
0.11090612411499023,-0.04435550869922414,0.24072684316721654,5.0
0.11985230445861816,-0.04083833179796408,0.26730249555750357,5.0
0.13085436820983887,-0.036344161313020665,0.29295814569237044,5.0
0.13990330696105957,-0.03263158569502393,0.3175034463712632,5.0
0.15147876739501953,-0.027746617776607176,0.3407918152751905,5.0
0.16031146049499512,-0.024229440875347112,0.36271557854410014,5.0
0.16900134086608887,-0.021103061407560384,0.3832013672646218,5.0
0.17986607551574707,-0.01660889092261697,0.40220585232608136,4.6443559658690825
0.19194293022155762,-0.011528524287463544,0.41971215307602516,2.6201019604265174
0.1999516487121582,-0.00820674610294015,0.43572613512939107,0.13568422205184283
0.20855927467346191,-0.004689569201680086,0.4502727591115572,-2.0264950787004037
0.21749091148376465,-0.0011723923004200215,0.4633936445924144,-3.9258199541295813
0.22736716270446777,0.002540183317576713,0.4751435043669066,-5.0
0.23698019981384277,0.006448157652310118,0.4855872052401851,-5.0
0.2458949089050293,0.009965334553570182,0.4947994467286786,-5.0
0.25592613220214844,0.014068707605040257,0.5028628800429322,-5.0
0.26485276222229004,0.01758588450630032,0.5098629949697855,-5.0
0.273850679397583,0.02129846012429706,0.5158865227150105,-5.0
0.2825314998626709,0.025206434459030463,0.5210249427655261,-5.0
0.29080939292907715,0.02872361136029053,0.5253734733339784,-5.0
0.2998812198638916,0.032045389544813924,0.5290276888838498,-5.0
0.30786824226379395,0.03556256644607399,0.5320772884040038,-5.0
0.31696176528930664,0.03907974334733405,0.5346053106277655,-5.0
0.3258836269378662,0.04259692024859412,0.5366978518403565,-4.79647980211835
0.333909273147583,0.04572329971638084,0.5384362449027871,-4.497127315119924
0.3418543338775635,0.04884967918416756,0.5398913158131882,-4.169828275774197
0.35175490379333496,0.052953052235637635,0.5411444769923773,-3.8456793247389522
0.36060523986816406,0.05686102657037104,0.5422775335355076,-3.5379848509395506
0.36786866188049316,0.05959660860468442,0.5433494245626272,-3.2515948506206973
0.37585902214050293,0.06291838678920783,0.5444053290374097,-2.9874598526157863
0.3856661319732666,0.06663096240720455,0.5454852380861465,-2.7448270967454
0.39487147331237793,0.07014813930846461,0.5466331177321103,-2.522280361296822
0.40337395668029785,0.07366531620972468,0.5478862882817589,-2.3182178398237636
0.41124653816223145,0.07718249311098475,0.5492670240862089,-2.131060500252718
0.4196922779083252,0.08089506872898149,0.5508024939749601,-1.9593337977696743
0.4288034439086914,0.08460764434697822,0.5525232851164223,-1.8016918283274646
0.43805480003356934,0.08851561868171162,0.5544436759193889,-1.6569168151785383
0.44756126403808594,0.09242359301644502,0.556573035091226,-1.5239092126720974
0.45691442489624023,0.09613616863444177,0.5589257365617176,-1.401675250316818
0.4648735523223877,0.0992625481022285,0.5615017103856195,-1.289314749933875
0.4736020565032959,0.10297512372022523,0.5642887009241263,-1.186010222379522
0.48218512535095215,0.10649230062148528,0.5672735608525442,-1.0910174556427839
0.49132466316223145,0.11000947752274534,0.5704517661436939,-1.0036574921016177
0.5019118785858154,0.11450364800768877,0.5738260747148098,-0.6472714346782651
0.5108394622802734,0.11802082490894884,0.577396074538354,-0.5402434283978992
0.5192201137542725,0.12153800181020889,0.5811587263409679,-0.5273611146380434
0.5291204452514648,0.12564137486167898,0.5851089515423477,-0.5409130201085404
0.537851095199585,0.12915855176293903,0.5892309422660656,-0.5539109258904784
0.548248291015625,0.1332619248144091,0.5935093350525915,-0.5576139105634826
0.5558626651763916,0.13638830428219584,0.5979479568789208,-0.5509289966247575
0.5653417110443115,0.14029627861692923,0.6025391240205995,-0.8115965247005859
0.5728452205657959,0.14361805680145262,0.6072468048572842,-0.8230471907956666
