t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0054836273193359375,-0.061550595772051124,[0.00162038],9.825212432529046,0.9790254919034855,1.9737818648793566,-0.8281150790360429,9.998999999999999,0.9496667662404206
0.016416072845458984,-0.061550595772051124,[0.00781557],9.650424865058092,0.9580509838069711,1.9475637297587132,-0.9274888885203678,10.098989999999999,0.8813607052102327
0.025989532470703125,-0.06174599448878779,[0.01938414],9.475637297587138,0.9370764757104565,1.92134559463807,-0.7621971187447738,10.099989899999999,0.7676611860171212
0.03544354438781738,-0.06174599448878779,[0.03531199],9.300849730116184,0.9161019676139419,1.8951274595174268,-0.5339421032799115,10.099999898999998,0.6517611129764121
0.04596567153930664,-0.06194139320552447,[0.05469084],9.12606216264523,0.8951274595174274,1.8689093243967834,-0.3223740704020692,10.099999998989999,0.565756866672283
0.05565309524536133,-0.06194139320552447,[0.0767085],8.951274595174274,0.8741529514209129,1.84269118927614,-0.1525086833192132,-9.898000000010098,0.5213742524144777
0.0663595199584961,-0.06213679192226114,[0.10063575],8.77648702770332,0.8531784433243983,1.8164730541554968,-0.026515867528254147,-10.0979800000001,0.5049961653314459
0.07518649101257324,-0.06233219063899781,[0.12582327],8.601699460232366,0.8322039352278838,1.7902549190348536,0.06172953571677046,-10.0999798,0.5008385194639212
0.0829925537109375,-0.06233219063899781,[0.15171561],8.426911892761412,0.8112294271313693,1.7640367839142101,0.1203128910768484,-10.099999797999999,0.5000940420442272
0.0919961929321289,-0.06252758935573448,[0.17784354],8.252124325290458,0.7902549190348547,1.7378186487935667,0.15677047480663625,-10.09999999798,0.4999912869078318
0.10328221321105957,-0.06252758935573448,[0.20380024],8.077336757819502,0.7692804109383402,1.7116005136729235,0.1772953734651318,-5.1004999999797995,0.4999772916473412
0.11241841316223145,-0.06272298807247115,[0.22923716],7.902549190348549,0.7483059028418256,1.6853823785522803,0.1866626723039752,-5.050504999999798,0.49997410301315137
0.12093615531921387,-0.06272298807247115,[0.25387506],7.727761622877595,0.727331394745311,1.659164243431637,0.18841748515386192,-5.0500050499999976,0.4999735755911448
0.1313309669494629,-0.06272298807247115,[0.27749663],7.55297405540664,0.7063568866487966,1.6329461083109935,0.1851266532519808,-5.0500000505,0.49997448873513123
0.14196109771728516,-0.06291838678920783,[0.29992859],7.378186487935686,0.685382378552282,1.6067279731903503,0.17861486196236426,-5.050000000504999,0.49997625175728416
0.15076684951782227,-0.06291838678920783,[0.32103732],7.203398920464732,0.6644078704557674,1.5805098380697071,0.17015978375137522,-5.050000000005049,0.49997844682964643
0.16120004653930664,-0.06330918422268116,[0.34072806],7.028611352993777,0.643433362359253,1.5542917029490637,0.16064351460677517,-5.05000000000005,0.4999807901166922
0.17193031311035156,-0.06330918422268116,[0.35894001],6.853823785522822,0.6224588542627384,1.5280735678284203,0.15066591094374598,-5.05,0.499983102232118
0.18242669105529785,-0.06330918422268116,[0.37563922],6.679036218051868,0.6014843461662238,1.501855432707777,0.1406275113304324,-5.05,0.4999852788796129
0.19146275520324707,-0.06350458293941783,[0.39081762],6.504248650580913,0.6,1.475637297587134,0.13078930121169288,-5.05,0.4999872665647555
0.19988346099853516,-0.06369998165615451,[0.40449449],6.329461083109958,0.6,1.4494191624664907,0.1213153404182245,-5.05,0.4999890444708233
0.2106003761291504,-0.06369998165615451,[0.41670652],6.154673515639004,0.6,1.4232010273458477,0.11230293637323527,-5.05,0.49999061174619847
0.22238779067993164,-0.06389538037289116,[0.4274996],5.97988594816805,0.6,1.3969828922252046,0.10380387513332551,-5.05,0.49999197896659536
0.23109126091003418,-0.06389538037289116,[0.43693178],5.805098380697095,0.6,1.3707647571045614,0.09583928541063319,-5.047377208856825,0.4999931626023291
0.2395796775817871,-0.06389538037289116,[0.4450752],5.63031081322614,0.6,1.3445466219839184,0.08840999613886999,-2.0936933987359976,0.49999418155555997
0.2479248046875,-0.06409077908962785,[0.45201037],5.455523245755186,0.6,1.3183284868632752,0.08150371862027328,0.6783365072522718,0.49999505507879527
0.2599923610687256,-0.06409077908962785,[0.45781952],5.280735678284231,0.6,1.292110351742632,0.07509999899128776,1.8315675822253532,0.49999580159129003
0.27070093154907227,-0.06389538037289116,[0.46258345],5.105948110813277,0.6,1.2658922166219888,0.3452119694230489,3.323828674097938,0.4999112966871309
0.27988743782043457,-0.06252758935573448,[0.46638471],5.0,0.6,1.2396740815013456,0.9249365337179408,3.5751742651989775,0.4993635650865166
0.28997182846069336,-0.05959660860468442,[0.46930658],5.0,0.6,1.2134559463807026,2.5872628863308393,3.3673885395644882,0.49504178316025105
0.2994556427001953,-0.05607943170342436,[0.47143147],5.0,0.6,1.1872378112600595,5.0,3.32355183352384,0.4817320621239355
0.30692625045776367,-0.05314845095237431,[0.4728449],5.0,0.6,1.1610196761394163,5.0,4.341032968756641,0.4817320621239355
0.318112850189209,-0.04865428046743089,[0.47362904],5.0,0.6,1.1348015410187733,5.0,4.403367404641682,0.4817320621239355
0.32596731185913086,-0.04572329971638084,[0.4738587],5.0,0.6,1.10858340589813,5.0,4.7795172967069215,0.4817320621239355
0.3349034786224365,-0.04220612281512077,[0.47360627],5.0,0.6,1.082365270777487,5.0,5.263090781988159,0.4817320621239355
0.3439779281616211,-0.038493547197124035,[0.47293972],5.0,0.6,1.0561471356568437,5.0,4.952724253476185,0.4817320621239355
0.35309457778930664,-0.03497637029586397,[0.47192217],5.0,0.6,1.0299290005362005,5.0,4.619242934161532,0.4817320621239355
0.36147141456604004,-0.031459193394603915,[0.47061327],5.0,0.6,1.0037108654155575,5.0,4.675047079210416,0.4817320621239355
0.3697969913482666,-0.028137415210080514,[0.46906632],5.0,0.6,0.9774927302949143,5.0,4.2641879902702,0.4817320621239355
0.3785436153411865,-0.02501103574229379,[0.46732868],5.0,0.6,0.9512745951742712,4.1281745633143,3.9787379269418,0.48747363692074747
0.3888518810272217,-0.021103061407560384,[0.46544328],5.0,0.6,0.9250564600536281,1.9556115513198735,3.773440971776565,0.4971611917559504
0.39791297912597656,-0.01758588450630032,[0.46344885],5.0,0.6,0.898838324932985,-0.5225076859395306,3.370598579857081,0.49979680932073545
0.40587687492370605,-0.0144595050385136,[0.46138088],5.0,0.6,0.8726201898123418,-2.621903280423753,3.359760114997136,0.4949088077841446
0.41488146781921387,-0.010551530703780192,[0.45927172],5.0,0.6,0.8464020546916986,-4.169001859617249,3.3142976195691274,0.4872278497333343
0.42686915397644043,-0.005666562785363437,[0.45714777],5.0,0.6,0.8201839195710555,-5.0,3.0897786351748566,0.4817320621239355
0.4370846748352051,-0.0017585884506300322,[0.45503015],5.0,0.6,0.7939657844504124,-5.0,2.976934636942506,0.4817320621239355
0.44741082191467285,0.002344784600840043,[0.45293796],5.0,0.6,0.7677476493297692,-5.0,2.9081554164128987,0.4817320621239355
0.45691347122192383,0.0062527589355734475,[0.45088894],5.0,0.6,0.741529514209126,-5.0,2.8280791821984033,0.4817320621239355
0.4649322032928467,0.009379138403360172,[0.4488985],5.0,0.6,0.715311379088483,-5.0,2.763873430774634,0.4817320621239355
0.4745595455169678,0.013091714021356905,[0.44697835],5.0,0.6,0.6890932439678399,-5.0,2.8320345702888554,0.48173206212393554
0.48186659812927246,0.01621809348914363,[0.44513761],5.0,0.6,0.6628751088471967,-5.0,2.913925711300214,0.4817320621239356
0.4909379482269287,0.019930669107140364,[0.44338384],5.0,0.6,0.6366569737265535,-5.0,2.881985120510324,0.48173206212393577
0.5002858638763428,0.0236432447251371,[0.44172192],5.0,0.6,0.6104388386059104,-5.0,2.6876129692360053,0.48173206212393616
0.5095884799957275,0.026965022909660494,[0.44015408],5.0,0.6,0.5842207034852673,-4.966774792824094,2.5288520544216095,0.48196962119969067
0.5183508396148682,0.030482199810920558,[0.43868093],5.0,0.6,0.5580025683646241,-4.83215512067335,2.395378002095618,0.482917101187789
0.528801679611206,0.03458557286239063,[0.43730176],5.0,0.6,0.531784433243981,-4.908516666739907,2.1998335253352757,0.48238261998688486
0.5397622585296631,0.03907974334733405,[0.43601478],5.0,0.6,0.5055662981233379,-4.427326551961582,2.0571274707760603,0.48561968703997394
0.5498623847961426,0.04298771768206745,[0.43481723],5.0,0.6,0.4793481630026947,-4.080941365254285,1.9587190488374882,0.48775512298852614
0.5609276294708252,0.0472864894502742,[0.43370492],5.0,0.6,0.4531300278820516,-3.794805254477081,1.8149160519037921,0.4893943219224394
0.5721151828765869,0.05178065993521762,[0.43267251],5.0,0.6,0.42691189276140845,-3.5368975441434394,1.7385083173882507,0.49077399511716846
0.5821866989135742,0.05588403298668769,[0.43171505],5.0,0.6,0.4006937576407653,-3.294639073186219,1.6960498684111103,0.49198473469245774
0.5904746055603027,0.059401209887947753,[0.4308287],5.0,0.6,0.3744756225201221,-3.0639130979118194,1.7365158372603358,0.4930604996828284
0.5998854637145996,0.06291838678920783,[0.43000996],5.0,0.6,0.3482574873994789,-2.843971564374523,1.739275578843982,0.49401526423384107
0.613023042678833,0.06780335470762457,[0.42925371],5.0,0.6,0.3220393522788358,-2.6351638536761715,1.7167399747957006,0.4948574454086878
0.6229434013366699,0.07190672775909465,[0.4285536],5.0,0.6,0.2958212171581926,-2.4379927327204767,1.7029302943431373,0.49559494498472384
0.6321818828582764,0.07561930337709137,[0.42790427],5.0,0.6,0.2696030820375494,-2.2527751938508924,1.6900017075265352,0.49623640635559624
0.6433601379394531,0.08030887257877146,[0.42730136],5.0,0.6,0.24338494691690624,-2.0795647384720617,1.6368770178003795,0.4967911145204328
0.6509137153625488,0.08323985332982153,[0.4267413],5.0,0.6,0.21716681179626307,-1.9181757736375356,1.652108090996394,0.49726854214841476
0.6606414318084717,0.08695242894781824,[0.42622125],5.0,0.6,0.19094867667561988,-1.7682391227932364,1.6726537468632043,0.4976779144223383
0.6703846454620361,0.09105580199928834,[0.42573787],5.0,0.6,0.16473054155497668,-1.6292592112406803,1.6628484543348028,0.498027899147514
0.6789405345916748,0.09418218146707506,[0.42528742],5.0,0.6,0.13851240643433352,-1.5006624424001416,1.6426788067345806,0.49832642652207965
0.6892845630645752,0.0984809532352818,[0.42486644],5.0,0.6,0.11229427131369034,-1.657872841962453,1.607626261538562,0.49795816464006515
0.7025511264801025,0.10395211730390858,[0.42447136],5.0,0.6,0.08607613619304716,-1.581310340051397,1.5447902897863266,0.49814205663783345
0.7099182605743408,0.1070784967716953,[0.42409922],5.0,0.6,0.05985800107240398,-1.4250441151484177,1.5283320599780024,0.49849059284975106
0.7227404117584229,0.11196346469011205,[0.42374813],5.0,0.6,0.0336398659517608,-1.255703344791901,1.49035247452885,0.498827616267006
