t_s,q_rad,q_des_rad,jerk
0.00527501106262207,-0.044160109982487476,0.0022232962635968505,0.0
0.016223669052124023,-0.044160109982487476,0.010727837171962594,0.0
0.024670839309692383,-0.044160109982487476,0.02661561890172389,0.0
0.03564310073852539,-0.04396471126575081,0.04848357959365886,0.0
0.044698238372802734,-0.04357391383227746,0.07506023007454835,0.276038359678681
0.056884765625,-0.04259692024859412,0.10521034394644434,0.8612396821974845
0.06565523147583008,-0.04161992666491077,0.137920976930135,1.700506710964546
0.07483434677124023,-0.040056736931017405,0.17230342033295137,2.9937928005035928
0.08372855186462402,-0.038493547197124035,0.2076008990020619,4.703699876350119
0.09440779685974121,-0.03536716772933732,0.24316249954647803,5.0
0.10272979736328125,-0.03243618697828726,0.2784275076561841,5.0
0.1150045394897461,-0.027355820343133833,0.31292636675874047,5.0
0.12366366386413574,-0.024229440875347112,0.3462726884953418,5.0
0.13671469688415527,-0.018953675523457014,0.3781553958572065,5.0
0.14566373825073242,-0.015241099905460279,0.40831737764585624,5.0
0.1536545753479004,-0.012505517871146895,0.4365642309605949,5.0
0.16261982917785645,-0.00879294225315016,0.46277791202050655,5.0
0.17459392547607422,-0.004103373051470075,0.48687920920172867,5.0
0.18364763259887695,-0.0005861961502100108,0.5088224563609487,3.760188460656253
0.1928567886352539,0.0033217781845233945,0.5286109143229092,1.5900911441391208
0.2026231288909912,0.0072297525192568,0.5462761417997548,-0.7623591558979437
0.2116553783416748,0.010746929420516863,0.561872757302777,-2.7174132497505847
0.22073054313659668,0.014264106321776927,0.5754805462459248,-4.416474888061515
0.22968053817749023,0.017976681939773663,0.5871931611784461,-5.0
0.23868441581726074,0.021493858841033726,0.5971147829794962,-5.0
0.24819111824035645,0.025206434459030463,0.6053511946762649,-5.0
0.2570946216583252,0.0289190100770272,0.6120081865668134,-5.0
0.2671058177947998,0.0328269844117606,0.6171962583230548,-5.0
0.27900075912475586,0.03771195233017736,0.6210226718642765,-5.0
0.28695201873779297,0.04083833179796408,0.6235905729935187,-5.0
0.2953510284423828,0.044160109982487476,0.625009843348031,-5.0
0.3047294616699219,0.04767728688374754,0.6254001495689457,-5.0
0.3127577304840088,0.050803666351534264,0.6248819748723734,-5.0
0.3222813606262207,0.054320843252794335,0.6235637697349157,-4.81998413285776
0.3297116756439209,0.05744722272058106,0.621547840562365,-4.556951354660423
0.3379836082458496,0.060769000905104446,0.6189408564763117,-4.262479942704931
0.34747958183288574,0.06467697523983784,0.6158409377446628,-3.9626850996384206
0.35768580436706543,0.06878034829130793,0.6123270172096746,-3.67058491074111
0.3656454086303711,0.07190672775909465,0.6084714979281839,-3.3924144174478394
0.3772907257080078,0.07659629696077475,0.6043406040021105,-3.1308727068554685
0.38461923599243164,0.0793318789950881,0.5999891669868622,-2.886807916823069
0.3936319351196289,0.08284905589634818,0.5954720113286425,-2.660101310315257
0.4027407169342041,0.0867570302310816,0.5908383730219202,-2.4501370784150804
0.4125649929046631,0.09086040328255167,0.5861270776634574,-2.256055450258567
0.42141079902648926,0.09418218146707506,0.5813727302943917,-1.8008525047754598
0.43450307846069336,0.09906714938549181,0.5766012861032364,-1.8785235440550951
0.443636417388916,0.1023889275700152,0.5718355881850545,-1.8144418667578939
0.4537241458892822,0.10668769933822195,0.5671046781383845,-1.6951180310082252
0.4626295566558838,0.11020487623948202,0.5624333002545221,-1.560336332657228
0.4725816249847412,0.11411285057421541,0.557837620108197,-1.4274616892434548
0.48264265060424805,0.11802082490894884,0.5533308331778999,-1.303317759497106
0.49230194091796875,0.1221241979604189,0.5489233479218931,-1.1899326530894938
0.5011906623840332,0.1254459761449423,0.5446229265105115,-1.0872758661774096
0.5096514225006104,0.12896315304620237,0.540439089149552,-0.9945310772619789
0.521681547164917,0.13345732353114578,0.5363784548456523,-0.9106650886682626
0.5339550971984863,0.13834229144956253,0.5324324851152713,-0.8346646305470045
0.5426528453826904,0.1416640696340859,0.5285926057640952,-0.7656209847142468
0.5536088943481445,0.14615824011902934,0.524862972621044,-0.42670991365141314
0.561608076095581,0.14948001830355273,0.5212459179900052,-0.3362124758812688
0.5736134052276611,0.15416958750523282,0.5177340272288972,-0.6149025511758894
0.5816748142242432,0.15729596697301954,0.5143160185035781,-0.676102701078533
0.5926222801208496,0.16159473874122632,0.5109856719219874,-0.647529834110465
0.600701093673706,0.16472111820901303,0.5077449940260148,-0.3116701827460021
0.6106891632080078,0.16882449126048307,0.504602625989924,-0.48901419772963856
0.6196236610412598,0.17234166816174315,0.5015648687020627,-0.5160079003789371
0.6306841373443604,0.1772266360801599,0.49862455019906043,-0.48326790414868104
0.6400377750396729,0.18093921169815663,0.495763574493839,-0.4317150413131599
0.6480634212493896,0.18387019244920672,0.4929698892094869,-0.37871889887375465
0.6555886268615723,0.18680117320025674,0.49024749269586715,-0.3307826606788671
0.6636927127838135,0.1897321539513068,0.48760281608271877,-0.5656525646583829
0.6720168590545654,0.19324933085256688,0.48503352201953914,-0.5641345742072816
0.6805925369262695,0.19676650775382695,0.48253361843889325,-0.20398012536601376
0.6896252632141113,0.20008828593835032,0.48010100702400277,-0.07036468037735735
0.6994094848632812,0.20399626027308376,0.47773363095077637,-0.03423735301244162
0.7080180644989014,0.20731803845760713,0.47542605561766743,-0.3119929031643381
0.7156283855438232,0.21063981664213055,0.47317658194196327,-0.35826291083110606
0.7264297008514404,0.21493858841033725,0.4709836483747724,-0.040865757752270276
0.7364728450775146,0.21884656274507067,0.46884259578050447,0.05777879141596186
0.7458314895629883,0.2225591383630674,0.46674939332574095,0.0665491922860206
0.753605842590332,0.2256855178308541,0.4647033940841991,0.043915150931397445
0.763455867767334,0.22959349216558755,0.462706749093399,0.01494236522651184
0.7732088565826416,0.23350146650032094,0.46075824301906937,-0.01074597525781166
0.7818982601165771,0.23721404211831768,0.4588538750704087,-0.3064053476647853
0.793950080871582,0.24209901003673442,0.4569876482818319,-0.35310488774283016
0.8020985126495361,0.2450299907877845,0.45515450117044387,-0.3065291905432674
0.8106317520141602,0.24854716768904456,0.45335534078399137,-0.2350898991216927
0.8199894428253174,0.2520643445903046,0.45159101488876147,-0.16639691694118247
0.8313724994659424,0.2563631163585114,0.449859774613427,-0.38568150962603076
0.842200517654419,0.26085728684345477,0.44816023352826745,-0.3753642710131812
0.8508288860321045,0.26417906502797817,0.4464912293789662,-0.28857114680685947
0.8599975109100342,0.2678916406459749,0.44485169180756595,-0.19018062727685192
0.8677945137023926,0.27082262139702495,0.44324276484753383,-0.10446777763602012
0.8767752647399902,0.27433979829828503,0.4416673892062267,-0.03786896579967534
0.885577917098999,0.27785697519954505,0.4401277276513572,0.010375779204295273
0.8937015533447266,0.2809833546673318,0.4386252690403777,0.04341950378709206
0.902367353439331,0.2845005315685919,0.43715879255694073,0.06476915807810778
0.9116630554199219,0.28860390462006197,0.43572689814434684,0.07751965752289966
0.9211041927337646,0.29251187895479536,0.43432817768572024,0.08414839832242887
0.931659460067749,0.2964198532895288,0.4329570875995569,0.08653669130641053
0.9396748542785645,0.29974163147405214,0.43161080774828847,0.08606734413119901
0.9486474990844727,0.3032588083753122,0.4302909083104503,0.08373420465837983
0.9591383934020996,0.30736218142678234,0.42899462882388406,0.08023941010970267
0.9704074859619141,0.31166095319498904,0.4277156707139469,0.07607170066948482
0.9786076545715332,0.3147873326627758,0.42645262018020047,0.0715663170198651
0.9867570400238037,0.31791371213056246,0.42520817478561734,0.0669494293639541
0.9976704120635986,0.3226032813322426,0.42398281399960164,0.33840881259888933
1.007537841796875,0.326511255666976,0.4227752133460734,0.3670882068163162
