t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.00520014762878418,-0.04552790099964417,[0.0004907],0.005,0.1,0.0,7.490536083593202,0
0.01440119743347168,-0.04572329971638084,[0.0023714],0.005,0.1,0.0,3.2814103047055743,0
0.02904343605041504,-0.04142452794817409,[0.005894],0.005,0.1,2.208306877429448,1.4000339741570016,0
0.0413365364074707,-0.03712575617996735,[0.01075961],0.005,0.1,5.0,0.6226591988266776,0
0.054331302642822266,-0.031849990828077254,[0.0166981],0.005,0.1,5.0,0.28250114829231704,0
0.06742095947265625,-0.026769624192923825,[0.02346716],0.005,0.1,5.0,0.13197469830096564,0
0.08131217956542969,-0.020907662690823715,[0.03085111],0.005,0.1,5.0,0.06097639874514684,0
0.0990142822265625,-0.013482511454830247,[0.03865965],0.005,0.1,5.0,0.0274335298293538,0
0.10852456092834473,-0.009965334553570182,[0.04672633],0.005,0.1,5.0,0.013009217067805392,0
0.12231302261352539,-0.004884967918416756,[0.05490701],0.005,0.1,5.0,0.005861152579934036,0
0.14110422134399414,0.002344784600840043,[0.06307837],0.005,0.1,3.986714548762358,0.002479295265898724,0
0.1517624855041504,0.006057360218836778,[0.07113625],0.005,0.1,0.5819908429772969,0.00110670272869746,0
0.16232609748840332,0.009379138403360172,[0.07899401],0.005,0.1,-3.22890072646731,0.0005772695533606634,0
0.1753847599029541,0.013677910171566917,[0.08658089],0.005,0.1,-5.0,0.0004242528046680883,0
0.19844722747802734,0.020321466540613703,[0.09384069],0.005,0.1,-5.0,0.00039793656888510617,0
0.21430730819702148,0.024229440875347112,[0.10073014],0.005,0.1,-5.0,0.00046747374457345664,0
0.22834348678588867,0.027355820343133833,[0.10721741],0.005,0.1,-5.0,0.0005613105949053351,0
0.24134135246276855,0.029700604943973877,[0.11328072],0.005,0.1,-5.0,0.0006622572640378534,0
0.2553226947784424,0.03224078826155059,[0.11890714],0.005,0.1,-5.0,0.0007411449487091879,0
0.2683277130126953,0.033999376712180625,[0.12409138],0.005,0.1,-5.0,0.00082410521636374,0
0.2833995819091797,0.035757965162810657,[0.1288347],0.005,0.1,-5.0,0.0008832338365933224,0
0.29921412467956543,0.03712575617996735,[0.13314385],0.005,0.1,-5.0,0.0009470397806937969,0
0.3133714199066162,0.03790735104691403,[0.13703019],0.005,0.1,-5.0,0.0010215058024106972,0
0.33007335662841797,0.038493547197124035,[0.14050878],0.005,0.1,-5.0,0.001096251133608384,0
0.3437771797180176,0.03868894591386071,[0.14359763],0.005,0.1,-5.0,0.0011786423881313655,0
0.3605365753173828,0.038884344630597374,[0.14631703],0.005,0.1,-5.0,0.0012538366145275223,0
0.3747444152832031,0.038884344630597374,[0.14868889],0.005,0.1,-5.0,0.0013313232941342618,0
0.3893239498138428,0.038884344630597374,[0.15073623],0.005,0.1,-5.0,0.0014029187974748448,0
0.40231895446777344,0.038884344630597374,[0.15248271],0.005,0.1,-4.684024587441447,0.001467890760931707,0
0.4173445701599121,0.038884344630597374,[0.15395223],0.005,0.1,-3.6491488985132037,0.001525044477815676,0
0.43231821060180664,0.038884344630597374,[0.15516858],0.005,0.1,-1.98354719535079,0.0015740567870626571,0
0.44432759284973145,0.038884344630597374,[0.15615516],0.005,0.1,-0.13147511318291727,0.0016147089639958056,0
