t_s,q_rad,q_des_rad,jerk
0.005336761474609375,-0.07171132904235797,0.0004352070945108325,0.0
0.014967679977416992,-0.07171132904235797,0.0021027969296431247,0.0
0.02535080909729004,-0.07132053160888463,0.005223352714948608,0.0
0.0364682674407959,-0.0709297341754113,0.009525176146929902,0.276038359678681
0.04689836502075195,-0.06995274059172794,0.014761637835684838,0.8612396821974845
0.05492067337036133,-0.06917114572478127,0.020714965244395565,1.976545070643227
0.06547904014587402,-0.06780335470762457,0.027194572070818816,3.3029557633437165
0.07643914222717285,-0.06584936754025787,0.03403349243630535,4.957765582598376
0.0876624584197998,-0.06369998165615451,0.04108730975113146,5.0
0.10048127174377441,-0.06057360218836778,0.048233741609791894,5.0
0.10965275764465332,-0.0578380201540544,0.055369974280609066,5.0
0.1200258731842041,-0.05451624196953099,0.06240966717488996,5.0
0.1314551830291748,-0.050608267634797595,0.06928391749843801,5.0
0.14038729667663574,-0.04709109073353753,0.07594024501635535,5.0
0.14922118186950684,-0.04396471126575081,0.08233633545394628,5.0
0.15987634658813477,-0.039470540780807396,0.08843859669411723,5.0
0.1703498363494873,-0.03497637029586397,0.09422726789173962,5.0
0.18148446083068848,-0.030482199810920558,0.09969495803157133,5.0
0.19032597541809082,-0.026769624192923825,0.10483715057458169,5.0
0.20038914680480957,-0.02247085242471708,0.10965137656448956,3.7005683300158942
0.21042490005493164,-0.018758276806720344,0.11414612755180012,1.6079484981697245
0.22176551818847656,-0.014068707605040257,0.11833938846208662,-0.36177553572322774
0.23272323608398438,-0.009769935836833513,0.12224928158719806,-2.189376609485593
0.2413649559020996,-0.005861961502100107,0.1258902798987095,-3.8737357264359003
0.2546818256378174,-0.0005861961502100108,0.1292794143610752,-4.869419512676321
0.26540470123291016,0.0035171769012600643,0.13244583439400148,-5.0
0.2747058868408203,0.007034353802520129,0.1354220701967717,-5.0
0.28235578536987305,0.010160733270306851,0.13822476017905763,-5.0
0.29338693618774414,0.014654903755250269,0.1408637233994839,-5.0
0.30434417724609375,0.019149074240193686,0.1433660075062502,-5.0
0.313154935836792,0.022666251141453746,0.14576103262997647,-5.0
0.32236242294311523,0.026574225476187156,0.14805941986698,-5.0
0.3334822654724121,0.03106839596113057,0.15027223491409925,-5.0
0.3449442386627197,0.035757965162810657,0.15242813907710384,-4.942798143996205
0.35724401473999023,0.04044753436449074,0.15455749429054835,-4.740528719353469
0.36755919456481934,0.044550907415960815,0.15667822597177505,-4.4730923836589405
0.3753690719604492,0.04787268560048421,0.1587969213443358,-4.181808097783724
