t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0055179595947265625,-0.05627483042016103,[0.00578143],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,0.9629224000775716
0.015471220016479492,-0.05627483042016103,[0.02794278],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.7420717488745004
0.024003982543945312,-0.05627483042016103,[0.06945739],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.5423528961037573
0.03263449668884277,-0.05627483042016103,[0.12680906],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.501226069098658
0.04100513458251953,-0.05627483042016103,[0.19681921],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5000027297007861
0.04954028129577637,-0.05627483042016103,[0.276636],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000000002362988
0.060622215270996094,-0.05627483042016103,[0.36372393],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000000000000004
0.06893301010131836,-0.05627483042016103,[0.45584636],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5
0.07697463035583496,-0.05627483042016103,[0.55104379],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5
0.08493208885192871,-0.05627483042016103,[0.64761797],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.09503459930419922,-0.05627483042016103,[0.74411689],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.10319209098815918,-0.05627483042016103,[0.83931559],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.11094284057617188,-0.05627483042016103,[0.93219371],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.1188814640045166,-0.05627483042016103,[1.02191712],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.1288597583770752,-0.05627483042016103,[1.10782165],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.1377696990966797,-0.05627483042016103,[1.18939762],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
