t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.367473840713501,0.0,[-0.002297],0.005,0.1,0.0,-1.4584758559930384e-07,0
0.37587618827819824,0.0,[-0.00228471],0.005,0.1,0.0,-2.567364767064677e-07,0
0.38493990898132324,0.0,[-0.00226912],0.005,0.1,0.0,-4.045029783376021e-07,0
0.3930842876434326,0.0,[-0.00224964],0.005,0.1,0.0,-5.940950297729681e-07,0
0.40189194679260254,0.0,[-0.00222558],0.005,0.1,0.0,-8.336432162144788e-07,0
0.4100046157836914,0.0,[-0.0021962],0.005,0.1,0.0,-1.1212755579880365e-06,0
0.4195246696472168,0.0,[-0.00216068],0.005,0.1,0.0,-1.443397465787176e-06,0
0.42992115020751953,0.0,[-0.00211796],0.005,0.1,0.0,-2.2799329079972674e-06,0
0.4394669532775879,0.0,[-0.00206705],0.005,0.1,0.0,-1.8934452754312852e-06,0
0.44789576530456543,0.0,[-0.0020075],0.005,0.1,0.0,-2.33279341805e-06,0
0.45647764205932617,0.0,[-0.00193877],0.005,0.1,0.0,-2.6821688069136653e-06,0
0.46543216705322266,0.0,[-0.00186048],0.005,0.1,0.0,-2.052738346140875e-06,0
0.4759364128112793,0.0,[-0.00177275],0.005,0.1,0.0,-2.458598380212787e-06,0
0.48381471633911133,0.0,[-0.00167528],0.005,0.1,0.0,-2.7671582201063035e-06,0
0.4929633140563965,0.0,[-0.00156742],0.005,0.1,0.0,-2.923803208549811e-06,0
0.5033233165740967,0.0,[-0.00144863],0.005,0.1,0.0,-2.9799211616231855e-06,0
0.512441873550415,0.0,[-0.00131847],0.005,0.1,0.0,-2.90781031880727e-06,0
0.5220060348510742,0.0,[-0.00117657],0.005,0.1,0.0,-2.7303876993965195e-06,0
0.5307204723358154,0.0,[-0.00102265],0.005,0.1,0.0,-2.4211862197130407e-06,0
0.5384476184844971,0.0,[-0.00085702],0.005,0.1,0.0,-1.5152779958745541e-06,0
0.5474424362182617,0.0,[-0.00068104],0.005,0.1,0.0,-9.189305455007792e-07,0
0.5582129955291748,0.0,[-0.00049535],0.005,0.1,0.0,-7.14723320185998e-07,0
0.5680122375488281,0.0,[-0.00029883],0.005,0.1,0.0,1.0389469295575763e-07,0
0.5766644477844238,0.0,[-9.11021063e-05],0.005,0.1,0.0,6.166392201443144e-07,0
0.5850851535797119,0.0,[0.00012706],0.005,0.1,0.0,1.7511337383091855e-06,0
0.5938727855682373,0.0,[0.00035569],0.005,0.1,0.0,3.3134061073025984e-06,0
0.6029713153839111,0.0,[0.00059558],0.005,0.1,0.0,5.423593283668924e-06,0
0.6121323108673096,0.0,[0.00084763],0.005,0.1,0.0,8.192084359531888e-06,0
0.6204555034637451,0.0,[0.00111289],0.005,0.1,0.0,1.179243649537521e-05,0
0.6294341087341309,0.0,[0.00139161],0.005,0.1,0.0,1.068905684596444e-05,0
0.6384825706481934,0.0,[0.00168338],0.005,0.1,0.0,1.6625623522586235e-05,0
0.6464447975158691,0.0,[0.00198898],0.005,0.1,0.0,2.4307300080563933e-05,0
0.6564476490020752,0.0,[0.00230923],0.005,0.1,0.0,2.1870425519395096e-05,0
0.6684694290161133,0.0,[0.00264528],0.005,0.1,0.0,5.1255384664409154e-05,0
0.6764817237854004,0.0,[0.00300061],0.005,0.1,0.0,6.442454717484506e-05,0
0.6865441799163818,0.0,[0.00337858],0.005,0.1,0.0,8.248867725746173e-05,0
0.6953272819519043,0.0,[0.0037799],0.005,0.1,0.0,6.910117696490502e-05,0
0.7039468288421631,0.0,[0.00420406],0.005,0.1,0.0,9.701960125583436e-05,0
0.7164173126220703,0.0,[0.0046522],0.005,0.1,0.0,0.000129637531961755,0
0.7254340648651123,0.0,[0.00512695],0.005,0.1,0.0,0.00016759271573868324,0
0.7335929870605469,0.0,[0.00563089],0.005,0.1,0.0,0.0002115956481122703,0
0.7438101768493652,0.0,[0.00616651],0.005,0.1,0.0,0.0002619255610315812,0
0.7518250942230225,0.0,[0.00673619],0.005,0.1,0.0,0.00032047520633437333,0
0.7600617408752441,0.0,[0.00734023],0.005,0.1,0.0,0.00026196680849034166,0
0.7684288024902344,0.0,[0.00797505],0.005,0.1,0.0,0.00022869519808933883,0
0.7764158248901367,0.0,[0.00863761],0.005,0.1,0.0,0.00033819270131335804,0
0.7845027446746826,0.0,[0.00932934],0.005,0.1,0.0,0.00045732605054276,0
0.7945210933685303,0.0,[0.01005358],0.005,0.1,0.0,0.0005701945843904875,0
0.8057737350463867,0.0,[0.01081553],0.005,0.1,0.0,0.000994158535220969,0
0.8139050006866455,0.0,[0.01161982],0.005,0.1,0.0,0.0007612209036904128,0
0.8224585056304932,0.0,[0.0124658],0.005,0.1,0.0,0.0009192315272832051,0
0.8314037322998047,0.0,[0.0133504],0.005,0.1,0.0,0.0007457417859719099,0
0.8418014049530029,0.0,[0.01427345],0.005,0.1,0.0,0.0014072176382747853,0
0.8504102230072021,0.0,[0.01523732],0.005,0.1,0.0,0.0011055631324179123,0
0.8587839603424072,0.0,[0.01624141],0.005,0.1,0.0,0.0013836255880485381,0
0.8674349784851074,0.0,[0.01728261],0.005,0.1,0.0,0.0011360506881133367,0
0.8778533935546875,0.0,[0.01836106],0.005,0.1,0.0,0.0021805051682064615,0
0.885486364364624,0.0,[0.01947952],0.005,0.1,0.0,0.0016702884206454558,0
0.8957014083862305,0.0,[0.02064029],0.005,0.1,0.0,0.0029764651573050633,0
0.9034204483032227,0.0,[0.02184559],0.005,0.1,0.0,0.0022787997335635387,0
0.9135222434997559,0.0,[0.02309407],0.005,0.1,0.0,0.0027161570153195203,0
0.9234342575073242,0.0,[0.02438436],0.005,0.1,0.0,0.003156789557196103,0
0.9314188957214355,0.0,[0.02571821],0.005,0.1,0.0,0.0035857676671447944,0
0.9404022693634033,0.0,[0.02709373],0.005,0.1,0.0,0.0028108765769408453,0
0.9483962059020996,0.0,[0.02850587],0.005,0.1,0.0,0.0034673105313880936,0
0.9564297199249268,0.0,[0.02995011],0.005,0.1,0.0,0.0028102708520939533,0
0.9656944274902344,0.0,[0.03142237],0.005,0.1,0.0,0.0036240054036621996,0
0.9741325378417969,0.0,[0.03292224],0.005,0.1,0.0,0.004341601639078425,0
0.9828310012817383,0.0,[0.03445249],0.005,0.1,0.0,0.005051952179311182,0
0.9904019832611084,0.0,[0.03601196],0.005,0.1,0.0,0.003957694115798212,0
0.9994015693664551,0.0,[0.03759607],0.005,0.1,0.0,0.004855750610760704,0
1.0084710121154785,0.0,[0.03920399],0.005,0.1,0.0,0.00567402998963444,0
1.0164268016815186,0.0,[0.04083485],0.005,0.1,0.0,0.004486145619411634,0
1.024451494216919,0.0,[0.04248097],0.005,0.1,0.0,0.0037481363881482366,0
1.033553123474121,0.0,[0.04413578],0.005,0.1,0.0,0.005047728177324829,0
1.0420873165130615,0.0,[0.0458006],0.005,0.1,0.0,0.006219062195242842,0
1.050976276397705,0.0,[0.04748],0.005,0.1,0.0,0.007249945525227152,0
1.0600719451904297,0.0,[0.04917792],0.005,0.1,0.0,0.008195574860309963,0
1.0700321197509766,0.0,[0.05089779],0.005,0.1,0.0,0.009054607091866406,0
1.0794308185577393,0.0,[0.05264254],0.005,0.1,0.0,0.009884965508405655,0
1.0876340866088867,0.0,[0.05441105],0.005,0.1,0.0,0.007602852770636846,0
1.097022533416748,0.0,[0.05619868],0.005,0.1,0.0,0.009035795283055944,0
1.1074419021606445,0.0,[0.05800516],0.005,0.1,0.0,0.010383292367815117,0
1.116407871246338,0.0,[0.05983409],0.005,0.1,0.0,0.011607280883480293,0
1.1244356632232666,0.0,[0.06168863],0.005,0.1,0.0,0.01273989402053923,0
1.1349246501922607,0.0,[0.06357153],0.005,0.1,0.0,0.013842109534739749,0
1.144390344619751,0.0,[0.06548519],0.005,0.1,0.0,0.014893332059691849,0
1.1536786556243896,0.0,[0.06743164],0.005,0.1,0.0,0.015923600073788853,0
1.1615324020385742,0.0,[0.06940851],0.005,0.1,0.0,0.012135892926116608,0
1.1694138050079346,0.0,[0.07140964],0.005,0.1,0.0,0.014232928406336219,0
1.1787571907043457,0.0,[0.07343377],0.005,0.1,0.0,0.016098744673837435,0
1.1864259243011475,0.0,[0.07548383],0.005,0.1,0.0,0.017732076246753093,0
1.194441318511963,0.0,[0.07755805],0.005,0.1,0.0,0.013680094552915523,0
1.2044687271118164,0.0,[0.07965481],0.005,0.1,0.0,0.02232103169572978,0
1.212407112121582,0.0,[0.08177672],0.005,0.1,0.0,0.016765439815531483,0
1.2215101718902588,0.0,[0.08391745],0.005,0.1,0.0,0.013355605977488916,0
1.2318928241729736,0.0,[0.08607135],0.005,0.1,0.0,0.02265110340508927,0
1.2405943870544434,0.0,[0.08824627],0.005,0.1,0.0,0.024483521447061736,0
1.2483799457550049,0.0,[0.09044496],0.005,0.1,0.0,0.018510119589471758,0
1.2584493160247803,0.0,[0.09266111],0.005,0.1,0.0,0.021362665006741954,0
1.27069091796875,0.0,[0.09489782],0.005,0.1,0.0,0.03223844593470405,0
1.2797045707702637,0.0,[0.09716642],0.005,0.1,0.0,0.03234117971838425,0
1.2874774932861328,0.0,[0.09946325],0.005,0.1,0.0,0.03312515533357321,0
1.2957799434661865,0.0,[0.10176744],0.005,0.1,0.0,0.02462426584934245,0
1.305772304534912,0.0,[0.10406583],0.005,0.1,0.0,0.027565161143112013,0
1.3153879642486572,0.0,[0.1063564],0.005,0.1,0.0,0.021577022711503517,0
1.326939344406128,0.0,[0.10864234],0.005,0.1,0.0,0.035676381713464676,0
1.337388277053833,0.0,[0.11094058],0.005,0.1,0.0,0.04913808030324068,0
1.348365068435669,0.0,[0.11327036],0.005,0.1,0.0,0.04738662599191104,0
1.356400966644287,0.0,[0.1156389],0.005,0.1,0.0,0.04661984785058792,0
1.3655712604522705,0.00019539871673667023,[0.1180476],0.005,0.1,0.0,0.046628995593189865,0
1.3739056587219238,0.00019539871673667023,[0.1204976],0.005,0.1,0.0,0.04729726533033172,0
1.3817353248596191,0.00019539871673667023,[0.12298977],0.005,0.1,0.0,0.048467311287120986,0
1.391418218612671,0.00039079743347334047,[0.12551982],0.005,0.1,0.0,0.036422622187717656,0
1.4045488834381104,0.00039079743347334047,[0.12808408],0.005,0.1,0.276038359678681,0.056100134037319574,0
1.4154932498931885,0.0005861961502100108,[0.13069474],0.005,0.1,0.5852013225188036,0.0744872807630639,0
1.4237220287322998,0.0007815948669466809,[0.13336193],0.005,0.1,0.5632286690883805,0.05299606495002553,0
1.432530403137207,0.0009769935836833512,[0.1360785],0.005,0.1,0.7080847670202424,0.05568861383475376,0
1.4408884048461914,0.0011723923004200215,[0.13883837],0.005,0.1,0.5946016874007827,0.05869862629852293,0
1.4483942985534668,0.0013677910171566918,[0.14163085],0.005,0.1,0.6883983171673663,0.059838005864956925,0
1.4582254886627197,0.0015631897338933619,[0.14443608],0.005,0.1,0.5468185142159152,0.06265853318395287,0
1.4674324989318848,0.0017585884506300322,[0.14724799],0.005,0.1,0.6258241999981233,0.06539720878702181,0
1.476430892944336,0.0021493858841033727,[0.15007239],0.005,0.1,0.7533374424539714,0.06803680169622452,0
1.484367847442627,0.002344784600840043,[0.15291444],0.005,0.1,0.863202552782674,0.0706735467141508,0
1.4927058219909668,0.0027355820343133836,[0.15577865],0.005,0.1,0.6601138032919096,0.07330195612109293,0
1.5003950595855713,0.0029309807510500534,[0.1586633],0.005,0.1,0.6629577673816989,0.05537875194017836,0
1.5094196796417236,0.0033217781845233945,[0.16156696],0.005,0.1,0.7236162188587867,0.08509395833627623,0
1.5208604335784912,0.003907974334733405,[0.16449964],0.005,0.1,0.7826824348676324,0.08558735401381702,0
1.5288219451904297,0.004103373051470075,[0.167464],0.005,0.1,0.820621180795614,0.06376534088261722,0
1.536977767944336,0.004689569201680086,[0.17044507],0.005,0.1,0.5586627057830071,0.05039102481979709,0
1.544788122177124,0.005080366635153426,[0.17343009],0.005,0.1,0.5192438430892142,0.061099579419990654,0
1.5524961948394775,0.005471164068626767,[0.17641395],0.005,0.1,0.5527413933568297,0.0494408330217372,0
1.5616703033447266,0.006057360218836778,[0.17939246],0.005,0.1,0.596720597326889,0.061120622676527084,0
1.5699920654296875,0.006448157652310118,[0.18236798],0.005,0.1,0.6285581978669049,0.0709826999515715,0
1.5789320468902588,0.007034353802520129,[0.18534844],0.005,0.1,0.6428943596254415,0.07890188356551685,0
1.58860445022583,0.0076205499527301395,[0.18834074],0.005,0.1,0.6411564550467064,0.08550242910145808,0
1.5963897705078125,0.00820674610294015,[0.19134496],0.005,0.1,0.6268790255167769,0.06585427538963833,0
1.6047570705413818,0.00879294225315016,[0.19434951],0.005,0.1,0.32771567257836015,0.05383769915216751,0
1.6125073432922363,0.009379138403360172,[0.19733884],0.005,0.1,0.2657658609684531,0.04642965308769915,0
1.6214373111724854,0.009965334553570182,[0.20030598],0.005,0.1,0.2887800835405865,0.062133153249270115,0
1.6309568881988525,0.010746929420516863,[0.20325732],0.005,0.1,0.3313146618281519,0.07550069673016187,0
1.6394364833831787,0.011333125570726873,[0.20620458],0.005,0.1,0.09203908916082212,0.0864364871427482,0
1.6481211185455322,0.012114720437673556,[0.20915779],0.005,0.1,0.08241689730156247,0.0944747099684635,0
1.655818223953247,0.012700916587883566,[0.2121254],0.005,0.1,0.14758230774814382,0.10170878847262617,0
1.66463303565979,0.013482511454830247,[0.21511469],0.005,0.1,0.22267691045937188,0.1074045080806591,0
1.6736931800842285,0.014264106321776927,[0.21813174],0.005,0.1,0.007990255960499737,0.11194559084541023,0
1.682781457901001,0.015241099905460279,[0.22118137],0.005,0.1,0.01672697760189984,0.1155165509836299,0
1.6930689811706543,0.01621809348914363,[0.22426721],0.005,0.1,0.0955453255173864,0.11832163131181703,0
1.7018606662750244,0.017195087072826982,[0.22739184],0.005,0.1,0.18080792708298143,0.12058128372570362,0
1.7107570171356201,0.018172080656510332,[0.23055678],0.005,0.1,0.5258143485801403,0.12200773936457456,0
1.7193989753723145,0.019149074240193686,[0.23375664],0.005,0.1,0.6065589281491429,0.09129541593112525,0
1.7288818359375,0.020321466540613703,[0.23698025],0.005,0.1,0.5795910173613863,0.10063508333149508,0
1.73775315284729,0.02129846012429706,[0.24022358],0.005,0.1,0.7921468551987777,0.1077491798367268,0
1.7473914623260498,0.02247085242471708,[0.24348862],0.005,0.1,0.7558996089632911,0.11280108083906776,0
1.7556078433990479,0.0236432447251371,[0.24677066],0.005,0.1,0.9133923108122035,0.08578234364326891,0
1.7657732963562012,0.024815637025557124,[0.25006525],0.005,0.1,0.8163465951845699,0.12882439810129803,0
1.7743854522705078,0.025988029325977144,[0.25337405],0.005,0.1,0.6459820359565246,0.09578486667642505,0
1.7826206684112549,0.027355820343133833,[0.25669233],0.005,0.1,0.47662629091099346,0.10356570944798936,0
1.7923552989959717,0.02872361136029053,[0.26001566],0.005,0.1,0.6100918197786278,0.10951761289254616,0
1.801448106765747,0.030091402377447216,[0.26334011],0.005,0.1,0.5323478868454402,0.08409239830463426,0
1.8106110095977783,0.031459193394603915,[0.26665658],0.005,0.1,0.6710160395062277,0.09506739286089809,0
1.8188693523406982,0.0328269844117606,[0.26996306],0.005,0.1,0.5689313825699536,0.10395566245426616,0
1.829228162765503,0.034390174145653964,[0.27326376],0.005,0.1,0.4018932291704912,0.11100720423648831,0
1.840078353881836,0.036148762596283995,[0.27656832],0.005,0.1,0.5168929399844147,0.15333834110975939,0
1.849409580230713,0.03771195233017736,[0.27988514],0.005,0.1,0.41861782306188977,0.11185828726390047,0
1.8583879470825195,0.03907974334733405,[0.28321004],0.005,0.1,-0.010721289731882577,0.11921976485480347,0
1.8669252395629883,0.04044753436449074,[0.28653997],0.005,0.1,-0.18892156260993526,0.12633963982851965,0
1.8743705749511719,0.04161992666491077,[0.28987871],0.005,0.1,-0.2501300184369788,0.13305471769046678,0
1.8843650817871094,0.0433785151155408,[0.29322392],0.005,0.1,-0.5350743020238916,0.10225032524397888,0
1.8923735618591309,0.04494170484943416,[0.29656182],0.005,0.1,-0.5554628569649891,0.08353471471698812,0
1.9034075736999512,0.046895692016800855,[0.2998877],0.005,0.1,-0.48012508755974637,0.1423295590420641,0
1.9116947650909424,0.048458881750694224,[0.30321074],0.005,0.1,-0.10647775717260172,0.11023598034647283,0
1.9213902950286865,0.050412868918060925,[0.3065331],0.005,0.1,0.017471632484539174,0.1273935188939432,0
1.9314823150634766,0.05236685608542762,[0.30985754],0.005,0.1,0.3132966012806798,0.1425256719278212,0
1.9405746459960938,0.05412544453605766,[0.31318695],0.005,0.1,0.3284608435941985,0.11228910873341633,0
1.9487431049346924,0.05568863426995102,[0.31651785],0.005,0.1,0.24642959581766335,0.13419510368206444,0
1.9577476978302002,0.05744722272058106,[0.31985487],0.005,0.1,0.1457301821598495,0.15319179313743717,0
1.9664433002471924,0.05901041245447442,[0.32320948],0.005,0.1,0.05640374549731128,0.16959971705490903,0
1.9751155376434326,0.060769000905104446,[0.32659204],0.005,0.1,-0.012965414552813373,0.18361991068183323,0
1.9843840599060059,0.06272298807247115,[0.33001182],0.005,0.1,-0.0625726061495723,0.19573386484350633,0
1.9943420886993408,0.06467697523983784,[0.33346958],0.005,0.1,-0.09564020622721155,0.14968727232249146,0
2.005704164505005,0.06741255727415124,[0.33696623],0.005,0.1,0.1600868283324944,0.23396886491747113,0
2.0147693157196045,0.06995274059172794,[0.3405175],0.005,0.1,0.18225819706041663,0.23732659604794332,0
2.024517774581909,0.07229752519256799,[0.34413671],0.005,0.1,0.6749017023248106,0.24081993048390404,0
2.0323610305786133,0.0742515123599347,[0.34781979],0.005,0.1,0.66525942976847,0.17970326176079465,0
2.04036545753479,0.07659629696077475,[0.3515553],0.005,0.1,0.763768415061013,0.20118438964199747,0
2.0493762493133545,0.07894108156161479,[0.35534107],0.005,0.1,1.1452585368732902,0.2191821272541377,0
2.058347225189209,0.0814812648791915,[0.35918284],0.005,0.1,1.2556039993793764,0.23370098986149354,0
2.067486047744751,0.08441224563024154,[0.3630853],0.005,0.1,1.5186463553988465,0.24531660065244604,0
2.076383590698242,0.0867570302310816,[0.36704413],0.005,0.1,1.4866169475425053,0.18521933466641735,0
2.084385871887207,0.08910181483192163,[0.37103932],0.005,0.1,1.6238589755190287,0.14851902930694014,0
2.092409133911133,0.09183739686623502,[0.37505376],0.005,0.1,1.4940057531332327,0.18374844307962107,0
2.1003880500793457,0.09418218146707506,[0.37908914],0.005,0.1,1.5609302630251651,0.2132287313547567,0
2.108523368835449,0.09691776350138845,[0.3831551],0.005,0.1,1.3837320229961163,0.23649446220274617,0
2.119936466217041,0.10082573783612185,[0.38725983],0.005,0.1,1.42102749850073,0.2535921053688308,0
2.12837553024292,0.10356131987043524,[0.39140188],0.005,0.1,1.2272131204006682,0.1928461252781681,0
2.137758493423462,0.10688309805495863,[0.39557991],0.005,0.1,1.2571179035126816,0.30418559353312163,0
2.145350217819214,0.10942328137253533,[0.39980087],0.005,0.1,1.062254573222953,0.22464591259828992,0
2.153350830078125,0.11215886340684872,[0.40406201],0.005,0.1,0.8192928882942092,0.2489556766688483,0
2.1626193523406982,0.11528524287463544,[0.40836076],0.005,0.1,0.5971747386486146,0.26816865358846737,0
2.172354221343994,0.11899781849263219,[0.41270309],0.005,0.1,0.41680455893308976,0.2825141428892684,0
2.181857109069824,0.12251499539389225,[0.41708527],0.005,0.1,0.8312226243311779,0.21198651674126387,0
2.193718910217285,0.12739996331230902,[0.42150391],0.005,0.1,1.0724100410595592,0.32735442187429276,0
2.2029683589935303,0.1313079376470424,[0.42597279],0.005,0.1,0.9230842995664966,0.3259025788894774,0
2.2123210430145264,0.13482511454830248,[0.43050299],0.005,0.1,0.9413465600936954,0.3249855392270511,0
2.220322608947754,0.13814689273282588,[0.43508615],0.005,0.1,0.7227678093713902,0.23737464831014837,0
2.2290568351745605,0.1416640696340859,[0.43970602],0.005,0.1,0.4607830019516182,0.2610563905364038,0
2.23840594291687,0.14518124653534598,[0.44435688],0.005,0.1,0.22906916166153993,0.27940157804466154,0
2.247335195541382,0.14889382215334274,[0.44904202],0.005,0.1,0.04837937250240877,0.292398785090372,0
2.2568857669830322,0.1524109990546028,[0.45375511],0.005,0.1,-0.3581685244010628,0.21818149088895025,0
2.2663753032684326,0.1563189733893362,[0.45848182],0.005,0.1,-0.7559006092936379,0.24633673793819524,0
2.2763869762420654,0.16061774515754293,[0.46321822],0.005,0.1,-1.3421924589564047,0.2674857352397884,0
2.2879011631011963,0.165307314359223,[0.46797748],0.005,0.1,-1.8616987919317016,0.376468259257713,0
2.295379400253296,0.1682382951102731,[0.47277015],0.005,0.1,-2.2386535997651267,0.2681581061843046,0
2.303823709487915,0.17156007329479647,[0.4775876],0.005,0.1,-2.4712215598173177,0.28172352199073225,0
2.3125011920928955,0.1752726489127932,[0.4824218],0.005,0.1,-2.583454383756318,0.29126704483305865,0
2.3214430809020996,0.17839902838057992,[0.48727371],0.005,0.1,-2.6046136047133075,0.29809627206375305,0
2.3313374519348145,0.18269780014878667,[0.49213531],0.005,0.1,-2.561171510271776,0.2198147012230564,0
2.3428781032562256,0.18758276806720342,[0.49699913],0.005,0.1,-2.47444773209253,0.32620837136675124,0
2.351902723312378,0.19129534368520015,[0.5018745],0.005,0.1,-2.3605713968186324,0.3187598751222387,0
2.3613674640655518,0.1950079193031969,[0.50676862],0.005,0.1,-2.2312615851005018,0.31159802317758944,0
2.3703651428222656,0.198525096204457,[0.5116708],0.005,0.1,-2.370814278851206,0.22663079986472326,0
2.378497362136841,0.2016514756722437,[0.51656352],0.005,0.1,-2.265937556525394,0.24440363784533906,0
2.3874971866607666,0.20536405129024043,[0.52143947],0.005,0.1,-2.0750898887865104,0.25655584694301703,0
2.396184206008911,0.2088812281915005,[0.52629232],0.005,0.1,-1.8679195548296015,0.19333140546467445,0
2.404374361038208,0.21200760765928722,[0.53110884],0.005,0.1,-1.6724406511443377,0.2172049579014118,0
2.413395643234253,0.2153293858438106,[0.53587795],0.005,0.1,-1.497798091892979,0.16962712540879527,0
2.4253010749816895,0.22021435376222737,[0.54059806],0.005,0.1,-1.345073344704414,0.2666809769221637,0
2.434846878051758,0.22470852424717075,[0.54528296],0.005,0.1,-1.2122829548294431,0.2672977799171744,0
2.4426968097686768,0.22763950499822086,[0.54994434],0.005,0.1,-0.8205558469491728,0.26777584640734803,0
2.4508273601531982,0.23096128318274423,[0.55457718],0.005,0.1,-0.6860709558835785,0.19835431995040673,0
2.461123466491699,0.23506465623421427,[0.55917],0.005,0.1,-0.651737336464223,0.21638333866650508,0
2.4706943035125732,0.2389726305689477,[0.56372085],0.005,0.1,-0.648354966167026,0.2303118833544724,0
2.478712558746338,0.24209901003673442,[0.56823588],0.005,0.1,-0.6478012888496543,0.24133250963991512,0
2.4873249530792236,0.24581158565473116,[0.57271341],0.005,0.1,-0.640490033895901,0.18301204905730128,0
2.4953949451446533,0.24913336383925455,[0.57714529],0.005,0.1,-0.6247060969776815,0.2068173136774081,0
2.5049920082092285,0.2532367368907246,[0.58153269],0.005,0.1,-0.8777347909963173,0.22537546318849208,0
2.514469861984253,0.25694931250872133,[0.58588476],0.005,0.1,-0.8826745231424336,0.24001377930190376,0
2.5223228931427,0.2600756919765081,[0.59020992],0.005,0.1,-0.7961989661801141,0.2520422703267527,0
2.5303094387054443,0.2630066727275582,[0.59450097],0.005,0.1,-0.6871636543536006,0.2535228006637135,0
2.5395123958587646,0.2665238496288182,[0.59873751],0.005,0.1,-0.5833348468555813,0.2631052544251481,0
2.5483314990997314,0.2700410265300783,[0.60291822],0.005,0.1,-0.7699483486924403,0.27118943234712545,0
2.5608763694763184,0.2755121905987051,[0.60706559],0.005,0.1,-0.7293499689230942,0.3630215713099131,0
2.5700204372406006,0.2790293674999651,[0.61120708],0.005,0.1,-0.6145508558055891,0.34325320838818946,0
2.579512596130371,0.2825465444012252,[0.61535872],0.005,0.1,-0.49029632777272547,0.32996372153407283,0
