t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005448818206787109,-0.013873308888303588,[6.55532421e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.462202716876762
0.015776872634887695,-0.013873308888303588,[3.16798564e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.4620683870839897
0.024422883987426758,-0.013873308888303588,[7.87372052e-05],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,7.078646501553779,1.4618161892498232
0.03408479690551758,-0.013873308888303588,[0.00014373],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,4.9268895586147705,1.4614665644149007
0.04308056831359863,-0.012114720437673556,[0.00022305],9.12606216264523,0.8951274595174274,1.8689093243967834,0.552076719357362,3.4231482834304874,1.4697877839911047
0.055489301681518555,-0.0076205499527301395,[0.00031346],8.951274595174274,0.8741529514209129,1.84269118927614,3.1026711627883743,0.14160196129881852,1.4803742861054383
0.06409001350402832,-0.0042987717682067455,[0.00041208],8.77648702770332,0.8531784433243983,1.8164730541554968,5.0,-1.463647105417737,1.4773034721240574
0.07302236557006836,-0.0005861961502100108,[0.00051636],8.601699460232366,0.8322039352278838,1.7902549190348536,5.0,-2.1045412544965663,1.481488966989333
0.08439970016479492,0.0033217781845233945,[0.00062407],8.426911892761412,0.8112294271313693,1.7640367839142101,5.0,-2.2282974669055275,1.4802775954128478
0.09275293350219727,0.006057360218836778,[0.00073329],8.252124325290458,0.7902549190348547,1.7378186487935667,5.0,-2.086278009561572,1.4760789663085019
0.10206246376037598,0.00840214481967682,[0.00084238],8.077336757819502,0.7692804109383402,1.7116005136729235,5.0,-1.8334091849706557,1.4703671317912101
0.11041736602783203,0.010551530703780192,[0.00094994],7.902549190348549,0.7483059028418256,1.6853823785522803,5.0,-1.5529473014445965,1.4634628911417418
0.11843323707580566,0.011723923004200214,[0.00105481],7.727761622877595,0.727331394745311,1.659164243431637,5.0,-1.2801810094745598,1.4592232567039074
0.12711811065673828,0.012114720437673556,[0.00115605],7.55297405540664,0.7063568866487966,1.6329461083109935,3.4624364656560025,-1.0345907043444933,1.4674226074169265
0.13537073135375977,0.011723923004200214,[0.00125291],7.378186487935686,0.685382378552282,1.6067279731903503,-1.782630816805565,-0.8212538896289842,1.4759503053270024
0.14449858665466309,0.010356131987043523,[0.00134481],7.203398920464732,0.6644078704557674,1.5805098380697071,-5.0,-0.6379981150816986,1.4656224409318157
0.15303564071655273,0.008597543536413491,[0.00143132],7.028611352993777,0.643433362359253,1.5542917029490637,-5.0,-0.486454325047567,1.4715136820371353
0.16231632232666016,0.006448157652310118,[0.00151216],6.853823785522822,0.6224588542627384,1.5280735678284203,-5.0,-0.36053693484079485,1.476871103491228
0.17002058029174805,0.004494170484943416,[0.00158716],6.679036218051868,0.6014843461662238,1.501855432707777,-5.0,-0.26083997384052743,1.4800433420978636
0.17801880836486816,0.002540183317576713,[0.00165623],6.504248650580913,0.6,1.475637297587134,-5.0,-0.1871109272030861,1.481575801042823
