t_s,q_rad,q_des_rad,jerk
0.005472898483276367,-0.012896315304620235,2.0090578839537533e-05,0.0
0.01721668243408203,-0.012896315304620235,0.00010430233684611401,0.0
0.026140689849853516,-0.012896315304620235,0.0002850108695784861,0.0
0.038033485412597656,-0.012896315304620235,0.0005863164317310588,0.0
0.047975778579711914,-0.012896315304620235,0.0010404235025925869,0.0
0.057211875915527344,-0.012896315304620235,0.0016674524386794346,0.0
0.06724977493286133,-0.012896315304620235,0.0024751795099213388,0.0
0.07725071907043457,-0.012896315304620235,0.003479730701719069,0.0
0.0852043628692627,-0.012896315304620235,0.004704244842563659,0.0
0.09516358375549316,-0.012896315304620235,0.006169902190369904,0.0
0.10621309280395508,-0.012896315304620235,0.007894911858306188,0.0
0.11815357208251953,-0.012700916587883566,0.009903258583587161,0.0
0.1271965503692627,-0.012700916587883566,0.012212484338680689,0.0
0.13837218284606934,-0.012505517871146895,0.014822929609871865,0.0
0.14727139472961426,-0.012505517871146895,0.01773816103965633,0.276038359678681
0.15618610382080078,-0.012310119154410226,0.02094582748706168,0.3091629628401227
0.16558408737182617,-0.012114720437673556,0.02441059421964158,0.530104065926939
0.1751866340637207,-0.011919321720936885,0.028104449490203985,0.7631820236121072
0.18390274047851562,-0.011528524287463544,0.03200521196156018,0.9467250522344184
0.19225454330444336,-0.010942328137253534,0.036080615702002355,1.0680839576334362
0.20129728317260742,-0.010746929420516863,0.04029086431616797,1.4095827355158206
0.2097916603088379,-0.009965334553570182,0.044603740174336194,1.4641284320353252
0.21819734573364258,-0.009379138403360172,0.04899354317081518,1.6743803725115332
0.22718167304992676,-0.008597543536413491,0.053429117622318244,2.150767650059865
0.2382192611694336,-0.007425151235993469,0.05788055566373876,2.8725660712891954
0.24718666076660156,-0.0062527589355734475,0.062325381882326086,3.2257360282160876
0.2559206485748291,-0.005080366635153426,0.06674358960905327,3.3543964954828898
0.26480913162231445,-0.0037125756179967346,0.07111814620433769,3.6221050200313414
0.2739262580871582,-0.0019539871673667024,0.07543162107774135,4.1162954987985785
0.2841765880584717,0.0,0.0796723876033982,4.816159789551589
0.29364633560180664,0.0021493858841033727,0.08383978089995066,5.0
0.3012051582336426,0.004103373051470075,0.08793218401344792,5.0
0.311260461807251,0.006838955085783458,0.09194733294854084,5.0
0.32117247581481934,0.009574537120096843,0.09589613603679623,5.0
0.3299140930175781,0.012114720437673556,0.09980187368633046,5.0
0.339205265045166,0.015045701188723608,0.10369237464590018,5.0
0.3490428924560547,0.018367479373247002,0.10759929255824423,5.0
0.3578932285308838,0.0216892575577704,0.11155727982724385,5.0
0.36717700958251953,0.0255972318925038,0.1155898514493102,5.0
0.3761618137359619,0.02911440879376387,0.11970968592552653,4.81313663064398
0.3847334384918213,0.03263158569502393,0.12394537976221241,4.683456981786151
0.3948688507080078,0.03693035746323068,0.128339206252632,4.264589780751555
0.4051506519317627,0.040642933081227406,0.13293161604061007,3.50497551906496
