t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0052525997161865234,-0.05002207148458758,[0.00623964],0.005,0.1,0.0,9.998999999999999,0
0.013900041580200195,-0.05002207148458758,[0.03015239],0.005,0.1,0.0,10.098989999999999,0
0.02297067642211914,-0.05002207148458758,[0.07493488],0.005,0.1,0.0,10.099989899999999,0
0.031707048416137695,-0.05002207148458758,[0.13677993],0.005,0.1,0.0,10.099999898999998,0
0.04069328308105469,-0.05002207148458758,[0.21224861],0.005,0.1,0.0,10.099999998989999,0
0.04971814155578613,-0.05002207148458758,[0.29825649],0.005,0.1,0.0,10.0999999999899,0
0.06150221824645996,-0.05002207148458758,[0.39205892],0.005,0.1,0.0,10.099999999999898,0
0.07003045082092285,-0.05002207148458758,[0.49123477],0.005,0.1,0.0,10.099999999999998,0
0.08084845542907715,-0.05002207148458758,[0.59366766],0.005,0.1,0.0,10.099999999999998,0
0.09029316902160645,-0.05002207148458758,[0.6975261],0.005,0.1,0.0,10.099999999999998,0
0.09836673736572266,-0.05002207148458758,[0.80124322],0.005,0.1,0.0,5.100499999999999,0
0.10878968238830566,-0.05002207148458758,[0.90349578],0.005,0.1,0.0,6.30103437364926,0
0.12047410011291504,-0.04709109073353753,[1.00318313],0.005,0.1,1.104153438714724,4.204586164658738,0
0.13035941123962402,-0.04357391383227746,[1.09940743],0.005,0.1,3.9970354481473,3.225198189056571,0
0.13996434211730957,-0.03986133821428073,[1.19145406],0.005,0.1,5.0,2.9308041373574176,0
0.14931607246398926,-0.036148762596283995,[1.27877236],0.005,0.1,5.0,3.038205867116104,0
0.16021990776062012,-0.03224078826155059,[1.36095735],0.005,0.1,5.0,3.3863929845612257,0
0.16873693466186523,-0.02872361136029053,[1.43773236],0.005,0.1,5.0,3.883579718134058,0
0.17629289627075195,-0.025401833175767132,[1.50893351],0.005,0.1,5.0,4.472835345612923,0
0.18524980545043945,-0.02188465627450707,[1.57449439],0.005,0.1,5.0,5.099056365581099,0
0.19652175903320312,-0.01739048578956365,[1.63442934],0.005,0.1,5.0,5.739309883445404,0
0.20531320571899414,-0.013873308888303588,[1.68882169],0.005,0.1,5.0,6.37811998281347,0
0.21534085273742676,-0.009965334553570182,[1.73781334],0.005,0.1,4.58507374080985,7.016887088698833,0
0.2253248691558838,-0.005861961502100107,[1.78159317],0.005,0.1,2.1926105907663516,7.585397287104779,0
0.23321247100830078,-0.0029309807510500534,[1.82039048],0.005,0.1,-0.40836276671286154,8.129720291740124,0
0.2422628402709961,0.0007815948669466809,[1.85446435],0.005,0.1,-2.57739111986475,8.63915288343427,0
0.2502577304840088,0.003907974334733405,[1.88409161],0.005,0.1,-4.440327460764716,9.104651451292764,0
0.25922155380249023,0.007425151235993469,[1.90956181],0.005,0.1,-5.0,9.506191740918537,0
0.2673473358154297,0.010746929420516863,[1.93117309],0.005,0.1,-5.0,9.851107243200646,0
0.2758924961090088,0.014068707605040257,[1.94922893],0.005,0.1,-5.0,10.093848000762785,0
0.28579092025756836,0.017976681939773663,[1.96403361],0.005,0.1,-5.0,10.099938480007626,0
0.2933616638183594,0.020907662690823715,[1.97588478],0.005,0.1,-5.0,10.099999384800075,0
0.30399513244628906,0.02501103574229379,[1.98507084],0.005,0.1,-5.0,10.099999993848,0
0.31240415573120117,0.028528212643553853,[1.99187223],0.005,0.1,-5.0,5.10049999993848,0
0.32332587242126465,0.03321778184523394,[1.99655918],0.005,0.1,-5.0,5.050504999999384,0
0.3323194980621338,0.03693035746323068,[1.99938674],0.005,0.1,-5.0,5.050005049999993,0
0.34224605560302734,0.040642933081227406,[2.00059398],0.005,0.1,-5.0,5.0500000505,0
0.350250244140625,0.04396471126575081,[2.00040511],0.005,0.1,-5.0,5.050000000504999,0
0.3602268695831299,0.04767728688374754,[1.9990288],0.005,0.1,-4.829608350932744,5.050000000005049,0
0.36890292167663574,0.05138986250174427,[1.99665772],0.005,0.1,-4.543794988610202,5.05000000000005,0
0.3772428035736084,0.054320843252794335,[1.99346928],0.005,0.1,-4.220594833597378,5.05,0
0.3862600326538086,0.0578380201540544,[1.98962549],0.005,0.1,-4.172155382466335,5.05,0
0.3962578773498535,0.06194139320552447,[1.98527134],0.005,0.1,-3.8952881494317246,5.05,0
0.40432143211364746,0.06526317139004786,[1.98053564],0.005,0.1,-3.5507284871076212,5.05,0
0.41481709480285645,0.0695619431582546,[1.97553273],0.005,0.1,-3.207229456548615,5.05,0
0.42371439933776855,0.07268832262604133,[1.97036327],0.005,0.1,-2.8908500117455462,5.05,0
0.43531227111816406,0.07718249311098475,[1.96511506],0.005,0.1,-2.6086249679275904,5.05,0
0.4453310966491699,0.0814812648791915,[1.95986389],0.005,0.1,-2.3597168999370552,5.05,0
0.45537519454956055,0.08558463793066157,[1.9546744],0.005,0.1,-2.1405128282819175,5.05,0
0.4637432098388672,0.08890641611518496,[1.94960093],0.005,0.1,-1.9468360631219412,5.05,0
0.47230982780456543,0.09261899173318171,[1.94468868],0.005,0.1,-1.7748156432762792,5.05,0
0.48026204109191895,0.09554997248423175,[1.93997445],0.005,0.1,-1.6211546586731536,5.05,0
0.49027395248413086,0.0996533455357018,[1.93548677],0.005,0.1,-1.4831471433886905,5.05,0
0.500415563583374,0.10395211730390858,[1.93124681],0.005,0.1,-1.358603707408197,5.05,0
0.5124475955963135,0.10864168650558867,[1.92726931],0.005,0.1,-1.2457557133109702,5.05,0
0.5202205181121826,0.11157266725663871,[1.92356347],0.005,0.1,-1.143165701818941,5.05,0
0.530177116394043,0.11548064159137211,[1.92013402],0.005,0.1,-1.0496528744873794,5.05,0
0.5413417816162109,0.12017021079305219,[1.91698133],0.005,0.1,-0.6881961434759777,5.05,0
0.5523576736450195,0.12446898256125893,[1.91410189],0.005,0.1,-0.5769182603288376,5.05,0
0.5602526664733887,0.12739996331230902,[1.91148902],0.005,0.1,-0.5604177448679075,5.05,0
0.5683517456054688,0.13091714021356907,[1.9091335],0.005,0.1,-0.5708456268012116,5.05,0
0.5772573947906494,0.13423891839809246,[1.90702411],0.005,0.1,-0.581113007606464,5.05,0
0.5863006114959717,0.1379514940160892,[1.90514839],0.005,0.1,-0.5824045486042013,5.05,0
0.5986053943634033,0.14283646193450597,[1.90349294],0.005,0.1,-0.5735716218111253,5.05,0
0.6063098907470703,0.14615824011902934,[1.90204338],0.005,0.1,-0.5562740130183443,5.05,0
0.6186788082122803,0.1510432080374461,[1.90078535],0.005,0.1,-0.5328620341360806,6.995562489697464,0
0.627352237701416,0.1549511823721795,[1.89970501],0.005,0.1,-0.5055351596629637,6.944313620107857,0
0.6352403163909912,0.15768676440649287,[1.89878884],0.005,0.1,-0.476073373043572,6.892024791228559,0
0.6461000442504883,0.16198553617469966,[1.8980237],0.005,0.1,-0.4458090036942082,6.821096024058231,0
0.6553206443786621,0.1655027130759597,[1.89739686],0.005,0.1,-0.41568672483788516,6.763263894393544,0
0.6643006801605225,0.16921528869395644,[1.8968959],0.005,0.1,-0.3863451914049214,6.705751521762104,0
0.6736087799072266,0.17312326302868986,[1.89650858],0.005,0.1,-0.08215544737497354,6.648267049184491,0
0.6839594841003418,0.1772266360801599,[1.8962229],0.005,0.1,-0.022313125208780316,6.58975134864032,0
0.6922132968902588,0.18035301554794664,[1.89602736],0.005,0.1,-0.3282913162704004,6.545730848432379,0
0.700232982635498,0.18347939501573338,[1.89591112],0.005,0.1,-0.41395000081575084,6.50247718422306,0
0.709702730178833,0.1871919706337301,[1.89586429],0.005,0.1,-0.40742325418942704,6.452669177354549,0
0.7198147773742676,0.19129534368520015,[1.89587791],0.005,0.1,-0.09152544185587236,6.398939564155807,0
0.7272477149963379,0.1942263244362502,[1.89594366],0.005,0.1,-0.01097078508443107,6.361961596968093,0
0.736215353012085,0.19774350133751029,[1.89605383],0.005,0.1,-0.29740871944819713,6.317204067464893,0
0.7452139854431152,0.20126067823877036,[1.89620177],0.005,0.1,-0.3679877963163864,6.273184345503687,0
0.7532048225402832,0.2047778551400304,[1.89638218],0.005,0.1,-0.35123444291017397,6.228829004408722,0
0.7647888660430908,0.20927202562497385,[1.89659084],0.005,0.1,-0.029290011109179365,6.174309789421077,0
0.772777795791626,0.21239840509276056,[1.89682309],0.005,0.1,0.054069626347376415,6.13777738445945,0
0.7850542068481445,0.217478771727914,[1.89707413],0.005,0.1,0.044117793392072134,6.076490673418592,0
0.7962291240692139,0.2219729422128574,[1.89734126],0.005,0.1,0.005481101704945316,6.023407631925203,0
0.8088154792785645,0.22685791013127415,[1.89762273],0.005,0.1,-0.03511691629369041,5.966930385460954,0
0.8182783126831055,0.2305704857492709,[1.897916],0.005,0.1,-0.06821145494940999,5.925139324728136,0
0.8273069858551025,0.23428306136726765,[1.89821794],0.005,0.1,-0.0917833734526845,5.884476807824025,0
0.8351943492889404,0.23740944083505436,[1.89852535],0.005,0.1,-0.1067089432698306,5.850259050306907,0
0.8442702293395996,0.2411220164530511,[1.89883577],0.005,0.1,-0.1147340232255478,5.809297355537707,0
0.8522584438323975,0.2442483959208378,[1.89914703],0.005,0.1,-0.11763557197560845,5.776292372396334,0
0.8605091571807861,0.2475701741053612,[1.89945697],0.005,0.1,-0.11692442255125898,5.740079736661634,0
0.869448184967041,0.2508919522898846,[1.89976412],0.005,0.1,-0.11378200963471746,5.70403355927364,0
0.8802409172058105,0.25499532534135466,[1.9000677],0.005,0.1,-0.10908840421214977,5.6590293768461875,0
0.8902385234832764,0.2592940971095614,[1.90036713],0.005,0.1,-0.10347803898253022,5.611900197855535,0
0.8991949558258057,0.26281127401082144,[1.90066211],0.005,0.1,-0.09739671002075406,5.574007571729588,0
0.9082775115966797,0.2665238496288182,[1.90095251],0.005,0.1,-0.0911504227197452,5.534120357804293,0
0.9163265228271484,0.2698456278133416,[1.901238],0.005,0.1,-0.08494400834811809,5.499648144078646,0
0.9249181747436523,0.27336280471460167,[1.90151809],0.005,0.1,-0.0789103236901171,5.461973381325426,0
0.9336400032043457,0.27668458289912506,[1.90179299],0.005,0.1,-0.07313173420068578,5.426735579604273,0
0.9436304569244385,0.2807879559505952,[1.90206348],0.005,0.1,-0.0676556365481309,5.3829371329947096,0
0.9512829780578613,0.2837189367016452,[1.90232994],0.005,0.1,-0.06250553218237821,5.35322760568412,0
0.9596543312072754,0.2874315123196419,[1.90259236],0.005,0.1,-0.057688851098330225,5.314025296531237,0
0.9672315120697021,0.29036249307069195,[1.90285083],0.005,0.1,-0.05320243550378364,5.284519626359138,0
0.9777791500091553,0.2946612648388987,[1.90310604],0.005,0.1,0.22700200454487482,5.238422393406783,0
0.9872236251831055,0.2981784417401588,[1.9033593],0.005,0.1,0.2639864211253339,5.202616207578226,0
0.9992897510528564,0.3026726122251022,[1.90361216],0.005,0.1,0.21245911394524164,5.155292844366061,0
1.0071947574615479,0.3059943904096256,[1.90386644],0.005,0.1,0.13967171071113305,5.121690010560986,0
1.017662525177002,0.3102931621778323,[1.90412446],0.005,0.1,0.07219210263353153,5.078498898781978,0
1.0252509117126465,0.3132241429288824,[1.90439001],0.005,0.1,0.01837642489948723,5.050473603441106,0
1.0367968082427979,0.31771831341382584,[1.90466724],0.005,0.1,-0.29707336527182354,5.006898889249617,0
1.045186996459961,0.32123549031508586,[1.90495845],0.005,0.1,-0.35723063945356326,4.970776908007015,0
1.0543205738067627,0.3249480659330826,[1.90526505],0.005,0.1,-0.31946707371868455,4.937502079448946,0
1.0632820129394531,0.3286606415510793,[1.90559011],0.005,0.1,0.022523889542992392,4.905665921299196,0
1.0712311267852783,0.33178702101886604,[1.90593656],0.005,0.1,0.12118914543543395,4.873325890647775,0
1.0792055130004883,0.3347180017699161,[1.90630585],0.005,0.1,0.12130285519019263,4.8522798164437635,0
1.087193250656128,0.33803977995443946,[1.90669775],0.005,0.1,0.08820572797295764,4.821758972994451,0
1.0951621532440186,0.34097076070548954,[1.9071104],0.005,0.1,0.049644696686343144,4.802179093261518,0
1.1042771339416504,0.34487873504022304,[1.90754585],0.005,0.1,0.01605514787355248,4.77360729416412,0
1.1136853694915771,0.3487867093749564,[1.90800956],0.005,0.1,-0.009744231082722671,4.74536684113387,0
1.1217613220214844,0.35230388627621645,[1.90850643],0.005,0.1,-0.02801636257047485,4.721257339152772,0
1.1321747303009033,0.3562118606109498,[1.90904069],0.005,0.1,-0.040056819039867395,4.693263646118208,0
1.1414892673492432,0.3599244362289466,[1.90961797],0.005,0.1,-0.047322307595655144,4.69411982577645,0
1.1493775844573975,0.3628554169799967,[1.91024278],0.005,0.1,-0.05110194596655122,4.641424056064831,0
1.1587765216827393,0.36656799259799333,[1.91091432],0.005,0.1,-0.05242778593578337,4.616119308974727,0
1.1682486534118652,0.37047596693272683,[1.91163137],0.005,0.1,-0.052082459794372864,4.587978373298986,0
1.1789169311523438,0.37516553613440684,[1.91239431],0.005,0.1,-0.0506396406146043,4.550991774000707,0
1.1871836185455322,0.3786827130356669,[1.91320066],0.005,0.1,-0.04850988863328857,4.502131964153681,0
1.1978213787078857,0.38278608608713705,[1.91404736],0.005,0.1,-0.04598147850272849,4.498166617381943,0
1.2063617706298828,0.3861078642716604,[1.91493298],0.005,0.1,-0.0432533206309187,4.448535815333648,0
1.2152550220489502,0.3894296424561838,[1.91585345],0.005,0.1,-0.3164985138130659,4.4268861510530275,0
1.2242724895477295,0.39314221807418054,[1.91680247],0.005,0.1,-0.34685419748561924,4.383991727884898,0
