t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005113124847412109,-0.00019539871673667023,[0.00031606],0.005,0.1,0.0,1.0112299233720412,0
0.014460563659667969,0.0,[0.00152741],0.005,0.1,0.0,0.3764010135431614,0
0.024986743927001953,0.00039079743347334047,[0.00379624],0.005,0.1,0.0,0.1484398457815211,0
0.03672146797180176,0.0019539871673667024,[0.00692992],0.005,0.1,0.8281150790360429,0.06139105456312963,0
0.04633164405822754,0.0031263794677867237,[0.01075436],0.005,0.1,2.0316423272350916,0.029173401633068845,0
0.05527663230895996,0.0042987717682067455,[0.01511341],0.005,0.1,3.379040768498669,0.015216166584493634,0
0.06507992744445801,0.005275765351890096,[0.01986806],0.005,0.1,4.752249900545642,0.008429247279806183,0
0.07671356201171875,0.006643556369046789,[0.02489567],0.005,0.1,5.0,0.00462857761194476,0
0.0846254825592041,0.007425151235993469,[0.03008897],0.005,0.1,5.0,0.002585352484352423,0
0.09531903266906738,0.008597543536413491,[0.03535511],0.005,0.1,5.0,0.0013854612545228357,0
0.1062631607055664,0.009769935836833513,[0.04061463],0.005,0.1,4.395312521220149,0.0007255982744094895,0
0.11631941795349121,0.010746929420516863,[0.04580042],0.005,0.1,3.2388309384951395,0.00038058844366258015,0
0.1256554126739502,0.011137726853990204,[0.05085667],0.005,0.1,1.5334604643982472,0.00021774562192925412,0
0.13630127906799316,0.011919321720936885,[0.05573788],0.005,0.1,-0.3190717278934485,0.00014848179021564916,0
0.14630627632141113,0.012310119154410226,[0.06040785],0.005,0.1,-1.8631800161737373,0.0001343444247066845,0
0.15735721588134766,0.012700916587883566,[0.06483866],0.005,0.1,-3.2682754320736835,0.00014811467086017622,0
0.16746306419372559,0.012896315304620235,[0.06900986],0.005,0.1,-4.3224212688612775,0.00017748625301178175,0
0.17627286911010742,0.013091714021356905,[0.07290746],0.005,0.1,-5.0,0.00021372575606926512,0
0.18506455421447754,0.013091714021356905,[0.07652321],0.005,0.1,-5.0,0.00025524444073228147,0
0.1941235065460205,0.013091714021356905,[0.07985377],0.005,0.1,-5.0,0.0002979501309454282,0
0.20334863662719727,0.013287112738093578,[0.08290003],0.005,0.1,-5.0,0.0003378732121105045,0
0.21338152885437012,0.013287112738093578,[0.08566639],0.005,0.1,-5.0,0.00037957798183740795,0
0.222944974899292,0.013091714021356905,[0.08816024],0.005,0.1,-5.0,0.00042317670123651004,0
0.23033523559570312,0.013091714021356905,[0.09039132],0.005,0.1,-4.2808034986071934,0.0004619797455676168,0
0.24147582054138184,0.013287112738093578,[0.09237129],0.005,0.1,-3.67948793472541,0.0004946700440617836,0
0.24936509132385254,0.013091714021356905,[0.09411326],0.005,0.1,-2.910187774964324,0.0005318521080723012,0
0.25843071937561035,0.013091714021356905,[0.0956314],0.005,0.1,-2.198041352385137,0.0005623975901634538,0
0.2682316303253174,0.013091714021356905,[0.0969406],0.005,0.1,-1.3371913975612653,0.0005896511476115168,0
0.2779054641723633,0.013091714021356905,[0.09805615],0.005,0.1,-0.5759741000004104,0.0006135596596669409,0
0.2867255210876465,0.013287112738093578,[0.09899348],0.005,0.1,0.015441884585199739,0.0006298653578619531,0
0.2952444553375244,0.013091714021356905,[0.09976797],0.005,0.1,0.439627506706496,0.0006514540718222242,0
0.3056652545928955,0.013091714021356905,[0.10039471],0.005,0.1,0.7240941538307533,0.000665772656033079,0
0.31363606452941895,0.013091714021356905,[0.10088839],0.005,0.1,0.9008334982063865,0.0006771680805891799,0
0.32225584983825684,0.013287112738093578,[0.10126315],0.005,0.1,0.9984941736871165,0.0006814014153507474,0
0.33181142807006836,0.013091714021356905,[0.1015325],0.005,0.1,1.0401540593581056,0.0006921969806991952,0
0.34024977684020996,0.013091714021356905,[0.10170922],0.005,0.1,1.0433844637205714,0.0006964233988160033,0
