t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0054357051849365234,-0.044746306132697485,[0.00394923],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.1223510140710373
0.016389131546020508,-0.044746306132697485,[0.01908517],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,0.9426873148025211
0.027324438095092773,-0.044746306132697485,[0.04743299],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,0.6827923481076396
0.036798715591430664,-0.044550907415960815,[0.08658356],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,0.5320887503664337
0.04536271095275879,-0.044746306132697485,[0.1343597],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,0.5016355240011575
0.05536770820617676,-0.044746306132697485,[0.18880884],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,0.5000182818621437
0.06535005569458008,-0.044746306132697485,[0.24819271],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-9.8000000000001,0.5000000351847226
0.07655692100524902,-0.044746306132697485,[0.31097625],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-9.998000000000001,0.5000000000102094
0.0842585563659668,-0.044746306132697485,[0.37581702],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-9.99998,0.5000000000000004
0.09361410140991211,-0.044746306132697485,[0.44155389],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-9.999999800000001,0.5
0.10346698760986328,-0.044746306132697485,[0.50719318],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-5.0499999980000005,0.5
0.11292433738708496,-0.044746306132697485,[0.57189514],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-5.000499999980001,0.5
0.1202554702758789,-0.044746306132697485,[0.63496227],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-5.0000049999998,0.5
0.1306006908416748,-0.044746306132697485,[0.6958258],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-5.000000049999998,0.5
0.13984441757202148,-0.044746306132697485,[0.75403207],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-5.0000000005,0.5
0.1473379135131836,-0.044746306132697485,[0.80923247],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-5.0000000000050004,0.5
0.15535664558410645,-0.044746306132697485,[0.86117258],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,-5.00000000000005,0.5
0.1658320426940918,-0.044746306132697485,[0.90967954],6.853823785522822,0.6067279731903527,1.5280735678284203,0.0,-5.000000000000001,0.5
0.17454195022583008,-0.044746306132697485,[0.95465228],6.679036218051868,0.5848795272564833,1.501855432707777,0.0,-5.0,0.5
0.18360567092895508,-0.044746306132697485,[0.99605295],6.504248650580913,0.563031081322614,1.475637297587134,0.0,-5.0,0.5
0.19124412536621094,-0.044746306132697485,[1.03389755],6.329461083109958,0.5411826353887447,1.4494191624664907,0.0,-5.0,0.5
0.20026302337646484,-0.044746306132697485,[1.06824761],6.154673515639004,0.5193341894548753,1.4232010273458477,0.0,-5.0,0.5
0.20822834968566895,-0.044746306132697485,[1.09920229],5.97988594816805,0.5,1.3969828922252046,0.0,-5.0,0.5
0.21723437309265137,-0.044746306132697485,[1.12689171],5.805098380697095,0.5,1.3707647571045614,0.0,-5.0,0.5
0.22755122184753418,-0.044746306132697485,[1.15147301],5.63031081322614,0.5,1.3445466219839184,0.0,-5.0,0.5
0.23832321166992188,-0.044746306132697485,[1.17312515],5.455523245755186,0.5,1.3183284868632752,0.0,-1.3996033885649315,0.5
0.2461996078491211,-0.044746306132697485,[1.19203908],5.280735678284231,0.5,1.292110351742632,0.0,3.3363331666834206,0.5
0.25833678245544434,-0.044550907415960815,[1.20841779],5.105948110813277,0.5,1.2658922166219888,0.0,9.133862837961205,0.5
