t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005555629730224609,-0.04963127405111425,[2.47053886e-05],0.005,0.1,0.0,0.010902960127228559,0
0.01591777801513672,-0.04963127405111425,[0.00011938],0.005,0.1,0.0,0.005449346654945851,0
0.03135800361633301,-0.04963127405111425,[0.00029668],0.005,0.1,0.0,0.0027132357559580527,0
0.04296517372131348,-0.04963127405111425,[0.00054148],0.005,0.1,0.0,0.0013886696858102412,0
0.05595541000366211,-0.0498266727678509,[0.00084014],0.005,0.1,0.0,0.0007484558349384713,0
0.0688931941986084,-0.0498266727678509,[0.0011804],0.005,0.1,0.0,0.00043434666842767297,0
0.08241510391235352,-0.04963127405111425,[0.00155137],0.005,0.1,0.0,0.0002806444472181175,0
0.09409523010253906,-0.0498266727678509,[0.00194342],0.005,0.1,0.0,0.0002101256348382683,0
0.10983586311340332,-0.04963127405111425,[0.00234815],0.005,0.1,0.0,0.00017440209094364898,0
0.1225888729095459,-0.0498266727678509,[0.00275827],0.005,0.1,0.0,0.00016136208019636397,0
0.13248515129089355,-0.04963127405111425,[0.00316754],0.005,0.1,0.0,0.00015485452740006105,0
0.14816594123840332,-0.04963127405111425,[0.0035707],0.005,0.1,0.0,0.00015381923449138762,0
0.16074895858764648,-0.0498266727678509,[0.00396336],0.005,0.1,0.0,0.00015695128415207615,0
0.17026805877685547,-0.04963127405111425,[0.00434195],0.005,0.1,0.0,0.0001578502175395255,0
0.18078970909118652,-0.04963127405111425,[0.00470367],0.005,0.1,0.0,0.0001606292352916301,0
0.19987845420837402,-0.04963127405111425,[0.00504633],0.005,0.1,0.0,0.00016350139071993037,0
0.21259808540344238,-0.04963127405111425,[0.0053683],0.005,0.1,0.0,0.0001663911972243985,0
0.2271711826324463,-0.04963127405111425,[0.00566847],0.005,0.1,0.0,0.00016914726589279148,0
0.2397291660308838,-0.04963127405111425,[0.00594623],0.005,0.1,0.0,0.0001717272861436334,0
0.2549166679382324,-0.0498266727678509,[0.00620133],0.005,0.1,0.0,0.0001759462046552282,0
0.2689037322998047,-0.0498266727678509,[0.00643385],0.005,0.1,0.0,0.0001781797817162458,0
0.2817261219024658,-0.0498266727678509,[0.00664418],0.005,0.1,0.0,0.00018019202462650513,0
0.29517459869384766,-0.04963127405111425,[0.00683292],0.005,0.1,0.0,0.0001801580960391,0
0.3099071979522705,-0.04963127405111425,[0.00700086],0.005,0.1,0.0,0.00018175346907760078,0
0.3259313106536865,-0.0498266727678509,[0.00714896],0.005,0.1,0.0,0.00018506036943263517,0
0.3400132656097412,-0.04963127405111425,[0.00727827],0.005,0.1,0.0,0.00018445165286868365,0
0.3598031997680664,-0.0498266727678509,[0.00738993],0.005,0.1,0.0,0.00018744237293866399,0
0.3678860664367676,-0.04963127405111425,[0.00748513],0.005,0.1,0.0,0.00018645234168314728,0
0.3817558288574219,-0.0498266727678509,[0.00756513],0.005,0.1,0.0,0.00018912221887235192,0
0.39261484146118164,-0.04963127405111425,[0.00763118],0.005,0.1,0.0,0.00018787683772041698,0
0.4056522846221924,-0.04963127405111425,[0.00768453],0.005,0.1,0.0,0.00018837825977844705,0
0.4189887046813965,-0.04963127405111425,[0.0077264],0.005,0.1,0.0,0.00018878571287479862,0
0.4349677562713623,-0.0498266727678509,[0.00775797],0.005,0.1,0.0,0.00019101124071634743,0
0.4488818645477295,-0.04963127405111425,[0.0077804],0.005,0.1,0.0,0.00018932830610799402,0
0.46185755729675293,-0.04963127405111425,[0.00779477],0.005,0.1,0.0,0.00018944719767110987,0
0.48244786262512207,-0.04963127405111425,[0.00780212],0.005,0.1,0.0,0.00018951777354354781,0
0.4905734062194824,-0.04963127405111425,[0.00780341],0.005,0.1,0.0,0.0001895262745777385,0
0.5048935413360596,-0.04963127405111425,[0.00779956],0.005,0.1,0.0,0.00018948672997834139,0
0.5248053073883057,-0.0498266727678509,[0.00779142],0.005,0.1,0.0,0.00019132680422599094,0
0.5388698577880859,-0.04963127405111425,[0.00777975],0.005,0.1,0.0,0.00018931065839324402,0
0.5538785457611084,-0.04963127405111425,[0.00776528],0.005,0.1,0.0,0.00018915079486042934,0
0.5688672065734863,-0.0498266727678509,[0.00774863],0.005,0.1,0.0,0.0001909076027742035,0
0.5848596096038818,-0.04963127405111425,[0.0077304],0.005,0.1,0.0,0.0001888321577718192,0
0.6031348705291748,-0.04963127405111425,[0.0077111],0.005,0.1,0.0,0.00018863567182700113,0
0.6108644008636475,-0.04963127405111425,[0.00769118],0.005,0.1,0.0,0.0001884318070184471,0
0.6348423957824707,-0.04963127405111425,[0.00767104],0.005,0.1,0.0,0.00018825197169976762,0
0.6495378017425537,-0.04963127405111425,[0.00765102],0.005,0.1,0.0,0.00018805449702859488,0
0.6655151844024658,-0.04963127405111425,[0.00763142],0.005,0.1,0.0,0.00018786262156811218,0
0.6788394451141357,-0.04963127405111425,[0.00761247],0.005,0.1,0.0,0.00018767135302888096,0
0.6947150230407715,-0.04963127405111425,[0.00759434],0.005,0.1,0.0,0.00018749333473570565,0
0.7048735618591309,-0.0498266727678509,[0.00757717],0.005,0.1,0.0,0.0001892240865684295,0
0.7179684638977051,-0.04963127405111425,[0.00756106],0.005,0.1,0.0,0.00018717398117131857,0
0.7337956428527832,-0.04963127405111425,[0.00754608],0.005,0.1,0.0,0.00018700441782826393,0
0.7448809146881104,-0.04963127405111425,[0.00753226],0.005,0.1,0.0,0.00018686355233225895,0
0.759394645690918,-0.04963127405111425,[0.00751961],0.005,0.1,0.0,0.00018673574930558182,0
0.7729275226593018,-0.04963127405111425,[0.0075081],0.005,0.1,0.0,0.00018662001618279732,0
0.7964589595794678,-0.04963127405111425,[0.00749771],0.005,0.1,0.0,0.0001865149824494322,0
0.8067052364349365,-0.0498266727678509,[0.00748839],0.005,0.1,0.0,0.0001883238893045238,0
0.8213191032409668,-0.04963127405111425,[0.00748007],0.005,0.1,0.0,0.00018635988133728246,0
