t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005774021148681641,-0.038493547197124035,[0.00108603],0.005,0.1,0.0,9.998999999999999,0
0.016345739364624023,-0.038493547197124035,[0.00525562],0.005,0.1,0.0,10.098989999999999,0
0.02595353126525879,-0.038493547197124035,[0.0130875],0.005,0.1,0.0,10.099989899999999,0
0.038255929946899414,-0.038493547197124035,[0.02394818],0.005,0.1,0.0,5.240586247315879,0
0.049780845642089844,-0.03829814848038737,[0.03727285],0.005,0.1,0.0,2.9857154191054,0
0.05948138236999512,-0.035953363879547326,[0.05256252],0.005,0.1,0.552076719357362,1.7385682999973984,0
0.06911516189575195,-0.0328269844117606,[0.06936933],0.005,0.1,3.1026711627883743,1.0861770259551147,0
0.07701683044433594,-0.029309807510500538,[0.08728649],0.005,0.1,5.0,0.6496718153276342,0
0.08514213562011719,-0.02618342804271381,[0.10594438],0.005,0.1,5.0,0.4075082114262226,0
0.09555339813232422,-0.02188465627450707,[0.12502258],0.005,0.1,5.0,0.3254774148436206,0
0.10505366325378418,-0.017976681939773663,[0.14426072],0.005,0.1,5.0,0.2804632675721234,0
0.11493492126464844,-0.014068707605040257,[0.16344592],0.005,0.1,5.0,0.2563827618474176,0
0.12404084205627441,-0.010356131987043523,[0.18240091],0.005,0.1,5.0,0.24578539799051466,0
0.13305306434631348,-0.006838955085783458,[0.20098062],0.005,0.1,5.0,0.2463903911887895,0
0.14104032516479492,-0.0035171769012600643,[0.21906906],0.005,0.1,5.0,0.2544753679737072,0
0.14977526664733887,0.00039079743347334047,[0.23657623],0.005,0.1,5.0,0.2673451008626712,0
0.15802812576293945,0.0037125756179967346,[0.25342612],0.005,0.1,3.229627101485708,0.2045937591973753,0
0.1710643768310547,0.00879294225315016,[0.26956442],0.005,0.1,0.9032246950908973,0.3300384709993615,0
0.17957162857055664,0.012114720437673556,[0.2849736],0.005,0.1,-1.4470798116461463,0.34456351222554094,0
0.18885588645935059,0.01563189733893362,[0.29964918],0.005,0.1,-3.6171963403522747,0.3589619117031409,0
0.19703936576843262,0.018953675523457014,[0.31357898],0.005,0.1,-5.0,0.2710216694740182,0
0.2050008773803711,0.022080054991243738,[0.32675303],0.005,0.1,-5.0,0.3083382613332979,0
0.2142643928527832,0.025988029325977144,[0.33918124],0.005,0.1,-5.0,0.3352420251252411,0
0.22203493118286133,0.0289190100770272,[0.35088087],0.005,0.1,-5.0,0.2571049058874808,0
0.2302405834197998,0.03243618697828726,[0.3618656],0.005,0.1,-5.0,0.2915943946442057,0
0.2394695281982422,0.036148762596283995,[0.37216312],0.005,0.1,-5.0,0.3126201809143562,0
0.2470862865447998,0.03927514206407072,[0.38180427],0.005,0.1,-5.0,0.23877298593446333,0
0.2570633888244629,0.0433785151155408,[0.39081359],0.005,0.1,-5.0,0.2652250329713885,0
0.26547884941101074,0.046504894583327516,[0.3992263],0.005,0.1,-5.0,0.28293967866322395,0
0.27303433418273926,0.04943587533437757,[0.40707891],0.005,0.1,-5.0,0.21821304047306372,0
0.28356289863586426,0.05353924838584765,[0.41440835],0.005,0.1,-5.0,0.324963715649403,0
0.29113173484802246,0.056665627853634375,[0.42125958],0.005,0.1,-4.973045180096378,0.24384943590631186,0
0.29961252212524414,0.06018280475489443,[0.42766918],0.005,0.1,-4.463737148908202,0.26379608006014993,0
0.3091273307800293,0.0642861778063645,[0.43367351],0.005,0.1,-4.3943917831825905,0.27791312723114914,0
0.32004642486572266,0.06858494957457126,[0.43931533],0.005,0.1,-4.151118954146952,0.2847450582112433,0
0.3300902843475342,0.07249292390930466,[0.44463424],0.005,0.1,-3.848249891992488,0.284380845419632,0
0.33945274353027344,0.07640089824403806,[0.44966594],0.005,0.1,-3.2615186062004358,0.27686266445518604,0
0.34812355041503906,0.07952727771182479,[0.45444173],0.005,0.1,-2.931762765101908,0.26440904485281097,0
0.3580944538116455,0.08382604948003153,[0.45898277],0.005,0.1,-2.712225473822255,0.19444385269604983,0
0.3686532974243164,0.08832021996497495,[0.46330689],0.005,0.1,-2.8133822949202245,0.2437397193465385,0
0.37700533866882324,0.09203279558297167,[0.46743536],0.005,0.1,-2.412745517298628,0.17683322313805874,0
0.38808727264404297,0.09633156735117841,[0.47138562],0.005,0.1,-2.1737376021086563,0.20770820020444206,0
0.3970327377319336,0.09984874425243849,[0.47517167],0.005,0.1,-2.282139192961082,0.15065781119239458,0
0.4094696044921875,0.10453831345411858,[0.47880779],0.005,0.1,-2.1783863125030205,0.1955664394742821,0
0.41699957847595215,0.10786009163864198,[0.48230481],0.005,0.1,-1.9998921038199522,0.19618668411075496,0
0.4260282516479492,0.11118186982316537,[0.4856606],0.005,0.1,-1.807246381852456,0.1591989920591435,0
0.43546247482299805,0.11489444544116212,[0.48887232],0.005,0.1,-1.624959603198883,0.13191482221241033,0
0.44460368156433105,0.11860702105915884,[0.49194422],0.005,0.1,-1.4611433769981472,0.11244384567148001,0
0.4522511959075928,0.12173340052694555,[0.49487988],0.005,0.1,-1.316866031141442,0.09921218205006697,0
0.46033596992492676,0.1254459761449423,[0.49767797],0.005,0.1,-1.190490508094611,0.09857860316993032,0
0.46855616569519043,0.128572355612729,[0.50033366],0.005,0.1,-1.0796048352743486,0.08982375006339836,0
0.477031946182251,0.1318941337972524,[0.50284711],0.005,0.1,-0.9818199140395449,0.07454168739233843,0
0.4860496520996094,0.13541131069851248,[0.50522292],0.005,0.1,-1.1710890905600149,0.07374630711616828,0
0.4952819347381592,0.13892848759977253,[0.50746974],0.005,0.1,-1.1267371142534355,0.07387744721836358,0
0.5038018226623535,0.1424456645010326,[0.50959999],0.005,0.1,-1.278103516542529,0.07500960591922647,0
0.5147368907928467,0.14674443626923936,[0.51162703],0.005,0.1,-1.1723560184272512,0.07668896373622316,0
0.5237522125244141,0.15006621445376275,[0.51356508],0.005,0.1,-1.541918316159831,0.0798745806431164,0
0.5320303440093994,0.15338799263828612,[0.51542549],0.005,0.1,-1.6997721521137166,0.070385404332554,0
0.5410287380218506,0.15670977082280954,[0.51721671],0.005,0.1,-2.0151047283969525,0.07680891458774328,0
0.5490274429321289,0.1594453528571229,[0.51895144],0.005,0.1,-2.0210126531529253,0.08373293311885407,0
0.559025764465332,0.162962529758383,[0.52065015],0.005,0.1,-1.9019111825756156,0.11157311779393671,0
0.5670349597930908,0.16569811179269636,[0.52233218],0.005,0.1,-1.742363031919877,0.09163451096560656,0
0.5780429840087891,0.16960608612742978,[0.52401181],0.005,0.1,-1.8552352021991394,0.12461843677538172,0
0.5882351398468018,0.17312326302868986,[0.52570712],0.005,0.1,-1.736079821361216,0.1262294271904498,0
0.5971717834472656,0.1766404399299499,[0.52742957],0.005,0.1,-1.5440181335665462,0.10103281510984612,0
0.6050255298614502,0.17937602196426328,[0.5291803],0.005,0.1,-1.0704057583312427,0.11002820118837299,0
0.6150295734405518,0.18289319886552335,[0.53096498],0.005,0.1,-0.8593139036134019,0.11692657395218403,0
0.6245949268341064,0.18621497705004675,[0.53279753],0.005,0.1,-0.7625493420552663,0.1535239203682352,0
0.6320183277130127,0.18895055908436015,[0.53468908],0.005,0.1,-0.4357944838073212,0.11662639619951316,0
0.6410281658172607,0.19207693855214686,[0.53663397],0.005,0.1,-0.09183663928666258,0.09415890886126084,0
0.6500229835510254,0.19559411545340694,[0.53862169],0.005,0.1,0.19341061602636714,0.1023912748559374,0
0.6582813262939453,0.198525096204457,[0.54065168],0.005,0.1,0.4032351557127828,0.10812406989679059,0
0.6666984558105469,0.2016514756722437,[0.54272706],0.005,0.1,0.5440680965583822,0.11133962904444909,0
0.676084041595459,0.20497325385676707,[0.54484939],0.005,0.1,0.6293986666579015,0.11281782188034077,0
0.6840207576751709,0.20770883589108044,[0.54701468],0.005,0.1,0.6730918810583324,0.09035145484863678,0
