t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.00606846809387207,0.0,[0.00039863],0.005,0.1,0.0,2.01573190162336,0
0.014562368392944336,0.0,[0.00192609],0.005,0.1,0.0,0.752091141933188,0
0.024689435958862305,0.0011723923004200215,[0.00478496],0.005,0.1,0.276038359678681,0.2828067117634285,0
0.03366851806640625,0.0029309807510500534,[0.00872943],0.005,0.1,1.1372780418761654,0.11660404462238749,0
0.04128885269165039,0.004689569201680086,[0.01353789],0.005,0.1,2.8377847528407116,0.05335094173517002,0
0.05003237724304199,0.006448157652310118,[0.01901253],0.005,0.1,5.0,0.06346452667261714,0
0.06192660331726074,0.008988340969886831,[0.02497694],0.005,0.1,5.0,0.030328747727355842,0
0.07030272483825684,0.010746929420516863,[0.03127425],0.005,0.1,5.0,0.015992809938490532,0
0.07927489280700684,0.012310119154410226,[0.03776748],0.005,0.1,5.0,0.007925167754392145,0
0.08984136581420898,0.0144595050385136,[0.04433829],0.005,0.1,5.0,0.003762807061279209,0
0.09822607040405273,0.016022694772406962,[0.0508861],0.005,0.1,5.0,0.001793415744928367,0
0.1072695255279541,0.01739048578956365,[0.05732711],0.005,0.1,4.82227992057375,0.000727770617229076,0
0.11779022216796875,0.019539871673667025,[0.06359155],0.005,0.1,3.060188408426652,0.0002692348281431375,0
0.12589097023010254,0.020712263974087045,[0.06962283],0.005,0.1,0.8099660616715612,0.0001545642161006049,0
0.13429474830627441,0.02188465627450707,[0.07537635],0.005,0.1,-1.1796117606838807,0.00015773500200523047,0
0.14387297630310059,0.023252447291663758,[0.08081783],0.005,0.1,-3.245163638164259,0.0002162252068311134,0
0.15451765060424805,0.02442483959208378,[0.08592289],0.005,0.1,-4.903782341015638,0.00029948525049765305,0
0.16327643394470215,0.025206434459030463,[0.09067556],0.005,0.1,-5.0,0.0003826842326248183,0
0.1733260154724121,0.02618342804271381,[0.0950668],0.005,0.1,-5.0,0.00046071513635792186,0
0.18383312225341797,0.027160421626397167,[0.0990939],0.005,0.1,-5.0,0.0004966632806861545,0
0.19131112098693848,0.027551219059870506,[0.10275999],0.005,0.1,-5.0,0.000542267836647656,0
0.20129752159118652,0.027942016493343845,[0.10607291],0.005,0.1,-5.0,0.0005770636409915149,0
0.21065998077392578,0.028332813926817187,[0.10904396],0.005,0.1,-5.0,0.0005969340101216376,0
0.21827292442321777,0.028332813926817187,[0.11168751],0.005,0.1,-5.0,0.0006113523567449681,0
0.22924375534057617,0.028528212643553853,[0.11402351],0.005,0.1,-5.0,0.0007660639406156011,0
0.23975324630737305,0.02872361136029053,[0.11608481],0.005,0.1,-5.0,0.0040511662636544465,0
0.24727153778076172,0.02872361136029053,[0.11790855],0.005,0.1,-5.0,0.004285754908204182,0
0.2572941780090332,0.028528212643553853,[0.11953044],0.005,0.1,-5.0,0.014665298833509064,0
0.2663147449493408,0.02872361136029053,[0.12100453],0.005,0.1,-4.781647118545088,0.033231718377742914,0
0.27722740173339844,0.02872361136029053,[0.1223882],0.005,0.1,-4.321610284723763,0.027518492653934305,0
0.2873218059539795,0.028528212643553853,[0.12372015],0.005,0.1,-3.543260533571143,0.03767326820438163,0
0.2962803840637207,0.028528212643553853,[0.12503753],0.005,0.1,-2.7677813493539993,0.047584951475621,0
0.3047945499420166,0.028528212643553853,[0.12637315],0.005,0.1,-1.5552774371417173,0.038318082051104756,0
0.3132755756378174,0.02872361136029053,[0.12774833],0.005,0.1,-0.6898023362683168,0.04846893211694518,0
0.3232862949371338,0.02872361136029053,[0.12918704],0.005,0.1,0.18380520590191418,0.055562090532542775,0
0.3342876434326172,0.02872361136029053,[0.13071958],0.005,0.1,0.8918402986865657,0.07697710300062512,0
0.3426034450531006,0.02872361136029053,[0.13236706],0.005,0.1,1.4013323115557346,0.05305996596199966,0
0.35127997398376465,0.0289190100770272,[0.13412969],0.005,0.1,1.733273982508309,0.050127991029043424,0
0.3630330562591553,0.0289190100770272,[0.13600086],0.005,0.1,2.2002145977713212,0.04476638369885851,0
0.37348103523254395,0.02911440879376387,[0.13797691],0.005,0.1,2.3194652213503972,0.0457251979842806,0
0.38304853439331055,0.02911440879376387,[0.14004794],0.005,0.1,2.2762684664710124,0.029109864081198922,0
0.3912844657897949,0.029309807510500538,[0.14219326],0.005,0.1,2.43769417723612,0.02329084585774551,0
0.40087246894836426,0.029309807510500538,[0.1443902],0.005,0.1,2.3290467470878626,0.018369699099917227,0
0.40884828567504883,0.02950520622723721,[0.146617],0.005,0.1,2.4021685760072993,0.012132797066606091,0
0.4192938804626465,0.02950520622723721,[0.1488508],0.005,0.1,2.215062576261068,0.010161993116600892,0
0.430283784866333,0.029700604943973877,[0.15107345],0.005,0.1,1.9531326047211475,0.009995502046797663,0
0.4399280548095703,0.02989600366071055,[0.15327024],0.005,0.1,1.9694767772782784,0.0070918185995707365,0
0.449690580368042,0.02989600366071055,[0.15542592],0.005,0.1,1.772647750442774,0.006646636481222831,0
0.4592771530151367,0.030091402377447216,[0.1575286],0.005,0.1,1.523302695496278,0.006706966834944084,0
0.4692995548248291,0.030091402377447216,[0.15957364],0.005,0.1,1.2861434075919203,0.009505755664177268,0
0.4797852039337158,0.03028680109418389,[0.16156255],0.005,0.1,0.8064961208071755,0.010811811536503508,0
0.4882700443267822,0.03028680109418389,[0.16349614],0.005,0.1,0.6062610891010417,0.00937515252349444,0
0.4983024597167969,0.03028680109418389,[0.16537785],0.005,0.1,0.5267663264851752,0.01817788750336916,0
0.5095422267913818,0.03028680109418389,[0.16722133],0.005,0.1,0.21889437981688326,0.02283752643333315,0
0.520374059677124,0.03028680109418389,[0.16904278],0.005,0.1,0.16939227687156666,0.028882960284710168,0
0.5286777019500732,0.03028680109418389,[0.17085233],0.005,0.1,-0.06558040383648323,0.024671848471665883,0
0.5382661819458008,0.03028680109418389,[0.17266272],0.005,0.1,-0.038804476724882964,0.04954543348259947,0
0.548708438873291,0.030482199810920558,[0.17449852],0.005,0.1,-0.20840563000454157,0.05827809412148452,0
