t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
6.1730263233184814,0.0,[1.65222817],0.005,0.1,0.0,-5.759853194246846,0.0
6.18199896812439,0.0,[1.65189936],0.005,0.1,0.0,-5.753309800422466,0.0
6.193036317825317,0.0,[1.65156014],0.005,0.1,0.0,-5.771650242152327,0.0
6.201140403747559,0.0,[1.65120551],0.005,0.1,0.0,-5.760183887488762,0.0
6.2090229988098145,0.0,[1.65083528],0.005,0.1,0.0,-5.755701467370368,0.0
6.220060586929321,0.0,[1.65045002],0.005,0.1,0.0,-5.786153100987927,0.0
6.2299485206604,0.0,[1.65004295],0.005,0.1,0.0,-5.794627381563884,0.0
6.240413665771484,0.0,[1.64960776],0.005,0.1,0.0,-5.773466757221128,0.0
6.249473333358765,0.0,[1.64914413],0.005,0.1,0.0,-5.7589435957123865,0.0
6.262374401092529,0.0,[1.6486459],0.005,0.1,0.0,-5.8818521555573025,0.0
6.270993947982788,0.0,[1.64810256],0.005,0.1,0.0,-5.876628825403276,0.0
6.280507564544678,0.0,[1.6475123],0.005,0.1,0.0,-5.8904898327932305,0.0
6.289987564086914,0.0,[1.64687207],0.005,0.1,0.0,-5.912151833133659,0.0
6.299205541610718,0.0,[1.6461725],0.005,0.1,0.0,-5.941252933741954,0.0
6.307248830795288,0.0,[1.64541165],0.005,0.1,0.0,-5.9324886050760215,0.0
6.315970182418823,0.0,[1.64459824],0.005,0.1,0.0,-5.863933855176315,0.0
6.325259208679199,0.0,[1.64373164],0.005,0.1,0.0,-6.047097279394966,0.0
6.333988666534424,0.0,[1.64279949],0.005,0.1,0.0,-5.943135724385503,0.0
6.34201979637146,0.0,[1.64180349],0.005,0.1,0.0,-5.930272630348962,0.0
6.352467775344849,0.0,[1.64074838],0.005,0.1,0.0,-6.174721271143332,0.0
6.362219572067261,0.0,[1.63961943],0.005,0.1,0.0,-6.219974642565583,0.0
6.372056722640991,0.0,[1.63840374],0.005,0.1,0.0,-6.05806632482,0.0
6.380218267440796,0.0,[1.63710465],0.005,0.1,0.0,-5.954417910421236,0.0
6.389192819595337,0.0,[1.63572466],0.005,0.1,0.0,-6.084759230820572,0.0
6.3979973793029785,0.0,[1.6342544],0.005,0.1,0.0,-6.212388165097043,0.0
6.407099485397339,0.0,[1.63269188],0.005,0.1,0.0,-6.194875148422044,0.0
6.4169628620147705,0.0,[1.63104726],0.005,0.1,0.0,-6.3150630994833,0.0
6.424993991851807,0.0,[1.62931649],0.005,0.1,0.0,-6.429477105895783,0.0
6.433745384216309,0.0,[1.62748314],0.005,0.1,0.0,-6.538201249190885,0.0
6.442005157470703,0.0,[1.62554656],0.005,0.1,0.0,-6.515575309932483,0.0
6.450136184692383,0.0,[1.62352009],0.005,0.1,0.0,-6.61482935945195,0.0
6.460166931152344,0.0,[1.6214011],0.005,0.1,0.0,-6.7080381616551366,0.0
6.469023704528809,0.0,[1.6191807],0.005,0.1,0.0,-6.360324942625146,0.0
6.478227376937866,0.0,[1.61686639],0.005,0.1,0.0,-6.1348773871149485,0.0
6.489364385604858,0.0,[1.61445725],0.005,0.1,0.0,-6.808016777583926,0.0
6.499069452285767,0.0,[1.61193012],0.005,0.1,0.0,-6.879803638419746,0.0
6.507995128631592,0.0,[1.6092741],0.005,0.1,0.0,-6.436695971321651,0.0
6.51712703704834,0.0,[1.60649671],0.005,0.1,0.0,-6.581646333464079,0.0
6.528015613555908,0.0,[1.60359044],0.005,0.1,0.0,-7.204560659896848,0.0
