t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005672454833984375,-0.06037820347163111,[0.00487042],0.005,0.1,0.0,9.998999999999999,0
0.021608829498291016,-0.06037820347163111,[0.0235373],0.005,0.1,0.0,10.098989999999999,0
0.032453060150146484,-0.06037820347163111,[0.0584998],0.005,0.1,0.0,10.099989899999999,0
0.04602670669555664,-0.06037820347163111,[0.10678984],0.005,0.1,0.0,10.099999898999998,0
0.0640265941619873,-0.06037820347163111,[0.16572491],0.005,0.1,0.0,10.099999998989999,0
0.08048105239868164,-0.06037820347163111,[0.23289876],0.005,0.1,0.0,10.0999999999899,0
0.09449481964111328,-0.06037820347163111,[0.30616985],0.005,0.1,0.0,10.099999999999898,0
0.1094362735748291,-0.06057360218836778,[0.38364825],0.005,0.1,0.0,10.099999999999998,0
0.1234588623046875,-0.06037820347163111,[0.46368129],0.005,0.1,0.0,10.099999999999998,0
0.13934874534606934,-0.06037820347163111,[0.54483837],0.005,0.1,0.0,8.871171225508377,0
0.15036797523498535,-0.06037820347163111,[0.62589527],0.005,0.1,0.0,5.173775178606393,0
0.16336393356323242,-0.05705642528710771,[0.70581801],0.005,0.1,1.9322685177507668,3.119032997891392,0
0.1773974895477295,-0.05197605865195429,[0.78374697],0.005,0.1,5.0,2.051576088941355,0
0.19045448303222656,-0.046700293300064186,[0.8589812],0.005,0.1,5.0,1.556764115394269,0
0.20435690879821777,-0.04103373051470075,[0.93096288],0.005,0.1,5.0,1.384845291981991,0
0.22200274467468262,-0.03360857927870728,[0.99926268],0.005,0.1,5.0,1.4029317474128926,0
0.23418760299682617,-0.02872361136029053,[1.06356534],0.005,0.1,5.0,1.540523787793583,0
0.2515218257904053,-0.02188465627450707,[1.12365615],0.005,0.1,5.0,1.7345903968865988,0
0.26241493225097656,-0.01758588450630032,[1.17940815],0.005,0.1,5.0,1.9714394584692674,0
0.2791311740875244,-0.010942328137253534,[1.2307702],0.005,0.1,4.175096961474876,2.21156271010348,0
0.28908824920654297,-0.005666562785363437,[1.27775596],0.005,0.1,1.5724643366691482,2.4602964657328275,0
0.30428457260131836,0.0,[1.32043359],0.005,0.1,-1.6790433076032707,2.7011795510943157,0
0.31667637825012207,0.004884967918416756,[1.35891669],0.005,0.1,-4.225515376362245,2.935554938165313,0
0.32767462730407715,0.009183739686623501,[1.39335562],0.005,0.1,-5.0,3.1589077190504455,0
0.3458869457244873,0.0164134922058803,[1.42393008],0.005,0.1,-5.0,3.3402216245118987,0
0.3569178581237793,0.02129846012429706,[1.45084246],0.005,0.1,-5.0,3.518614898592309,0
0.3663642406463623,0.024815637025557124,[1.47431097],0.005,0.1,-5.0,3.6863915499788047,0
0.37935543060302734,0.02989600366071055,[1.49456452],0.005,0.1,-5.0,3.817673238223606,0
0.39775609970092773,0.03712575617996735,[1.51183897],0.005,0.1,-5.0,3.9060320756075746,0
0.4105343818664551,0.04259692024859412,[1.52637283],0.005,0.1,-5.0,3.9874698728746627,0
0.4229772090911865,0.04787268560048421,[1.53840306],0.005,0.1,-5.0,4.049186096673956,0
0.43498778343200684,0.052953052235637635,[1.54816223],0.005,0.1,-5.0,4.0923551151676305,0
0.44945240020751953,0.05901041245447442,[1.55587662],0.005,0.1,-5.0,4.1075017551241375,0
0.4697699546813965,0.06702175984067789,[1.56176493],0.005,0.1,-5.0,4.087104082956989,0
0.48633909225463867,0.07366531620972468,[1.56603648],0.005,0.1,-5.0,4.065318441869728,0
0.5013625621795654,0.07991807514529814,[1.56888888],0.005,0.1,-4.814052746919415,4.034361864751299,0
0.5175375938415527,0.08636623279760824,[1.57050734],0.005,0.1,-4.543537029577029,3.9904532653260416,0
