t_s,q_rad,q_des_rad,jerk
0.005136013031005859,-0.08128586616245481,0.00045874524308652144,0.0
0.017804384231567383,-0.08128586616245481,0.0022153429589881744,0.0
0.025233745574951172,-0.08109046744571814,0.005482783315343109,0.0
0.03826403617858887,-0.08030887257877146,0.00992258152463706,0.276038359678681
0.0463559627532959,-0.07972267642856146,0.015233409660189172,0.8612396821974845
0.05530881881713867,-0.07874568284487811,0.021193147177610217,1.976545070643227
0.06725454330444336,-0.07698709439424807,0.027625983470897085,3.3029557633437165
0.07926106452941895,-0.07464230979340802,0.034371963447414076,5.0
0.09100985527038574,-0.07171132904235797,0.0412887054632159,5.0
0.10023856163024902,-0.06917114572478127,0.048255133871076675,5.0
0.11127614974975586,-0.06584936754025787,0.05517235277148194,5.0
0.12026739120483398,-0.06272298807247115,0.06196108331785502,5.0
0.13211989402770996,-0.05822881758752774,0.06856109371897691,5.0
0.14130568504333496,-0.054320843252794335,0.07492777034439457,5.0
0.15021181106567383,-0.050803666351534264,0.08102708261513925,5.0
0.16129088401794434,-0.046504894583327516,0.08684078350562985,5.0
0.1732785701751709,-0.0420107240983841,0.09236638956352657,5.0
0.1826004981994629,-0.03790735104691403,0.09760744203480161,5.0
0.19124698638916016,-0.034194775428917294,0.10256738003576804,4.283141750755868
0.20027780532836914,-0.030482199810920558,0.10725670630342135,2.2488503912260693
0.21093273162841797,-0.026378826759450486,0.11170098876442877,0.14987472380022737
0.22183775901794434,-0.0216892575577704,0.11592892726735865,-1.8489607703215105
0.23078322410583496,-0.018172080656510332,0.11996024920995103,-3.68962321519102
0.23890137672424316,-0.014850302471986938,0.12381091955159916,-4.809314235415142
0.24835824966430664,-0.011137726853990204,0.12750606023442312,-5.0
0.2572469711303711,-0.0072297525192568,0.13107096138205468,-5.0
0.2662339210510254,-0.0037125756179967346,0.13452413154607287,-5.0
0.2750129699707031,-0.00019539871673667023,0.13789286387885463,-5.0
0.2836592197418213,0.0033217781845233945,0.1412118847048648,-5.0
0.2929346561431885,0.006838955085783458,0.14451445976028876,-5.0
0.3029661178588867,0.010746929420516863,0.14783207693591638,-5.0
0.31025028228759766,0.014068707605040257,0.15118439543373643,-5.0
0.3222174644470215,0.018562878089983675,0.1545904905050092,-5.0
0.3358643054962158,0.02442483959208378,0.15809872226678512,-4.875876093869589
0.3442392349243164,0.027551219059870506,0.16175125181588,-4.629717169068197
0.35373854637145996,0.03165459211134058,0.16555340341107794,-4.059438198259534
0.36122989654541016,0.0347809715791273,0.16949882398549676,-3.720470678389659
0.37041354179382324,0.03829814848038737,0.17358151033012184,-3.475743626356784
0.38065028190612793,0.042401521531857445,0.17780750017999475,-3.2661512213373225
0.39132046699523926,0.046895692016800855,0.18220506849137177,-3.0685009149538427
0.4009828567504883,0.050803666351534264,0.1867976415856464,-2.875427511564591
0.41121649742126465,0.054907039403004336,0.19158002276082825,-2.6860066874446016
0.42043471336364746,0.058815013737737745,0.19654670415384123,-2.5015198701828716
0.43407654762268066,0.06409077908962785,0.20171633931442,-2.3236560599669858
0.4442591667175293,0.06858494957457126,0.20711563472418087,-2.1538351092412755
0.4562358856201172,0.07307912005951467,0.2127524487244641,-1.9930239185983676
0.46624255180358887,0.07718249311098475,0.21861830955583286,-2.1177900695798133
0.47623467445373535,0.0814812648791915,0.22470336198867466,-2.0093547153641804
0.48874402046203613,0.08695242894781824,0.23100903483284976,-1.822318937191673
0.49823999404907227,0.09046960584907832,0.23754595541997128,-1.623642793111573
0.5090372562408447,0.09476837761728506,0.24430683841587084,-1.439483205067014
0.5172383785247803,0.09809015580180845,0.2512568402456722,-1.2777144713336628
0.5290498733520508,0.10297512372022523,0.2583630959414786,-1.1385590784418356
0.5382401943206787,0.10649230062148528,0.2656192955632253,-1.0194619970090248
0.5492098331451416,0.1109864711064287,0.2730169273989545,-0.9172185933742389
0.5600061416625977,0.1156760403081088,0.2805333892392242,-0.8288216975605196
0.5728123188018799,0.12114720437673555,0.28815804449425586,-0.4756945674203671
0.5823290348052979,0.12485977999473229,0.29587900328156863,-0.37474848142339084
