t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
2.093435049057007,0.014068707605040257,[0.28111741],0.005,0.1,-0.43825957949875305,0.05916029058013966,0
2.1023051738739014,0.014654903755250269,[0.28311277],0.005,0.1,-0.4639630623482789,0.058937776186094255,0
2.112114906311035,0.015045701188723608,[0.28509068],0.005,0.1,-0.4737685574056511,0.05887831859867635,0
2.1196837425231934,0.01563189733893362,[0.28705278],0.005,0.1,-0.19486827396549322,0.05877605685568562,0
2.1287479400634766,0.01621809348914363,[0.28900058],0.005,0.1,-0.1496957240938459,0.058791731483863956,0
2.1365034580230713,0.01660889092261697,[0.29093243],0.005,0.1,-0.18656994021776033,0.04835698739887898,0
2.144937753677368,0.017195087072826982,[0.29284404],0.005,0.1,-0.24061827464608065,0.05141463507725331,0
2.152841567993164,0.01758588450630032,[0.29473502],0.005,0.1,-0.01100171265261149,0.05386770245543133,0
2.160921812057495,0.018367479373247002,[0.29660528],0.005,0.1,-0.009578539916926213,0.04560502415606276,0
2.169637680053711,0.018758276806720344,[0.29845191],0.005,0.1,-0.0817890988630329,0.049588662108424844,0
2.180187225341797,0.019539871673667025,[0.30027568],0.005,0.1,0.11303011565413996,0.052517159509719274,0
2.191314697265625,0.020321466540613703,[0.30208345],0.005,0.1,0.07942254540167962,0.06603926607092056,0
2.200866937637329,0.020907662690823715,[0.30388408],0.005,0.1,0.25373227793522185,0.0642306457164259,0
2.2104368209838867,0.0216892575577704,[0.30568494],0.005,0.1,0.18278938577058906,0.07526250343074231,0
2.2189290523529053,0.022080054991243738,[0.30748919],0.005,0.1,0.044160825335172516,0.05885482420954643,0
2.2280938625335693,0.02305704857492709,[0.30929347],0.005,0.1,0.1855853359739486,0.05899025215736112,0
2.2354321479797363,0.023447846008400428,[0.31109195],0.005,0.1,0.11205089476688213,0.04939642335904663,0
2.2444093227386475,0.024229440875347112,[0.31287973],0.005,0.1,-0.018073395842409412,0.05241865893077818,0
2.252627372741699,0.024815637025557124,[0.31465571],0.005,0.1,-0.14147912199333418,0.05505160643860023,0
2.2615504264831543,0.025401833175767132,[0.31642204],0.005,0.1,0.03846172672260398,0.05682302627790044,0
2.270388603210449,0.02618342804271381,[0.31817771],0.005,0.1,0.005391510890292453,0.048464840491836116,0
2.279101848602295,0.026769624192923825,[0.31991906],0.005,0.1,-0.09004962484908771,0.05225302196728383,0
2.2883760929107666,0.027746617776607176,[0.3216462],0.005,0.1,-0.18635978550988314,0.0552545642169593,0
2.2968971729278564,0.028332813926817187,[0.32336245],0.005,0.1,-0.2624145242437085,0.05776708517330458,0
2.30560564994812,0.0289190100770272,[0.32506788],0.005,0.1,-0.03830928278799775,0.04975786537998808,0
2.314178705215454,0.029700604943973877,[0.32675993],0.005,0.1,-0.03571117187308405,0.053968645062222646,0
2.322385787963867,0.03028680109418389,[0.32843668],0.005,0.1,-0.10450346400365906,0.04782930624706657,0
2.3319320678710938,0.03126379467786724,[0.33009997],0.005,0.1,-0.18195888884203676,0.06405782480208456,0
2.340772867202759,0.031849990828077254,[0.3317548],0.005,0.1,-0.24530380502691643,0.05449342421865363,0
2.350489616394043,0.03263158569502393,[0.33340267],0.005,0.1,-0.28912595768993005,0.0589450554688508,0
2.359103202819824,0.03341318056197061,[0.33504531],0.005,0.1,-0.3148660600006435,0.06285868095151816,0
2.3694534301757812,0.034194775428917294,[0.33668775],0.005,0.1,-0.326114729938883,0.06631524842781576,0
2.377699851989746,0.0347809715791273,[0.33833469],0.005,0.1,-0.050608174926963,0.06942598776216365,0
2.3871095180511475,0.03556256644607399,[0.33999053],0.005,0.1,-0.010543744512917945,0.07226674445971162,0
2.3958353996276855,0.036344161313020665,[0.34165934],0.005,0.1,-0.05377739506390847,0.0750004019551865,0
2.404496669769287,0.03712575617996735,[0.34334142],0.005,0.1,0.1610650543384996,0.0630434997705317,0
2.4134185314178467,0.03790735104691403,[0.34503379],0.005,0.1,0.14021680220871266,0.06911939309561922,0
2.4224750995635986,0.038884344630597374,[0.34673412],0.005,0.1,0.32179307014237984,0.06001216085419295,0
2.431680679321289,0.03966593949754405,[0.34844433],0.005,0.1,0.25415066610869463,0.08403801047267946,0
2.439818859100342,0.04044753436449074,[0.35016995],0.005,0.1,0.39210045815330347,0.07003985248777927,0
2.4477763175964355,0.04122912923143742,[0.35191219],0.005,0.1,0.2892969116701303,0.07683387297316327,0
2.4564027786254883,0.0420107240983841,[0.35366854],0.005,0.1,0.4010702607514498,0.06615100069602259,0
2.46677827835083,0.04298771768206745,[0.35544092],0.005,0.1,0.5558875907500682,0.09362023068214835,0
2.4758973121643066,0.04396471126575081,[0.35723901],0.005,0.1,0.412440779136643,0.09677315612606428,0
2.484020709991455,0.04494170484943416,[0.35906718],0.005,0.1,0.4712968784597192,0.07938414879371691,0
2.491424083709717,0.04552790099964417,[0.36091718],0.005,0.1,0.30241793401277617,0.06908477566828891,0
2.499879837036133,0.046504894583327516,[0.36278207],0.005,0.1,0.3647046493873353,0.0797559234613839,0
2.509960889816284,0.04748188816701086,[0.36466431],0.005,0.1,0.20917741583190744,0.08905601944301629,0
2.520944595336914,0.04865428046743089,[0.36657035],0.005,0.1,0.010554136106600595,0.09686650069027854,0
2.5297770500183105,0.04963127405111425,[0.36850592],0.005,0.1,0.11170406270778244,0.10381426426435593,0
2.540296792984009,0.05099906506827094,[0.37047611],0.005,0.1,0.2888220269393673,0.1092464022689951,0
2.5527541637420654,0.05217145736869095,[0.37248972],0.005,0.1,0.45328342176068775,0.14354326001367285,0
2.56038498878479,0.05314845095237431,[0.37455419],0.005,0.1,0.30094397547604446,0.11111057412783763,0
2.5694782733917236,0.054320843252794335,[0.37666663],0.005,0.1,0.3479661851223181,0.11720597428216188,0
2.5813136100769043,0.05607943170342436,[0.37882921],0.005,0.1,0.7221113936027526,0.15453693299215296,0
2.5903701782226562,0.05725182400384438,[0.38104814],0.005,0.1,0.8457989216946289,0.11884408080024948,0
2.5983951091766357,0.0584242163042644,[0.38331425],0.005,0.1,0.855188859303575,0.09744362808481788,0
2.607450246810913,0.0597920073214211,[0.38561477],0.005,0.1,1.091766977998367,0.10979680195140973,0
2.616419553756714,0.061355197055314455,[0.38794835],0.005,0.1,1.0674102850361114,0.12016379331173366,0
