t_s,q_rad,q_des_rad,jerk
0.005716800689697266,0.0,-9.503944866859592e-06,0.0
0.015915632247924805,0.0,-4.592962896270519e-05,0.0
0.026634931564331055,0.0,-0.00011415363030313613,0.0
0.03504467010498047,0.00019539871673667023,-0.0002083839315231281,0.0
0.045005083084106445,0.0,-0.0003233856434297867,0.0
0.05600929260253906,0.0,-0.00045446282460939074,0.0
0.06701064109802246,0.0,-0.0005974361013824081,0.0
0.0764920711517334,0.0,-0.000748613937690681,0.0
0.08499908447265625,0.0,-0.0009047622612560881,0.0
0.09403157234191895,0.0,-0.001063084337533646,0.0
0.10400915145874023,0.0,-0.0012211902426844294,0.0
0.11342740058898926,0.0,-0.0013770553787434564,0.0
0.12402987480163574,0.0,-0.0015289866436882476,0.0
0.1327502727508545,0.0,-0.0016755992772824202,0.0
0.1409766674041748,0.0,-0.00181579881213154,0.0
0.15101337432861328,0.0,-0.0019487409126926402,0.0
0.16022086143493652,0.0,-0.0020737951381849954,0.0
0.16880273818969727,0.0,-0.0021905244131159053,0.0
0.17800068855285645,0.0,-0.002298661445754306,0.0
0.18599200248718262,0.0,-0.0023981002926090574,0.0
0.19730901718139648,0.0,-0.002488875166582923,0.0
0.20496535301208496,0.0,-0.0025711216141348536,0.0
0.21297311782836914,0.0,-0.0026450690111383818,0.0
0.22096657752990723,0.0,-0.0027110346423377357,0.0
0.232177734375,0.0,-0.002769429499944924,0.0
0.2420506477355957,0.00019539871673667023,-0.002820737554253211,0.0
0.25110340118408203,0.0,-0.0028654192921067543,0.0
0.25998950004577637,0.0,-0.0029039047676161374,0.0
0.2692229747772217,0.0,-0.002936643955348404,0.0
0.27895665168762207,0.0,-0.00296409258613586,0.0
0.2886030673980713,0.0,-0.0029867056202711527,0.0
0.297029972076416,0.0,-0.0030049365157605716,0.0
0.30594897270202637,0.0,-0.003019225505303548,0.0
0.31529736518859863,0.0,-0.003029995934725295,0.0
0.3230099678039551,0.0,-0.003037651385348586,0.0
0.3319895267486572,0.0,-0.00304257349657805,0.0
0.3409867286682129,0.0,-0.0030451204088231096,0.0
0.3499562740325928,0.0,-0.0030456257511784594,0.0
0.3592865467071533,0.0,-0.0030443981028902716,0.0
0.3690218925476074,0.0,-0.0030417208624535143,0.0
0.37781739234924316,0.0,-0.003037852463116423,0.0
0.3888709545135498,0.0,-0.003033026878530863,0.0
0.396984338760376,0.0,-0.0030274543672128354,0.0
0.40604734420776367,0.0,-0.0030213224093076445,0.0
0.4177250862121582,0.0,-0.003014796793841377,0.0
0.4275186061859131,0.0,-0.0030080228191457516,0.0
0.4380664825439453,0.0,-0.0030011265734367124,0.0
0.4469311237335205,0.0,-0.0029942162665855337,0.0
0.4549744129180908,0.0,-0.0029873835879283277,0.0
0.4663259983062744,0.0,-0.002980705068505196,0.0
0.47492051124572754,0.0,-0.002974243429398282,0.0
0.48296403884887695,0.0,-0.0029680489008475034,0.0
0.49157047271728516,0.0,-0.0029621604995662028,0.0
0.49898505210876465,0.0,-0.0029566072541618743,0.0
0.5069739818572998,0.0,-0.0029514093707975965,0.0
0.5149660110473633,0.0,-0.002946579333217828,0.0
0.5242772102355957,0.0,-0.0029421229330195493,0.0
0.5356504917144775,0.0,-0.0029380402275891488,0.0
0.5471758842468262,0.0,-0.002934326424460666,0.0
0.5549263954162598,0.0,-0.0029309726919962615,0.0
0.5646717548370361,0.0,-0.002927966897259524,0.0
0.5729653835296631,0.0,-0.002925288385171502,0.0
0.5829546451568604,0.0,-0.0029229050975656643,0.0
0.594433069229126,0.0,-0.0029207926392269055,0.0
