t_s,q_rad,q_des_rad,jerk
0.005167961120605469,-0.00039079743347334047,-6.817008263819653e-06,0.0
0.012773990631103516,-0.00039079743347334047,-3.294449458400435e-05,0.0
0.020767688751220703,-0.00039079743347334047,-8.188034042948213e-05,0.0
0.029067277908325195,-0.00039079743347334047,-0.00014947003619453756,0.0
0.03842449188232422,-0.00039079743347334047,-0.00023195869026436557,0.0
0.045767784118652344,-0.00039079743347334047,-0.00032597798854705907,0.0
0.05476665496826172,-0.00039079743347334047,-0.00042853015897856257,0.0
0.06322407722473145,-0.00039079743347334047,-0.0005369696110270688,0.0
0.07185673713684082,-0.00039079743347334047,-0.0006489828469206876,0.0
0.08387923240661621,-0.00039079743347334047,-0.000762567171603965,0.0
0.09375166893005371,-0.00039079743347334047,-0.0008760086626448611,0.0
0.10272669792175293,-0.00039079743347334047,-0.0009878597997090368,0.0
0.11125636100769043,-0.00039079743347334047,-0.0010969170959457088,0.0
0.12075114250183105,-0.00039079743347334047,-0.0012021990207621693,0.0
0.12871932983398438,-0.00039079743347334047,-0.0013029244550071825,0.0
0.1367020606994629,-0.00039079743347334047,-0.0013984918754838566,0.0
0.1448507308959961,-0.00039079743347334047,-0.0014884594258689602,0.0
0.15374445915222168,-0.00039079743347334047,-0.0015725259953872346,0.0
0.16274046897888184,-0.0005861961502100108,-0.0016505133948036782,0.0
0.1716773509979248,-0.00039079743347334047,-0.0017223473024401618,0.0
0.18061137199401855,-0.00039079743347334047,-0.0017877495523813752,0.0
0.1889200210571289,-0.00039079743347334047,-0.0018461797970806555,0.0
0.19698238372802734,-0.00039079743347334047,-0.0018973845553716198,0.0
0.2050161361694336,-0.00039079743347334047,-0.0019415123829268717,0.0
0.21373653411865234,-0.00039079743347334047,-0.0019788753390292623,0.0
0.22178387641906738,-0.00039079743347334047,-0.002009707029391255,0.0
0.22973895072937012,-0.00039079743347334047,-0.002034059246290831,0.0
0.23870253562927246,-0.00039079743347334047,-0.002051864928200784,0.0
0.24672889709472656,-0.00039079743347334047,-0.002062753769732171,0.0
0.2547779083251953,-0.00039079743347334047,-0.00206628175647625,0.0
0.26368212699890137,-0.00039079743347334047,-0.0020620609064872135,0.0
0.27219724655151367,-0.00039079743347334047,-0.002049254020038383,0.0
0.27971911430358887,-0.00039079743347334047,-0.0020270166610716896,0.0
