t_s,q_rad,q_des_rad,jerk
0.009022235870361328,-0.06917114572478127,0.00035131120599568463,0.0
0.01998591423034668,-0.06917114572478127,0.0016973132718839335,0.0
0.03753066062927246,-0.06838955085783459,0.004216497974089344,0.276038359678681
0.052292823791503906,-0.06721715855741456,0.007692275596947681,1.1372780418761654
0.06831932067871094,-0.06526317139004786,0.011929492576911295,3.6658998318767537
0.08231616020202637,-0.06291838678920783,0.016753994626737313,5.0
0.10512185096740723,-0.05803341887079106,0.02201114005521585,5.0
0.12026643753051758,-0.05412544453605766,0.0275647851779014,5.0
0.13434505462646484,-0.04963127405111425,0.03329658293486602,5.0
0.14934492111206055,-0.044160109982487476,0.039104668198087465,5.0
0.17282462120056152,-0.03517176901260064,0.044902317164858846,5.0
0.18836331367492676,-0.02911440879376387,0.05061676397434044,5.0
0.2032628059387207,-0.02305704857492709,0.056187713735940094,5.0
0.21827173233032227,-0.01739048578956365,0.06156612014635741,5.0
0.24025940895080566,-0.00840214481967682,0.066713511911409,4.680213969635902
0.2552812099456787,-0.0021493858841033727,0.07160086711716789,2.5545948802051566
0.2713277339935303,0.0042987717682067455,0.07620683487777097,-0.3313666851729602
0.2898542881011963,0.011723923004200214,0.08051696833780053,-2.9098494301622635
0.30414867401123047,0.018367479373247002,0.0845232069770291,-4.864494080276474
0.3194093704223633,0.024034042158610443,0.08822269008122245,-5.0
0.33470654487609863,0.02989600366071055,0.09161699513216258,-5.0
0.350344181060791,0.036344161313020665,0.09471143721360845,-5.0
0.3652653694152832,0.042401521531857445,0.09751421933081289,-5.0
0.3792736530303955,0.048458881750694224,0.10003595462959002,-5.0
0.4000697135925293,0.05686102657037104,0.10228962788682172,-5.0
0.41416287422180176,0.06272298807247115,0.10429007505983962,-5.0
0.42929935455322266,0.06878034829130793,0.10605289528575788,-5.0
0.44426631927490234,0.07483770851014471,0.10759409168367064,-5.0
0.4602682590484619,0.08109046744571814,0.10892994214284088,-5.0
0.4832625389099121,0.09066500456581499,0.11007722683557587,-4.908152900205085
0.4982941150665283,0.09672236478465177,0.11105305891729794,-4.701085915150198
0.5115299224853516,0.10219352885327855,0.11187368637400052,-4.4398478232202
0.5262441635131836,0.10825088907211532,0.11255438113715714,-4.433562058143172
0.5380582809448242,0.11294045827379541,0.11310985662902336,-4.457362492979712
0.5543062686920166,0.11880241977589551,0.11355418238449647,-4.708878611332343
0.5682923793792725,0.12329659026083893,0.11390070207421223,-5.0
0.5823395252227783,0.127986159462519,0.1141619732113978,-5.0
0.6048974990844727,0.13443431711482912,0.11435021802620746,-5.0
0.6187326908111572,0.13736529786587917,0.11447721772176082,-5.0
0.6323308944702148,0.14029627861692923,0.11455324385384055,-5.0
0.6472344398498535,0.14303186065124263,0.1145871553845698,-5.0
0.6622574329376221,0.14537664525208266,0.11458699114116909,-5.0
