t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.006831169128417969,0.0,[6.86888541e-05],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.4999990563687104
0.01618504524230957,0.0,[0.00033195],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,1.4999779620175762
0.026925325393676758,0.0,[0.00082503],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,1.4998638747278557
0.03812432289123535,0.0,[0.00150606],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,1.4995464571639352
0.04614734649658203,0.0,[0.00233722],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,1.4989080769173921
0.05527234077453613,0.0,[0.00328456],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,3.234794501633186,1.4978446633049083
0.06584501266479492,0.00019539871673667023,[0.00431787],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-9.867652054983669,1.4966068163624837
0.07385087013244629,0.0011723923004200215,[0.0054105],8.601699460232366,0.8252124325290457,1.7902549190348536,0.276038359678681,-9.998676520549838,1.4963574068529524
0.0868978500366211,0.003907974334733405,[0.00653915],8.426911892761412,0.8033639865951765,1.7640367839142101,1.9653931209122082,-9.999986765205499,1.495749144099159
0.09490442276000977,0.005275765351890096,[0.00768363],8.252124325290458,0.7815155406613071,1.7378186487935667,4.041312001039761,-9.999999867652056,1.486830031832447
0.1061556339263916,0.007034353802520129,[0.00882682],8.077336757819502,0.7596670947274378,1.7116005136729235,5.0,-9.999999998676522,1.4810896814024352
0.11382746696472168,0.008011347386203481,[0.0099546],7.902549190348549,0.7378186487935685,1.6853823785522803,5.0,-9.999999999986766,1.4809771037411368
0.12186646461486816,0.008988340969886831,[0.01105607],7.727761622877595,0.7159702028596993,1.659164243431637,5.0,-9.999999999999869,1.4808773259131949
0.13254761695861816,0.009965334553570182,[0.01212498],7.55297405540664,0.6941217569258299,1.6329461083109935,5.0,-9.999999999999998,1.480799681195812
0.14115118980407715,0.010746929420516863,[0.01316101],7.378186487935686,0.6722733109919605,1.6067279731903503,5.0,-8.790424109140154,1.480567188379868
0.15230226516723633,0.011333125570726873,[0.01417033],7.203398920464732,0.6504248650580913,1.5805098380697071,3.3779611403430474,-3.989359396501652,1.4899690235327865
0.16095995903015137,0.009183739686623501,[0.01515835],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0054409448623631285,0.0730271463260969,1.4928862042379152
0.17075610160827637,0.006057360218836778,[0.01612878],6.853823785522822,0.6067279731903527,1.5280735678284203,-5.0,4.5267948434785135,1.4616497702752427
0.18159103393554688,0.0019539871673667024,[0.01709811],6.679036218051868,0.5848795272564833,1.501855432707777,-5.0,9.293490770738375,1.436899237832674
0.18989992141723633,0.0013677910171566918,[0.01808331],6.504248650580913,0.563031081322614,1.475637297587134,-5.0,9.992934907707385,1.4273830200557243
0.1979532241821289,0.0031263794677867237,[0.01908664],6.329461083109958,0.5411826353887447,1.4494191624664907,-5.0,9.999929349077075,1.4320620410297558
0.20731234550476074,0.006448157652310118,[0.02012209],6.154673515639004,0.5193341894548753,1.4232010273458477,-5.0,9.99999929349077,1.4450273284142239
0.2158493995666504,0.009769935836833513,[0.02122063],5.97988594816805,0.5,1.3969828922252046,-4.385369827248215,9.999999992934908,1.4600042604611303
0.22492122650146484,0.013287112738093578,[0.02240518],5.805098380697095,0.5,1.3707647571045614,-0.43568076567863123,9.999999999929349,1.4833683600598349
0.23354268074035645,0.0164134922058803,[0.02369087],5.63031081322614,0.5,1.3445466219839184,5.0,9.999999999999293,1.471195903443396
0.2441844940185547,0.020516865257350376,[0.02510874],5.455523245755186,0.5,1.3183284868632752,5.0,9.999999999999993,1.4775238805436928
0.2521169185638428,0.024034042158610443,[0.0266881],5.280735678284231,0.5,1.292110351742632,5.0,10.0,1.4803242502897176
0.26279258728027344,0.028332813926817187,[0.02842747],5.105948110813277,0.5,1.2658922166219888,5.0,10.0,1.481730270047683
0.2737243175506592,0.0328269844117606,[0.03034772],5.0,0.5,1.2396740815013456,5.0,5.05,1.4805034711080056
0.28308939933776855,0.036734958746494004,[0.0325255],5.0,0.5,1.2134559463807026,5.0,5.000500000000001,1.4781944217317013
0.2918417453765869,0.040056736931017405,[0.03501149],5.0,0.5,1.1872378112600595,5.0,5.000005,1.4766540993257542
