t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005584716796875,0.0,[6.54830254e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.4999999914239468
0.0161590576171875,0.0,[3.21503734e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.4999997932707188
0.025012731552124023,0.0,[8.21749538e-05],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,8.227633805349527,1.4999986494563053
0.03326106071472168,0.0,[0.00015608],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,6.648161566542793,1.4999951277732926
0.0419156551361084,0.0017585884506300322,[0.00025336],9.12606216264523,0.8951274595174274,1.8689093243967834,0.276038359678681,5.248033200619766,1.4994902443937486
0.05028057098388672,0.004689569201680086,[0.00037236],8.951274595174274,0.8741529514209129,1.84269118927614,2.24143148059089,2.309590740932496,1.4925533583474255
0.05783700942993164,0.007425151235993469,[0.00051099],8.77648702770332,0.8531784433243983,1.8164730541554968,4.902551683237245,0.7503890267519661,1.472909076515275
0.06789374351501465,0.011723923004200214,[0.00066817],8.601699460232366,0.8322039352278838,1.7902549190348536,5.0,0.11612850286485461,1.4575825044658193
0.07585549354553223,0.014850302471986938,[0.00084292],8.426911892761412,0.8112294271313693,1.7640367839142101,5.0,-0.2144507570900861,1.4432506520558868
0.08529376983642578,0.018562878089983675,[0.00103361],8.252124325290458,0.7902549190348547,1.7378186487935667,5.0,0.07262423546538235,1.4221272995989922
0.09559369087219238,0.02247085242471708,[0.00124083],8.077336757819502,0.7692804109383402,1.7116005136729235,5.0,0.6552339672530424,1.395532760490255
0.10528254508972168,0.02579263060924047,[0.00146707],7.902549190348549,0.7483059028418256,1.6853823785522803,5.0,1.3626655637128933,1.3701201631893907
0.11287307739257812,0.0289190100770272,[0.00171369],7.727761622877595,0.727331394745311,1.659164243431637,5.0,1.3720847353773804,1.3441408790737426
0.12148833274841309,0.032045389544813924,[0.00198103],7.55297405540664,0.7063568866487966,1.6329461083109935,5.0,1.6529520691484545,1.3163567037868424
0.13029909133911133,0.03536716772933732,[0.00227077],7.378186487935686,0.685382378552282,1.6067279731903503,5.0,1.8713116702789816,1.284994121961787
0.13884997367858887,0.038884344630597374,[0.00258587],7.203398920464732,0.6644078704557674,1.5805098380697071,3.7611745491642568,2.04435308690559,1.257924962940839
0.1472020149230957,0.04220612281512077,[0.00292775],7.028611352993777,0.643433362359253,1.5542917029490637,1.3067760520310712,1.666361986228715,1.2332356897160843
0.15593409538269043,0.04591869843311751,[0.00329648],6.853823785522822,0.6224588542627384,1.5280735678284203,-0.8123442045002349,1.9517377847258501,1.194865441760368
0.16528844833374023,0.0498266727678509,[0.00369389],6.679036218051868,0.6014843461662238,1.501855432707777,-2.4111238883627806,2.165840520939042,1.1490381486519543
0.17390203475952148,0.053343849669110974,[0.00412337],6.504248650580913,0.6,1.475637297587134,-3.7856906409104574,2.335776698567786,1.1054306742555318
0.18305373191833496,0.05705642528710771,[0.00458827],6.329461083109958,0.6,1.4494191624664907,-4.781464858899777,2.464797955845995,1.0598819803527368
0.19144773483276367,0.06057360218836778,[0.00509181],6.154673515639004,0.6,1.4232010273458477,-5.0,3.042436879391606,1.0220238357869398
0.19958782196044922,0.06369998165615451,[0.00563718],5.97988594816805,0.6,1.3969828922252046,-5.0,3.3466507804367187,0.9912665579769524
0.20981788635253906,0.06760795599088791,[0.00622752],5.805098380697095,0.6,1.3707647571045614,-5.0,3.487071281865456,0.9524427230115964
0.21938180923461914,0.07171132904235797,[0.00686581],5.63031081322614,0.6,1.3445466219839184,-5.0,3.5354879322252533,0.9130161931535532
0.22825098037719727,0.07561930337709137,[0.00755498],5.455523245755186,0.6,1.3183284868632752,-5.0,3.5483757354821264,0.8776492163795371
0.23958992958068848,0.08030887257877146,[0.0082977],5.280735678284231,0.6,1.292110351742632,-5.0,3.483417661079121,0.8362054865461708
0.2490406036376953,0.08382604948003153,[0.0090964],5.105948110813277,0.6,1.2658922166219888,-5.0,3.4499872017653996,0.8090235296142532
0.25748181343078613,0.08695242894781824,[0.00995068],5.0,0.6,1.2396740815013456,-5.0,2.5825979361565237,0.7872172790040803
0.266254186630249,0.09027420713234166,[0.01085735],5.0,0.6,1.2134559463807026,-5.0,2.1552736816710514,0.7649871450447111
0.2748582363128662,0.09379138403360171,[0.01181339],5.0,0.6,1.1872378112600595,-5.0,1.163604926208495,0.7425120262738878
0.28531813621520996,0.09828555451854513,[0.01281928],5.0,0.6,1.1610196761394163,-4.947838006354291,1.6319157240675843,0.7141324660008641
0.29435229301452637,0.1018027314198052,[0.01388163],5.0,0.6,1.1348015410187733,-4.432353927114343,1.8652681480385025,0.6986810625566937
0.30193138122558594,0.10492911088759192,[0.01500614],5.0,0.6,1.10858340589813,-4.088472223922019,2.690006446081333,0.6861584891490466
0.3114149570465088,0.10883708522232532,[0.01619475],5.0,0.6,1.082365270777487,-4.092160702415185,3.0586683273990807,0.6673788265506808
0.31986308097839355,0.11215886340684872,[0.01744565],5.0,0.6,1.0561471356568437,-3.6058833207110386,2.9901537069537056,0.6566880483252898
0.3291771411895752,0.11606683774158212,[0.01875745],5.0,0.6,1.0299290005362005,-3.286997394377258,3.0548833982214147,0.6425168747340095
0.3397181034088135,0.11997481207631551,[0.02013615],5.0,0.6,1.0037108654155575,-3.043155873943605,2.984169266416375,0.6293643263509829
0.3482511043548584,0.12349198897757559,[0.02158701],5.0,0.6,0.9774927302949143,-2.8332906706049714,2.8926508888206874,0.6193748590016575
0.357938289642334,0.12739996331230902,[0.02311129],5.0,0.6,0.9512745951742712,-2.6402407419578804,2.8081019924072192,0.6084202589910008
0.36597156524658203,0.13052634278009573,[0.02471027],5.0,0.6,0.9250564600536281,-2.4576019293010107,3.4485874938796224,0.6020456441021873
