t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.007071495056152344,-0.0472864894502742,[0.00444906],0.005,0.1,0.0,9.998999999999999,0
0.021253108978271484,-0.04709109073353753,[0.02150056],0.005,0.1,0.0,10.098989999999999,0
0.03440117835998535,-0.04709109073353753,[0.05343641],0.005,0.1,0.0,10.099989899999999,0
0.04808473587036133,-0.04709109073353753,[0.09754424],0.005,0.1,0.0,10.099999898999998,0
0.06364893913269043,-0.04709109073353753,[0.15137271],0.005,0.1,0.0,10.099999998989999,0
0.07658052444458008,-0.0472864894502742,[0.21272282],0.005,0.1,0.0,10.0999999999899,0
0.09157896041870117,-0.04709109073353753,[0.27963761],0.005,0.1,0.0,10.099999999999898,0
0.10348224639892578,-0.04709109073353753,[0.35039024],0.005,0.1,0.0,10.099999999999998,0
0.11707067489624023,-0.04709109073353753,[0.42347073],0.005,0.1,0.0,10.099999999999998,0
0.12708783149719238,-0.04709109073353753,[0.4975722],0.005,0.1,0.0,6.5614218363033885,0
0.13991498947143555,-0.0472864894502742,[0.5715764],0.005,0.1,0.0,3.7921770079566,0
0.15212798118591309,-0.04435550869922414,[0.64453888],0.005,0.1,1.104153438714724,2.2688033587606413,0
0.16349315643310547,-0.040252135647754074,[0.71567444],0.005,0.1,5.0,1.4832534735206906,0
0.18256092071533203,-0.03263158569502393,[0.78434272],0.005,0.1,5.0,1.1060249817827799,0
0.1912379264831543,-0.0289190100770272,[0.85003416],0.005,0.1,5.0,0.9923504249481558,0
0.21057891845703125,-0.02129846012429706,[0.91235658],0.005,0.1,5.0,1.0016643018860898,0
0.22549128532409668,-0.015045701188723608,[0.97102188],0.005,0.1,5.0,1.098970425246148,0
0.24152445793151855,-0.00840214481967682,[1.02583386],0.005,0.1,5.0,1.239488175069949,0
0.26550817489624023,0.0007815948669466809,[1.0766766],0.005,0.1,5.0,1.3917135594100378,0
0.2795248031616211,0.006448157652310118,[1.12350341],0.005,0.1,5.0,1.5662706666562058,0
0.29450488090515137,0.012700916587883566,[1.16632704],0.005,0.1,2.250826461933606,1.7381445714182175,0
0.30849146842956543,0.018562878089983675,[1.20521032],0.005,0.1,-0.9079944375611504,1.906020496548333,0
0.3224825859069824,0.024229440875347112,[1.2402575],0.005,0.1,-3.5876498832810944,2.065356009735929,0
0.3334696292877197,0.028528212643553853,[1.27160657],0.005,0.1,-5.0,2.2202476303018863,0
0.3475024700164795,0.034194775428917294,[1.29942222],0.005,0.1,-5.0,2.3533008156025312,0
0.3604588508605957,0.03986133821428073,[1.32388966],0.005,0.1,-5.0,2.47046936891825,0
0.37450504302978516,0.04552790099964417,[1.34520905],0.005,0.1,-5.0,2.57106308798875,0
0.38746094703674316,0.050412868918060925,[1.36359065],0.005,0.1,-5.0,2.65995560791691,0
0.39886903762817383,0.054907039403004336,[1.37925049],0.005,0.1,-5.0,2.735152269838211,0
0.4125525951385498,0.06057360218836778,[1.39240673],0.005,0.1,-5.0,2.786213082537565,0
0.4233436584472656,0.0650677726733112,[1.40327646],0.005,0.1,-5.0,2.8305463679090184,0
0.4324915409088135,0.06878034829130793,[1.41207269],0.005,0.1,-5.0,2.86656863080552,0
0.4544665813446045,0.07776868926119475,[1.41900291],0.005,0.1,-5.0,2.8505010946496063,0
0.4705371856689453,0.08421684691350488,[1.42426779],0.005,0.1,-5.0,2.8418203729890354,0
0.4835498332977295,0.08929721354865831,[1.42805869],0.005,0.1,-4.974456189681168,2.8324693219531203,0
0.49910902976989746,0.09574537120096842,[1.43055636],0.005,0.1,-4.816541711960571,2.804715989003361,0
0.5115523338317871,0.1010211365528585,[1.43193058],0.005,0.1,-4.5882091295600596,2.7775866076576876,0
0.5245585441589355,0.10629690190474862,[1.43233952],0.005,0.1,-4.325526598553976,2.7440154394165672,0
0.5438590049743652,0.11391745185747876,[1.43193001],0.005,0.1,-4.049786745805393,2.688921007169799,0
0.5551900863647461,0.11841162234242215,[1.43083717],0.005,0.1,-3.773635566528265,2.651668241922304,0
0.5715582370758057,0.1254459761449423,[1.42918394],0.005,0.1,-3.780575397051938,2.5940772192756327,0
0.5818417072296143,0.1299401466298857,[1.42708118],0.005,0.1,-3.5559467004886876,2.551620183846549,0
0.595860481262207,0.13541131069851248,[1.42462817],0.005,0.1,-3.2567610301445837,2.500582794812873,0
0.6090686321258545,0.1404916773336659,[1.42191355],0.005,0.1,-3.227370518925407,2.4512211840144817,0
0.6204724311828613,0.14498584781860932,[1.41901573],0.005,0.1,-2.975671440170312,2.405441494608811,0
0.6392409801483154,0.15260639777133944,[1.41600352],0.005,0.1,-2.664503770350076,2.339781381610075,0
0.6492581367492676,0.15651437210607286,[1.4129369],0.005,0.1,-2.3613350262285375,2.298036946901718,0
0.6612999439239502,0.16159473874122632,[1.40986668],0.005,0.1,-2.0900079772502043,2.2499092526632567,0
0.6734609603881836,0.1668705040931164,[1.40683538],0.005,0.1,-1.5793676380082662,2.2015318602538714,0
0.6864781379699707,0.1719508707282698,[1.4038787],0.005,0.1,-1.345776031780027,2.155311159423109,0
0.700467586517334,0.17761743351363324,[1.40102592],0.005,0.1,-1.229627210384114,2.1071813477633614,0
0.7186474800109863,0.18523798346636342,[1.39830072],0.005,0.1,-1.1586077152449434,2.049456457272848,0
0.7373945713043213,0.19324933085256688,[1.39572184],0.005,0.1,-1.1017102746538703,1.9916891326951995,0
0.7514829635620117,0.1989158936379303,[1.3933031],0.005,0.1,-1.3229884857224494,1.9487022548880173,0
0.7622036933898926,0.2028238679726637,[1.39105324],0.005,0.1,-1.023843815336317,1.916709707003562,0
0.7771573066711426,0.2086858294747638,[1.38897707],0.005,0.1,-1.1537510580685395,1.8756644963475477,0
0.784853458404541,0.21220300637602388,[1.38707616],0.005,0.1,-1.1072472683302181,1.8487007666204893,0
0.7964448928833008,0.21689257557770397,[1.3853491],0.005,0.1,-0.9994878789667234,1.8165847333515457,0
0.8095321655273438,0.22216834092959406,[1.38379242],0.005,0.1,-1.1565229756339321,1.7825027833709055,0
0.8253583908081055,0.2286164985819042,[1.38240135],0.005,0.1,-1.079068593050108,1.743923947756021,0
0.8376655578613281,0.2336968652170576,[1.38116968],0.005,0.1,-0.9278761077217299,1.7135204666167079,0
0.8495504856109619,0.23858183313547435,[1.38008985],0.005,0.1,-0.7705320122293629,1.6852073100294842,0
0.8652586936950684,0.24522538950452114,[1.37915335],0.005,0.1,-0.6318560922609989,1.649527684916636,0
0.8822016716003418,0.2520643445903046,[1.37835121],0.005,0.1,-0.5179574764981546,1.614118487666836,0
0.8906235694885254,0.255386122774828,[1.37767389],0.005,0.1,-0.1514240402878569,1.5962077261524392,0
0.9079103469848633,0.2630066727275582,[1.37711143],0.005,0.1,-0.047404815968647956,1.5593013500794743,0
0.9237258434295654,0.2684778367961849,[1.37665401],0.005,0.1,-0.04710996270737544,1.5328711575242515,0
0.9339578151702881,0.27355820343133835,[1.37629189],0.005,0.1,-0.07970505949390835,1.5092033683745256,0
0.9458379745483398,0.2782477726330184,[1.3760154],0.005,0.1,-0.11574119109240341,1.4876418405594134,0
0.9554641246795654,0.28215574696775186,[1.37581521],0.005,0.1,-0.14464957660362054,1.469978104904223,0
0.9744482040405273,0.28977629692048196,[1.37568257],0.005,0.1,-0.16403443970832274,1.4368824718467927,0
0.984572172164917,0.29387966997195203,[1.37560923],0.005,0.1,-0.17470119133175382,1.4192483758598584,0
1.0064878463745117,0.30306340965857553,[1.37558761],0.005,0.1,-0.17843761395371943,1.3806348248670948,0
1.0215661525726318,0.3089253711606756,[1.37561091],0.005,0.1,-0.17709129897167503,1.3565288019056747,0
1.037513017654419,0.31498273137951244,[1.37567281],0.005,0.1,-0.17223904674004115,1.3321742141041033,0
1.0603137016296387,0.32436186978287257,[1.37576782],0.005,0.1,-0.16511294207712926,1.2944717919019006,0
1.075425386428833,0.3310054261519194,[1.37589135],0.005,0.1,-0.15662726151236359,1.2687981509771802,0
1.0929412841796875,0.3384305773879129,[1.37603915],0.005,0.1,-0.14743654967646813,1.240601200104916,0
1.1055328845977783,0.34312014658959294,[1.37620722],0.005,0.1,-0.13799581442386483,1.2231962718478027,0
1.1284983158111572,0.35269468370968976,[1.37639266],0.005,0.1,-0.1286123615560464,1.1870441309353363,0
1.143535852432251,0.35875204392852655,[1.37659363],0.005,0.1,-0.11948686132227834,1.1653423378269896,0
1.1575117111206055,0.36422320799715335,[1.3768082],0.005,0.1,-0.11074442454530642,1.146135517906376,0
1.1724433898925781,0.3702805682159901,[1.3770343],0.005,0.1,0.17358089558422263,1.1251359668157532,0
