t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005257606506347656,-0.04103373051470075,[0.00050171],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.2081930386708377
0.013981819152832031,-0.04122912923143742,[0.00238298],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,1.1835857649956347
0.021756887435913086,-0.04122912923143742,[0.00580509],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,1.1424645444133024
0.03338980674743652,-0.04122912923143742,[0.01034914],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,1.0873916104501151
0.041716575622558594,-0.04122912923143742,[0.01563531],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,1.0237646747760898
0.05180478096008301,-0.04122912923143742,[0.02135888],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,-9.80000000001,0.956826438661401
0.05971193313598633,-0.04122912923143742,[0.02728163],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-9.9980000000001,0.8911184401649521
0.06872987747192383,-0.04122912923143742,[0.03320511],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-9.99998,0.8301885800074711
0.0793006420135498,-0.04122912923143742,[0.03894228],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-9.999999800000001,0.7765148251986975
0.08680462837219238,-0.04122912923143742,[0.04433134],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-9.999999998,0.731281707295945
0.0956566333770752,-0.04122912923143742,[0.04927357],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-5.04999999998,0.6943396602496834
0.10411453247070312,-0.04122912923143742,[0.05369994],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-5.0004999999998,0.6649182179422379
0.11353707313537598,-0.04122912923143742,[0.05755463],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-5.000004999999998,0.6420400398116912
0.12165355682373047,-0.04122912923143742,[0.06081306],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-5.000000050000001,0.6246155509147431
0.1301882266998291,-0.04142452794817409,[0.06347624],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-5.0000000005,0.6107107823888284
0.1377713680267334,-0.04142452794817409,[0.06555659],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-5.0000000000050004,0.6013686129494351
0.14669513702392578,-0.04142452794817409,[0.06707541],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,-5.191787284538348,0.5949459672986034
0.15668416023254395,-0.04142452794817409,[0.06805514],6.853823785522822,0.6067279731903527,1.5280735678284203,0.0,3.2925455446476968,0.5909759951354493
0.16651320457458496,-0.04122912923143742,[0.06851896],6.679036218051868,0.5848795272564833,1.501855432707777,0.0,6.219504488994638,0.5899115881050618
0.175368070602417,-0.03986133821428073,[0.06849706],6.504248650580913,0.563031081322614,1.475637297587134,0.276038359678681,8.624473460127863,0.595473907723888
0.18384599685668945,-0.03693035746323068,[0.0680245],6.329461083109958,0.5411826353887447,1.4494191624664907,1.9653931209122082,8.169654854603468,0.6075925343609347
0.19277453422546387,-0.033999376712180625,[0.06713921],6.154673515639004,0.5193341894548753,1.4232010273458477,5.0,8.411499576376169,0.6110084337146718
0.2007443904876709,-0.030677598527657227,[0.06588477],5.97988594816805,0.5,1.3969828922252046,5.0,9.984114995763761,0.6366502660495306
0.21123051643371582,-0.026378826759450486,[0.06430455],5.805098380697095,0.5,1.3707647571045614,5.0,9.392395803511867,0.6748035123862384
0.2186739444732666,-0.023252447291663758,[0.06243663],5.63031081322614,0.5,1.3445466219839184,5.0,9.993923958035118,0.7119972901748028
0.2296898365020752,-0.018758276806720344,[0.06032219],5.455523245755186,0.5,1.3183284868632752,5.0,9.889547197420004,0.7680237225510611
0.23874139785766602,-0.015241099905460279,[0.05800442],5.280735678284231,0.5,1.292110351742632,5.0,9.998895471974201,0.8237195559383175
0.24874472618103027,-0.011333125570726873,[0.05552334],5.105948110813277,0.5,1.2658922166219888,5.0,8.92527508073686,0.8907658926911802
0.2566719055175781,-0.00820674610294015,[0.05291273],5.0,0.5,1.2396740815013456,5.0,8.936731684049382,0.9554618995464719
0.2656846046447754,-0.004494170484943416,[0.05020089],5.0,0.5,1.2134559463807026,5.0,5.039367316840494,1.0314720346078725
0.27567577362060547,-0.00039079743347334047,[0.04741487],5.0,0.5,1.1872378112600595,4.024986791997252,6.572349529554074,1.1212165902444247
0.2866218090057373,0.004103373051470075,[0.04458019],5.0,0.5,1.1610196761394163,1.8279424574892724,5.09659503098636,1.21811635727561
0.2950317859649658,0.007425151235993469,[0.04172054],5.0,0.5,1.1348015410187733,-0.9191695050441488,4.376260959308987,1.2897567857205052
