t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005375385284423828,-0.056665627853634375,[0.00084222],0.005,0.1,0.0,9.998999999999999,0
0.014507770538330078,-0.056665627853634375,[0.00407102],0.005,0.1,0.0,10.098989999999999,0
0.028348207473754883,-0.056665627853634375,[0.01012268],0.005,0.1,0.0,6.296825275775374,0
0.03863954544067383,-0.056665627853634375,[0.01849091],0.005,0.1,0.0,3.0488523432809407,0
0.04666399955749512,-0.05510243811974101,[0.02871781],0.005,0.1,0.276038359678681,1.5308700152786727,0
0.05562925338745117,-0.05197605865195429,[0.04039053],0.005,0.1,2.7935081999482514,0.780038299996537,0
0.06662535667419434,-0.04767728688374754,[0.05314048],0.005,0.1,5.0,0.4119409665073381,0
0.0765988826751709,-0.04357391383227746,[0.06664314],0.005,0.1,5.0,0.2238547712690699,0
0.08770608901977539,-0.03907974334733405,[0.08061666],0.005,0.1,5.0,0.12885732256672416,0
0.0979762077331543,-0.0347809715791273,[0.09481794],0.005,0.1,5.0,0.07316070986683827,0
0.10761809349060059,-0.03126379467786724,[0.10903766],0.005,0.1,5.0,0.0432041562405981,0
0.1200413703918457,-0.026378826759450486,[0.12309887],0.005,0.1,5.0,0.02914219504907217,0
0.1282496452331543,-0.02305704857492709,[0.13685423],0.005,0.1,5.0,0.01743718409747252,0
0.13658428192138672,-0.019539871673667025,[0.15018091],0.005,0.1,5.0,0.013295676427491104,0
0.14861106872558594,-0.015045701188723608,[0.16298198],0.005,0.1,4.3756183357151235,0.012743957807396207,0
0.15729260444641113,-0.011723923004200214,[0.17518361],0.005,0.1,1.917883929628743,0.010203557316560613,0
0.16459012031555176,-0.009183739686623501,[0.18672755],0.005,0.1,-1.238311848674215,0.009436823061033087,0
0.17469429969787598,-0.005861961502100107,[0.19757191],0.005,0.1,-4.280913608447963,0.010205704850821454,0
0.18457341194152832,-0.002540183317576713,[0.20769286],0.005,0.1,-5.0,0.01103777724109436,0
0.20026469230651855,0.0029309807510500534,[0.2170834],0.005,0.1,-5.0,0.013814132101822965,0
0.20765089988708496,0.005275765351890096,[0.22574715],0.005,0.1,-5.0,0.01494140497790565,0
0.21661829948425293,0.008011347386203481,[0.23369161],0.005,0.1,-5.0,0.015040350755401267,0
0.22972393035888672,0.012114720437673556,[0.24093501],0.005,0.1,-5.0,0.01809289312159408,0
0.24116897583007812,0.015436498622196948,[0.24750696],0.005,0.1,-5.0,0.0173428044725447,0
0.25094032287597656,0.018367479373247002,[0.25343741],0.005,0.1,-5.0,0.015754531879020105,0
0.2630341053009033,0.021493858841033726,[0.25875759],0.005,0.1,-5.0,0.017477273711578308,0
0.2706153392791748,0.02383864344187377,[0.26350452],0.005,0.1,-5.0,0.01747421381706965,0
0.28151440620422363,0.026574225476187156,[0.2677169],0.005,0.1,-5.0,0.017460200267648947,0
0.28966689109802246,0.028528212643553853,[0.27143175],0.005,0.1,-5.0,0.01644284303527789,0
0.2995796203613281,0.03126379467786724,[0.27468559],0.005,0.1,-5.0,0.01680374788985148,0
0.309124231338501,0.033803977995443955,[0.27751802],0.005,0.1,-5.0,0.018488305233761708,0
0.32177066802978516,0.03712575617996735,[0.27997071],0.005,0.1,-5.0,0.018186514785192787,0
0.33257341384887695,0.03966593949754405,[0.28208266],0.005,0.1,-4.992736419560147,0.018040974431245502,0
0.34061360359191895,0.04181532538164743,[0.28388862],0.005,0.1,-4.696424972168567,0.016612603287515623,0
0.35157060623168945,0.044160109982487476,[0.2854221],0.005,0.1,-4.306982186956847,0.01835432157977008,0
0.36396121978759766,0.04709109073353753,[0.28671926],0.005,0.1,-3.909861453913849,0.019843710988990577,0
0.37227559089660645,0.049045077900904226,[0.28781385],0.005,0.1,-3.538803023500389,0.01739532366845968,0
0.379885196685791,0.050608267634797595,[0.28873145],0.005,0.1,-2.928133760351506,0.01599904147969753,0
0.3887619972229004,0.05236685608542762,[0.28949465],0.005,0.1,-2.5972377236145485,0.01633107153281225,0
0.3988535404205322,0.05451624196953099,[0.29012743],0.005,0.1,-2.38813206007886,0.016498458695892778,0
0.4123847484588623,0.05705642528710771,[0.29065471],0.005,0.1,-2.2293153880648577,0.01823216805169532,0
0.42242932319641113,0.05901041245447442,[0.29110044],0.005,0.1,-1.8140767946679799,0.01774272652783246,0
0.4305860996246338,0.06057360218836778,[0.29148454],0.005,0.1,-1.6494351134739713,0.017419882818209848,0
0.4425642490386963,0.06272298807247115,[0.29182329],0.005,0.1,-1.576974336074362,0.01704330369190245,0
0.4525024890899658,0.06448157652310119,[0.29213105],0.005,0.1,-1.5290396653696727,0.01678693438183914,0
0.46546101570129395,0.06721715855741456,[0.29242188],0.005,0.1,-1.2037231527914685,0.018365214822061195,0
0.4745903015136719,0.06878034829130793,[0.29270796],0.005,0.1,-1.11249350636505,0.01569537461496989,0
0.4866781234741211,0.07073433545867464,[0.29299817],0.005,0.1,-1.1006235415841292,0.017538266161200133,0
0.4946115016937256,0.07210212647583132,[0.29330004],0.005,0.1,-0.82731684542379,0.015111017219258255,0
0.5030975341796875,0.07346991749298801,[0.29361831],0.005,0.1,-0.23578963220594495,0.015181015448910672,0
0.512545108795166,0.07503310722688138,[0.2939568],0.005,0.1,-0.20343282677786845,0.015211301892791722,0
0.524590253829956,0.07659629696077475,[0.29432001],0.005,0.1,-0.07879713208942096,0.015200332645346246,0
0.535541296005249,0.0781594866946681,[0.29471297],0.005,0.1,-0.2232212111435461,0.017190463964866547,0
0.5440530776977539,0.07952727771182479,[0.2951396],0.005,0.1,-0.14812494811010546,0.014654648480759272,0
0.5520870685577393,0.0806996700122448,[0.29559827],0.005,0.1,-0.014833925523438096,0.01315845042093504,0
0.5602772235870361,0.0814812648791915,[0.29608572],0.005,0.1,-0.16398983722459265,0.013758101749303742,0
0.5675492286682129,0.08245825846287484,[0.29660035],0.005,0.1,-0.09774780081775444,0.01266164099197112,0
0.5813817977905273,0.08421684691350488,[0.29714356],0.005,0.1,0.02643936157235023,0.017048354931446373,0
0.5922777652740479,0.08578003664739824,[0.29772082],0.005,0.1,0.1453720213360488,0.01644415128723732,0
0.6045229434967041,0.08753862509802827,[0.29833634],0.005,0.1,-0.0377672980357263,0.018268069663172067,0
0.6140093803405762,0.08871101739844828,[0.29899016],0.005,0.1,0.26915260292529747,0.01509231410161276,0
0.6215848922729492,0.08988340969886832,[0.29967875],0.005,0.1,0.39628860073707906,0.015056308951962787,0
0.633920431137085,0.09125120071602501,[0.30040026],0.005,0.1,0.16058451926304168,0.01723956071719815,0
0.6421434879302979,0.09222819429970835,[0.30115428],0.005,0.1,0.40297941286524863,0.014492958549195196,0
0.6498777866363525,0.0932051878833917,[0.30193535],0.005,0.1,0.4723930340245336,0.012891624027768842,0
0.661571741104126,0.09437758018381173,[0.30273854],0.005,0.1,0.19121102134996099,0.015409656616342592,0
0.6696064472198486,0.09535457376749508,[0.30356253],0.005,0.1,0.12430562441151274,0.013469613738092169,0
0.6795458793640137,0.0965269660679151,[0.30440437],0.005,0.1,0.13761765566550016,0.01393068117038714,0
0.6925904750823975,0.09789475708507178,[0.30526292],0.005,0.1,0.17257900099117404,0.01636168376669735,0
0.7040657997131348,0.09906714938549181,[0.30614013],0.005,0.1,0.2057978218241745,0.016018573558687483,0
0.713580846786499,0.09984874425243849,[0.30703586],0.005,0.1,0.22967439995035943,0.015834857728552185,0
0.7215721607208252,0.10063033911938518,[0.30794665],0.005,0.1,0.5192884929602577,0.013717505045399682,0
0.7354168891906738,0.10199813013654188,[0.30886936],0.005,0.1,0.5571735664966413,0.016200293787553333,0
0.7445764541625977,0.10277972500348855,[0.30980434],0.005,0.1,0.5001176489926833,0.01601189330965279,0
0.7546999454498291,0.1037567185871719,[0.31075175],0.005,0.1,0.4173299449115383,0.015861777443556897,0
0.7666161060333252,0.10473371217085524,[0.31171161],0.005,0.1,0.6130166696677406,0.018180234847737564,0
0.7768783569335938,0.10571070575453859,[0.31268546],0.005,0.1,0.5777971230911798,0.017444639351323163,0
0.786567211151123,0.10649230062148528,[0.31367129],0.005,0.1,0.4679839055179166,0.014754790712574515,0
0.7990703582763672,0.10746929420516863,[0.31466577],0.005,0.1,0.6254385900351105,0.01745215891911774,0
0.8093318939208984,0.10825088907211532,[0.315671],0.005,0.1,0.5554935262080385,0.019917738117762398,0
0.8211879730224609,0.10922788265579866,[0.31669047],0.005,0.1,0.6949877429054627,0.018940682085924327,0
0.8315308094024658,0.11000947752274534,[0.31772387],0.005,0.1,0.5910392941657368,0.018379972891283927,0
0.8438098430633545,0.1109864711064287,[0.31876936],0.005,0.1,0.4213600408857774,0.018153807974843637,0
0.8539524078369141,0.11157266725663871,[0.31982546],0.005,0.1,0.25769820617641176,0.018091569014411692,0
0.8636865615844727,0.11235426212358537,[0.32089272],0.005,0.1,0.12397735036747357,0.02128933427200481,0
0.8765332698822021,0.11333125570726875,[0.32197351],0.005,0.1,0.2998550838424358,0.020513656508751296,0
0.8859424591064453,0.11391745185747876,[0.32306627],0.005,0.1,0.26237017302176757,0.01711554580720544,0
0.8999919891357422,0.11489444544116212,[0.32416994],0.005,0.1,0.4361945413962637,0.024760861879356034,0
0.9079456329345703,0.11528524287463544,[0.32528745],0.005,0.1,0.6397995331836931,0.01983127641467171,0
0.9198627471923828,0.1162622364583188,[0.32641752],0.005,0.1,0.8066313428722658,0.019985860433285874,0
0.9285588264465332,0.1168484326085288,[0.3275553],0.005,0.1,0.6442062082910496,0.017098290822876568,0
