t_s,q_rad,q_des_rad,jerk
0.0054683685302734375,-0.049045077900904226,0.003361122769771862,0.0
0.016776084899902344,-0.049045077900904226,0.01624326780893165,0.0
0.030755281448364258,-0.04884967918416756,0.040371063957021,0.0
0.04373645782470703,-0.04826348303395755,0.07369613217552284,0.8281150790360429
0.0626220703125,-0.046504894583327516,0.11436712489140735,2.0316423272350916
0.07178306579589844,-0.04513710356617083,0.1607232964004132,3.1030024088199886
0.0943446159362793,-0.03927514206407072,0.21128659657363566,5.0
0.10712599754333496,-0.034390174145653964,0.26475261822366614,5.0
0.12180256843566895,-0.028528212643553853,0.31998069234469073,5.0
0.13779926300048828,-0.022275453707980408,0.37598339106640427,5.0
0.1567230224609375,-0.014850302471986938,0.4319156657268408,5.0
0.1668229103088379,-0.010551530703780192,0.48706381709502283,5.0
0.1798112392425537,-0.005275765351890096,0.5408344665361088,5.0
0.1927344799041748,-0.00019539871673667023,0.5927436708455867,5.0
0.2057361602783203,0.004884967918416756,0.642406299587418,2.5982430119522593
0.22674989700317383,0.014068707605040257,0.689525772027742,-0.15246673007168865
0.2360236644744873,0.017781283223036994,0.7338842311108671,-2.7671131668092714
0.24579548835754395,0.021493858841033726,0.7753332143083969,-4.807959038262746
0.25979042053222656,0.027355820343133833,0.8137848655004791,-5.0
0.27284979820251465,0.03243618697828726,0.8492037182276704,-5.0
0.2954902648925781,0.04142452794817409,0.8815990692169114,-5.0
0.3052685260772705,0.04552790099964417,0.9110179491987622,-5.0
0.31804966926574707,0.05138986250174427,0.937538691001936,-5.0
0.3277256488800049,0.05510243811974101,0.9612650861875417,-5.0
0.3460216522216797,0.06272298807247115,0.9823211281967899,-5.0
0.36328864097595215,0.0695619431582546,1.0008463393659643,-5.0
0.3797156810760498,0.0762054995273014,1.0169915990742926,-5.0
0.3957552909851074,0.0826536571796115,1.03091543213614,-5.0
0.4087233543395996,0.08773402381476494,1.042780806981937,-4.964338170665253
0.4232175350189209,0.0932051878833917,1.052752416813954,-4.790897066478173
0.4412391185760498,0.1010211365528585,1.0609945304530337,-4.548554080786449
0.45415830612182617,0.10668769933822195,1.0676689711195566,-4.275487207562215
0.4647829532623291,0.11079107238969202,1.0729328200826318,-3.9931041019743136
0.48529481887817383,0.11919321720936885,1.0769379005706314,-3.7134567104033613
0.4955627918243408,0.12329659026083893,1.0798301657437344,-3.4432617426195544
0.5056748390197754,0.12759536202904564,1.0817468911392367,-3.1861283582626667
0.5167105197906494,0.13208953251398908,1.0828163094499126,-2.9438226064979
0.5389933586120605,0.14088247476713922,1.0831604115634366,-2.717003573985095
0.5488626956939697,0.14479044910187266,1.0828936172445407,-2.505662838361059
0.5592048168182373,0.1490892208700794,1.0821189508048135,-2.0333545403647695
0.5756759643554688,0.1555373785223895,1.0809308861013387,-1.8183913690982316
0.5877673625946045,0.1608131438742796,1.0794172313163777,-1.7053156347501135
0.5987038612365723,0.165307314359223,1.0776556705093592,-1.6260682569988574
0.6100106239318848,0.1701922822776398,1.0757144244195067,-1.553257792760491
0.6236855983734131,0.1754680476295299,1.073655588977253,-1.4777149093655104
0.637702226638794,0.18093921169815663,1.0715352798444093,-1.3979127559347315
0.6497294902801514,0.18601957833331006,1.069402731558199,-1.3151265736331457
0.6647262573242188,0.1918815398354102,1.0673006363846747,-1.2313273897887747
0.6787042617797852,0.19774350133751029,1.0652657089812592,-1.1483479357006123
0.6917037963867188,0.20301926668940037,1.0633291376173017,-1.0676183556423051
0.7092053890228271,0.21044441792539384,1.0615188572926288,-0.9901404349649187
0.7186996936798096,0.2141569935433906,1.059857860226371,-0.9165486683173865
0.7337737083435059,0.2206051511957007,1.0583610025212968,-0.5711537352319142
0.7577219009399414,0.22998428959906086,1.0570449845267644,-0.7490860943743338
0.773754358291626,0.236432447251371,1.0559298950605445,-0.5006569408871573
0.7967350482940674,0.24542078822125782,1.05503223286994,-0.43217139588392117
