t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0051648616790771484,0.00019539871673667023,[4.58327369e-05],0.005,0.1,0.0,0.0029237404879149886,0
0.014567136764526367,0.0,[0.00022177],0.005,0.1,0.0,0.0011749819457032285,0
0.023634910583496094,0.00019539871673667023,[0.00055207],0.005,0.1,0.0,0.00045171066345845107,0
0.03364729881286621,0.0,[0.0010095],0.005,0.1,0.0,0.0002273470994859075,0
0.0416560173034668,0.0,[0.00156916],0.005,0.1,0.0,0.00011907148135562727,0
0.050939321517944336,0.0,[0.00220849],0.005,0.1,0.0,6.676349979928102e-05,0
0.06101274490356445,0.0,[0.0029072],0.005,0.1,0.0,3.849838298690493e-05,0
0.06963229179382324,0.00019539871673667023,[0.00364725],0.005,0.1,0.0,2.1118956962473653e-05,0
0.08140254020690918,0.00019539871673667023,[0.0044127],0.005,0.1,0.0,1.2138320360128074e-05,0
0.09062957763671875,0.0,[0.00518973],0.005,0.1,0.0,7.2352048282962505e-06,0
0.10167694091796875,0.0,[0.00596647],0.005,0.1,0.0,4.161309389248603e-06,0
0.1115255355834961,0.0,[0.00673291],0.005,0.1,0.0,2.4690835198048493e-06,0
0.12256503105163574,0.0,[0.00748072],0.005,0.1,0.0,1.5945051688141114e-06,0
0.1323237419128418,0.0,[0.00820307],0.005,0.1,0.0,1.1828013352684622e-06,0
0.14260149002075195,0.0,[0.00889454],0.005,0.1,0.0,1.0386537867362853e-06,0
0.1530590057373047,0.00019539871673667023,[0.00955095],0.005,0.1,0.0,9.91342004096391e-07,0
0.16456151008605957,0.0,[0.01016919],0.005,0.1,0.0,1.1395275807906103e-06,0
0.17428350448608398,0.0,[0.01074715],0.005,0.1,0.0,1.2869461961059371e-06,0
0.18289899826049805,0.00019539871673667023,[0.01128355],0.005,0.1,0.0,1.3861911355681718e-06,0
0.19365787506103516,0.00019539871673667023,[0.01177786],0.005,0.1,0.0,1.5644684585751368e-06,0
0.20229220390319824,0.00019539871673667023,[0.01223017],0.005,0.1,0.0,1.747668120562828e-06,0
0.21071362495422363,0.00019539871673667023,[0.01264111],0.005,0.1,0.0,1.9294321611003452e-06,0
0.22099804878234863,0.0,[0.01301174],0.005,0.1,0.0,2.201830742110803e-06,0
0.2293562889099121,0.0,[0.01334347],0.005,0.1,0.0,2.374875916338783e-06,0
0.24082255363464355,0.00019539871673667023,[0.01363801],0.005,0.1,0.0,2.4291926528651683e-06,0
0.24870538711547852,0.0,[0.01389729],0.005,0.1,0.0,2.6818722112702753e-06,0
0.2565476894378662,0.0,[0.01412339],0.005,0.1,0.0,2.8161034056810157e-06,0
0.2655375003814697,0.00019539871673667023,[0.01431851],0.005,0.1,0.0,2.817137305786469e-06,0
0.27552103996276855,0.00019539871673667023,[0.01448489],0.005,0.1,0.0,2.916836804499536e-06,0
0.2865159511566162,0.0,[0.01462481],0.005,0.1,0.0,3.126034637689538e-06,0
0.29454660415649414,0.00019539871673667023,[0.01474056],0.005,0.1,0.0,3.0777450669724866e-06,0
0.3045666217803955,0.00019539871673667023,[0.01483435],0.005,0.1,0.0,3.1365926221190317e-06,0
0.31453800201416016,0.0,[0.01490836],0.005,0.1,0.0,3.3118269986476157e-06,0
0.3235635757446289,0.00019539871673667023,[0.01496469],0.005,0.1,0.0,3.2226389768845754e-06,0
0.3325793743133545,0.00019539871673667023,[0.01500533],0.005,0.1,0.0,3.248148761169168e-06,0
0.34126973152160645,0.0,[0.01503219],0.005,0.1,0.0,3.395369985849696e-06,0
0.34856367111206055,0.0,[0.01504704],0.005,0.1,0.0,3.4068001279004683e-06,0
0.3575403690338135,0.00019539871673667023,[0.01505154],0.005,0.1,0.0,3.280154330409016e-06,0
0.37144923210144043,0.0,[0.01504722],0.005,0.1,0.0,3.4057813728226742e-06,0
0.38277101516723633,0.0,[0.01503551],0.005,0.1,0.0,3.399165740000298e-06,0
0.3935513496398926,0.0,[0.0150177],0.005,0.1,0.0,3.387161742940256e-06,0
0.403522253036499,0.0,[0.01499495],0.005,0.1,0.0,3.3718142023194133e-06,0
0.41283249855041504,0.0,[0.01496834],0.005,0.1,0.0,3.353956588086097e-06,0
0.4211406707763672,0.00019539871673667023,[0.01493879],0.005,0.1,0.0,3.206289944244116e-06,0
0.43155598640441895,0.00019539871673667023,[0.01490715],0.005,0.1,0.0,3.18444629247477e-06,0
0.44368767738342285,0.0,[0.01487415],0.005,0.1,0.0,3.28979087698539e-06,0
0.4530608654022217,0.00019539871673667023,[0.01484043],0.005,0.1,0.0,3.1427411413919705e-06,0
0.4635581970214844,0.0,[0.01480655],0.005,0.1,0.0,3.245495362461297e-06,0
0.47391223907470703,0.0,[0.01477299],0.005,0.1,0.0,3.2247278063383804e-06,0
0.48432254791259766,0.0,[0.01474014],0.005,0.1,0.0,3.2034942447212064e-06,0
0.49312353134155273,0.0,[0.01470834],0.005,0.1,0.0,3.1829250471686624e-06,0
0.501514196395874,0.00019539871673667023,[0.01467786],0.005,0.1,0.0,3.040172971057217e-06,0
0.512598991394043,0.0,[0.01464889],0.005,0.1,0.0,3.1436080204695677e-06,0
0.5213949680328369,0.0,[0.01462161],0.005,0.1,0.0,3.127157077493343e-06,0
0.5305092334747314,0.00019539871673667023,[0.01459612],0.005,0.1,0.0,2.9885236199686784e-06,0
