t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.0053827762603759766,0.0,[6.55532421e-06],0.005,0.1,0.0,8.962558134183585e-06,0
0.01348257064819336,0.00019539871673667023,[3.16798564e-05],0.005,0.1,0.0,1.9595564650791482e-06,0
0.023622751235961914,0.0,[7.87372052e-05],0.005,0.1,0.0,1.3388194344934219e-06,0
0.03476142883300781,0.00019539871673667023,[0.00014373],0.005,0.1,0.0,2.8243955051936565e-07,0
0.04214739799499512,0.00019539871673667023,[0.00022305],0.005,0.1,0.0,1.4883287741424853e-07,0
0.051528215408325195,0.0,[0.00031346],0.005,0.1,0.0,1.72919068340987e-07,0
0.0622556209564209,0.00019539871673667023,[0.00041208],0.005,0.1,0.0,5.997491246885378e-08,0
0.07070207595825195,0.0,[0.00051636],0.005,0.1,0.0,5.683857870544127e-08,0
0.07925605773925781,0.00019539871673667023,[0.00062407],0.005,0.1,0.0,2.315342137831659e-08,0
0.09033203125,0.00019539871673667023,[0.00073329],0.005,0.1,0.0,1.3765384167754046e-08,0
0.09825515747070312,0.0,[0.00084238],0.005,0.1,0.0,2.1359469756729584e-08,0
0.10824894905090332,0.00019539871673667023,[0.00094994],0.005,0.1,0.0,9.639722452420781e-09,0
0.11827611923217773,0.0,[0.00105481],0.005,0.1,0.0,7.3620599314244485e-09,0
0.12875819206237793,0.00019539871673667023,[0.00115605],0.005,0.1,0.0,3.6698697369928953e-09,0
0.13614392280578613,0.0,[0.00125291],0.005,0.1,0.0,3.718464910859519e-09,0
0.14614510536193848,0.00019539871673667023,[0.00134481],0.005,0.1,0.0,2.320709089871838e-09,0
0.1564774513244629,0.00019539871673667023,[0.00143132],0.005,0.1,0.0,2.3042828998034874e-09,0
0.1641848087310791,0.00019539871673667023,[0.00151216],0.005,0.1,0.0,2.4994416125100185e-09,0
0.17320823669433594,0.0,[0.00158716],0.005,0.1,0.0,4.112209735486997e-09,0
0.18140339851379395,0.0,[0.00165623],0.005,0.1,0.0,4.605778299566547e-09,0
0.19072580337524414,0.0,[0.00171942],0.005,0.1,0.0,5.113153364844093e-09,0
0.199204683303833,0.00019539871673667023,[0.00177679],0.005,0.1,0.0,3.982251009326206e-09,0
0.20817995071411133,0.00019539871673667023,[0.00182852],0.005,0.1,0.0,4.360252959100123e-09,0
0.21624541282653809,0.00019539871673667023,[0.00187479],0.005,0.1,0.0,4.7371425239025266e-09,0
0.22515487670898438,0.0,[0.00191586],0.005,0.1,0.0,7.011927264690042e-09,0
0.23502469062805176,0.00019539871673667023,[0.00195199],0.005,0.1,0.0,5.437355019768443e-09,0
0.24456787109375,0.00019539871673667023,[0.00198348],0.005,0.1,0.0,5.714803509934668e-09,0
0.253218412399292,0.00019539871673667023,[0.00201063],0.005,0.1,0.0,5.979052052550791e-09,0
0.2611556053161621,0.00019539871673667023,[0.00203377],0.005,0.1,0.0,6.210852773792876e-09,0
0.27019166946411133,0.00019539871673667023,[0.00205321],0.005,0.1,0.0,6.4102828368782114e-09,0
0.2786293029785156,0.0,[0.00206927],0.005,0.1,0.0,8.835991726128253e-09,0
0.2872946262359619,0.00019539871673667023,[0.00208227],0.005,0.1,0.0,6.739043348428259e-09,0
0.2971372604370117,0.0,[0.00209251],0.005,0.1,0.0,9.138073489677396e-09,0
0.30814194679260254,0.0,[0.00210028],0.005,0.1,0.0,9.26350628000636e-09,0
0.31712913513183594,0.00019539871673667023,[0.00210587],0.005,0.1,0.0,6.995943761596145e-09,0
0.32512521743774414,0.00019539871673667023,[0.00210953],0.005,0.1,0.0,7.013070391077381e-09,0
0.33512187004089355,0.00019539871673667023,[0.00211153],0.005,0.1,0.0,7.034947984871216e-09,0
0.34310460090637207,0.0,[0.00211208],0.005,0.1,0.0,9.39788930499989e-09,0
0.35221028327941895,0.00019539871673667023,[0.00211141],0.005,0.1,0.0,7.057500018673798e-09,0
0.3632051944732666,0.0,[0.00210971],0.005,0.1,0.0,9.366737975754654e-09,0
0.3732314109802246,0.00019539871673667023,[0.00210716],0.005,0.1,0.0,7.011013606788721e-09,0
0.38117337226867676,0.0,[0.00210394],0.005,0.1,0.0,9.29015829764325e-09,0
0.39112329483032227,0.0,[0.00210017],0.005,0.1,0.0,9.263554421332634e-09,0
0.40094947814941406,0.00019539871673667023,[0.002096],0.005,0.1,0.0,6.889543088591224e-09,0
0.4115417003631592,0.00019539871673667023,[0.00209155],0.005,0.1,0.0,6.8181091027853945e-09,0
0.42122316360473633,0.0,[0.00208691],0.005,0.1,0.0,9.066150387212681e-09,0
0.43114638328552246,0.00019539871673667023,[0.00208217],0.005,0.1,0.0,6.740206026087976e-09,0
0.4410421848297119,0.0,[0.00207741],0.005,0.1,0.0,8.943079603467923e-09,0
0.44913363456726074,0.00019539871673667023,[0.00207269],0.005,0.1,0.0,6.639311421822573e-09,0
0.45912837982177734,0.00019539871673667023,[0.00206808],0.005,0.1,0.0,6.568074035841038e-09,0
0.46918654441833496,0.00019539871673667023,[0.0020636],0.005,0.1,0.0,6.520882365444551e-09,0
0.47887516021728516,0.0,[0.00205931],0.005,0.1,0.0,8.710926747618888e-09,0
0.4881284236907959,0.00019539871673667023,[0.00205522],0.005,0.1,0.0,6.455819491645539e-09,0
0.4991021156311035,0.00019539871673667023,[0.00205136],0.005,0.1,0.0,6.393704334959865e-09,0
0.5091648101806641,0.0,[0.00204775],0.005,0.1,0.0,8.56483545962856e-09,0
0.5192475318908691,0.00019539871673667023,[0.00204438],0.005,0.1,0.0,6.343646040422457e-09,0
0.5281772613525391,0.00019539871673667023,[0.00204128],0.005,0.1,0.0,6.289934644167887e-09,0
0.5371627807617188,0.0,[0.00203843],0.005,0.1,0.0,8.448230671306707e-09,0
0.5462875366210938,0.00019539871673667023,[0.00203583],0.005,0.1,0.0,6.256036596478062e-09,0
0.5551323890686035,0.0,[0.00203348],0.005,0.1,0.0,8.387051195489984e-09,0
0.5651066303253174,0.00019539871673667023,[0.00203138],0.005,0.1,0.0,6.210744963805803e-09,0
0.5755352973937988,0.0,[0.0020295],0.005,0.1,0.0,8.337812490180173e-09,0
0.5831453800201416,0.0,[0.00202785],0.005,0.1,0.0,8.338854231464289e-09,0
