t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005190372467041016,-0.0017585884506300322,[0.00071523],0.005,0.1,0.0,9.998999999999999,0
0.013805866241455078,-0.0017585884506300322,[0.00345648],0.005,0.1,0.0,10.098989999999999,0
0.025029897689819336,-0.0017585884506300322,[0.00859877],0.005,0.1,0.0,5.156340744023746,0
0.03448891639709473,-0.0015631897338933619,[0.01572357],0.005,0.1,0.0,2.261294857103234,0
0.04767417907714844,0.0019539871673667024,[0.02445387],0.005,0.1,1.3801917983934047,1.0824899553803649,0
0.05666804313659668,0.005471164068626767,[0.03444996],0.005,0.1,4.582236770666103,0.5384000748857648,0
0.06604194641113281,0.009183739686623501,[0.04540809],0.005,0.1,5.0,0.3130284676533819,0
0.07660150527954102,0.013287112738093578,[0.05706152],0.005,0.1,5.0,0.1830797871040873,0
0.08559942245483398,0.01680428963935364,[0.06917558],0.005,0.1,5.0,0.11350631000551023,0
0.09604668617248535,0.02129846012429706,[0.08154578],0.005,0.1,5.0,0.07899205783758316,0
0.10404539108276367,0.02442483959208378,[0.09399583],0.005,0.1,5.0,0.046896023667801795,0
0.11276578903198242,0.027942016493343845,[0.10636778],0.005,0.1,5.0,0.028160914909324937,0
0.12372422218322754,0.03224078826155059,[0.11852904],0.005,0.1,5.0,0.025557567128919035,0
0.13373446464538574,0.036148762596283995,[0.13037809],0.005,0.1,5.0,0.019936661365429105,0
0.14260339736938477,0.03927514206407072,[0.14183308],0.005,0.1,3.903864480322614,0.016626587462426134,0
0.15258574485778809,0.04279231896533078,[0.15282473],0.005,0.1,1.1711861360779774,0.011173565660827582,0
0.16333222389221191,0.04611409714985418,[0.16330039],0.005,0.1,-2.1353810652611136,0.014588646216146356,0
0.17159557342529297,0.049045077900904226,[0.17322479],0.005,0.1,-4.9728681375470885,0.010392775066002544,0
0.18107056617736816,0.05178065993521762,[0.18257517],0.005,0.1,-5.0,0.014510501906366347,0
0.19066762924194336,0.05471164068626767,[0.19133963],0.005,0.1,-5.0,0.010663799549874568,0
0.20061945915222168,0.0578380201540544,[0.19951309],0.005,0.1,-5.0,0.01149468114511057,0
0.20864319801330566,0.06037820347163111,[0.20709891],0.005,0.1,-5.0,0.012388174581589268,0
0.21669912338256836,0.06272298807247115,[0.21410754],0.005,0.1,-5.0,0.009933218112814612,0
0.22563672065734863,0.0650677726733112,[0.22055288],0.005,0.1,-5.0,0.011608641151471196,0
0.23560738563537598,0.06799875342436125,[0.22645678],0.005,0.1,-5.0,0.013137654770659162,0
0.24712920188903809,0.07112513289214797,[0.23185056],0.005,0.1,-5.0,0.01922762726769598,0
0.2554893493652344,0.07307912005951467,[0.23676783],0.005,0.1,-5.0,0.014817953445552182,0
0.2684793472290039,0.07640089824403806,[0.24124105],0.005,0.1,-5.0,0.02166645475245454,0
0.27756571769714355,0.07855028412814144,[0.24530399],0.005,0.1,-5.0,0.016574867061033748,0
0.28832411766052246,0.08109046744571814,[0.24899095],0.005,0.1,-5.0,0.02420137759315524,0
0.2965700626373291,0.08284905589634818,[0.25233623],0.005,0.1,-5.0,0.01836370075784198,0
0.30458831787109375,0.08460764434697822,[0.2553704],0.005,0.1,-5.0,0.020065076595481856,0
0.31355929374694824,0.08636623279760824,[0.25812047],0.005,0.1,-4.709187862771862,0.016008363246804373,0
0.32474732398986816,0.08890641611518496,[0.260616],0.005,0.1,-4.574934986021098,0.024176698718359087,0
0.33446192741394043,0.09086040328255167,[0.26289131],0.005,0.1,-4.1856646582156944,0.02430875414726084,0
0.34598660469055176,0.09300978916665503,[0.26497804],0.005,0.1,-4.014050457233868,0.024184848319828905,0
0.354109525680542,0.09476837761728506,[0.266902],0.005,0.1,-3.344882902431573,0.023895396578127275,0
0.36159849166870117,0.0959407699177051,[0.26868389],0.005,0.1,-2.6025064082824043,0.018101889616500784,0
0.3695831298828125,0.09730856093486177,[0.27033975],0.005,0.1,-2.2224164523310956,0.01923113565575336,0
0.3793978691101074,0.09906714938549181,[0.27188718],0.005,0.1,-2.0045308558823507,0.019776400348937573,0
0.38983654975891113,0.10063033911938518,[0.27334476],0.005,0.1,-1.8562189562480946,0.01987970195162193,0
0.3998274803161621,0.1023889275700152,[0.27472866],0.005,0.1,-1.7362144204435848,0.019593216979789985,0
0.4095878601074219,0.1037567185871719,[0.27605033],0.005,0.1,-1.6272911445498512,0.015036773419423102,0
0.4200267791748047,0.10531990832106528,[0.27731953],0.005,0.1,-1.2470656033538687,0.01968933896621014,0
0.42858338356018066,0.10668769933822195,[0.27854705],0.005,0.1,-1.1127971579962421,0.014852449871573166,0
0.4391601085662842,0.10844628778885199,[0.27974189],0.005,0.1,-0.7938459765418763,0.018620291814018242,0
0.44663286209106445,0.10961868008927202,[0.28091146],0.005,0.1,-0.4665015268222035,0.01403474199546828,0
0.45760107040405273,0.11137726853990204,[0.28205972],0.005,0.1,-0.46909023152462903,0.014009392206354521,0
0.4655592441558838,0.11235426212358537,[0.28318984],0.005,0.1,-0.29575811560055665,0.014019531306747114,0
0.4746286869049072,0.1135266544240054,[0.28430655],0.005,0.1,-0.09516350007313568,0.013890373128823403,0
0.48270177841186523,0.11469904672442544,[0.28541173],0.005,0.1,-0.1987997343013882,0.011119607514800697,0
0.49112510681152344,0.11587143902484545,[0.28650486],0.005,0.1,-0.10228346115733317,0.011670365667799276,0
0.4985928535461426,0.11665303389179212,[0.28758548],0.005,0.1,-0.23446713068160988,0.009827697427453742,0
0.5085747241973877,0.11802082490894884,[0.28865323],0.005,0.1,-0.13632531928855524,0.010632759521313831,0
0.5175976753234863,0.11899781849263219,[0.28970982],0.005,0.1,-0.25706810305202454,0.011300293581441608,0
0.5265600681304932,0.11997481207631551,[0.29075871],0.005,0.1,-0.14622742062555683,0.011832041762715491,0
0.5361323356628418,0.12114720437673555,[0.29180309],0.005,0.1,0.019878137300554488,0.012309156646710307,0
0.545598030090332,0.1221241979604189,[0.29284598],0.005,0.1,0.17198039148399977,0.012854578588099934,0
0.556516170501709,0.12310119154410225,[0.29389268],0.005,0.1,0.01257202919094906,0.016913090721570177,0
0.5654175281524658,0.12407818512778561,[0.29494828],0.005,0.1,0.0590323325565383,0.013396543085125124,0
0.5765724182128906,0.12505517871146896,[0.29601335],0.005,0.1,0.1622465006340903,0.014519855436193718,0
0.5875973701477051,0.12622757101188897,[0.29708907],0.005,0.1,0.2621777632065121,0.015722210154208296,0
0.59800124168396,0.12720456459557233,[0.29818207],0.005,0.1,0.338918857159071,0.02190998362195802,0
0.605565071105957,0.12779076074578233,[0.29929863],0.005,0.1,0.6655832423578147,0.01716553126196562,0
0.6148676872253418,0.128572355612729,[0.3004394],0.005,0.1,0.7266313355631022,0.01897401896381054,0
0.6241250038146973,0.12935395047967568,[0.30160553],0.005,0.1,0.6818322690107085,0.02083767968590773,0
0.634711503982544,0.13033094406335904,[0.30280119],0.005,0.1,0.6032802524332088,0.02264915206894754,0
0.644486665725708,0.13111253893030572,[0.30403035],0.005,0.1,0.5215453060681083,0.02444765586705965,0
0.6548962593078613,0.1318941337972524,[0.30529665],0.005,0.1,0.4480565524479745,0.026164516428460016,0
0.6641073226928711,0.1326757286641991,[0.30660329],0.005,0.1,0.3858092574501767,0.02774004745619383,0
0.6736078262329102,0.1332619248144091,[0.30794966],0.005,0.1,0.6104173467676142,0.021972727796029306,0
0.683584451675415,0.13404351968135578,[0.30933509],0.005,0.1,0.6013539650243498,0.03285343810925457,0
0.6925756931304932,0.13482511454830248,[0.31076202],0.005,0.1,0.5115541645504631,0.025326332134436972,0
0.7015681266784668,0.13560670941524913,[0.3122288],0.005,0.1,0.6827189090394443,0.027772350012803468,0
0.7116191387176514,0.13619290556545915,[0.3137336],0.005,0.1,0.8972003086450973,0.029755417642552406,0
0.7217822074890137,0.13697450043240583,[0.31528106],0.005,0.1,1.0741118015694944,0.04018115635582447,0
0.7311291694641113,0.1379514940160892,[0.31687448],0.005,0.1,1.1924232592680526,0.02978177784006468,0
0.739321231842041,0.1385376901662992,[0.31850938],0.005,0.1,1.2550772495499518,0.031250912645660024,0
0.7466344833374023,0.1391238863165092,[0.32018138],0.005,0.1,1.272844350175521,0.03233912554060792,0
0.7556512355804443,0.1399054811834559,[0.32188619],0.005,0.1,1.2575079910108067,0.025211754253944313,0
0.7651681900024414,0.1404916773336659,[0.32361634],0.005,0.1,1.2193361301427692,0.02784587809442344,0
0.7729558944702148,0.14107787348387593,[0.32536832],0.005,0.1,1.1664318577294852,0.029856811906881824,0
0.780543327331543,0.1416640696340859,[0.32713879],0.005,0.1,1.104838378264394,0.023853201314199702,0
0.7905895709991455,0.1424456645010326,[0.32892131],0.005,0.1,1.0388916746878194,0.02675260834164804,0
0.8005452156066895,0.14322725936797928,[0.33071334],0.005,0.1,0.9716064065306305,0.02894053053809475,0
0.8094143867492676,0.1438134555181893,[0.33251561],0.005,0.1,0.9050150446500104,0.030482296814833977,0
0.8192653656005859,0.14459505038513598,[0.33432837],0.005,0.1,0.8404392988119428,0.031441440736993405,0
0.8294599056243896,0.14537664525208266,[0.33615133],0.005,0.1,0.7786967014630628,0.031944221787617195,0
0.8392775058746338,0.14615824011902934,[0.33798376],0.005,0.1,0.7202531110064527,0.032092691786411144,0
0.8465976715087891,0.14674443626923936,[0.33982153],0.005,0.1,0.3892946859451464,0.025104428752298024,0
0.8565847873687744,0.14733063241944935,[0.34165773],0.005,0.1,0.3048354083500918,0.02687961457023509,0
0.8673100471496582,0.14830762600313271,[0.3434919],0.005,0.1,0.3121380940820512,0.03503134010884806,0
0.8755760192871094,0.14869842343660605,[0.34532614],0.005,0.1,0.34385496458724796,0.026731383204837388,0
0.8835635185241699,0.14928461958681605,[0.3471562],0.005,0.1,0.37328073761838804,0.027507830595494605,0
0.8933179378509521,0.14987081573702607,[0.34897809],0.005,0.1,0.39189851153554506,0.02783651471789489,0
0.9015743732452393,0.1504570118872361,[0.35078829],0.005,0.1,0.3987959505553138,0.022482789189202743,0
0.9104740619659424,0.15123860675418274,[0.35258124],0.005,0.1,0.3958233769177049,0.02429591977403108,0
0.9192233085632324,0.15182480290439276,[0.35435506],0.005,0.1,0.3854875676725618,0.025667682414514757,0
0.9265327453613281,0.1524109990546028,[0.35610827],0.005,0.1,0.3701187495062838,0.0212360101383063,0
0.9378437995910645,0.1531925939215495,[0.35783983],0.005,0.1,0.3516079529249267,0.02931679326356969,0
0.9492402076721191,0.15397418878849614,[0.35955451],0.005,0.1,0.33138319520926957,0.029648196222271328,0
0.9605600833892822,0.1549511823721795,[0.36125681],0.005,0.1,0.3104726476318391,0.03009349293586935,0
0.9692621231079102,0.1555373785223895,[0.36294848],0.005,0.1,0.28958860798703995,0.03089379483482729,0
0.9780788421630859,0.15612357467259955,[0.36463168],0.005,0.1,0.2692060081332144,0.03194916099161294,0
0.9873268604278564,0.15690516953954617,[0.36630897],0.005,0.1,0.24962709376671638,0.03317526566537894,0
0.9976673126220703,0.15768676440649287,[0.36798326],0.005,0.1,0.23103143473155985,0.03461787145937154,0
1.0065441131591797,0.1582729605567029,[0.36965778],0.005,0.1,0.21351318191300336,0.03627201250975614,0
1.0162112712860107,0.15905455542364957,[0.37133596],0.005,0.1,0.1971081637487696,0.038031978550373845,0
1.023533821105957,0.15964075157385957,[0.37301474],0.005,0.1,0.18181326262943992,0.038343115623185674,0
1.03428316116333,0.16042234644080625,[0.37468879],0.005,0.1,0.1676000912596834,0.051192226073905535,0
1.0445873737335205,0.1613993400244896,[0.37636414],0.005,0.1,0.1544245383344397,0.050239516314966745,0
1.0561678409576416,0.16218093489143628,[0.37805342],0.005,0.1,0.4182717188227842,0.06356629068782031,0
1.0652892589569092,0.1627671310416463,[0.3797645],0.005,0.1,0.4401316348729645,0.047298878942390696,0
1.0754947662353516,0.163548725908593,[0.38149724],0.005,0.1,0.37463668810604533,0.04933784163634485,0
1.0859012603759766,0.16452571949227635,[0.38325573],0.005,0.1,0.2889618751404626,0.06617839920414345,0
1.0945472717285156,0.165307314359223,[0.38504735],0.005,0.1,0.48563817689937183,0.04981841333686975,0
1.1025402545928955,0.16589351050943302,[0.38686687],0.005,0.1,0.45399702246388995,0.04010327681156712,0
1.1125433444976807,0.1668705040931164,[0.38870604],0.005,0.1,0.3494015022070004,0.04601442276314643,0
1.123499870300293,0.16784749767679974,[0.39056982],0.005,0.1,0.5130333666566205,0.06645373286883687,0
1.1315891742706299,0.16862909254374644,[0.39246638],0.005,0.1,0.4497496346577431,0.05097873656247917,0
1.139543056488037,0.16921528869395644,[0.39439439],0.005,0.1,0.32002599406635374,0.05533469481566053,0
1.1490123271942139,0.16999688356090312,[0.39635249],0.005,0.1,0.46575424237041074,0.05877541500834465,0
1.157576560974121,0.17097387714458645,[0.39833917],0.005,0.1,0.3908622211339124,0.04660204549108403,0
1.165548324584961,0.17175547201153316,[0.4003487],0.005,0.1,0.2544696104866949,0.05233891150931642,0
1.1755294799804688,0.17292786431195314,[0.40237995],0.005,0.1,0.3971731304250267,0.05665400878966628,0
1.1855239868164062,0.17390485789563648,[0.40443567],0.005,0.1,0.5978658580585198,0.059754459481859486,0
1.1945436000823975,0.17468645276258318,[0.40651769],0.005,0.1,0.49588674234410457,0.06201819951781605,0
