t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
4.612842559814453,0.9026443719650482,0.6541539537353516,-1.1239088254948941,-3.1104586724892473,5.0,0.5,0.0,-3.4248714513481926,-1.6524261691314777,0.42451681123155416,14.23745221400231
4.620842456817627,0.8995179924972616,0.6457627487869263,-1.157042607759798,-3.2970392253030436,5.0,0.5,0.0,-1.8205668785714024,-1.6835542223282902,0.4774055258779013,14.539104493915842
4.628840923309326,0.8961962143127382,0.6377606178016663,-1.1857131884759937,-3.4693160638875282,5.0,0.5,0.0,0.1720541475195808,-1.7108362911234953,0.4997950983831274,14.807268956030287
4.636847496032715,0.893265233561688,0.6301043946990967,-1.2100722570048608,-3.626134187707269,5.0,0.5,0.0,2.1850887865288695,-1.7375366452311252,0.4677759058005025,15.078005399948813
4.644843816757202,0.8899434553771646,0.6227658456211081,-1.230348966115353,-3.766765133971038,5.0,0.5,0.0,3.5199606023690952,-1.7599231151858592,0.42061947145432926,15.308149419415361
4.652838468551636,0.8868170759093777,0.615747130865097,-1.246125093898216,-3.8878755104064124,5.0,0.5,0.0,4.616637176589487,-1.7810438116685368,0.3713783461196147,15.531163803880451
4.6608359813690186,0.8832998990081178,0.6089679778003693,-1.258143577692387,-3.991257930307095,5.0,0.5,0.0,5.0,-1.7984659581988995,0.3527574017851051,15.718061270919431
4.668910026550293,0.8803689182570678,0.6023565324783325,-1.2662683398348094,-4.075201353820631,5.0,0.5,0.0,5.0,-1.817554673572124,0.35275730473062283,15.928936357484396
4.67683744430542,0.8768517413558078,0.5960463411979675,-1.2706259622373741,-4.137567620792121,5.0,0.5,0.0,5.0,-1.831929992231191,0.35275725285658693,16.08896429352647
4.684767007827759,0.873725361888021,0.5898724757366174,-1.2718016957385965,-4.1809770169179545,5.0,0.5,0.0,5.0,-1.8472444344681644,0.35275721162818735,16.263572379082877
4.692837715148926,0.870208184986761,0.5837074715728761,-1.2695916723339906,-4.203084540202985,5.0,0.5,0.0,5.0,-1.8602952536787938,0.3527571854649606,16.41528170610274
4.700775623321533,0.8672772042357108,0.5777034902648925,-1.2647610338424855,-4.206073743934093,5.0,0.5,0.0,5.0,-1.8751858286306597,0.35275716334186297,16.591351668456365
4.7088401317596436,0.8637600273344508,0.571623004600525,-1.2571902539850413,-4.188584139278194,5.0,0.5,0.0,5.0,-1.8872907679829476,0.35275714991375406,16.738218442171334
4.716825485229492,0.8606336478666642,0.5655656943817139,-1.2474717359665752,-4.152121905729443,5.0,0.5,0.0,4.894780791388829,-1.9009277484692826,0.35791900843559266,16.906148404250143
4.724769353866577,0.8577026671156139,0.5594571510734552,-1.2360177536094585,-4.098562282156551,5.0,0.5,0.0,4.682566416671939,-1.9155471884171118,0.3682145407258943,17.088209327916985
4.732771873474121,0.854185490214354,0.5531485993423462,-1.2228457824305639,-4.025976104244892,5.0,0.5,0.0,4.4200295326652475,-1.9279758626268648,0.38069955145870676,17.248143324706383
4.740769624710083,0.8508637120298306,0.5466577486915588,-1.2086083994324133,-3.9382414173462474,5.0,0.5,0.0,4.13813045423653,-1.942006278920102,0.3937329669993965,17.429717801994425
4.748775959014893,0.8477373325620438,0.5399075758094787,-1.1935455951982181,-3.834908200006855,5.0,0.5,0.0,3.853900008654416,-1.9580640913035998,0.4064124616742031,17.637345870460734
4.7567667961120605,0.8444155543775204,0.5327741657905578,-1.1781713150726574,-3.718339692678896,5.0,0.5,0.0,3.3006374877270686,-1.974779909841573,0.42949056168134053,17.855736287629416
4.764760494232178,0.8414845736264703,0.525079242565155,-1.162909539560517,-3.590260601432648,5.0,0.5,0.0,3.0022972273407267,-1.996144099381552,0.44090855815168395,18.128690085252938
4.772769451141357,0.8381627954419469,0.5166901155357356,-1.148353799649108,-3.4509571017293625,5.0,0.5,0.0,2.8066990175938464,-2.0190619940911128,0.4479544081578564,18.419027787385975
4.780753135681152,0.834645618540687,0.5077404086761474,-1.1349464560877942,-3.3043365227978776,5.0,0.5,0.0,2.6476670197937153,-2.04389203704319,0.45340903641431307,18.73028882607656
4.7887749671936035,0.8317146377896367,0.498129500076294,-1.123111691076995,-3.1503619612665203,5.0,0.5,0.0,2.2228150579062413,-2.074992227596625,0.4666908116275758,19.113020499264888
4.796770334243774,0.8283928596051133,0.48802539801788325,-1.1132329141172732,-2.992612306590587,5.0,0.5,0.0,2.0424555193250593,-2.1070048549701355,0.47172720479122277,19.50161903252945
4.804839372634888,0.8252664801373267,0.47739757014465334,-1.1053166119870284,-2.831042365087074,5.0,0.5,0.0,1.9505813871470157,-2.142935372165496,0.4741480736171261,19.931420366396495
4.812766790390015,0.8221401006695402,0.4666063232879633,-1.0999400725292974,-2.6718195648819627,5.0,0.5,0.0,1.881248664298868,-2.1801872554914374,0.475908976666315,20.370584918308126
4.820797681808472,0.8186229237682799,0.455490829240799,-1.0965839837597706,-2.511773318234786,5.0,0.5,0.0,1.8097725086244645,-2.2175105359505873,0.4776640811259981,20.805936422170316
4.828771114349365,0.8153011455837565,0.4443898714942932,-1.0954290233782866,-2.3557811930725343,5.0,0.5,0.0,1.7294693670546235,-2.256160637409755,0.47956209132523764,21.251650579146336
4.836784362792969,0.8115885699657599,0.4333236348266602,-1.0961407840681838,-2.2032498686256776,5.0,0.5,0.0,1.6408279005201782,-2.2930854722277796,0.4815653048140377,21.67298432126024
4.844769239425659,0.8084621904979731,0.422498880645752,-1.0983537798869656,-2.0562519341824914,5.0,0.5,0.0,1.5466534371823744,-2.331992902373281,0.483586543415596,22.114068701432334
4.852784872055054,0.8055312097469229,0.41199908479309033,-1.101834515117066,-1.9152266652848926,5.0,0.5,0.0,1.4500306556618214,-2.370521319412765,0.48554423403884983,22.547729862669556
4.86076807975769,0.8022094315623998,0.40196423795700076,-1.1059724264666815,-1.7809096371686932,5.0,0.5,0.0,1.3535774763074506,-2.4049286608670384,0.48737973244840416,22.93236036398589
4.868780851364136,0.799083052094613,0.39244608901214595,-1.1103982195739646,-1.6530775135921063,5.0,0.5,0.0,1.2592620832122514,-2.437748927452211,0.48905846465174785,23.298581778642426
4.876745223999023,0.7959566726268261,0.38359033644104007,-1.1145498524212885,-1.532625305399808,5.0,0.5,0.0,1.1684438369820127,-2.467212581986136,0.49056531433717326,23.626850676718377
4.8847386837005615,0.7926348944423027,0.37532750435829165,-1.1180562749947867,-1.4177902290027702,5.0,0.5,0.0,1.081985812782324,-2.4926124247858548,0.4918989248169436,23.909952211433335
4.89274525642395,0.7891177175410427,0.3677934843978878,-1.120313522333617,-1.3089663470135724,5.0,0.5,0.0,1.0003749749208972,-2.5131625881596644,0.4930667194098178,24.140100365688692
4.900744676589966,0.7859913380732558,0.3609251735935211,-1.121079211984339,-1.2049451467360797,5.0,0.5,0.0,0.9238264905551086,-2.5320300110225755,0.4940811234087585,24.354497238502464
4.908740043640137,0.7826695598887324,0.354785107749939,-1.119840039042014,-1.1052841571884109,5.0,0.5,0.0,0.8523663781577635,-2.5459434876703515,0.4949569305308509,24.515973226820336
4.916775465011597,0.779543180420946,0.34929835518264774,-1.116327903437354,-1.0082418298810716,5.0,0.5,0.0,0.7858937463518094,-2.5571219603768824,0.49570958371239127,24.65121264349817
4.924741983413696,0.7764168009531591,0.3444865784797668,-1.1104738745341651,-0.9140650981894995,5.0,0.5,0.0,0.7242261583831496,-2.5644865919575985,0.4963541233970807,24.74777879187208
4.932745933532715,0.7732904214853725,0.34032963199615457,-1.1017147783293104,-0.8205240244537537,5.0,0.5,0.0,0.6671319223436001,-2.5679946030189367,0.4969045954686013,24.80682593238428
4.940744161605835,0.7699686433008491,0.33671948418998715,-1.090335013665864,-0.7269864083745347,5.0,0.5,0.0,0.6143526274046642,-2.5672270915919584,0.49737376162876956,24.82334829464427
4.948726654052734,0.7666468651163257,0.33368311251831057,-1.0760271172296154,-0.6325624669155682,5.0,0.5,0.0,0.5656185780095957,-2.5629007422113244,0.4977730004704809,24.8069957060126
4.956739902496338,0.763325086931802,0.33114717528152465,-1.0588070337982134,-0.5357555182067462,5.0,0.5,0.0,0.5206591441286561,-2.5553214258746273,0.49811232307334197,24.761970336338663
4.964747190475464,0.7601987074640157,0.32908333159065245,-1.038874237452187,-0.4363237790159493,5.0,0.5,0.0,0.47920951915105436,-2.5455659477703465,0.49840045288096196,24.701091520739833
4.972769737243652,0.7570723279962289,0.3275116051940917,-1.0159155758522465,-0.33283720887121165,5.0,0.5,0.0,0.4410149671562556,-2.5324214656092625,0.49864493769826196,24.612016461151526
4.980745553970337,0.7537505498117055,0.32635971683311465,-0.9905903559942861,-0.2260186968383617,5.0,0.5,0.0,0.40583333393504956,-2.515330119571791,0.49885227386676523,24.487690932253937
4.988746643066406,0.7504287716271821,0.32563874572753904,-0.9625328592928742,-0.1140165112374616,5.0,0.5,0.0,0.3734363708637656,-2.495018285143938,0.4990280307358129,24.33867566330248
4.996758699417114,0.7471069934426587,0.3253185990867614,-0.9320185271176906,0.0032114216155234455,5.0,0.5,0.0,0.34361025811395857,-2.471616984916659,0.4991769687498164,24.16669484419251
5.004746198654175,0.7439806139748721,0.32529239087677,-0.8994327259982307,0.12515601147013503,5.0,0.5,0.0,0.31615559749278266,-2.4466445816290343,0.4993031477557269,23.98906811535308
5.01274037361145,0.7410496332238219,0.3256525473880768,-0.8646053247540867,0.2530338201636003,5.0,0.5,0.0,0.29088706280504323,-2.4195298319872713,0.4994100241550661,23.800499840421782
5.020751953125,0.7381186524727718,0.3263168203125001,-0.8279269179943711,0.3862956009745438,5.0,0.5,0.0,0.2676328375049932,-2.389752158611876,0.49950053672551775,23.59450697853826
5.028741121292114,0.7347968742882482,0.32731077828979493,-0.7895732959861638,0.5246955089607587,5.0,0.5,0.0,0.24623392858461574,-2.3552441760520195,0.49957718161478015,23.34723351097408
5.036744594573975,0.7314750961037251,0.32862393702316284,-0.7496218949504811,0.6684330130919509,5.0,0.5,0.0,0.22654341709046227,-2.3179500110732576,0.4996420773592135,23.081671187269546
5.044743776321411,0.7279579192024651,0.33024157809066773,-0.7083679308673126,0.8167304010093808,5.0,0.5,0.0,0.20842568574629677,-2.2770639654037996,0.499697020928687,22.78746778909138
5.052745819091797,0.7248315397346783,0.3322014046020508,-0.6657903780575493,0.9698724691015297,5.0,0.5,0.0,0.1917556503368797,-2.235262359743644,0.4997435358283355,22.49604965275074
5.060744285583496,0.7215097615501549,0.3344566216735842,-0.6222298051026841,1.1267249708547373,5.0,0.5,0.0,0.17641801194218504,-2.190020874791737,0.49978291324948215,22.176511362214207
5.068751335144043,0.7181879833656315,0.33703994807434084,-0.5776531880204454,1.2874545560374098,5.0,0.5,0.0,0.16230654053785357,-2.142107513807413,0.4998162471879536,21.83817379189431
5.076746463775635,0.7152570026145812,0.33993168996810913,-0.5323507096655732,1.4509659911073878,5.0,0.5,0.0,0.14932339598484434,-2.0936916577090234,0.4998444643583063,21.504556359070953
5.0847625732421875,0.7119352244300579,0.3431299399414062,-0.4862755602441675,1.6173351276670602,5.0,0.5,0.0,0.13737848939125447,-2.0409362544194853,0.49986834963905175,21.130986263321383
5.092745304107666,0.7086134462455347,0.34664715303802485,-0.4397916036899401,1.7850921127372634,5.0,0.5,0.0,0.1263888858006647,-1.9858637257236162,0.4998885676927787,20.73914092678519
5.100759983062744,0.7052916680610113,0.3504666394500736,-0.3926990196635331,1.954790950361484,5.0,0.5,0.0,0.11627824782958507,-1.9285244307295555,0.499905681321686,20.32997660501541
5.108744859695435,0.7019698898764879,0.35458653283500674,-0.3454168665468982,2.1246795719754257,5.0,0.5,0.0,0.10697631902858112,-1.8691614358513569,0.49992016704318537,19.903600231563058
5.116731882095337,0.6984527129752278,0.35900687133407594,-0.29787077731251344,2.2947893318633064,5.0,0.5,0.0,0.09841844522424925,-1.806824747147241,0.4999324283087809,19.448814099304098
5.1247453689575195,0.6953263335074411,0.3637295269317627,-0.2500026030029539,2.4651167709686472,5.0,0.5,0.0,0.09054513180892118,-1.7444195453653397,0.49994280672034236,18.999097516802276
5.132740020751953,0.6923953527563909,0.3687593133850098,-0.2021549733747416,2.6340146895224024,5.0,0.5,0.0,0.08330163480603436,-1.6812019795021154,0.49995159161137015,18.54297915430988
5.140740394592285,0.6890735745718675,0.37406816842651375,-0.15426453240381433,2.8016085787586764,5.0,0.5,0.0,0.07663758350086974,-1.6144282575303215,0.49995902847928286,18.048480295933135
5.148739337921143,0.6861425938208174,0.3796751479377748,-0.10644299640565413,2.9670650257539144,5.0,0.5,0.0,0.07050663245633579,-1.5479574983582647,0.4999653263466541,17.5592912072523
5.156739711761475,0.682820815636294,0.38556865768814086,-0.058739438048438994,3.1299833300617204,5.0,0.5,0.0,0.06486614080464703,-1.4780987209802874,0.499970667292302,17.031294101585306
5.164742469787598,0.6794990374517706,0.39173522944641115,-0.01119670182876499,3.2900411316319884,5.0,0.5,0.0,0.05967687680172278,-1.406894530278977,0.4999752189409111,16.487651695320032
5.172762870788574,0.6763726579839838,0.3982152900848389,0.036191362717948886,3.446653485216964,5.0,0.5,0.0,0.05490274574054906,-1.3351856493615113,0.49997916126474745,15.93724322108873
5.180746078491211,0.6730508797994604,0.4049216563262941,0.08308562805146943,3.598825757909493,5.0,0.5,0.0,0.050510539439435356,-1.2616996041864506,0.4999827703148186,15.362672869132513
5.188754081726074,0.669924500331674,0.4119298672256472,0.12977577333950607,3.7469566729797785,5.0,0.5,0.0,0.04646970563492274,-1.1878933459905792,0.49998658890642494,14.782003614001486
5.1967453956604,0.6666027221471507,0.41918767993545536,0.17598733304776,3.890045523653554,5.0,0.5,0.0,0.042752135729610605,-1.1122897716922024,0.49999206827522225,14.17583770678125
5.204749584197998,0.663280943962627,0.4267076559028626,0.2218712757551571,4.028502940335764,5.0,0.5,0.0,0.31537032913173485,-1.0358932678873243,0.49932036770896054,13.554650951357175
5.212736129760742,0.6601545644948404,0.434486201751709,0.267163097721742,4.160856523369765,5.0,0.5,0.0,0.34534837794422935,-0.9596566214485583,0.4992063511300358,12.929844754808741
5.220755577087402,0.656832786310317,0.4425326754379274,0.3121789178647034,4.288398612947104,5.0,0.5,0.0,0.011317930710391999,-0.8813944062225798,0.5001016822378465,12.278491902173533
5.228760719299316,0.6537064068425305,0.4508214559555056,0.3565739643284981,4.409555195749258,5.0,0.5,0.0,0.17548343691306295,-0.8037130375984565,0.5000510879814061,11.624451412545511
5.236720323562622,0.6503846286580071,0.4593011104183197,0.4001714554769109,4.523915843494208,5.0,0.5,0.0,0.1907324330220423,-0.724831429892449,0.5004200615001965,10.94827912964517
5.244720458984375,0.6472582491902202,0.46805022534179686,0.44344148057982374,4.632786313513831,5.0,0.5,0.0,0.15284421442386237,-0.6461148554236356,0.501460654594116,10.267863421394464
5.252729415893555,0.64374107228896,0.47705579998779296,0.48611531553006604,4.734774200347473,5.0,0.5,0.0,0.10321044365057834,-0.5648977785560457,0.5037868160226495,9.550362609845758
5.260717868804932,0.6406146928211734,0.48624976794433594,0.5280981867140693,4.830269470233531,5.0,0.5,0.0,0.0579864961999678,-0.4854252756501549,0.5084934154580647,8.844458700296798
5.268723249435425,0.6374883133533866,0.4956897096290596,0.5695050996739262,4.918951126812669,5.0,0.5,0.0,0.022079223920587775,-0.40549119916859755,0.5179250066568167,8.124461534251974
5.276716470718384,0.6341665351688632,0.5053268107471466,0.6101936558739058,5.000702108215588,5.0,0.5,0.0,-0.004270647907700747,-0.32442038241324134,0.5361550574943421,7.381972442992965
5.2847113609313965,0.6310401557010766,0.5151648957443238,0.6502428504542624,5.075861306056259,5.0,0.5,0.0,-0.022485313368433943,-0.24409958624517195,0.5681893489432303,6.639163345503208
5.292701005935669,0.6279137762332898,0.5252104157276154,0.6895253954052912,5.143563148267104,5.0,0.5,0.0,-0.03434983218094713,-0.16360216326765623,0.6212787185204887,5.884469098785728
5.300745010375977,0.6245919980487664,0.5355080234680176,0.7284061977623659,5.205163332834515,5.0,0.5,0.0,-0.04150314721203805,-0.08160303695162875,0.7044872463378705,5.104135765727613
5.308725595474243,0.6214656185809796,0.5459197263813027,0.7662348256911481,5.259107941683737,5.0,0.5,0.0,-0.04528228700320249,-0.0009348706556944198,0.8193456693733867,4.3284607825917725
5.316711187362671,0.6181438403964562,0.5565173333034517,0.8033602129576718,5.3062568187947345,5.0,0.5,0.0,-0.04671351836268095,0.08079399359647617,0.9678545536527199,3.5309387625621924
5.324718475341797,0.6150174609286697,0.5673109845275879,0.8398712460874297,5.346959525644456,5.0,0.5,0.0,-0.0465562270284635,0.1617562423019961,1.134317655179938,2.7333797532224495
5.332722902297974,0.6120864801776195,0.5782809714298248,0.87555682682709,5.3803745091812445,5.0,0.5,0.0,0.23067971766255085,0.2416574270140423,1.295305471134559,1.9369129755412176
5.340718507766724,0.6091554994265694,0.58938978490448,0.9104836782501367,5.407478176040482,5.0,0.5,0.0,0.26565364295259053,0.3214980000620413,1.4243458910270357,1.1324920211761647
5.348707914352417,0.6066153161089927,0.6006499235572824,0.944578576469533,5.427722145227376,5.0,0.5,0.0,0.764863027832354,0.39914064649849523,1.4888432986147708,0.34179181635177386
5.356717824935913,0.6044659302248894,0.612084232257843,0.9779777252979062,5.441565180089267,5.0,0.5,0.0,1.3095280912388252,0.4748424264423065,1.4766375412043191,0.43649655354417977
5.364725828170776,0.6023165443407859,0.6236498346881867,1.010602951647182,5.449271607786776,5.0,0.5,0.0,2.301705903346114,0.5501496604276279,1.3773700036640544,1.2223075000332457
5.372700452804565,0.6005579558901559,0.6353084250793457,1.0422312107369713,5.450279757258038,5.0,0.5,0.0,3.497886925073348,0.6229688857846447,1.2069628449912626,1.9910552206399783
5.380705118179321,0.5989947661562625,0.6471280748271943,1.0732159158378352,5.445580577108317,5.0,0.5,0.0,4.766546302747752,0.6947061280821153,0.9933241795212394,2.7578354408448416
5.388738393783569,0.5978223738558426,0.6591128801364898,1.103451793784245,5.434636633490913,5.0,0.5,0.0,5.0,0.7644462653211885,0.8245075182488594,3.5116873341011523
5.396717548370361,0.597040778988896,0.6711249941940316,1.1326586005373411,5.418011495857432,5.0,0.5,0.0,5.0,0.8314945407443749,0.6863966185134907,4.244712859793193
5.404721975326538,0.5966499815554225,0.6832741244716644,1.1611533938029743,5.395915230980799,5.0,0.5,0.0,5.0,0.8963716650460947,0.5757203372126497,4.963197793038726
5.412722587585449,0.5966499815554225,0.6955182609786987,1.188725734651864,5.3679507023151505,5.0,0.5,0.0,5.0,0.9588374959515359,0.4943233808550934,5.66473513867385
5.420725584030151,0.5972361777056328,0.7078482040786743,1.2155039139211277,5.334992250821129,5.0,0.5,0.0,5.0,1.0181270810522622,0.43930961447564487,6.337602274565037
5.428717613220215,0.5982131712893161,0.7202421709442138,1.241351693568595,5.296742299637904,5.0,0.5,0.0,5.0,1.0751059959857567,0.40364067342920823,6.9917466584290215
5.436713933944702,0.5997763610232093,0.7327142782630931,1.266349226711772,5.253537578430018,5.0,0.5,0.0,5.0,1.1288276233296508,0.38193051056036675,7.616781595104768
5.4447243213653564,0.601730348190576,0.7452684050865174,1.2905472907079827,5.20563186737448,5.0,0.5,0.0,5.0,1.1803649383147805,0.3689913176862598,8.224124859646121
5.452709197998047,0.6042705315081526,0.7578430307617188,1.3137214677893403,5.152924066616524,5.0,0.5,0.0,5.0,1.2285118501315828,0.3616999473454785,8.799056056505329
5.460699558258057,0.6070061135424661,0.7704701002807617,1.3360785511418065,5.096016848453523,5.0,0.5,0.0,5.0,1.2755123545671299,0.3575333830809849,9.365796542486795
5.46873927116394,0.6099370942935162,0.7832162233371736,1.3576339617237911,5.034270263660703,5.0,0.5,0.0,5.0,1.3217106023850362,0.3552231767694958,9.928162771904333
5.4767231941223145,0.6134542711947764,0.7959049464874277,1.3781394435015288,4.968865070022145,5.0,0.5,0.0,5.0,1.3645047031834479,0.35404127215061304,10.45365366358073
5.484710454940796,0.6165806506625632,0.8086218126296997,1.3977813325342017,4.899649010670372,5.0,0.5,0.0,5.0,1.4091516950440235,0.3533832356087271,11.003148073505184
5.492723226547241,0.6197070301303496,0.8213954570522308,1.4164995602363222,4.8261511485853985,5.0,0.5,0.0,5.0,1.4541198627519527,0.35305002151690457,11.555895639256526
5.5007336139678955,0.6228334095981364,0.8341722610015869,1.434340990083998,4.749268513713479,5.0,0.5,0.0,5.0,1.4993279264002133,0.3528890963009394,12.10882423256017
5.508722305297852,0.6259597890659231,0.8469143324890137,1.4511698770023749,4.6690054902046745,5.0,0.5,0.0,5.0,1.5445145912298686,0.35281458502778285,12.659762802383174
5.516733169555664,0.6292815672504466,0.8596822458343512,1.4671116964093345,4.585232869025592,5.0,0.5,0.0,4.306032956509251,1.5891556412218064,0.38604489470676695,13.200986479807945
5.524717569351196,0.6322125480014965,0.8723925398654938,1.4820981543445775,4.498713954272144,5.0,0.5,0.0,2.164207129064859,1.6357273206301812,0.4683778542635291,13.761299857293496
5.532701015472412,0.6353389274692833,0.8850739713516236,1.4960693853345193,4.408999171766853,5.0,0.5,0.0,-0.6149295245043185,1.6815022825846637,0.4973726667320487,14.308764010972505
5.540719032287598,0.6386607056538067,0.8977797900466918,1.5092042695851566,4.316212701207697,5.0,0.5,0.0,-3.3399035052921593,1.7266274378852948,0.4279322772515638,14.846429927006517
5.548741102218628,0.6417870851215935,0.9104492146396637,1.5213458367837396,4.220544246017765,5.0,0.5,0.0,-5.0,1.7728052805624528,0.35275764901939727,15.393206136382512
5.55671763420105,0.6449134645893804,0.9229983115882878,1.5324624280940582,4.122866746596172,5.0,0.5,0.0,-5.0,1.8185420696743393,0.35275730317774806,15.933088079578633
5.564709186553955,0.6482352427739035,0.9355169932823182,1.5426740372779,4.02265964572644,5.0,0.5,0.0,-5.0,1.8632356114306925,0.35275717910400406,16.460031835262452
5.57269811630249,0.6515570209584269,0.9473104275062865,1.5513638698851318,3.9198437003090705,5.0,0.5,0.0,-5.0,1.9044602306084355,0.3527571365279047,16.945421971809157
5.5806944370269775,0.6546834004262138,0.9503317777109125,1.5556750531389631,3.813761868686169,5.0,0.5,0.0,-5.0,1.9037566934734826,0.3527571368436733,16.939404238304675
5.588695287704468,0.6578097798940004,0.9503317777109125,1.5510279502218338,3.701559524764067,5.0,0.5,0.0,-5.0,1.8887576031121445,0.3527571482126231,16.760275889644145
5.596691608428955,0.6609361593617871,0.9503317777109125,1.537599187687666,3.5802119362043023,5.0,0.5,0.0,-5.0,1.874551588218485,0.35275716442691635,16.58114754098361
5.604691743850708,0.6642579375463102,0.9503317777109125,1.5165633838369081,3.4473640539820547,5.0,0.5,0.0,-5.0,1.8599309062404232,0.3527571891821094,16.390823670531805
5.612714052200317,0.6673843170140971,0.9503317777109126,1.4880736316364913,3.2990422001829343,5.0,0.5,0.0,-5.0,1.8464312869085167,0.3527572224763497,16.211695321871268
5.620704650878906,0.6707060951986205,0.9503317777109125,1.4540948726241447,3.1368373041581306,5.0,0.5,0.0,-5.0,1.8314895884502262,0.35275727287320774,16.021371451419444
5.628684759140015,0.6738324746664073,0.9503317777109125,1.4148229194238533,2.958134532202547,5.0,0.5,0.0,-5.0,1.8167400043337705,0.3527573400774104,15.842243102758902
5.636709451675415,0.6769588541341941,0.9503317777109124,1.3710247916309375,2.762127370174768,5.0,0.5,0.0,-5.0,1.8008968905644227,0.3527574339645034,15.663114754098354
5.644691228866577,0.6802806323187175,0.9503317777109125,1.3239567826582936,2.551651014577298,5.0,0.5,0.0,-5.0,1.7825204845413711,0.3527575742739319,15.47279088364654
5.652703523635864,0.6836024105032407,0.9503317777109125,1.2735554141984993,2.3237363042980457,5.0,0.5,0.0,-5.0,1.7623094544469775,0.35275777266452646,15.282467013194735
5.660698890686035,0.6867287899710275,0.9503317777109125,1.2210834133424542,2.0826300244400224,5.0,0.5,0.0,-5.0,1.7410270763913613,0.352758032726675,15.103338664534194
5.668704986572266,0.6896597707220777,0.9503317777109126,1.166694342586011,1.8272469078315345,5.0,0.5,0.0,-5.0,1.718729088415512,0.35275836425571,14.935405837664936
5.676691770553589,0.6925907514731274,0.9503317777109125,1.1112186293986066,1.5606789293701735,5.0,0.5,0.0,-5.0,1.6944768879149847,0.3527588092199012,14.767473010795698
5.684708833694458,0.6957171309409143,0.9503317777109125,1.0547669625538691,1.2830358909809583,5.0,0.5,0.0,-5.0,1.6674057725278848,0.35275945041549,14.588344662135157
5.692711353302002,0.6988435104087011,0.9503317777109125,0.9980431983323867,0.9966127456429743,5.0,0.5,0.0,-5.0,1.6384787451486074,0.35276032117058087,14.409216313474616
5.7007081508636475,0.702360687309961,0.9503317777109125,0.9413919275937508,0.7039728969657052,5.0,0.5,0.0,-4.579057705994069,1.6058395870718043,0.3731775177009139,14.207696921231518
5.708698511123657,0.7054870667777479,0.9503317777109125,0.8851597192034512,0.40629638128928236,5.0,0.5,0.0,-4.258158829031782,1.573732367265904,0.38824128921769135,14.028568572570977
5.716712713241577,0.7090042436790079,0.9503317777109125,0.8294343258353308,0.10462297439617382,5.0,0.5,0.0,-3.979346813032008,1.5384637644507415,0.40088684875352065,13.827049180327874
5.7246928215026855,0.7121306231467948,0.9503317777109125,0.7748309904211469,-0.19712407603958212,5.0,0.5,0.0,-3.719308887545716,1.5041964702691448,0.41224564477857023,13.647920831667331
5.732697486877441,0.7152570026145812,0.9503317777109124,0.7213074851492177,-0.4992784752586008,5.0,0.5,0.0,-3.470091718396654,1.4691761417726639,0.4226855141082207,13.468792483006803
5.740675210952759,0.7183833820823681,0.9503317777109125,0.6692393192909664,-0.7983124974665262,5.0,0.5,0.0,-3.2300689943057366,1.4336732183705505,0.4322825152914172,13.289664134346268
5.748698711395264,0.7217051602668915,0.9503317777109125,0.6184689464996084,-1.0950121064310379,5.0,0.5,0.0,-2.9998503711691002,1.3968115304335813,0.44102774886247365,13.09934026389445
5.756698369979858,0.7248315397346783,0.9503317777109124,0.5695174977828518,-1.3852943252131584,5.0,0.5,0.0,-2.780532002481701,1.3608660362533644,0.44890745041269114,12.920211915233901
5.764697551727295,0.7279579192024651,0.9503317777109125,0.5222875317506445,-1.6688596737668473,5.0,0.5,0.0,-2.5730276217477313,1.324990640450846,0.45593166269774327,12.741083566573366
5.7726945877075195,0.7312796973869883,0.9503317777109125,0.47708840143845543,-1.9433182746656827,5.0,0.5,0.0,-2.377876846013277,1.288467606970593,0.4621363413828921,12.55075969612156
5.78068995475769,0.7346014755715117,0.9503317777109125,0.43373312528141816,-2.208603585983696,5.0,0.5,0.0,-2.1952480563261236,1.2522890519178114,0.4675752793308345,12.360435825669741
5.78870415687561,0.7379232537560351,0.9503317777109126,0.3923700947562211,-2.463196712482296,5.0,0.5,0.0,-2.0250078395107503,1.2166296530914342,0.472315097627789,12.170111955217928
5.796698331832886,0.7408542345070853,0.9503317777109124,0.3531404783171713,-2.705285376154918,5.0,0.5,0.0,-1.8668022902809427,1.1835786743297716,0.47642303155574217,12.00217912834865
5.804696083068848,0.743785215258135,0.9503317777109125,0.3158753543714426,-2.9351721758539053,5.0,0.5,0.0,-1.720129330883966,1.1512198754085692,0.4799747343750791,11.834246301479427
5.8127007484436035,0.7467161960091853,0.9503317777109126,0.2807931375092302,-3.1506329780675535,5.0,0.5,0.0,-1.584396175727905,1.119701128362744,0.48304036088955943,11.666313474610169
5.82072377204895,0.7500379741937087,0.9503317777109126,0.24757247602642965,-3.35307145967153,5.0,0.5,0.0,-1.458962182908432,1.0869899499813995,0.48569590723855893,11.47598960415835
5.828689813613892,0.753359752378232,0.9503317777109125,0.216694985054099,-3.538717842388891,5.0,0.5,0.0,-1.3431694328021253,1.0552767297060632,0.4879972736049047,11.285665733706525
5.836695909500122,0.7564861318460189,0.9503317777109125,0.1876530214861072,-3.710106184142639,5.0,0.5,0.0,-1.2363637521760151,1.0253417073003992,0.48999330278817693,11.106537385045982
