t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.011546850204467773,-0.05412544453605766,[0.00676928],0.005,0.1,0.0,9.998999999999999,0
0.02026224136352539,-0.05412544453605766,[0.03271282],0.005,0.1,0.0,10.098989999999999,0
0.032126426696777344,-0.05412544453605766,[0.08129989],0.005,0.1,0.0,10.099989899999999,0
0.042705535888671875,-0.05412544453605766,[0.14839786],0.005,0.1,0.0,10.099999898999998,0
0.05529642105102539,-0.05412544453605766,[0.23027072],0.005,0.1,0.0,10.099999998989999,0
0.06830763816833496,-0.05412544453605766,[0.3235675],0.005,0.1,0.0,10.0999999999899,0
0.0809016227722168,-0.05412544453605766,[0.42530677],0.005,0.1,0.0,10.099999999999898,0
0.09419369697570801,-0.05412544453605766,[0.53285828],0.005,0.1,0.0,10.099999999999998,0
0.10832071304321289,-0.054320843252794335,[0.64392182],0.005,0.1,0.0,10.099999999999998,0
0.12376189231872559,-0.05412544453605766,[0.75650684],0.005,0.1,0.0,10.099999999999998,0
0.13665771484375,-0.054320843252794335,[0.8689112],0.005,0.1,0.0,5.100499999999999,0
0.15161609649658203,-0.05412544453605766,[0.97969814],0.005,0.1,0.0,5.050504999999999,0
0.1655902862548828,-0.050608267634797595,[1.08767386],0.005,0.1,1.3801917983934047,5.01724629588489,0
0.17959189414978027,-0.04533250228290749,[1.19186546],0.005,0.1,5.0,3.870410779624698,0
0.19567632675170898,-0.03907974334733405,[1.29149942],0.005,0.1,5.0,3.5612662845172887,0
0.21738529205322266,-0.03028680109418389,[1.38597896],0.005,0.1,5.0,3.6899095332462615,0
0.23372507095336914,-0.024034042158610443,[1.47486453],0.005,0.1,5.0,4.213617605167762,0
0.2467339038848877,-0.019149074240193686,[1.55785894],0.005,0.1,5.0,4.910672410771197,0
0.2653806209564209,-0.011333125570726873,[1.63478846],0.005,0.1,5.0,5.6615555639802935,0
0.28265976905822754,-0.004689569201680086,[1.7055831],0.005,0.1,5.0,6.468800259607402,0
0.29857325553894043,0.0013677910171566918,[1.77026294],0.005,0.1,2.876269390917794,7.282877257722205,0
0.31156349182128906,0.006643556369046789,[1.82892599],0.005,0.1,-0.1646967573400837,8.089893585182711,0
0.3237755298614502,0.011528524287463544,[1.88173417],0.005,0.1,-2.6452144602767937,8.870107138095268,0
0.33857107162475586,0.017195087072826982,[1.9289003],0.005,0.1,-4.994303546096148,9.590255081386209,0
0.351865291595459,0.022666251141453746,[1.97067746],0.005,0.1,-5.0,10.094902550813861,0
0.3650248050689697,0.028137415210080514,[2.00734958],0.005,0.1,-5.0,10.099949025508137,0
0.37839818000793457,0.03321778184523394,[2.0392231],0.005,0.1,-5.0,10.09999949025508,0
0.3936336040496826,0.03927514206407072,[2.06661924],0.005,0.1,-5.0,10.09999999490255,0
0.404949426651001,0.04376931254901414,[2.08986783],0.005,0.1,-5.0,10.099999999949024,0
0.41762399673461914,0.04884967918416756,[2.10930212],0.005,0.1,-5.0,10.09999999999949,0
0.43373560905456543,0.05568863426995102,[2.12525242],0.005,0.1,-5.0,5.100499999999994,0
0.4472506046295166,0.060769000905104446,[2.13804252],0.005,0.1,-5.0,5.050504999999999,0
0.46057748794555664,0.06604476625699454,[2.14798776],0.005,0.1,-5.0,5.050005049999999,0
0.4755709171295166,0.07171132904235797,[2.15539171],0.005,0.1,-5.0,5.0500000505,0
0.49234604835510254,0.07835488541140477,[2.16054366],0.005,0.1,-5.0,5.050000000504999,0
0.5045583248138428,0.08304445461308485,[2.16371772],0.005,0.1,-4.899162301170865,5.050000000005049,0
0.5276219844818115,0.09261899173318171,[2.16517069],0.005,0.1,-4.659748300955894,5.05000000000005,0
0.5435874462127686,0.09887175066875514,[2.1651406],0.005,0.1,-4.365284412124006,5.05,0
0.5590627193450928,0.10492911088759192,[2.16384914],0.005,0.1,-4.0566591850901315,5.05,0
0.5816495418548584,0.1143082492909521,[2.16150029],0.005,0.1,-3.7534328900704814,5.05,0
0.5966556072235107,0.12036560950978886,[2.15827902],0.005,0.1,-3.74055521221107,5.05,0
0.6126394271850586,0.1266183684453623,[2.15435457],0.005,0.1,-3.502691525645279,5.05,0
0.6354279518127441,0.13502051326503914,[2.14987924],0.005,0.1,-3.471582506094461,5.05,0
0.6515927314758301,0.1416640696340859,[2.14498757],0.005,0.1,-3.195261853285383,5.05,0
0.6646397113800049,0.14693983498597601,[2.13980016],0.005,0.1,-2.8541408363613185,5.05,0
0.6785414218902588,0.1522156003378661,[2.13442421],0.005,0.1,-2.5227174053715604,5.05,0
0.6916122436523438,0.15729596697301954,[2.12895276],0.005,0.1,-2.227114440076172,5.05,0
0.706634521484375,0.163548725908593,[2.1234657],0.005,0.1,-1.9724848548596463,5.05,0
0.7195694446563721,0.16882449126048307,[2.11803069],0.005,0.1,-1.755758500961345,5.05,0
0.7407717704772949,0.17742203479689655,[2.11270278],0.005,0.1,-1.5713458927766468,5.05,0
0.7501606941223145,0.18113461041489332,[2.10752643],0.005,0.1,-1.413520555553415,5.05,0
0.7662911415100098,0.1871919706337301,[2.10253908],0.005,0.1,-1.2772808869856207,5.05,0
0.7771234512329102,0.1910999449684635,[2.09777071],0.005,0.1,-1.1585499701089224,5.05,0
0.7890539169311523,0.19598491288688025,[2.09324388],0.005,0.1,-1.0541131458420516,5.05,0
0.8015556335449219,0.20106527952203365,[2.08897433],0.005,0.1,-0.9614726582561467,5.05,0
0.8192133903503418,0.20849043075802715,[2.08497081],0.005,0.1,-0.8786946118236774,5.05,0
0.837578535079956,0.21572018327728396,[2.08123519],0.005,0.1,-0.8042757649230092,5.05,0
0.8526136875152588,0.22138674606264738,[2.07776497],0.005,0.1,-0.7370368520035548,5.05,0
0.8632106781005859,0.22588091654759082,[2.07455678],0.005,0.1,-0.6760408290567193,5.05,0
0.8785099983215332,0.23213367548316424,[2.07160529],0.005,0.1,-0.6205317710923275,5.05,0
0.8926119804382324,0.23721404211831768,[2.06890146],0.005,0.1,-0.2938514959337665,5.05,0
0.9056100845336914,0.2422944087534711,[2.06643444],0.005,0.1,-0.490473842524781,5.05,0
0.9176678657531738,0.24717937667188783,[2.0641926],0.005,0.1,-0.5363173416780318,5.05,0
0.932565450668335,0.2532367368907246,[2.06216324],0.005,0.1,-0.24242561933837534,5.05,0
0.9485166072845459,0.2596848945430347,[2.06033291],0.005,0.1,-0.16810783516915395,5.05,0
0.9615180492401123,0.26496065989492484,[2.05868779],0.005,0.1,-0.17659594406090434,5.05,0
0.975604772567749,0.27062722268028827,[2.05721389],0.005,0.1,-0.20801565850019788,5.05,0
0.988635778427124,0.2755121905987051,[2.05589728],0.005,0.1,-0.23835341628027856,5.05,0
1.0006153583526611,0.28059255723385845,[2.05472432],0.005,0.1,-0.2597183690425144,5.05,0
1.013763666152954,0.28586832258574857,[2.05368176],0.005,0.1,-0.27101811713562896,5.05,0
1.0276434421539307,0.29114408793763863,[2.05275689],0.005,0.1,-0.2736776997820503,5.05,0
1.0395965576171875,0.29583365713931875,[2.05193761],0.005,0.1,-0.2697656960543821,5.05,0
1.0524389743804932,0.3011094224912088,[2.05121251],0.005,0.1,-0.2612437338698448,7.039978159261651,0
1.0639255046844482,0.3054081942594156,[2.05057127],0.005,0.1,0.02631674660790026,6.985875910981091,0
1.072608232498169,0.308729972443939,[2.05000544],0.005,0.1,0.07273697804724903,6.92177336579762,0
1.0875208377838135,0.31498273137951244,[2.04950725],0.005,0.1,-0.24422099809256595,6.835923861152819,0
1.0975501537322998,0.3190861044309825,[2.04906823],0.005,0.1,-0.33899572995044264,6.769370912630961,0
1.1192829608917236,0.32748824925065934,[2.0486794],0.005,0.1,-0.3401523093370934,6.66671759383417,0
1.1349411010742188,0.3335456094694961,[2.04833148],0.005,0.1,-0.30686226583255716,6.576790267879034,0
1.1485400199890137,0.3388213748213862,[2.04801716],0.005,0.1,0.010915188845873003,6.499597166747164,0
1.1634669303894043,0.34487873504022304,[2.04773124],0.005,0.1,0.08375053158846496,6.413311508256896,0
1.187284231185913,0.3544532721603198,[2.04746826],0.005,0.1,0.06287079278750307,6.296237780066667,0
1.1979000568389893,0.3585566452117899,[2.04722285],0.005,0.1,0.015027498588306216,6.230263317209849,0
1.206568717956543,0.36226922082978663,[2.04699223],0.005,0.1,-0.03258816453432439,6.172307725522382,0
1.2205119132995605,0.36793578361515006,[2.04677511],0.005,0.1,-0.07069249648260587,6.0980478575562636,0
1.241229772567749,0.37614252971809026,[2.04656895],0.005,0.1,-0.0976460467647387,5.9990256868757985,0
1.2545268535614014,0.38122289635324363,[2.04637054],0.005,0.1,-0.11471611823559622,5.93105481893652,0
1.268479585647583,0.38649866170513375,[2.04617778],0.005,0.1,-0.12398380253102632,5.862878294098893,0
1.283581018447876,0.3923606232072338,[2.04598956],0.005,0.1,-0.1274904525093649,5.787713265743746,0
1.2975101470947266,0.3976363885591239,[2.04580517],0.005,0.1,-0.1269459005116699,5.720579399933096,0
1.3105199337005615,0.4031075526277507,[2.04562419],0.005,0.1,-0.1236769755510441,5.65219707873481,0
1.3209524154663086,0.4074063243959575,[2.04544654],0.005,0.1,0.15737058514639546,5.5970998604612845,0
1.335801124572754,0.4132682858980576,[2.04527225],0.005,0.1,-0.07950133636056403,5.5275022066082276,0
1.343949556350708,0.4161992666491076,[2.04510145],0.005,0.1,-0.1611452903360246,5.487711365323645,0
1.3636524677276611,0.424210614035311,[2.04493433],0.005,0.1,0.10067861565178712,5.397171548423003,0
1.3776817321777344,0.4298771768206745,[2.0447706],0.005,0.1,0.14610612734349707,5.329999379593269,0
1.3935668468475342,0.4361299357562479,[2.04461009],0.005,0.1,-0.1645688603563476,5.257297547434754,0
1.4074926376342773,0.4416010998248747,[2.04445305],0.005,0.1,0.023170940484393207,5.19413112543245,0
1.4288783073425293,0.45039404207802497,[2.04429953],0.005,0.1,0.0594133301109526,5.097360203604344,0
1.4441688060760498,0.45645140229686165,[2.04414936],0.005,0.1,0.03927453933608471,5.029183789491983,0
1.4585113525390625,0.46211796508222514,[2.04400264],0.005,0.1,0.004336084247265504,4.96587077691563,0
1.4725754261016846,0.4673937304341152,[2.04385974],0.005,0.1,-0.3048199489735604,4.907448175955115,0
1.488579273223877,0.47384188808642536,[2.04372107],0.005,0.1,-0.3638381969744665,4.837711964065082,0
1.5005300045013428,0.4787268560048421,[2.04358696],0.005,0.1,-0.326732552650696,4.784800266111248,0
1.5121076107025146,0.4832210264897855,[2.04345772],0.005,0.1,-0.2618042967881609,4.7366089208322055,0
1.5266022682189941,0.4890829879918856,[2.04333355],0.005,0.1,-0.1971118770625041,4.675156026397308,0
1.5426197052001953,0.4951403482107224,[2.04321464],0.005,0.1,0.1336167458826729,4.6124170178175,0
1.5587623119354248,0.5015885058630325,[2.04310108],0.005,0.1,-0.06650953240309317,4.546573368596868,0
1.571639060974121,0.5066688724981859,[2.04299292],0.005,0.1,-0.12271062194336044,4.494484172119047,0
1.593492031097412,0.5156572134680728,[2.04289011],0.005,0.1,-0.12041706623163598,4.406176391690026,0
1.6095011234283447,0.5223007698371195,[2.04279248],0.005,0.1,-0.09827900553920488,4.340322012146055,0
1.6255154609680176,0.5283581300559563,[2.04269994],0.005,0.1,-0.0727778977080044,4.28108575514636,0
1.6485927104949951,0.5373464710258432,[2.04261242],0.005,0.1,-0.3262041240923485,4.195746203735576,0
1.663567304611206,0.54340383124468,[2.04252972],0.005,0.1,-0.3413411599132048,4.137788968729977,0
1.6765801906585693,0.5484841978798334,[2.04245177],0.005,0.1,-0.2727769456477135,4.089737005363796,0
1.6925773620605469,0.5547369568154068,[2.04237852],0.005,0.1,-0.18701480621709576,4.031746241537428,0
1.7149834632873535,0.5639206965020302,[2.04230987],0.005,0.1,-0.10976556370053939,3.9486255850668615,0
1.7281041145324707,0.5691964618539204,[2.0422456],0.005,0.1,-0.04861764330407339,3.9004155701343555,0
1.741194725036621,0.5744722272058105,[2.04218558],0.005,0.1,-0.0036890417858762223,3.8530861778421928,0
1.748964548110962,0.577794005390334,[2.04212975],0.005,0.1,0.02752477326644148,3.8229296944056954,0
1.7605814933776855,0.5822881758752773,[2.0420781],0.005,0.1,0.04806150493760166,3.783395568703614,0
1.780165195465088,0.5899087258280075,[2.04203045],0.005,0.1,0.060681498683267485,3.717753265142944,0
1.7952523231506348,0.5959660860468443,[2.04198655],0.005,0.1,0.06762632602109167,3.665613067270012,0
1.8086867332458496,0.6012418513987344,[2.04194616],0.005,0.1,0.07061271666909785,3.620648969480478,0
1.8245666027069092,0.6074946103343077,[2.0419091],0.005,0.1,0.07090972387985225,3.568181420306247,0
1.8395533561706543,0.6135519705531445,[2.04187518],0.005,0.1,0.3454717612459299,3.517906212430197,0
1.8557567596435547,0.6200001282054547,[2.0418442],0.005,0.1,0.37599633040874586,3.4650755951472774,0
1.8666939735412598,0.6244942986903982,[2.04181595],0.005,0.1,0.3176292107043749,3.428293436299915,0
1.8795506954193115,0.6299654627590249,[2.04179026],0.005,0.1,0.23791716940004776,3.384308970851078,0
1.893545150756836,0.6354366268276517,[2.04176693],0.005,0.1,0.16362234515558302,3.3406945502103014,0
1.9075493812561035,0.6407123921795417,[2.04174576],0.005,0.1,-0.17281394640973446,3.2989665930205163,0
1.922562837600708,0.6467697523983785,[2.04172657],0.005,0.1,-0.25162476801929307,3.251706211300293,0
1.9445841312408447,0.6555626946515287,[2.04170911],0.005,0.1,0.04655172469768676,3.1844718775430056,0
