t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005355358123779297,-0.032045389544813924,[0.00560064],0.005,0.1,0.0,9.998999999999999,0
0.014608383178710938,-0.032045389544813924,[0.02706616],0.005,0.1,0.0,10.098989999999999,0
0.025501251220703125,-0.032045389544813924,[0.0672703],0.005,0.1,0.0,10.099989899999999,0
0.035178422927856445,-0.03224078826155059,[0.12279986],0.005,0.1,0.0,10.099999898999998,0
0.047872066497802734,-0.03224078826155059,[0.19056992],0.005,0.1,0.0,10.099999998989999,0
0.057456016540527344,-0.03224078826155059,[0.2678132],0.005,0.1,0.0,10.0999999999899,0
0.06646037101745605,-0.03224078826155059,[0.35206682],0.005,0.1,0.0,10.099999999999898,0
0.07648491859436035,-0.032045389544813924,[0.44115724],0.005,0.1,0.0,10.099999999999998,0
0.08509302139282227,-0.032045389544813924,[0.53318377],0.005,0.1,0.0,10.099999999999998,0
0.09413886070251465,-0.032045389544813924,[0.62650106],0.005,0.1,0.0,10.099999999999998,0
0.10425376892089844,-0.032045389544813924,[0.71970101],0.005,0.1,0.0,5.100499999999999,0
0.11409544944763184,-0.032045389544813924,[0.81159439],0.005,0.1,0.0,4.5145386876772715,0
0.12238049507141113,-0.03028680109418389,[0.90119245],0.005,0.1,0.552076719357362,3.006441631702111,0
0.1323988437652588,-0.026574225476187156,[0.98768878],0.005,0.1,2.826632803109692,2.2946632045993933,0
0.14093804359436035,-0.023252447291663758,[1.07044164],0.005,0.1,5.0,2.068911252770338,0
0.1503734588623047,-0.019539871673667025,[1.14895685],0.005,0.1,5.0,2.1219170571683854,0
0.1605372428894043,-0.015436498622196948,[1.22287139],0.005,0.1,5.0,2.3401641710061094,0
0.16938567161560059,-0.012114720437673556,[1.29193787],0.005,0.1,5.0,2.661008203410132,0
0.17841291427612305,-0.00840214481967682,[1.3560099],0.005,0.1,5.0,3.0367850209933103,0
0.18739914894104004,-0.004689569201680086,[1.41502837],0.005,0.1,5.0,3.4430208159581785,0
0.19698309898376465,-0.0007815948669466809,[1.46900878],0.005,0.1,5.0,3.858335777893099,0
0.20643305778503418,0.0029309807510500534,[1.51802948],0.005,0.1,5.0,4.2720883295388195,0
0.2144336700439453,0.006057360218836778,[1.56222101],0.005,0.1,5.0,4.677893255731107,0
0.22646713256835938,0.010746929420516863,[1.60175628],0.005,0.1,3.4980727683171153,5.045788212346026,0
0.23545527458190918,0.014264106321776927,[1.63684186],0.005,0.1,0.9351012773680045,5.397522151098853,0
0.24484610557556152,0.018172080656510332,[1.66771006],0.005,0.1,-1.7698214567916404,5.712511172727793,0
0.253232479095459,0.021493858841033726,[1.69461198],0.005,0.1,-3.70924095461455,5.999140014007946,0
0.2614710330963135,0.024815637025557124,[1.71781132],0.005,0.1,-5.0,6.249137967948622,0
0.2704133987426758,0.028528212643553853,[1.73757908],0.005,0.1,-5.0,6.456861149926134,0
0.2808055877685547,0.03263158569502393,[1.75418884],0.005,0.1,-5.0,6.622304201740433,0
0.28841328620910645,0.035757965162810657,[1.76791291],0.005,0.1,-5.0,6.764849635883979,0
0.29804277420043945,0.039470540780807396,[1.77901892],0.005,0.1,-5.0,6.865944722904354,0
0.3056352138519287,0.04279231896533078,[1.78776709],0.005,0.1,-5.0,6.940924681424484,0
0.3154428005218506,0.046700293300064186,[1.79440805],0.005,0.1,-5.0,6.979163862830082,0
0.3251678943634033,0.050608267634797595,[1.79918101],0.005,0.1,-5.0,6.991522555234374,0
0.33409762382507324,0.05412544453605766,[1.80231247],0.005,0.1,-5.0,6.986415372337749,0
0.34156036376953125,0.05705642528710771,[1.80401524],0.005,0.1,-5.0,6.969576214144501,0
0.3523719310760498,0.061550595772051124,[1.80448779],0.005,0.1,-5.0,6.914580103076354,0
0.362807035446167,0.0656539688235212,[1.80391388],0.005,0.1,-4.8612517595747455,6.85067731997493,0
0.37172770500183105,0.06917114572478127,[1.80246248],0.005,0.1,-4.623962109294043,6.783229110320039,0
0.3807253837585449,0.07268832262604133,[1.80028784],0.005,0.1,-4.344539613281647,6.706634939230913,0
0.3897266387939453,0.0762054995273014,[1.79752976],0.005,0.1,-4.052506139826654,6.622951322763899,0
0.39755821228027344,0.07952727771182479,[1.79431402],0.005,0.1,-3.7632682179137085,6.536562194960234,0
0.408280611038208,0.08382604948003153,[1.79075292],0.005,0.1,-3.4847264501457373,6.433976906998951,0
0.41646313667297363,0.08734322638129159,[1.7869459],0.005,0.1,-3.2207350624866797,6.339292072346522,0
0.4260733127593994,0.09125120071602501,[1.78298024],0.005,0.1,-2.9729384401280203,6.238811972566721,0
0.43474650382995605,0.09476837761728506,[1.77893179],0.005,0.1,-2.7417626291627277,6.143345029570881,0
0.4463768005371094,0.09945794681896515,[1.77486581],0.005,0.1,-2.2509226123208257,6.034376905672618,0
0.4553828239440918,0.10317052243696188,[1.77083785],0.005,0.1,-2.0187576127174167,5.93856036905355,0
0.46518492698669434,0.10746929420516863,[1.76689475],0.005,0.1,-1.8897722272369575,5.837330095316477,0
0.4744548797607422,0.11118186982316537,[1.7630757],0.005,0.1,-1.7958406340184292,5.745085312785598,0
0.4869558811187744,0.11606683774158212,[1.75941363],0.005,0.1,-1.7094932770116011,5.6403047372353114,0
0.49640560150146484,0.1195840146428422,[1.75593544],0.005,0.1,-1.6214801225721347,5.558255991158512,0
0.5074419975280762,0.12388278641104894,[1.75266251],0.005,0.1,-1.5301953192319426,5.468249585825417,0
0.5154304504394531,0.12720456459557233,[1.74961157],0.005,0.1,-1.4368388137495363,5.395367677489283,0
0.5271375179290771,0.1318941337972524,[1.74679537],0.005,0.1,-1.3433108904540445,5.31323506261305,0
0.5353624820709229,0.13541131069851248,[1.74422313],0.005,0.1,-1.2513783453634049,5.244070258799615,0
0.5448007583618164,0.1391238863165092,[1.74189946],0.005,0.1,-1.1624101554776265,5.181279898125581,0
0.5534141063690186,0.14283646193450597,[1.73982662],0.005,0.1,-1.0773515221803074,5.124297935929699,0
0.5640177726745605,0.14693983498597601,[1.73800608],0.005,0.1,-0.9967846881649243,5.068638428169174,0
0.5713677406311035,0.14987081573702607,[1.73643525],0.005,0.1,-0.9210104957231923,5.014457825516137,0
0.579965353012085,0.1535833913550228,[1.73510788],0.005,0.1,-0.8501245044833701,4.973159383811867,0
0.5890045166015625,0.15690516953954617,[1.73401863],0.005,0.1,-0.7840793583123786,4.940733343841968,0
0.5972959995269775,0.16022694772406962,[1.73316311],0.005,0.1,-0.7227325897262966,4.912302224086794,0
0.6058990955352783,0.16374412462532967,[1.73253581],0.005,0.1,-0.6658817936772421,4.885182223389649,0
0.6143255233764648,0.16726130152658972,[1.73212753],0.005,0.1,-0.6132897705102447,4.823875510935508,0
0.6224117279052734,0.1705830797111131,[1.7319231],0.005,0.1,-0.5647020793669122,4.77562470389506,0
0.6322715282440186,0.17468645276258318,[1.73190777],0.005,0.1,-0.5198590195000139,4.760407545822125,0
0.6444141864776611,0.17937602196426328,[1.73207632],0.005,0.1,-0.4785036040448409,4.801150200579096,0
0.6533677577972412,0.18308859758226,[1.73242953],0.005,0.1,-0.44038669577816836,4.7884921596601355,0
0.6616239547729492,0.18601957833331006,[1.73296077],0.005,0.1,-0.4052701590475558,4.7141632310257195,0
0.6713805198669434,0.19012295138478016,[1.73365684],0.005,0.1,-0.3729286420217305,4.719161514119868,0
0.6804673671722412,0.1938355270027769,[1.7345093],0.005,0.1,-0.34315042587159955,4.731108127279345,0
0.6931099891662598,0.19950208978814032,[1.73551837],0.005,0.1,-0.3157376485613841,4.845928814586394,0
0.701873779296875,0.20321466540613706,[1.73668844],0.005,0.1,-0.2905061184639596,4.840899102488819,0
0.7094998359680176,0.20595024744045046,[1.73801442],0.005,0.1,-0.2672848672659333,4.715489924913757,0
0.7194442749023438,0.2100536204919205,[1.73948277],0.005,0.1,-0.5219539048726203,4.751206149660228,0
0.728355884552002,0.2133753986764439,[1.74108118],0.005,0.1,-0.5354146917919897,4.651363519774081,0
0.7393510341644287,0.21806496787812396,[1.7428037],0.005,0.1,-0.46222389617386217,4.875743863929007,0
0.7499418258666992,0.22216834092959406,[1.74465525],0.005,0.1,-0.3694908553920252,4.897192674059144,0
