t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.7448136806488037,0.2100536204919205,[2.37089483],0.005,0.1,0.04944545245353851,5.05,0
0.753605842590332,0.21357079739318058,[2.37107741],0.005,0.1,-0.010290810435099912,5.05,0
0.7635843753814697,0.21767417044465065,[2.37128316],0.005,0.1,-0.06576638331051711,5.05,0
0.7731215953826904,0.22158214477938404,[2.37150585],0.005,0.1,-0.10854045855559508,5.05,0
0.7810103893280029,0.22509932168064412,[2.37173996],0.005,0.1,-0.1377950917644719,5.05,0
0.7925217151641846,0.22959349216558755,[2.3719807],0.005,0.1,-0.1554845432268449,5.05,0
0.8024406433105469,0.23389226393379428,[2.37222394],0.005,0.1,-0.1642231958702972,5.05,0
0.811614990234375,0.23740944083505436,[2.3724661],0.005,0.1,0.10958969073738867,5.05,0
0.8197886943817139,0.2409266177363144,[2.37270422],0.005,0.1,0.14500628856086906,5.05,0
0.8310036659240723,0.2450299907877845,[2.37293586],0.005,0.1,0.09519005234666357,5.05,0
0.8405935764312744,0.2487425664057812,[2.37315902],0.005,0.1,-0.24978671185381407,5.05,0
0.84971022605896,0.25225974330704126,[2.37337213],0.005,0.1,-0.06918542096816174,5.05,0
0.8606183528900146,0.256558515075248,[2.37357397],0.005,0.1,-0.02887037624010183,5.05,0
0.8733577728271484,0.26183428042713813,[2.37376365],0.005,0.1,-0.041040916758249855,5.05,0
0.8836400508880615,0.2661330521953449,[2.37394061],0.005,0.1,-0.06730692202610325,5.05,0
0.8926377296447754,0.2698456278133416,[2.37410452],0.005,0.1,-0.09231344287814292,5.05,0
0.9026687145233154,0.27375360214807504,[2.37425528],0.005,0.1,-0.11105540947197194,5.05,0
0.9116063117980957,0.2772707790493351,[2.37439297],0.005,0.1,-0.12288655102804272,5.05,0
0.9195644855499268,0.28059255723385845,[2.37451783],0.005,0.1,-0.12876985141406846,5.05,0
0.9305264949798584,0.2852821264355385,[2.37463021],0.005,0.1,-0.13007488165298287,5.05,0
0.9395895004272461,0.2887993033367986,[2.37473059],0.005,0.1,-0.12809685457927455,5.05,0
0.949760913848877,0.2929026763882687,[2.37481952],0.005,0.1,-0.12390034593995178,5.05,0
0.9583179950714111,0.2964198532895288,[2.37489763],0.005,0.1,-0.11830001872671292,5.05,0
0.9679653644561768,0.30032782762426213,[2.37496559],0.005,0.1,-0.11189212387843128,5.05,0
0.9769570827484131,0.3040404032422589,[2.37502405],0.005,0.1,-0.10509898678636151,5.05,0
0.9865095615386963,0.30736218142678234,[2.37507373],0.005,0.1,-0.0982113098978622,5.05,0
0.9963843822479248,0.31166095319498904,[2.37511535],0.005,0.1,-0.09142331408488652,5.05,0
1.00587797164917,0.31556892752972243,[2.37514961],0.005,0.1,-0.08486005501366942,5.05,0
1.01365327835083,0.3186953069975092,[2.37517721],0.005,0.1,-0.07859785973673582,5.05,0
1.0236530303955078,0.3229940787657159,[2.37519883],0.005,0.1,-0.0726792497873181,5.05,0
1.032580852508545,0.326511255666976,[2.37521511],0.005,0.1,-0.06712365920628867,5.05,0
1.0425641536712646,0.33022383128497274,[2.37522669],0.005,0.1,-0.33797339884045025,5.05,0
1.0520055294036865,0.3343272043364428,[2.37523412],0.005,0.1,-0.3662701638087073,5.05,0
1.0626308917999268,0.3384305773879129,[2.37523794],0.005,0.1,-0.3066932436248599,5.05,0
1.0715725421905518,0.34214315300590964,[2.37523866],0.005,0.1,-0.22646029273340418,5.05,0
1.0816309452056885,0.34605112734064297,[2.37523677],0.005,0.1,-0.1521028371107476,5.05,0
1.0896809101104736,0.3491775068084297,[2.37523269],0.005,0.1,-0.0919399734875969,5.05,0
1.1004228591918945,0.3536716772933732,[2.37522679],0.005,0.1,-0.0466754328948045,5.05,0
1.1090068817138672,0.3569934554778965,[2.37521945],0.005,0.1,-0.014248309835687058,5.05,0
1.116619348526001,0.3599244362289466,[2.37521101],0.005,0.1,0.28409335079309606,5.05,0
1.1295750141143799,0.36520020158083666,[2.37520176],0.005,0.1,0.05588873743286277,5.05,0
1.1395928859710693,0.36930357463230673,[2.37519195],0.005,0.1,-0.023137204783804134,5.05,0
1.1506450176239014,0.37379774511725017,[2.37518178],0.005,0.1,-0.03883503941377688,5.05,0
1.158583641052246,0.37731492201851025,[2.37517145],0.005,0.1,-0.03069261434805071,5.05,0
1.1706275939941406,0.382199889936927,[2.37516112],0.005,0.1,-0.01605237505069749,5.05,0
1.1785919666290283,0.3855216681214504,[2.37515094],0.005,0.1,-0.27794721621529883,5.05,0
1.1875278949737549,0.38903884502271047,[2.375141],0.005,0.1,-0.2997526071941053,5.05,0
1.1956233978271484,0.39216522449049723,[2.37513139],0.005,0.1,-0.2365091396408367,5.05,0
1.2059881687164307,0.3960731988252306,[2.37512219],0.005,0.1,-0.15505808879958755,5.05,0
1.2145438194274902,0.3995903757264907,[2.37511348],0.005,0.1,-0.08135919873390088,5.05,0
1.226297378540039,0.40447534364490745,[2.3751053],0.005,0.1,-0.02318298316561586,5.05,0
1.2370412349700928,0.4089695141298508,[2.37509768],0.005,0.1,0.019219646054519333,5.05,0
1.2450084686279297,0.4119004948809009,[2.37509063],0.005,0.1,0.04825604516604359,5.05,0
1.2536253929138184,0.41522227306542425,[2.37508416],0.005,0.1,0.0668925298094396,5.05,0
1.2636313438415527,0.4191302474001577,[2.37507827],0.005,0.1,0.07783659955410653,5.05,0
1.272568941116333,0.42284282301815435,[2.37507296],0.005,0.1,0.08329029925533664,5.05,0
1.280895709991455,0.4267507973528878,[2.37506823],0.005,0.1,0.08494041326822238,5.05,0
1.2904565334320068,0.43046337297088455,[2.37506405],0.005,0.1,0.08403296606775097,5.05,0
1.2995941638946533,0.43437134730561794,[2.37506041],0.005,0.1,0.08146600353190167,5.05,0
1.310941457748413,0.439060916507298,[2.37505727],0.005,0.1,0.07787480789746931,5.05,0
1.319549560546875,0.44238269469182145,[2.3750546],0.005,0.1,0.07370163868107574,5.05,0
1.330556869506836,0.4468768651767649,[2.37505239],0.005,0.1,0.06924955645824915,5.05,0
1.3426589965820312,0.45176183309518164,[2.3750506],0.005,0.1,0.0647225651922192,5.05,0
1.3516395092010498,0.4552790099964417,[2.37504918],0.005,0.1,0.06025491077243689,5.05,0
1.359572172164917,0.45860078818096506,[2.3750481],0.005,0.1,0.055932158227692284,5.05,0
1.3706459999084473,0.4632903573826451,[2.37504733],0.005,0.1,0.32784456085005886,5.05,0
1.3795294761657715,0.46661213556716846,[2.37504686],0.005,0.1,0.35706883252918503,5.05,0
1.3876152038574219,0.46993391375169197,[2.37504665],0.005,0.1,0.2983100884352436,5.05,0
1.3956363201141357,0.4730602932194786,[2.37504668],0.005,0.1,0.21880525357900033,5.05,0
1.4036180973052979,0.476382071404002,[2.37504693],0.005,0.1,0.14510043307694415,5.05,0
1.412600040435791,0.4800946470219988,[2.37504735],0.005,0.1,0.08552592789546687,5.05,0
1.4221832752227783,0.48380722263999554,[2.37504793],0.005,0.1,0.040794229096964375,5.05,0
1.431624174118042,0.4879105956914656,[2.37504864],0.005,0.1,0.008851405976258418,5.05,0
1.4412212371826172,0.49181857002619894,[2.37504948],0.005,0.1,-0.013010479654868146,5.05,0
1.4505589008331299,0.49572654436093233,[2.37505044],0.005,0.1,-0.02731641938870089,5.05,0
1.4585795402526855,0.49904832254545584,[2.3750515],0.005,0.1,-0.03614341896140586,5.05,0
1.4692132472991943,0.5029562968801892,[2.37505264],0.005,0.1,-0.041095348855910104,5.05,0
1.4812171459197998,0.5078412647986059,[2.37505384],0.005,0.1,-0.043365495447827036,5.05,0
1.4895801544189453,0.511358441699866,[2.37505511],0.005,0.1,-0.04382039401849264,5.05,0
1.4986982345581055,0.5150710173178628,[2.37505642],0.005,0.1,-0.04307850726959369,5.05,0
1.5086441040039062,0.5189789916525962,[2.37505776],0.005,0.1,-0.04157527204291056,5.05,0
1.5186936855316162,0.5230823647040662,[2.37505913],0.005,0.1,-0.03961359403489921,5.05,0
1.5301756858825684,0.5275765351890096,[2.37506051],0.005,0.1,-0.0374016531444268,5.05,0
1.5384433269500732,0.5310937120902697,[2.37506191],0.005,0.1,-0.035080576537278585,5.05,0
1.5482170581817627,0.5348062877082664,[2.37506334],0.005,0.1,-0.03274439586622493,5.05,0
1.5570485591888428,0.5385188633262632,[2.37506478],0.005,0.1,-0.030454293263702546,5.05,0
1.5650634765625,0.5418406415107866,[2.37506625],0.005,0.1,-0.028248695774592054,5.05,0
1.5745387077331543,0.5455532171287834,[2.37506774],0.005,0.1,-0.026150388105689343,5.05,0
1.5856525897979736,0.5500473876137267,[2.37506926],0.005,0.1,-0.024171501558583556,5.05,0
1.5935966968536377,0.5533691657982501,[2.37507079],0.005,0.1,-0.022316999038010092,5.05,0
1.603792667388916,0.5572771401329836,[2.37507232],0.005,0.1,-0.02058709966446619,5.05,0
1.6116397380828857,0.560598918317507,[2.37507385],0.005,0.1,-0.018978958189218915,5.05,0
1.6213386058807373,0.5645068926522403,[2.37507539],0.005,0.1,-0.017487822139279494,5.05,0
1.6305131912231445,0.5684148669869737,[2.37507694],0.005,0.1,-0.016107823820139644,5.05,0
1.6415903568267822,0.5727136387551806,[2.3750785],0.005,0.1,-0.014832517645022223,5.05,0
1.6495647430419922,0.576035416939704,[2.37508008],0.005,0.1,-0.013655240301882001,5.05,0
1.6585752964019775,0.5797479925577007,[2.37508166],0.005,0.1,-0.012569348054202508,5.05,0
1.6666896343231201,0.5828743720254873,[2.37508325],0.005,0.1,-0.011568369157613424,5.05,0
1.6756548881530762,0.5863915489267474,[2.37508483],0.005,0.1,-0.010646097920595971,5.05,0
1.6845180988311768,0.5897133271112708,[2.37508641],0.005,0.1,-0.009796648909936749,5.05,0
1.6925256252288818,0.5930351052957942,[2.37508798],0.005,0.1,-0.009014484181274231,5.05,0
1.7020411491394043,0.5969430796305276,[2.37508955],0.005,0.1,-0.008294422479615286,5.05,0
1.7106435298919678,0.6004602565317877,[2.37509115],0.005,0.1,0.26840672307246516,5.05,0
1.7207071781158447,0.6045636295832577,[2.37509278],0.005,0.1,0.3021413196138799,5.05,0
1.7285223007202148,0.6078854077677811,[2.37509442],0.005,0.1,0.24760541819561183,5.05,0
1.7377433776855469,0.6115979833857779,[2.37509607],0.005,0.1,0.17203697268546936,5.05,0
1.7496299743652344,0.6162875525874579,[2.37509774],0.005,0.1,0.10198960895242154,5.05,0
1.7600700855255127,0.6205863243556646,[2.37509945],0.005,0.1,0.04580515735343807,5.05,0
1.7708477973937988,0.6250804948406082,[2.37510119],0.005,0.1,0.004209947377205661,6.992346480275286,0
1.7797257900238037,0.6287930704586048,[2.37510297],0.005,0.1,-0.024834956269493245,6.960894372769151,0
1.7896230220794678,0.6328964435100749,[2.37510478],0.005,0.1,-0.04402211011003557,6.904700054812407,0
1.798565149307251,0.6364136204113349,[2.37510661],0.005,0.1,-0.055861243961902125,6.856536348192822,0
1.8079440593719482,0.639930797312595,[2.37510846],0.005,0.1,-0.062414545018094125,6.8087087062300675,0
1.818096399307251,0.6440341703640652,[2.37511031],0.005,0.1,-0.06527170617317872,6.7532731057066595,0
1.8288609981536865,0.6483329421322718,[2.37511218],0.005,0.1,-0.06561258918652914,6.6955212385570455,0
1.8368234634399414,0.6514593216000585,[2.37511406],0.005,0.1,-0.06429111179542635,6.653621088899772,0
1.8462183475494385,0.6553672959347919,[2.37511595],0.005,0.1,-0.06191394171696726,6.601762241154166,0
1.8535287380218506,0.6582982766858421,[2.37511786],0.005,0.1,-0.05890553360738314,6.5629147435482675,0
1.8628325462341309,0.6620108523038388,[2.37511979],0.005,0.1,-0.05555859798931911,6.51423154830033,0
1.873582363128662,0.6667004215055189,[2.37512171],0.005,0.1,-0.05207187110516151,6.453059098070095,0
1.8821048736572266,0.670217598406779,[2.37512364],0.005,0.1,-0.04857774708800314,6.407251622099249,0
1.8902695178985596,0.6733439778745656,[2.37512558],0.005,0.1,0.23087616788648047,6.36690780275331,0
1.8975324630737305,0.6762749586256158,[2.37512752],0.005,0.1,0.2672840180107434,6.329296260560882,0
1.9075684547424316,0.6801829329603492,[2.37512945],0.005,0.1,-0.06073222416515997,6.279364704580005,0
1.9155559539794922,0.683309312428136,[2.37513137],0.005,0.1,-0.1670027916796903,6.239508274887644,0
1.9245104789733887,0.6870218880461326,[2.37513329],0.005,0.1,-0.17967581062535137,6.1925800881737825,0
1.9361381530761719,0.6919068559645494,[2.3751352],0.005,0.1,0.11839192407410293,6.13142528982543,0
1.9441256523132324,0.6952286341490728,[2.37513711],0.005,0.1,-0.09361211059194396,6.089723835357502,0
1.9536232948303223,0.6991366084838061,[2.37513901],0.005,0.1,-0.15241678340126028,6.04128311047169,0
1.9621987342834473,0.7024583866683295,[2.37514092],0.005,0.1,-0.14888937245824405,6.000176273839598,0
1.971226453781128,0.7057801648528529,[2.37514283],0.005,0.1,-0.124174566156521,5.959399073766704,0
1.9795067310333252,0.7092973417541131,[2.37514474],0.005,0.1,-0.09584313695281677,5.916453921575196,0
1.987513780593872,0.7126191199386365,[2.37514667],0.005,0.1,-0.07058000907999121,5.876128644361715,0
1.995823860168457,0.7161362968398964,[2.3751486],0.005,0.1,-0.05025790842252227,5.833644674226637,0
2.0045135021209717,0.7200442711746298,[2.37515052],0.005,0.1,-0.03478492275225699,5.786777666672604,0
2.0145275592803955,0.7241476442261,[2.37515245],0.005,0.1,-0.023395800312137977,5.737825113553377,0
2.0236475467681885,0.7274694224106234,[2.37515436],0.005,0.1,-0.015204865492062975,5.698322636756532,0
2.0315749645233154,0.7305958018784101,[2.37515628],0.005,0.1,-0.009417566315568296,5.661408280761926,0
2.0395667552948,0.7337221813461967,[2.37515819],0.005,0.1,-0.2814291735427501,5.62461662886147,0
2.048590660095215,0.7374347569641935,[2.37516009],0.005,0.1,-0.3117943134975418,5.5812876452585165,0
2.0565528869628906,0.7405611364319802,[2.37516199],0.005,0.1,-0.25483838263717623,5.544894263402432,0
2.065883159637451,0.744273712049977,[2.37516384],0.005,0.1,-0.17752863324623008,5.502197102327595,0
2.0739047527313232,0.7474000915177638,[2.3751656],0.005,0.1,-0.10622346307369193,5.466146723886127,0
2.0825629234313965,0.7511126671357603,[2.37516726],0.005,0.1,-0.04912506818539242,5.423758831251716,0
2.0926992893218994,0.7554114389039671,[2.37516885],0.005,0.1,-0.006860449149226594,5.374948689076725,0
2.100832462310791,0.7587332170884905,[2.3751704],0.005,0.1,0.2987181015141977,5.337449925627698,0
2.1107685565948486,0.762641191423224,[2.37517191],0.005,0.1,0.3514008366387351,5.293683716392379,0
2.119629144668579,0.7663537670412206,[2.37517341],0.005,0.1,0.30842458944636747,5.252297942666376,0
2.1287119388580322,0.7698709439424808,[2.37517489],0.005,0.1,0.23911054184113315,5.213284971169293,0
2.13750958442688,0.7737789182772141,[2.37517637],0.005,0.1,0.17161606504585003,5.170231758382305,0
2.145796775817871,0.7769052977450008,[2.37517786],0.005,0.1,0.11547204786200471,5.135886215255494,0
2.153594970703125,0.7804224746462608,[2.37517939],0.005,0.1,-0.20377378231516075,5.0975416875014385,0
2.1616907119750977,0.7837442528307843,[2.37518096],0.005,0.1,-0.26859804347600547,5.061474392649216,0
2.169712543487549,0.786870632298571,[2.37518256],0.005,0.1,-0.23595877327130577,5.027729326822765,0
2.1781516075134277,0.7903878091998312,[2.37518419],0.005,0.1,-0.17530620202654804,4.990068124948784,0
2.1855478286743164,0.7931233912341445,[2.37518586],0.005,0.1,-0.11505366195903365,4.9608112348733595,0
2.1963465213775635,0.7972267642856145,[2.37518755],0.005,0.1,-0.34103563027861405,4.9173543963791015,0
2.2054855823516846,0.8011347386203479,[2.37518925],0.005,0.1,-0.3361177490760889,4.876110864594519,0
2.215857744216919,0.8054335103885547,[2.37519097],0.005,0.1,-0.25375110076700924,4.831061646171256,0
2.2248198986053467,0.8089506872898149,[2.37519274],0.005,0.1,-0.15905059941917987,4.794384163880224,0
2.233712673187256,0.8124678641910749,[2.37519458],0.005,0.1,-0.07646308545592388,4.757998866658329,0
2.2421250343322754,0.815985041092335,[2.37519648],0.005,0.1,-0.01255002405800152,4.7218653604487,0
2.2495429515838623,0.818916021843385,[2.37519846],0.005,0.1,0.033356982236934146,4.691817400885147,0
2.2577126026153564,0.8222378000279084,[2.37520049],0.005,0.1,0.06434342380581062,4.658113184263637,0
2.265514850616455,0.8255595782124316,[2.37520257],0.005,0.1,0.08386589854918972,4.624515749755512,0
2.2741568088531494,0.8292721538304285,[2.37520468],0.005,0.1,0.09498131499084639,4.587198982283781,0
2.2832069396972656,0.8329847294484253,[2.37520682],0.005,0.1,0.10013795375562344,4.550080701238117,0
2.2922487258911133,0.8365019063496852,[2.375209],0.005,0.1,0.1011944492980168,4.515102527757879,0
2.3011982440948486,0.840214481967682,[2.37521121],0.005,0.1,0.09951563117819837,4.47846820484696,0
2.308577299118042,0.8433408614354688,[2.37521344],0.005,0.1,0.09608082992778152,4.447712002750678,0
2.318315267562866,0.8470534370534655,[2.37521567],0.005,0.1,0.09158024438774778,4.411501904339945,0
2.3275349140167236,0.8509614113881988,[2.37521792],0.005,0.1,0.0864926246264375,4.373585121193226,0
2.3365821838378906,0.8542831895727223,[2.37522018],0.005,0.1,0.08114471610494121,4.341516702566477,0
2.3467857837677,0.8583865626241924,[2.37522248],0.005,0.1,0.07575536062852344,4.302234037327162,0
2.3544819355010986,0.8619037395254524,[2.37522479],0.005,0.1,0.070467572445608,4.268747214745981,0
2.362633228302002,0.8652255177099757,[2.37522712],0.005,0.1,0.06537155781661025,4.237235483315703,0
2.3715384006500244,0.8687426946112359,[2.37522947],0.005,0.1,0.06052107835769091,4.204169515580028,0
2.3808069229125977,0.8728460676627059,[2.37523185],0.005,0.1,0.05594499938040924,4.165831806753802,0
2.3909497261047363,0.8769494407141761,[2.37523424],0.005,0.1,0.32769375204997,4.127799707795546,0
2.398829936981201,0.879880421465226,[2.37523665],0.005,0.1,0.3568161527993746,4.1006709907015635,0
2.406940460205078,0.8832021996497494,[2.37523908],0.005,0.1,0.297997818254533,4.070238177358949,0
2.4158053398132324,0.8867193765510096,[2.37524152],0.005,0.1,0.2184620766894162,4.038111543399713,0
2.423888683319092,0.8902365534522696,[2.37524399],0.005,0.1,-0.13129278363780317,4.006144465758341,0
2.4318132400512695,0.8933629329200563,[2.37524648],0.005,0.1,-0.2239909036619277,3.9778577456225728,0
2.441983222961426,0.8976617046882631,[2.37524899],0.005,0.1,0.062422140018684236,3.9394538729923725,0
2.449537992477417,0.900592685439313,[2.37525153],0.005,0.1,0.13970307475404103,3.913244077749535,0
2.457854986190796,0.9033282674736265,[2.37525407],0.005,0.1,0.1332836559122061,3.888986809054616,0
2.466487407684326,0.9068454443748867,[2.37525662],0.005,0.1,-0.17650535075100238,3.857972232607894,0
2.478510618209839,0.9121212097267768,[2.37525917],0.005,0.1,0.029075330139491637,3.8119224401002074,0
2.487863063812256,0.9158337853447734,[2.37526177],0.005,0.1,0.08515745741286684,3.779532931458009,0
2.495455026626587,0.91896016481256,[2.37526444],0.005,0.1,0.08142355675055413,3.7525082802567935,0
2.5047357082366943,0.9230635378640303,[2.37526716],0.005,0.1,0.058161253537875934,3.717424369198401,0
2.5124902725219727,0.9263853160485537,[2.37526992],0.005,0.1,0.03233270727187114,3.689080730229237,0
2.5225415229797363,0.9304886891000236,[2.37527269],0.005,0.1,0.010197262045973626,3.654365513239227,0
2.530531167984009,0.933810467284547,[2.37527547],0.005,0.1,-0.006665637196613842,3.6263372113583503,0
2.539457082748413,0.9369368467523338,[2.37527826],0.005,0.1,-0.018546838130181112,3.600121078100426,0
2.5484888553619385,0.9410402198038039,[2.37528107],0.005,0.1,-0.02634394197327391,3.5660700070060365,0
2.557851552963257,0.9447527954218007,[2.37528392],0.005,0.1,-0.031028389519343745,3.5353656429503273,0
2.5662386417388916,0.9482699723230607,[2.37528682],0.005,0.1,-0.03344817602977343,3.506462989840514,0
2.5755324363708496,0.9519825479410575,[2.37528976],0.005,0.1,-0.034277604137414736,3.476192080389746,0
2.5855660438537598,0.9558905222757909,[2.37529276],0.005,0.1,-0.03402601424923406,3.4445747995936875,0
2.5957977771759033,0.9601892940439976,[2.3752958],0.005,0.1,-0.03306582647424548,3.409998725465143,0
2.604870080947876,0.963511072228521,[2.3752989],0.005,0.1,-0.031663115939171704,3.3833477297228556,0
