t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005435466766357422,0.0,[0.00013966],0.005,0.1,0.0,0.08666336612170478,0
0.014028310775756836,0.0,[0.00067512],0.005,0.1,0.0,0.0326640950043963,0
0.023119449615478516,0.0,[0.00167866],0.005,0.1,0.0,0.013274578278865067,0
0.03311729431152344,0.00019539871673667023,[0.00306611],0.005,0.1,0.0,0.0060555632031044915,0
0.04288172721862793,0.00019539871673667023,[0.00476189],0.005,0.1,0.0,0.0032058378798573667,0
0.053630828857421875,0.0,[0.00669841],0.005,0.1,0.0,0.0018945624986263208,0
0.062123775482177734,0.00019539871673667023,[0.00881524],0.005,0.1,0.0,0.00109315871203545,0
0.07011246681213379,0.0,[0.01105877],0.005,0.1,0.0,0.0007001841950842713,0
0.07912063598632812,0.0,[0.01338236],0.005,0.1,0.0,0.0004556741417440814,0
0.08813142776489258,0.0,[0.01574596],0.005,0.1,0.0,0.00031127030373358564,0
0.09740209579467773,0.0,[0.01811538],0.005,0.1,0.0,0.00022743388475636068,0
0.10711193084716797,0.0,[0.02046187],0.005,0.1,0.0,0.00018067959358930723,0
0.11692166328430176,0.00019539871673667023,[0.02276167],0.005,0.1,0.0,0.00015299361412899484,0
0.12719178199768066,0.00019539871673667023,[0.02499537],0.005,0.1,0.0,0.00013622452217480456,0
0.13759231567382812,0.0,[0.02714749],0.005,0.1,0.0,0.00013760095633265037,0
0.14614534378051758,0.0,[0.02920556],0.005,0.1,0.0,9.74130187867721e-05,0
0.15566706657409668,0.00019539871673667023,[0.0311589],0.005,0.1,0.0,7.442392803984911e-05,0
0.16511917114257812,0.00019539871673667023,[0.03299891],0.005,0.1,0.0,5.830714900945013e-05,0
0.1745741367340088,0.00019539871673667023,[0.03471938],0.005,0.1,0.0,5.288689772049792e-05,0
0.18811440467834473,0.0,[0.03631645],0.005,0.1,0.0,5.365611720294453e-05,0
0.19613194465637207,0.00019539871673667023,[0.03778841],0.005,0.1,0.0,5.583593393609984e-05,0
0.20706772804260254,0.00019539871673667023,[0.03913544],0.005,0.1,0.0,6.0217228802144484e-05,0
0.21510672569274902,0.0,[0.04035931],0.005,0.1,0.0,6.693529580350179e-05,0
0.2298753261566162,0.00019539871673667023,[0.04146308],0.005,0.1,0.0,7.055975797102103e-05,0
0.23913264274597168,0.0,[0.04245084],0.005,0.1,0.0,7.655516867339493e-05,0
0.25211334228515625,0.0,[0.04332753],0.005,0.1,0.0,8.130540405968345e-05,0
0.2645714282989502,0.00019539871673667023,[0.0440987],0.005,0.1,0.0,8.471812427500414e-05,0
0.27567601203918457,0.00019539871673667023,[0.0447703],0.005,0.1,0.0,8.890082295431859e-05,0
0.28409337997436523,0.00019539871673667023,[0.04534872],0.005,0.1,0.0,9.234359795551368e-05,0
0.29279470443725586,0.0,[0.04584059],0.005,0.1,0.0,9.6731903246224e-05,0
0.30213165283203125,0.00019539871673667023,[0.04625267],0.005,0.1,0.0,9.825273412971471e-05,0
0.3120753765106201,0.0,[0.04659165],0.005,0.1,0.0,0.00010177790110720206,0
0.32251620292663574,0.0,[0.04686412],0.005,0.1,0.0,0.0001036517764361235,0
0.3326537609100342,0.00019539871673667023,[0.04707654],0.005,0.1,0.0,0.00010380203116967846,0
0.34309983253479004,0.0,[0.04723514],0.005,0.1,0.0,0.00010615025542135638,0
0.35412096977233887,0.0,[0.0473459],0.005,0.1,0.0,0.00010690816739298869,0
0.362562894821167,0.0,[0.04741452],0.005,0.1,0.0,0.00010733030436106416,0
0.371063232421875,0.0,[0.04744636],0.005,0.1,0.0,0.00010751877446714246,0
0.38207125663757324,0.0,[0.04744641],0.005,0.1,0.0,0.00010769302552201071,0
0.39206552505493164,0.00019539871673667023,[0.04741932],0.005,0.1,0.0,0.00010592859368211668,0
0.40109705924987793,0.0,[0.04736944],0.005,0.1,0.0,0.00010672724793145504,0
0.4091639518737793,0.00019539871673667023,[0.0473008],0.005,0.1,0.0,0.00010504648962332269,0
0.4192817211151123,0.0,[0.04721691],0.005,0.1,0.0,0.00010609565482133731,0
0.42763423919677734,0.0,[0.0471209],0.005,0.1,0.0,0.00010525597964160087,0
0.43709421157836914,0.0,[0.04701563],0.005,0.1,0.0,0.00010469025995109237,0
0.44509434700012207,0.0,[0.04690365],0.005,0.1,0.0,0.0001037974927929036,0
0.45366597175598145,0.0,[0.04678719],0.005,0.1,0.0,0.00010323782863361032,0
0.4640660285949707,0.0,[0.04666808],0.005,0.1,0.0,0.00010311094778168733,0
0.4730658531188965,0.0,[0.04654783],0.005,0.1,0.0,0.00010197422476533415,0
0.48308825492858887,0.00019539871673667023,[0.04642782],0.005,0.1,0.0,0.00010015581725419525,0
0.49307775497436523,0.0,[0.04630919],0.005,0.1,0.0,0.00010083262441609798,0
0.5026748180389404,0.00019539871673667023,[0.04619284],0.005,0.1,0.0,9.90338643722892e-05,0
0.510394811630249,0.0,[0.04607947],0.005,0.1,0.0,9.965801690842617e-05,0
0.5191595554351807,0.0,[0.0459697],0.005,0.1,0.0,9.849647132961907e-05,0
0.529369592666626,0.0,[0.04586401],0.005,0.1,0.0,9.85965510502051e-05,0
