t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005290508270263672,0.0,[-9.50394487e-06],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,-9.998999999999999,1.4999999819350065
0.014416217803955078,0.00019539871673667023,[-4.5929629e-05],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,-10.098989999999999,1.4999883521937485
0.024736642837524414,0.0,[-0.00011415],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,-10.028404814912307,1.499997393793134
0.03356742858886719,0.00019539871673667023,[-0.00020838],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,-6.957236106259905,1.4999673924462307
0.04232430458068848,0.00019539871673667023,[-0.00032339],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,-4.804841475068419,1.4999461740062001
0.05171513557434082,0.0,[-0.00045446],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,-0.1101300666139078,1.499958693561344
0.05931878089904785,0.0,[-0.00059744],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,2.186423028005824,1.4999286165631056
0.06934332847595215,0.00019539871673667023,[-0.00074862],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,3.136917262396972,1.499821782675733
0.07940006256103516,0.0011723923004200215,[-0.00090478],8.426911892761412,0.8112294271313693,1.7640367839142101,0.276038359678681,3.3424847153219295,1.4990807247186442
0.08988213539123535,0.0042987717682067455,[-0.00106313],8.252124325290458,0.7902549190348547,1.7378186487935667,1.9653931209122082,3.156168776135416,1.4913992962274756
0.09746599197387695,0.007034353802520129,[-0.00122129],8.077336757819502,0.7692804109383402,1.7116005136729235,4.593388720397124,2.8091591834091454,1.470999208622542
0.10735750198364258,0.010746929420516863,[-0.00137723],7.902549190348549,0.7483059028418256,1.6853823785522803,5.0,2.380957327102381,1.4527609778448365
0.11573338508605957,0.014264106321776927,[-0.00152927],7.727761622877595,0.727331394745311,1.659164243431637,5.0,1.9224370609025845,1.4330697988316747
0.12648367881774902,0.018172080656510332,[-0.00167605],7.55297405540664,0.7063568866487966,1.6329461083109935,5.0,1.4858552783689123,1.4059663858331817
