t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005075931549072266,-0.053343849669110974,[0.00289915],0.005,0.1,0.0,9.998999999999999,0
0.014201641082763672,-0.05314845095237431,[0.01400997],0.005,0.1,0.0,10.098989999999999,0
0.025281429290771484,-0.053343849669110974,[0.03481741],0.005,0.1,0.0,10.099989899999999,0
0.03512930870056152,-0.05314845095237431,[0.06355114],0.005,0.1,0.0,10.099999898999998,0
0.04712319374084473,-0.05314845095237431,[0.09861091],0.005,0.1,0.0,10.099999998989999,0
0.058161258697509766,-0.053343849669110974,[0.13856042],0.005,0.1,0.0,10.0999999999899,0
0.07129049301147461,-0.05314845095237431,[0.18212128],0.005,0.1,0.0,10.099999999999898,0
0.08213591575622559,-0.05314845095237431,[0.22816634],0.005,0.1,0.0,5.874744498936434,0
0.09348106384277344,-0.05314845095237431,[0.27571156],0.005,0.1,0.0,3.257195385512695,0
0.10449695587158203,-0.0498266727678509,[0.32390541],0.005,0.1,0.8281150790360429,1.785791843590982,0
0.11452388763427734,-0.04611409714985418,[0.37201892],0.005,0.1,4.792025924021901,0.98590269994679,0
0.1261296272277832,-0.04181532538164743,[0.41943726],0.005,0.1,5.0,0.5738753022062362,0
0.1357412338256836,-0.0381027497636507,[0.46565014],0.005,0.1,5.0,0.3623252616369013,0
0.14813494682312012,-0.03341318056197061,[0.51024112],0.005,0.1,5.0,0.2696787049616649,0
0.15751147270202637,-0.02911440879376387,[0.55287853],0.005,0.1,5.0,0.24504488070682923,0
0.16779804229736328,-0.025401833175767132,[0.59330722],0.005,0.1,5.0,0.2585014641129957,0
0.1779797077178955,-0.021103061407560384,[0.63134007],0.005,0.1,5.0,0.2913043757806031,0
0.18813490867614746,-0.01680428963935364,[0.66684984],0.005,0.1,5.0,0.3340414114866397,0
0.1970686912536621,-0.013677910171566917,[0.69976165],0.005,0.1,5.0,0.38269026427698494,0
0.20559406280517578,-0.010160733270306851,[0.7300458],0.005,0.1,3.145412034803561,0.43161814839299245,0
0.2151014804840088,-0.006448157652310118,[0.75771122],0.005,0.1,0.5159423926396445,0.4790027935654055,0
0.22412991523742676,-0.0027355820343133836,[0.78279939],0.005,0.1,-1.869631226208352,0.523982675322218,0
0.23411035537719727,0.0011723923004200215,[0.8053788],0.005,0.1,-3.977014122931652,0.5650850026001628,0
0.24639344215393066,0.0062527589355734475,[0.82553967],0.005,0.1,-5.0,0.6009692962612667,0
0.25434136390686035,0.008988340969886831,[0.84338974],0.005,0.1,-5.0,0.634961543335347,0
0.26336145401000977,0.012896315304620235,[0.85905119],0.005,0.1,-5.0,0.6618743748631297,0
0.27303361892700195,0.0164134922058803,[0.87265694],0.005,0.1,-5.0,0.6846060458429268,0
0.2846965789794922,0.0216892575577704,[0.88434653],0.005,0.1,-5.0,0.7004211645829591,0
0.294083833694458,0.02462023830882045,[0.89426291],0.005,0.1,-5.0,0.7165999964020293,0
0.306138277053833,0.02989600366071055,[0.90255023],0.005,0.1,-5.0,0.7240918908942722,0
0.31429600715637207,0.03321778184523394,[0.90935157],0.005,0.1,-5.0,0.732437145778261,0
0.3244297504425049,0.03732115489670401,[0.91480727],0.005,0.1,-5.0,0.7355287295112343,0
0.3342010974884033,0.04142452794817409,[0.91905358],0.005,0.1,-5.0,0.7354436954316366,0
0.3430440425872803,0.044746306132697485,[0.92222156],0.005,0.1,-5.0,0.7346040708074414,0
0.35212278366088867,0.048458881750694224,[0.9244361],0.005,0.1,-4.971950426111302,0.7303245414115652,0
0.36110734939575195,0.05158526121848094,[0.92581538],0.005,0.1,-4.7317399816254095,0.7253794688715348,0
0.37336015701293945,0.056470229136897705,[0.92647022],0.005,0.1,-4.4120728414800805,0.7143245593191238,0
0.3831300735473633,0.06057360218836778,[0.92650381],0.005,0.1,-4.350650887540966,0.7036334540785605,0
0.39292049407958984,0.06448157652310119,[0.9260115],0.005,0.1,-4.055807884479552,0.6922990585419354,0
0.4058382511138916,0.06975734187499127,[0.92508086],0.005,0.1,-3.4171154198898943,0.6767084857514709,0
0.4161374568939209,0.07346991749298801,[0.92379167],0.005,0.1,-3.300126331278938,0.6642717968658344,0
0.4270663261413574,0.07757329054445808,[0.92221608],0.005,0.1,-3.0577137809151513,0.6503591957689252,0
0.43707919120788574,0.08167666359592816,[0.92041888],0.005,0.1,-2.78428069506502,0.6361918507517464,0
0.4482753276824951,0.08656163151434493,[0.91845777],0.005,0.1,-2.2433615550804187,0.6201452466702135,0
0.45988035202026367,0.09144659943276168,[0.91638345],0.005,0.1,-1.9682045632793295,0.6044989763651045,0
0.47011709213256836,0.09554997248423175,[0.91424],0.005,0.1,-2.083322716554886,0.5904514184164245,0
0.48158764839172363,0.10004414296917516,[0.9120653],0.005,0.1,-2.001198785145368,0.5763063414041947,0
0.490206241607666,0.10356131987043524,[0.90989133],0.005,0.1,-1.847152064013293,0.5643442098454803,0
0.49907827377319336,0.10688309805495863,[0.90774501],0.005,0.1,-1.6770492568375757,0.552594367174096,0
0.5105373859405518,0.11137726853990204,[0.9056485],0.005,0.1,-1.5139713322370225,0.5400574965149145,0
0.5210208892822266,0.1156760403081088,[0.90361914],0.005,0.1,-1.3659725695130651,0.527481346479877,0
0.5330169200897217,0.12056100822652555,[0.90167034],0.005,0.1,-1.2345573909966576,0.5145320573694445,0
0.5420072078704834,0.12407818512778561,[0.89981256],0.005,0.1,-0.8425979621425809,0.5032309251436731,0
0.5500051975250244,0.12700916587883565,[0.89805432],0.005,0.1,-0.7071427602950768,0.4929534873309755,0
0.5580136775970459,0.13033094406335904,[0.89640238],0.005,0.1,-0.6715326947711523,0.48250504555787477,0
0.5693597793579102,0.13502051326503914,[0.89486167],0.005,0.1,-0.6667802832556431,0.469346452362374,0
0.5793225765228271,0.13892848759977253,[0.89343568],0.005,0.1,-0.6648656311197857,0.4581028693495451,0
0.5879974365234375,0.1424456645010326,[0.89212651],0.005,0.1,-0.6562501338365345,0.4484816756959751,0
0.5979874134063721,0.1465490375525027,[0.89093529],0.005,0.1,-0.639238907293596,0.43710230052034166,0
0.6097590923309326,0.15123860675418274,[0.88986432],0.005,0.1,-0.6150855220847462,0.4251380143456873,0
0.6199378967285156,0.1555373785223895,[0.88891686],0.005,0.1,-0.5858404787101007,0.4157923720202215,0
0.6290967464447021,0.15905455542364957,[0.88809342],0.005,0.1,-0.5534823939026406,0.40815734468325476,0
0.6391065120697021,0.1627671310416463,[0.88739185],0.005,0.1,-0.5196281571405333,0.4009276601674616,0
0.6491303443908691,0.1668705040931164,[0.8868106],0.005,0.1,-0.48548892654805365,0.39380978736714195,0
0.6616265773773193,0.17214626944500647,[0.88634998],0.005,0.1,-0.4519185146361717,0.3879598306342154,0
0.6706516742706299,0.1754680476295299,[0.8860108],0.005,0.1,-0.4194866184271094,0.38260584122998986,0
0.6794698238372803,0.17898522453078994,[0.88579116],0.005,0.1,-0.3885495451329513,0.37695573582868364,0
0.6900084018707275,0.18328399629899667,[0.88568524],0.005,0.1,-0.35930925420170007,0.3670745200647958,0
0.6984190940856934,0.1864103757667834,[0.88568503],0.005,0.1,-0.33185927141782257,0.36274755169961803,0
0.7109549045562744,0.19149074240193684,[0.88578461],0.005,0.1,-0.030180593650615622,0.35800449089390585,0
0.723015308380127,0.1961803116036169,[0.88597977],0.005,0.1,-0.24923377710814132,0.3498953154261051,0
0.7333366870880127,0.20028368465508697,[0.88626382],0.005,0.1,-0.3153133500190606,0.3429454386932836,0
0.744102954864502,0.2047778551400304,[0.88662814],0.005,0.1,-0.31579654128071893,0.3356629040757462,0
0.7535057067871094,0.2086858294747638,[0.8870637],0.005,0.1,-0.015237973137501859,0.32946912505610754,0
0.7640478610992432,0.21259380380949724,[0.88756125],0.005,0.1,0.04929440958581735,0.32357020176064866,0
0.7726178169250488,0.2161109807107573,[0.88811147],0.005,0.1,-0.251064684707244,0.3185289798810364,0
0.7825655937194824,0.22001895504549068,[0.88870512],0.005,0.1,-0.33279947078873495,0.31319474003088354,0
0.7905323505401611,0.22334073323001408,[0.88933321],0.005,0.1,-0.04857566694237214,0.3089447777422694,0
0.8020739555358887,0.22783490371495752,[0.88998731],0.005,0.1,0.024028828454482357,0.3032942334881449,0
0.8123159408569336,0.23193827676642756,[0.8906597],0.005,0.1,-0.26162965321492054,0.2983685648945883,0
