t_s,q_rad,q_des_rad,jerk
0.00564122200012207,-0.060769000905104446,0.0023549759674367787,0.0
0.014875650405883789,-0.06057360218836778,0.01136777275885545,0.0
0.02534961700439453,-0.06057360218836778,0.028209606061107867,0.0
0.03668808937072754,-0.06018280475489443,0.05139494800158263,0.0
0.04503488540649414,-0.05959660860468442,0.07958564096528359,0.276038359678681
0.0544281005859375,-0.058619615021001076,0.11159858129020415,1.1372780418761654
0.06379556655883789,-0.05744722272058106,0.1463905470495852,2.28570803348335
0.07228350639343262,-0.05568863426995102,0.18304364599107406,3.833059829270654
0.08273005485534668,-0.052953052235637635,0.22074523133038315,5.0
0.09087920188903809,-0.05002207148458758,0.25878834704107323,5.0
0.09844493865966797,-0.046895692016800855,0.2965896948331639,5.0
0.10943841934204102,-0.04259692024859412,0.33365909970485413,5.0
0.11986804008483887,-0.038884344630597374,0.3695724980979571,5.0
0.12836003303527832,-0.03536716772933732,0.4039924274068002,5.0
0.1364133358001709,-0.032045389544813924,0.4366653308460254,5.0
0.14625859260559082,-0.028332813926817187,0.46739286914117273,5.0
0.15671586990356445,-0.024229440875347112,0.4960259623811946,5.0
0.16634750366210938,-0.020516865257350376,0.5224655430462429,5.0
0.17433881759643555,-0.017195087072826982,0.5466562253177817,3.3513303023304886
0.18416786193847656,-0.013287112738093578,0.5685804576914041,1.4199312914219653
0.19331669807434082,-0.009769935836833513,0.5882594030100929,-0.8046566411313216
0.20235347747802734,-0.0062527589355734475,0.6057466447562846,-2.9673621792541978
0.21240520477294922,-0.0021493858841033727,0.6211097924830059,-4.663619187976099
0.2238917350769043,0.002344784600840043,0.6344213364222694,-5.0
0.2314457893371582,0.005666562785363437,0.6457695359720355,-5.0
0.24308156967163086,0.010160733270306851,0.6552672572044416,-5.0
0.2504303455352783,0.013091714021356905,0.66303437974062,-5.0
0.2598612308502197,0.01680428963935364,0.6691890211275365,-5.0
0.26877856254577637,0.020321466540613703,0.6738524965529487,-5.0
0.2763359546661377,0.023447846008400428,0.6771530963206697,-5.0
0.28577280044555664,0.027160421626397167,0.6792233042375732,-5.0
0.29370737075805664,0.03028680109418389,0.6801857733690517,-5.0
0.301361083984375,0.03341318056197061,0.6801589931270529,-4.973329883786491
0.309373140335083,0.036539560029757334,0.6792622778221288,-4.781686372032866
0.3180215358734131,0.040252135647754074,0.6776028723307447,-4.515953457684093
0.32642292976379395,0.04357391383227746,0.6752818935106131,-4.222661567933826
0.33492422103881836,0.046700293300064186,0.6723996943214204,-3.9255492083414962
0.3424491882324219,0.04943587533437757,0.6690490713325745,-3.636551415282569
0.3513493537902832,0.05275765351890097,0.6653103154307404,-3.361437476345195
0.36153388023376465,0.05686102657037104,0.66125219756099,-3.102728537116899
0.3709115982055664,0.060964399621841116,0.656942724367815,-2.5851856041242205
0.37933945655822754,0.0642861778063645,0.6524482850349173,-2.3276474148372097
0.38733935356140137,0.06760795599088791,0.64782789516187,-2.4508695996885828
0.3993864059448242,0.07229752519256799,0.6431245459784187,-2.367835615015836
0.410412073135376,0.07659629696077475,0.6383671291539164,-1.9297112137851786
0.41937923431396484,0.08011347386203481,0.6335857901552547,-1.713373159770022
0.4283301830291748,0.08363065076329486,0.6288155494840011,-1.865032421582601
0.43900489807128906,0.08832021996497495,0.6240862674547626,-1.8079528106096472
0.44734954833984375,0.09164199814949833,0.6194144361772267,-1.3967706152786028
0.45682764053344727,0.09535457376749508,0.614817774151736,-1.2089691171924626
0.46611499786376953,0.09887175066875514,0.6103190422552637,-1.114270858849292
0.47821044921875,0.10336592115369855,0.605928384365471,-1.3302116221610483
0.48735809326171875,0.10688309805495863,0.6016454212227765,-1.3131485062718418
0.4993276596069336,0.11176806597337538,0.5974732493669057,-0.9325039915448525
0.507800817489624,0.11508984415789876,0.5934215984074901,-0.7719570359704231
0.5153274536132812,0.1182162236256855,0.589505247386766,-0.9795602912493545
0.5233147144317627,0.12114720437673555,0.5857353583607029,-0.9784702127463416
0.5313029289245605,0.12446898256125893,0.58211245706605,-0.622607993449444
0.5423564910888672,0.12896315304620237,0.5786285327043033,-0.48869003024063445
0.5543186664581299,0.13345732353114578,0.5752723081163734,-0.44581825013898974
0.5642263889312744,0.13756069658261585,0.5720368262087765,-0.4350591602154933
0.5723190307617188,0.14068707605040257,0.5689219985051004,-0.43146387369223216
0.5814757347106934,0.14459505038513598,0.5659266772995845,-0.4256808698189863
0.5933659076690674,0.14928461958681605,0.5630422250578514,-0.4151840212570775
0.6016674041748047,0.15260639777133944,0.5602601869395665,-0.4001815076771403
0.6093618869781494,0.1555373785223895,0.5575786704957653,-0.38177646944943044
