t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005397319793701172,-0.04161992666491077,[0.00501507],0.005,0.1,-1.3801917983934047,9.998999999999999,0
0.01579141616821289,-0.04161992666491077,[0.02423681],0.005,0.1,-1.5458148142006132,10.098989999999999,0
0.025126218795776367,-0.04181532538164743,[0.06023966],0.005,0.1,-1.2703285312412902,10.099989899999999,0
0.03592872619628906,-0.0420107240983841,[0.10996759],0.005,0.1,-0.8899035054665192,10.099999898999998,0
0.045101165771484375,-0.04220612281512077,[0.1706569],0.005,0.1,-0.5372901173367814,10.099999998989999,0
0.05322074890136719,-0.04220612281512077,[0.23982733],0.005,0.1,-0.2541811388653549,10.0999999999899,0
0.06310534477233887,-0.042401521531857445,[0.31527056],0.005,0.1,-0.04419311254709063,10.099999999999898,0
0.07618546485900879,-0.04259692024859412,[0.39503456],0.005,0.1,0.10288255952795057,10.099999999999998,0
0.0881509780883789,-0.04298771768206745,[0.47740857],0.005,0.1,0.20052148512808124,10.099999999999998,0
0.09823393821716309,-0.04298771768206745,[0.56091032],0.005,0.1,0.2612841246777272,8.666575773185304,0
0.10655570030212402,-0.04298771768206745,[0.64427012],0.005,0.1,0.2954922891085528,4.793497019586147,0
0.11967301368713379,-0.03986133821428073,[0.72641089],0.005,0.1,1.6912962522333637,2.547844903023557,0
0.12906265258789062,-0.036344161313020665,[0.80643498],0.005,0.1,4.620227552910527,1.6567297149885267,0
0.1406235694885254,-0.032045389544813924,[0.88361016],0.005,0.1,5.0,1.1467509109863971,0
0.15112805366516113,-0.027942016493343845,[0.95734805],0.005,0.1,5.0,1.1178130490124307,0
0.1603257656097412,-0.02442483959208378,[1.02719328],0.005,0.1,5.0,1.2904762061268027,0
0.17104244232177734,-0.019735270390403698,[1.092812],0.005,0.1,5.0,1.5726184079334333,0
0.1806952953338623,-0.01621809348914363,[1.15397466],0.005,0.1,5.0,1.923256947925109,0
0.18904423713684082,-0.012896315304620235,[1.21054314],0.005,0.1,5.0,2.3053391409832256,0
0.2000277042388916,-0.008597543536413491,[1.26245392],0.005,0.1,5.0,2.8164578465406134,0
0.21199488639831543,-0.0037125756179967346,[1.30970742],0.005,0.1,5.0,3.170857247134786,0
0.22203612327575684,0.00039079743347334047,[1.35237247],0.005,0.1,3.584383587030602,3.3504474832650057,0
0.2310011386871338,0.004103373051470075,[1.39057512],0.005,0.1,1.0073133788538957,3.7107794608083897,0
0.24206066131591797,0.00840214481967682,[1.42446852],0.005,0.1,-1.742227732050936,4.260294535715304,0
0.25107812881469727,0.011919321720936885,[1.45423188],0.005,0.1,-4.003984929777664,4.289324299123781,0
0.26107215881347656,0.01582729605567029,[1.48007943],0.005,0.1,-5.0,4.581911493922052,0
0.271411657333374,0.019344472956930356,[1.50224155],0.005,0.1,-5.0,4.849755206976494,0
0.2811610698699951,0.023252447291663758,[1.52095379],0.005,0.1,-5.0,5.084292401167668,0
0.29062843322753906,0.027160421626397167,[1.53645826],0.005,0.1,-5.0,5.292379123257876,0
0.2981090545654297,0.03028680109418389,[1.54900588],0.005,0.1,-5.0,5.155474739556456,0
0.311748743057251,0.03536716772933732,[1.55884519],0.005,0.1,-5.0,5.741148749217675,0
0.32222914695739746,0.039470540780807396,[1.56619904],0.005,0.1,-5.0,6.322118172972455,0
0.3321681022644043,0.0433785151155408,[1.57128596],0.005,0.1,-5.0,5.820397476864838,0
0.3420391082763672,0.04748188816701086,[1.57433894],0.005,0.1,-5.0,5.93429049132212,0
0.3510463237762451,0.0511944637850076,[1.57557923],0.005,0.1,-5.0,6.036308123350559,0
0.3610341548919678,0.05529783683647768,[1.57520802],0.005,0.1,-5.0,6.116951382247109,0
0.37105846405029297,0.05920581117121108,[1.57341419],0.005,0.1,-4.8531688824366075,6.183865446776989,0
0.38341522216796875,0.06409077908962785,[1.57036496],0.005,0.1,-4.60013026206113,6.896169531829802,0
0.39557886123657227,0.06878034829130793,[1.56620688],0.005,0.1,-4.305768600506757,6.753580277280734,0
0.40406274795532227,0.07210212647583132,[1.56108448],0.005,0.1,-4.002360412182003,6.6632257761827285,0
0.4120457172393799,0.07503310722688138,[1.5551486],0.005,0.1,-3.7056584730726945,5.897528787130704,0
0.42212820053100586,0.07874568284487811,[1.54854517],0.005,0.1,-3.4230214129647227,6.024947263388289,0
0.4331192970275879,0.08304445461308485,[1.54139527],0.005,0.1,-3.157538028360105,6.117681265538276,0
0.4469873905181885,0.08890641611518496,[1.53378681],0.005,0.1,-2.9101295140021124,7.0135270458712915,0
0.4580721855163574,0.09340058660012837,[1.52577706],0.005,0.1,-2.6806271714235326,7.813967569446818,0
0.4688866138458252,0.09750395965159846,[1.51741663],0.005,0.1,-2.4683285351907225,7.398611110271412,0
0.4820387363433838,0.10277972500348855,[1.50875988],0.005,0.1,-2.2722862908632777,8.185793509028407,0
0.4912278652191162,0.10629690190474862,[1.49986516],0.005,0.1,-2.091459195661142,6.60437601669337,0
0.5016331672668457,0.11020487623948202,[1.4908055],0.005,0.1,-1.9247910162179378,6.538211835208868,0
0.5110995769500732,0.11411285057421541,[1.48164298],0.005,0.1,-1.7712514695485801,6.498311487334707,0
0.5201189517974854,0.11782542619221216,[1.47241844],0.005,0.1,-1.6298568388650296,6.468792921402441,0
0.5311167240142822,0.12192879924368223,[1.46316551],0.005,0.1,-1.4996795688924218,6.442321827263852,0
0.5401058197021484,0.1254459761449423,[1.45391126],0.005,0.1,-1.3798518155368624,6.423888336069589,0
0.5510554313659668,0.12935395047967568,[1.444677],0.005,0.1,-1.269565657883039,6.403139375998348,0
0.5615789890289307,0.1332619248144091,[1.43546599],0.005,0.1,-1.168071476104795,7.598480291560175,0
0.5713677406311035,0.13756069658261585,[1.42627906],0.005,0.1,-1.0746753473832067,6.043192378645241,0
0.581632137298584,0.1416640696340859,[1.41714092],0.005,0.1,-0.9887359520342343,6.1038936632173195,0
0.591066837310791,0.14557204396881931,[1.40807031],0.005,0.1,-0.9096612785232178,6.155889277609184,0
0.600569486618042,0.14928461958681605,[1.39906785],0.005,0.1,-0.8369052980688013,6.188157373067549,0
0.6098475456237793,0.1529971952048128,[1.39013179],0.005,0.1,-0.7699647094881236,6.2031745298876615,0
0.6210198402404785,0.15729596697301954,[1.38125844],0.005,0.1,-0.7083758124072375,6.200210642608882,0
0.6310427188873291,0.16120394130775295,[1.3724426],0.005,0.1,-0.6517115406858357,6.19143169730929,0
0.6405084133148193,0.16511191564248637,[1.3636779],0.005,0.1,-0.5995786714690116,6.174746897543048,0
0.6502346992492676,0.16882449126048307,[1.3549571],0.005,0.1,-0.5516152149522092,6.154196968408195,0
0.6610164642333984,0.1733186617454265,[1.34627232],0.005,0.1,-0.23144962380484724,6.12686519782536,0
0.6721036434173584,0.17742203479689655,[1.33761534],0.005,0.1,-0.15772737181753513,6.089424144761252,0
0.6841921806335449,0.1823070027153133,[1.32896305],0.005,0.1,-0.17547437445548142,7.413975752771056,0
0.6929404735565186,0.18562878089983675,[1.32027991],0.005,0.1,-0.2171968540881484,6.973818986966079,0
0.7020316123962402,0.18895055908436015,[1.31156474],0.005,0.1,-0.25610580393379107,5.367865337262803,0
0.7133667469024658,0.1930539321358302,[1.3028307],0.005,0.1,-0.28364282707016775,6.8001092788189546,0
0.7220065593719482,0.19657110903709027,[1.29407349],0.005,0.1,-0.2988823414854572,5.230132950174102,0
0.7320749759674072,0.20067448208856034,[1.28530428],0.005,0.1,-0.5797183219344854,5.356707607279207,0
0.7420327663421631,0.20497325385676707,[1.27653186],0.005,0.1,-0.33368418894042245,5.442299026708348,0
0.754124641418457,0.20966282305844713,[1.26773236],0.005,0.1,-0.23677851409796075,6.817015940830094,0
0.7647361755371094,0.21357079739318058,[1.25886957],0.005,0.1,-0.20346293883121044,6.431025469851944,0
0.7729885578155518,0.2166971768609673,[1.24994393],0.005,0.1,-0.19451177966257371,4.886861614185787,0
0.7829864025115967,0.22040975247896405,[1.24097132],0.005,0.1,-0.19277254136360955,6.309325276259156,0
0.7929997444152832,0.22451312553043412,[1.23194962],0.005,0.1,-0.1913727263651599,4.775472573041166,0
0.8052728176116943,0.2292026947321142,[1.22287708],0.005,0.1,-0.18805169780276948,6.164384966051277,0
0.812997579574585,0.2323290741999009,[1.21375231],0.005,0.1,-0.18248641352598452,4.650279355310601,0
0.8224489688873291,0.23584625110116098,[1.20457426],0.005,0.1,-0.17506604595946157,6.026693612035681,0
0.8337922096252441,0.24034042158610439,[1.1953261],0.005,0.1,-0.1663574188597589,5.726007573139851,0
0.8450837135314941,0.24483459207104782,[1.18599401],0.005,0.1,-0.15689232231306538,5.483196584471301,0
0.8529915809631348,0.24776557282209788,[1.17659903],0.005,0.1,-0.1470993030805059,4.1509422307451205,0
0.8658063411712646,0.253041338173988,[1.16715932],0.005,0.1,-0.13729617476028122,5.497648575261055,0
0.8772282600402832,0.25773090737566806,[1.15765798],0.005,0.1,-0.12770483159761753,5.257075584888967,0
0.8886072635650635,0.26202967914387476,[1.14806473],0.005,0.1,-0.11847158047735329,6.341698733978873,0
0.8980193138122559,0.2657422547618715,[1.13835451],0.005,0.1,-0.1096862937418969,5.77412587878213,0
0.9101390838623047,0.27023642524681496,[1.12852359],0.005,0.1,-0.10139822049315594,5.34929934521478,0
0.9220128059387207,0.274925994448495,[1.11858636],0.005,0.1,-0.09362820525852347,5.0324820735159115,0
0.9300217628479004,0.27785697519954505,[1.108556],0.005,0.1,-0.08637776913588863,4.8023081637542,0
0.9420621395111084,0.28215574696775186,[1.09842799],0.005,0.1,-0.07963568712102687,5.809194944710348,0
0.9507811069488525,0.2854775251522752,[1.08819945],0.005,0.1,-0.07338266246615628,4.144976310713325,0
0.9605202674865723,0.28977629692048196,[1.07790217],0.005,0.1,-0.06759459701616088,4.091442258790041,0
0.968355655670166,0.292707277671532,[1.06756365],0.005,0.1,-0.06224484570133727,4.046976260083142,0
0.9790565967559814,0.2970060494397388,[1.05719082],0.005,0.1,-0.05730574613944604,3.9809296497858497,0
0.987006664276123,0.29974163147405214,[1.04680651],0.005,0.1,-0.05274963640515497,2.9889760104789933,0
0.9966444969177246,0.30345420709204884,[1.03644668],0.005,0.1,-0.04854951460792466,3.1800882924563805,0
1.0045793056488037,0.30677598527657224,[1.0261245],0.005,0.1,-0.04467944989266655,3.30426548120036,0
1.012056589126587,0.3097069660276223,[1.01583369],0.005,0.1,-0.041114822454887276,3.3706309922889934,0
1.021000862121582,0.3130287442121457,[1.00558517],0.005,0.1,-0.03783244716431545,2.5552818540046225,0
1.0290143489837646,0.3163505223966691,[0.99542112],0.005,0.1,-0.03481061900424145,2.0408970024758073,0
1.0411152839660645,0.32123549031508586,[0.98535911],0.005,0.1,-0.03202910694269745,3.1617239294364157,0
1.0500199794769287,0.32436186978287257,[0.97536201],0.005,0.1,-0.029469114673154502,3.1799658754552733,0
1.0617434978485107,0.32885604026781606,[0.96538048],0.005,0.1,-0.027113220931801178,4.055597853348253,0
1.0711710453033447,0.33237321716907614,[0.95538931],0.005,0.1,-0.024945308076200434,2.879341808366903,0
1.08144211769104,0.3364765902205462,[0.94540104],0.005,0.1,-0.02295048481151171,2.885932815448178,0
1.0914714336395264,0.34057996327201623,[0.93540942],0.005,0.1,-0.021115006997596088,3.7022818069039465,0
1.1028225421905518,0.34526953247369635,[0.92537564],0.005,0.1,-0.01942619911946558,3.3906418976637975,0
1.1113650798797607,0.3485913106582197,[0.91530156],0.005,0.1,-0.017872378068095753,2.4098295876698845,0
1.1220805644989014,0.35249928499295313,[0.90522347],0.005,0.1,-0.016442780237965898,2.437004955191647,0
1.1310770511627197,0.3560164618942132,[0.89513974],0.005,0.1,-0.015127492509807848,3.1380673408500646,0
1.1395630836486816,0.3595336387954733,[0.88503349],0.005,0.1,-0.01391738739280698,2.2026592022752087,0
1.1470139026641846,0.36226922082978663,[0.87492502],0.005,0.1,-0.012804062400091885,2.1862655359717937,0
1.1589727401733398,0.3671541887482034,[0.86483338],0.005,0.1,-0.011779783607248216,2.1304808208677968,0
1.1699481010437012,0.3712575617996735,[0.8547602],0.005,0.1,-0.010837433258069844,2.051258784479069,0
1.1797003746032715,0.37516553613440684,[0.84470902],0.005,0.1,0.26606789844356776,1.954303394232792,0
1.190131664276123,0.37926890918587697,[0.83468523],0.005,0.1,0.29999012265750347,1.8433977366475565,0
1.1989874839782715,0.3825906873704003,[0.82469594],0.005,0.1,0.2456266821878213,1.7278067068387917,0
1.2079741954803467,0.3861078642716604,[0.81476376],0.005,0.1,0.17021679119301328,1.2268831167253051,0
1.2174241542816162,0.38982043988965714,[0.80492388],0.005,0.1,0.10031522092384218,1.234960382895005,0
1.2269823551177979,0.3937284142243905,[0.79519346],0.005,0.1,0.044264845628355726,1.2070725322335003,0
1.2393100261688232,0.39900417957628065,[0.7855622],0.005,0.1,0.27883130795168776,1.461537082903158,0
1.2489933967590332,0.40271675519427735,[0.77602367],0.005,0.1,0.006986069094033126,0.9965177989319671,0
1.2606213092803955,0.4076017231126941,[0.76658845],0.005,0.1,-0.10031861531137337,1.1884935326226933,0
1.2679619789123535,0.4103373051470075,[0.75725667],0.005,0.1,-0.13304952776234907,1.030738941185015,0
1.2799291610717773,0.4150268743486876,[0.7480308],0.005,0.1,-0.133952217945251,0.8923030510526124,0
1.2900099754333496,0.41873944996668433,[0.7389273],0.005,0.1,-0.12282728280770888,0.7778779072390625,0
1.299067497253418,0.42245202558468103,[0.72997201],0.005,0.1,-0.1084692625993443,0.5316090155550309,0
1.3093438148498535,0.42655539863615116,[0.72118843],0.005,0.1,-0.09449658168663531,0.6367268828126449,0
1.3211791515350342,0.4314403665545679,[0.71256933],0.005,0.1,-0.0821688304202959,0.6732662570405124,0
1.3295066356658936,0.4345667460223547,[0.70410984],0.005,0.1,-0.07172699327566168,0.4407307989670294,0
1.3371953964233398,0.437302328056668,[0.69584259],0.005,0.1,-0.06301564561641576,0.3032475582687254,0
1.3483953475952148,0.4417964985416114,[0.68779589],0.005,0.1,-0.055760483879288,0.3640855833135054,0
1.3580951690673828,0.44550907415960816,[0.6799763],0.005,0.1,-0.049683568932585076,0.247057540723142,0
1.3669655323028564,0.44922164977760487,[0.67239645],0.005,0.1,-0.04454446046510814,0.22883475605757095,0
1.3761405944824219,0.453325022829075,[0.6650669],0.005,0.1,-0.04014922276711465,0.2077225590802999,0
1.3860290050506592,0.4572329971638084,[0.65798846],0.005,0.1,-0.03634681594638155,0.1857972926251392,0
1.3953359127044678,0.4611409714985418,[0.65116132],0.005,0.1,-0.0330215961726457,0.16419558430013134,0
1.4039747714996338,0.46407195224959186,[0.64458501],0.005,0.1,-0.030085563231044287,0.14459924440210128,0
1.415562391281128,0.46876152145127187,[0.63825845],0.005,0.1,-0.02747166794949527,0.12503476562986826,0
1.4260313510894775,0.4726694957860053,[0.63217994],0.005,0.1,-0.30116684076118333,0.10783558639221232,0
1.4358596801757812,0.476382071404002,[0.62634716],0.005,0.1,-0.6082174485756188,0.09258312334533407,0
1.4458816051483154,0.4800946470219988,[0.62075724],0.005,0.1,-0.8603702815933918,0.0790212634178958,0
1.4559872150421143,0.4834164252065221,[0.61540679],0.005,0.1,-1.0366125494739455,0.06733165541971378,0
1.4669790267944336,0.4873243995412556,[0.61028784],0.005,0.1,-1.4185245935681716,0.06939287887688218,0
1.4750409126281738,0.4898645828588323,[0.60539264],0.005,0.1,-1.7770767221023827,0.04515625147266555,0
1.4840054512023926,0.4926001648931457,[0.60072188],0.005,0.1,-2.3146954924182364,0.03859920491869274,0
1.4949724674224854,0.49592194307766907,[0.59627509],0.005,0.1,-2.7800498091187116,0.032574385425527666,0
1.5060703754425049,0.4992437212621924,[0.59204668],0.005,0.1,-3.376395413551183,0.027224046484469716,0
1.5140693187713623,0.5013931071462958,[0.58803389],0.005,0.1,-3.5850594431499943,0.01827084681984729,0
1.5219993591308594,0.5039332904638726,[0.58423621],0.005,0.1,-3.310184767032142,0.016311975950696087,0
