t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005238771438598633,0.0,[0.00148978],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.998999999999999,1.4995562081672809
0.014936447143554688,0.0,[0.00719771],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,10.098989999999999,1.4896920758203296
0.025922536849975586,0.0,[0.017879],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,10.099989899999999,1.438069029527119
0.035797119140625,0.0,[0.03261168],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,10.099999898999998,1.30839516233318
0.04578876495361328,0.0,[0.05056192],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,10.099999998989999,1.0997144545224384
0.055945634841918945,0.00019539871673667023,[0.07097655],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,-5.809135013301312,0.8671465326156902
0.06469917297363281,0.0,[0.09318321],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-10.057091350133012,0.6761142595891246
0.07365751266479492,0.00019539871673667023,[0.11659051],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-10.09957091350133,0.5665658046683316
0.08373069763183594,0.0,[0.14067058],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-10.099995709135012,0.5191081118309869
0.0945737361907959,0.0,[0.16495833],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-10.099999957091349,0.5043297294855359
0.10542130470275879,0.0,[0.18906531],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-10.099999999570912,0.5007855405970743
0.11567401885986328,0.0,[0.2126756],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-10.099999999995708,0.5001178400867352
0.12517380714416504,0.00019539871673667023,[0.23553617],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-10.099999999999955,0.5000154630715495
0.13466787338256836,0.0,[0.25745255],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-10.099999999999998,0.5000017491803883
0.1455216407775879,0.0,[0.27828343],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-10.099999999999998,0.5000001877164187
0.15462064743041992,0.0,[0.29793503],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-10.099999999999998,0.5000000194960015
0.1636662483215332,0.0,[0.31635544],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,-5.100499999999999,0.500000002028127
0.17191457748413086,0.0,[0.33352864],6.853823785522822,0.6067279731903527,1.5280735678284203,0.0,-5.050504999999999,0.5000000002176198
0.17972683906555176,0.0,[0.34946131],6.679036218051868,0.5848795272564833,1.501855432707777,0.0,-5.050005049999999,0.5000000000246896
0.1876969337463379,0.0,[0.36416939],6.504248650580913,0.563031081322614,1.475637297587134,0.0,-5.841868289154629,0.5000000000030257
0.19666075706481934,0.0,[0.37768723],6.329461083109958,0.5411826353887447,1.4494191624664907,0.0,4.641433737288049,0.5000000000004072
0.20650601387023926,0.00019539871673667023,[0.39007824],6.154673515639004,0.5193341894548753,1.4232010273458477,0.0,10.045414337372879,0.5000000000000626
0.21559929847717285,0.002540183317576713,[0.40142305],5.97988594816805,0.5,1.3969828922252046,0.8281150790360429,10.099454143373727,0.4994897695465131
0.22712016105651855,0.007034353802520129,[0.41181715],5.805098380697095,0.5,1.3707647571045614,3.963910844985858,10.099994541433736,0.4884392868438591
0.23482656478881836,0.010356131987043523,[0.4213563],5.63031081322614,0.5,1.3445466219839184,5.0,10.099999945414336,0.4817320621239376
0.24377179145812988,0.013873308888303588,[0.43010541],5.455523245755186,0.5,1.3183284868632752,5.0,10.099999999454143,0.4817320621239364
0.25412678718566895,0.017976681939773663,[0.43812926],5.280735678284231,0.5,1.292110351742632,5.0,10.099999999994541,0.48173206212393593
0.2618288993835449,0.020712263974087045,[0.44550987],5.105948110813277,0.5,1.2658922166219888,5.0,10.099999999999945,0.4817320621239357
0.27221250534057617,0.02501103574229379,[0.45231394],5.0,0.5,1.2396740815013456,5.0,10.099999999999998,0.4817320621239356
0.2811441421508789,0.02872361136029053,[0.45860209],5.0,0.5,1.2134559463807026,5.0,9.09321339252703,0.4817320621239356
0.29010820388793945,0.03263158569502393,[0.46443761],5.0,0.5,1.1872378112600595,5.0,8.923476210204631,0.48173206212393554
0.30017876625061035,0.036344161313020665,[0.46987595],5.0,0.5,1.1610196761394163,5.0,4.769184651494744,0.48173206212393554
0.30869340896606445,0.039470540780807396,[0.47495878],5.0,0.5,1.1348015410187733,5.0,2.030091347018481,0.48173206212393554
0.32017993927001953,0.044160109982487476,[0.47972255],5.0,0.5,1.10858340589813,3.1030856713103883,1.2938548435099118,0.4928831972262727
