t_s,q_rad,q_des_rad,jerk
0.005769252777099609,-0.04748188816701086,0.001507054204225749,0.0
0.013927698135375977,-0.04748188816701086,0.007283994041887428,0.0
0.023922204971313477,-0.04748188816701086,0.018106553731552687,0.0
0.03337359428405762,-0.0472864894502742,0.033059966651125886,0.0
0.04487109184265137,-0.046895692016800855,0.05131868646953552,0.276038359678681
0.05445981025695801,-0.04611409714985418,0.07214238116254607,0.5852013225188036
0.06225442886352539,-0.04552790099964417,0.09487153721538424,1.3913437481244233
0.07126259803771973,-0.044550907415960815,0.11892352755786126,2.1876503748979728
0.07941937446594238,-0.0433785151155408,0.14378823713547376,3.079278170540525
0.08784604072570801,-0.04161992666491077,0.16902287978961905,4.347315482697689
0.09632158279418945,-0.03927514206407072,0.19424740913636157,5.0
0.10488343238830566,-0.036539560029757334,0.21914045588116676,5.0
0.11510109901428223,-0.03224078826155059,0.24343501994699004,5.0
0.125291109085083,-0.028528212643553853,0.2669140915632281,5.0
0.13583159446716309,-0.02442483959208378,0.2894045507959873,5.0
0.1444261074066162,-0.02129846012429706,0.3107720235008783,5.0
0.15288782119750977,-0.017781283223036994,0.33091674937751864,5.0
0.16188740730285645,-0.014068707605040257,0.3497695884454477,5.0
0.17241978645324707,-0.009769935836833513,0.36728970797195354,5.0
0.18051528930664062,-0.006448157652310118,0.3834602409619596,4.828497009730723
0.1899118423461914,-0.0027355820343133836,0.39828334994931575,3.435332901445658
0.19862771034240723,0.0005861961502100108,0.4117782289895632,1.320194379559022
0.2068493366241455,0.0037125756179967346,0.42397825719772814,-0.9174242765823087
0.2174396514892578,0.008011347386203481,0.43492835673707175,-2.7583248999678047
0.2268810272216797,0.011723923004200214,0.4446831007429968,-4.0886112995630794
0.2348940372467041,0.015045701188723608,0.4533027940378766,-5.0
0.24482154846191406,0.018758276806720344,0.4608518207181626,-5.0
0.25283145904541016,0.022275453707980408,0.467398493470884,-5.0
0.2621181011199951,0.02618342804271381,0.47301437683803677,-5.0
0.27082085609436035,0.02950520622723721,0.4777732620323389,-5.0
0.2818152904510498,0.034194775428917294,0.4817489982721145,-5.0
0.29083704948425293,0.03751655361344069,0.48501447928209807,-5.0
0.29895830154418945,0.04083833179796408,0.4876404758546054,-5.0
0.3068208694458008,0.04376931254901414,0.4896946548776346,-5.0
0.31780242919921875,0.048068084317220885,0.49124192349547263,-4.97236854797327
0.3278224468231201,0.05217145736869095,0.4923440022859241,-4.760419162731066
0.33750271797180176,0.05627483042016103,0.4930587363223347,-4.47226475623677
0.34846925735473633,0.06037820347163111,0.4934399509760476,-4.160654493058324
