t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005354881286621094,-0.04963127405111425,[0.00299226],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.074734349744967
0.014047384262084961,-0.0498266727678509,[0.01446721],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,0.9374728477766511
0.023703575134277344,-0.0498266727678509,[0.0359754],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.7293745303218373
0.03284811973571777,-0.0498266727678509,[0.06570898],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5692731813963926
0.04265642166137695,-0.04963127405111425,[0.10203563],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5100461055256329
0.053586721420288086,-0.0498266727678509,[0.14349261],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5005673868500911
0.0636143684387207,-0.0498266727678509,[0.18877937],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5000113468713027
0.0754246711730957,-0.0498266727678509,[0.23674931],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5000000735604514
0.08525300025939941,-0.0498266727678509,[0.28639461],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5000000001517251
0.09532499313354492,-0.0498266727678509,[0.33683792],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5000000000001033
0.10556674003601074,-0.0498266727678509,[0.38732666],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.11556100845336914,-0.0498266727678509,[0.43722356],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.12704157829284668,-0.0498266727678509,[0.48599996],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.13547205924987793,-0.04963127405111425,[0.53322299],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.14357638359069824,-0.0498266727678509,[0.57854069],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.15449261665344238,-0.0498266727678509,[0.62167975],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.16249585151672363,-0.0498266727678509,[0.6624371],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.17257261276245117,-0.0498266727678509,[0.70066884],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.18253493309020996,-0.0498266727678509,[0.73628849],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.19149136543273926,-0.0498266727678509,[0.76925919],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.20151233673095703,-0.0498266727678509,[0.79958378],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.2111060619354248,-0.0498266727678509,[0.82729863],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.22026276588439941,-0.0498266727678509,[0.85246797],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.2319316864013672,-0.0498266727678509,[0.87517884],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.24255657196044922,-0.0498266727678509,[0.89553636],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.25362610816955566,-0.0498266727678509,[0.91365963],5.455523245755186,0.6,1.3183284868632752,0.0,-6.637554384351544,0.5
0.2615342140197754,-0.0498266727678509,[0.92967802],5.280735678284231,0.6,1.292110351742632,0.0,-3.610665168563009,0.5
0.2718677520751953,-0.0498266727678509,[0.94372787],5.105948110813277,0.6,1.2658922166219888,0.0,-1.4362401599720693,0.5
0.2807188034057617,-0.0498266727678509,[0.95594978],5.0,0.6,1.2396740815013456,0.0,0.15670877654675786,0.5
0.2902555465698242,-0.0498266727678509,[0.96648606],5.0,0.6,1.2134559463807026,0.0,1.382571159609172,0.5
0.3014962673187256,-0.04963127405111425,[0.97547859],5.0,0.6,1.1872378112600595,0.0,2.276419298696626,0.5
0.3105661869049072,-0.049045077900904226,[0.98306712],5.0,0.6,1.1610196761394163,0.276038359678681,2.9223043197723726,0.49994328199874594
0.3184952735900879,-0.04748188816701086,[0.98938768],5.0,0.6,1.1348015410187733,0.8612396821974845,3.3855258844773997,0.49944815772547596
0.3282592296600342,-0.04376931254901414,[0.99457149],5.0,0.6,1.10858340589813,3.6327752287153126,3.702182438985662,0.4902719845348583
0.3375535011291504,-0.040056736931017405,[0.99874181],5.0,0.6,1.082365270777487,5.0,3.404714140351465,0.4817320621239355
0.3498103618621826,-0.03517176901260064,[1.00201569],5.0,0.6,1.0561471356568437,5.0,3.8711144734537486,0.4817320621239355
0.3626234531402588,-0.030091402377447216,[1.00450954],5.0,0.6,1.0299290005362005,5.0,4.583166549313766,0.4817320621239355
0.37160372734069824,-0.026574225476187156,[1.00633341],5.0,0.6,1.0037108654155575,5.0,4.868331559523779,0.4817320621239355
0.38053345680236816,-0.02305704857492709,[1.00758272],5.0,0.6,0.9774927302949143,5.0,4.501685337580916,0.4817320621239355
0.3885331153869629,-0.019539871673667025,[1.00834134],5.0,0.6,0.9512745951742712,5.0,4.743883450460642,0.4817320621239355
0.40071821212768555,-0.014850302471986938,[1.00868989],5.0,0.6,0.9250564600536281,5.0,4.748252340901052,0.4817320621239355
0.41057348251342773,-0.010746929420516863,[1.00870339],5.0,0.6,0.898838324932985,5.0,3.918211611105655,0.4817320621239355
0.4198446273803711,-0.007034353802520129,[1.00844566],5.0,0.6,0.8726201898123418,4.005087209943379,3.566632152415716,0.4882007294361176
0.4294099807739258,-0.0033217781845233945,[1.0079721],5.0,0.6,0.8464020546916986,1.7800366548793067,3.494975875899532,0.4976468987323265
0.4410984516143799,0.0013677910171566918,[1.00733374],5.0,0.6,0.8201839195710555,-0.4397190949135854,3.8425522309910187,0.49985608872571324
0.4525892734527588,0.005861961502100107,[1.00657868],5.0,0.6,0.7939657844504124,-2.7828164151668573,3.706962299527712,0.4942684165280898
0.4625110626220703,0.009965334553570182,[1.0057487],5.0,0.6,0.7677476493297692,-4.687047433278297,3.9798328624682178,0.483911239666076
0.474534273147583,0.014850302471986938,[1.00487803],5.0,0.6,0.741529514209126,-5.0,4.113499425311366,0.4817320621239355
0.4845149517059326,0.019344472956930356,[1.00399573],5.0,0.6,0.715311379088483,-5.0,4.428544882463309,0.4817320621239355
0.49612855911254883,0.024034042158610443,[1.00312742],5.0,0.6,0.6890932439678399,-5.0,4.5002751727979975,0.4817320621239355
0.5080795288085938,0.02872361136029053,[1.00229669],5.0,0.6,0.6628751088471967,-5.0,4.668551004757905,0.4817320621239355
0.5180995464324951,0.0328269844117606,[1.00152243],5.0,0.6,0.6366569737265535,-5.0,4.670690684027126,0.4817320621239355
0.5265638828277588,0.035953363879547326,[1.00081689],5.0,0.6,0.6104388386059104,-5.0,4.614332038250531,0.4817320621239355
0.5373568534851074,0.040252135647754074,[1.00018798],5.0,0.6,0.5842207034852673,-5.0,4.536230489765678,0.4817320621239355
0.5475027561187744,0.04435550869922414,[0.99964117],5.0,0.6,0.5580025683646241,-5.0,4.30782263889647,0.4817320621239355
