t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005538225173950195,0.0,[0.00052174],9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,9.9,1.4999455592204276
0.017410993576049805,0.0,[0.00254483],9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,9.999,1.4987056054524552
0.02566051483154297,0.0,[0.00639552],9.475637297587138,0.9344546621983922,1.92134559463807,0.0,9.99999,1.4918528358625736
0.03788137435913086,0.0,[0.0118205],9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,9.9999999,1.4724419973340712
0.048598527908325195,0.0,[0.01858626],9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,9.999999999,1.4332428649446562
0.056610107421875,0.0,[0.02647038],8.951274595174274,0.8689093243967844,1.84269118927614,0.0,9.99999999999,1.369239833995243
0.06420302391052246,0.0,[0.03525421],8.77648702770332,0.847060878462915,1.8164730541554968,0.0,-9.8000000000001,1.279913774147401
0.07210946083068848,0.0,[0.04472505],8.601699460232366,0.8252124325290457,1.7902549190348536,0.0,-9.998000000000001,1.1702757943055606
0.08006167411804199,0.0,[0.05469373],8.426911892761412,0.8033639865951765,1.7640367839142101,0.0,-9.99998,1.0497559430068568
0.08806800842285156,0.0,[0.06500905],8.252124325290458,0.7815155406613071,1.7378186487935667,0.0,-9.999999800000001,0.9294562818620846
0.09711146354675293,0.0,[0.07553801],8.077336757819502,0.7596670947274378,1.7116005136729235,0.0,-5.0499999980000005,0.8194360231259439
0.10704326629638672,0.0,[0.08616394],7.902549190348549,0.7378186487935685,1.6853823785522803,0.0,-5.000499999980001,0.7265374690721773
0.11604833602905273,0.0,[0.09679315],7.727761622877595,0.7159702028596993,1.659164243431637,0.0,-5.0000049999998,0.6535417400799663
0.12420463562011719,0.0,[0.10733773],7.55297405540664,0.6941217569258299,1.6329461083109935,0.0,-5.000000049999998,0.5998309050985288
0.13351178169250488,0.0,[0.11772883],7.378186487935686,0.6722733109919605,1.6067279731903503,0.0,-5.0000000005,0.5625358510442866
0.14114928245544434,0.0,[0.12790046],7.203398920464732,0.6504248650580913,1.5805098380697071,0.0,-5.0000000000050004,0.5379416670680152
0.15176606178283691,0.0,[0.13774736],7.028611352993777,0.6285764191242219,1.5542917029490637,0.0,-5.00000000000005,0.5224858918198368
0.16216588020324707,0.0,[0.14718071],6.853823785522822,0.6067279731903527,1.5280735678284203,0.0,-5.000000000000001,0.5131355592166084
0.17180252075195312,0.0,[0.15616931],6.679036218051868,0.5848795272564833,1.501855432707777,0.0,-5.0,0.5076139689278698
0.181077241897583,0.0,[0.16469297],6.504248650580913,0.563031081322614,1.475637297587134,0.0,-5.0,0.5044061469701737
0.1910851001739502,0.0,[0.17273242],6.329461083109958,0.5411826353887447,1.4494191624664907,0.0,-5.0,0.5025611532047585
0.19972753524780273,0.0,[0.18027665],6.154673515639004,0.5193341894548753,1.4232010273458477,0.0,-5.0,0.501503538766942
0.20819687843322754,0.0,[0.1873151],5.97988594816805,0.5,1.3969828922252046,0.0,-5.0,0.5008961619543693
0.21906733512878418,0.0,[0.19384868],5.805098380697095,0.5,1.3707647571045614,0.0,-5.0,0.5005445981133603
0.23030424118041992,0.0,[0.19989188],5.63031081322614,0.5,1.3445466219839184,0.0,-5.0,0.5003383759798522
0.24018192291259766,0.0,[0.20546057],5.455523245755186,0.5,1.3183284868632752,0.0,-6.600535024119609,0.5002154440454392
0.2507448196411133,0.0,[0.21056808],5.280735678284231,0.5,1.292110351742632,0.0,-5.9978486537685045,0.5001408545239774
0.2600681781768799,0.0,[0.215231],5.105948110813277,0.5,1.2658922166219888,0.0,-5.236732235684433,0.500094692403755
0.2681124210357666,0.0,[0.21946738],5.0,0.5,1.2396740815013456,0.0,-5.14724411123079,0.5000655179836183
0.2793886661529541,0.0,[0.22330473],5.0,0.5,1.2134559463807026,0.0,-2.397735977925246,0.500046642396884
0.28905391693115234,0.0,[0.22679276],5.0,0.5,1.1872378112600595,0.0,1.652723094566073,0.5000340734739851
0.30104660987854004,0.0,[0.22998204],5.0,0.5,1.1610196761394163,0.0,4.150795937226028,0.5000254613853718
0.3105964660644531,0.0007815948669466809,[0.23291023],5.0,0.5,1.1348015410187733,0.0,6.503646655030826,0.5000208795512158
0.3182072639465332,0.0029309807510500534,[0.23560463],5.0,0.5,1.10858340589813,0.8281150790360429,8.725208313399037,0.49950961757574264
0.32706737518310547,0.0062527589355734475,[0.23808575],5.0,0.5,1.082365270777487,3.4118341256284967,8.342923132989013,0.49143083756464867
0.33514857292175293,0.009183739686623501,[0.24037417],5.0,0.5,1.0561471356568437,5.0,7.327228229396402,0.48175483813678993
0.34461140632629395,0.012896315304620235,[0.24248329],5.0,0.5,1.0299290005362005,5.0,5.806627126436157,0.48175846504232034
0.3549067974090576,0.01680428963935364,[0.24443102],5.0,0.5,1.0037108654155575,5.0,5.16853397028021,0.4817636484740345
0.36313319206237793,0.020321466540613703,[0.24624562],5.0,0.5,0.9774927302949143,5.0,3.3977705670574547,0.4817689235679916
0.3736836910247803,0.02462023830882045,[0.24795419],5.0,0.5,0.9512745951742712,5.0,2.8915031856703455,0.48177858294466297
0.38304901123046875,0.028332813926817187,[0.2495867],5.0,0.5,0.9250564600536281,5.0,2.1918908803243147,0.4817880342892807
0.39346837997436523,0.03224078826155059,[0.25117521],5.0,0.5,0.898838324932985,5.0,3.689803043343168,0.4818007144299513
0.4010429382324219,0.03536716772933732,[0.25274026],5.0,0.5,0.8726201898123418,5.0,4.313644203867329,0.4818107350014004
0.40906596183776855,0.038493547197124035,[0.25428265],5.0,0.5,0.8464020546916986,4.917088310586724,4.493078929126883,0.4824123827323607
0.41911888122558594,0.04259692024859412,[0.25580842],5.0,0.5,0.8201839195710555,3.1567330561969467,4.701050489058766,0.4927494122378763
0.4280514717102051,0.04611409714985418,[0.25734136],5.0,0.5,0.7939657844504124,0.6007509561870568,4.6949865201638925,0.4998646524020862
0.43854594230651855,0.05002207148458758,[0.25889741],5.0,0.5,0.7677476493297692,-1.7329954005849026,2.994932049775457,0.4979316984021831
0.44854307174682617,0.054320843252794335,[0.26048581],5.0,0.5,0.741529514209126,-3.5309740954405258,2.575780068392978,0.49100789208397444
0.45913028717041016,0.058815013737737745,[0.26212825],5.0,0.5,0.715311379088483,-5.0,3.7614104692434953,0.48198885152997983
0.4680812358856201,0.06233219063899781,[0.26384659],5.0,0.5,0.6890932439678399,-5.0,3.341439177574545,0.48202911199844795
0.4760308265686035,0.06545857010678453,[0.26564346],5.0,0.5,0.6628751088471967,-5.0,2.168632427101953,0.4820625971478013
0.4848289489746094,0.0689757470080446,[0.26750962],5.0,0.5,0.6366569737265535,-5.0,2.043022969610764,0.482109109602015
0.493152379989624,0.07190672775909465,[0.26942742],5.0,0.5,0.6104388386059104,-5.0,-0.6193507953438754,0.48214061694185084
0.5020334720611572,0.07542390466035472,[0.27137165],5.0,0.5,0.5842207034852673,-5.0,-2.520611416315906,0.4821944510954879
0.5131015777587891,0.0793318789950881,[0.27332853],5.0,0.5,0.5580025683646241,-5.0,-3.4426861308576733,0.4822704451637774
0.521019697189331,0.08089506872898149,[0.27528853],5.0,0.5,0.531784433243981,-5.0,-3.421927338463001,0.4822541035161913
0.5321266651153564,0.08011347386203481,[0.27723551],5.0,0.5,0.5055662981233379,-5.0,-3.405641799396269,0.48215367636346906
0.5431828498840332,0.07659629696077475,[0.27916214],5.0,0.5,0.4793481630026947,-5.0,-1.7298842597297437,0.4820049131846051
0.5523543357849121,0.07307912005951467,[0.2810669],5.0,0.5,0.4531300278820516,-5.0,-1.2669390185431249,0.4819068768854586
0.5628297328948975,0.0689757470080446,[0.28294261],5.0,0.5,0.42691189276140845,-5.0,-0.9499039413778329,0.48183760812511195
0.5710599422454834,0.06584936754025787,[0.28477978],5.0,0.5,0.4006937576407653,-5.0,-0.8453681454058893,0.481800738485884
0.5793824195861816,0.06291838678920783,[0.28656853],5.0,0.5,0.3744756225201221,-5.0,-0.7398979431916156,0.4817772863554458
0.5870523452758789,0.05959660860468442,[0.28829888],5.0,0.5,0.3482574873994789,-5.0,-0.9396422988383708,0.48176069526987125
0.595024824142456,0.05607943170342436,[0.28996175],5.0,0.5,0.3220393522788358,-5.0,-0.7935477052889892,0.48174979326651035
0.6030023097991943,0.05314845095237431,[0.29154977],5.0,0.5,0.2958212171581926,-5.0,-0.6149517196333139,0.48174363278751264
0.6110529899597168,0.04943587533437757,[0.29305862],5.0,0.5,0.2696030820375494,-5.0,-0.2679208145315925,0.48173905646990534
0.6210227012634277,0.04591869843311751,[0.29448589],5.0,0.5,0.24338494691690624,-5.0,0.06182160484154013,0.48173636111788903
0.6290509700775146,0.04259692024859412,[0.29582966],5.0,0.5,0.21716681179626307,-4.3342686272995845,0.3676956886993755,0.4862122171709554
0.6380603313446045,0.03907974334733405,[0.29708864],5.0,0.5,0.19094867667561988,-1.4561115674719005,0.6626374889880545,0.49842581682285625
0.6500651836395264,0.03497637029586397,[0.29826369],5.0,0.5,0.16473054155497668,2.7092234997678633,0.9106975872977339,0.49456687800977045
0.6580922603607178,0.0328269844117606,[0.29935695],5.0,0.5,0.13851240643433352,5.0,1.0606812742892728,0.4817327377372632
0.6670434474945068,0.03106839596113057,[0.30037022],5.0,0.5,0.11229427131369034,5.0,1.1825222601348815,0.4817325641092882
0.6762635707855225,0.030091402377447216,[0.30130744],5.0,0.5,0.08607613619304716,5.0,1.3250427712256243,0.4817324702754899
0.6851520538330078,0.02989600366071055,[0.30217494],5.0,0.5,0.05985800107240398,5.0,1.3881790697202876,0.48173242574133257
0.6930587291717529,0.03028680109418389,[0.30297784],5.0,0.5,0.0336398659517608,5.0,1.4129285123697528,0.4817324097701214
0.703181266784668,0.031849990828077254,[0.30371911],5.0,0.5,0.0074217308311176206,5.0,1.4091974843548927,0.48173244232563156
0.7115635871887207,0.034194775428917294,[0.30440007],5.0,0.5,0.0,5.0,1.398942599546433,0.4817325174826664
0.7204380035400391,0.03712575617996735,[0.3050224],5.0,0.5,0.0,5.0,1.3826091910380562,0.48173264591500115
0.7310469150543213,0.04122912923143742,[0.30559008],5.0,0.5,0.0,5.0,1.3572618560473457,0.48173291270835505
0.7416293621063232,0.04533250228290749,[0.30610739],5.0,0.5,0.0,5.0,1.3268584611281145,0.48173330174009554
0.7490170001983643,0.048068084317220885,[0.30657712],5.0,0.5,0.0,5.0,1.3081096331541124,0.4817336306342361
0.7590527534484863,0.05236685608542762,[0.30700126],5.0,0.5,0.0,5.0,1.2781286839030703,0.4817343965700264
0.769148588180542,0.056470229136897705,[0.30738204],5.0,0.5,0.0,5.0,1.2476078843554672,0.48173546344302975
0.777979850769043,0.06018280475489443,[0.30772141],5.0,0.5,0.0,5.0,1.2201010868624993,0.4817368230314942
0.7861132621765137,0.06350458293941783,[0.30802091],5.0,0.5,0.0,5.0,1.1973298682606526,0.4817384721554874
0.7960741519927979,0.06721715855741456,[0.30828188],5.0,0.5,0.0,5.0,1.1719286705886798,0.4817410248170247
0.8040308952331543,0.07034353802520128,[0.30850553],5.0,0.5,0.0,3.8413195203977546,1.1532509454693938,0.48914743361817914
0.813495397567749,0.07386071492646136,[0.30869252],5.0,0.5,0.0,1.0108491158496702,1.1258015918588091,0.4992561590901232
0.8213515281677246,0.07718249311098475,[0.30884345],5.0,0.5,0.0,-1.8322784570570272,1.1089772182078774,0.4975289060497083
0.8305463790893555,0.08089506872898149,[0.30895931],5.0,0.5,0.0,-4.393338417516891,1.0810604924896017,0.48586683832403926
0.840137243270874,0.08480304306371489,[0.30904001],5.0,0.5,0.0,-5.0,1.0583772284285262,0.4817749705143604
0.8490495681762695,0.08792942253150161,[0.30908571],5.0,0.5,0.0,-5.0,1.0451042607579317,0.48178851971854025
0.8592627048492432,0.09222819429970835,[0.30909711],5.0,0.5,0.0,-5.0,1.0135664944582026,0.4818142563648538
0.8680112361907959,0.0959407699177051,[0.30907365],5.0,0.5,0.0,-5.0,0.9919387012708264,0.4818454013961396
0.8799901008605957,0.10063033911938518,[0.30901485],5.0,0.5,0.0,-5.0,0.9651637238041076,0.4819011959054222
0.8886055946350098,0.1043429147373819,[0.30892171],5.0,0.5,0.0,-5.0,0.9505874340480392,0.48196366258221107
0.8980059623718262,0.10844628778885199,[0.30879602],5.0,0.5,0.0,-5.0,0.9247526045954554,0.48205826114906236
0.9065587520599365,0.11176806597337538,[0.3086386],5.0,0.5,0.0,-5.0,0.9033382518064402,0.4821621154483536
0.9141666889190674,0.11469904672442544,[0.30844952],5.0,0.5,0.0,-5.0,0.8845400260790651,0.4822808224265614
0.9239895343780518,0.11860702105915884,[0.30822998],5.0,0.5,0.0,-5.0,0.869864327649749,0.482485116598464
0.9326832294464111,0.12192879924368223,[0.30798229],5.0,0.5,0.0,-5.0,0.8484093778476478,0.48271675512798123
0.9416663646697998,0.12564137486167898,[0.30770809],5.0,0.5,0.0,-5.0,0.8270122977175487,0.4830526772026382
0.9510147571563721,0.12915855176293903,[0.30740759],5.0,0.5,0.0,-5.0,0.7990788972231316,0.48347088984270353
0.9592053890228271,0.13248032994746242,[0.30708007],5.0,0.5,0.0,-5.0,0.7773855318608296,0.4839816380579882
0.9682035446166992,0.13580210813198582,[0.30672565],5.0,0.5,0.0,-4.969333849718385,0.7624568099562858,0.48485158831921654
0.9779989719390869,0.13951468374998255,[0.30634684],5.0,0.5,0.0,-4.80389682192839,0.748227859430777,0.4869363974033043
0.9870896339416504,0.14361805680145262,[0.30594705],5.0,0.5,0.0,-4.568849844997703,0.7257826150216089,0.4898429564320219
0.9950194358825684,0.14674443626923936,[0.30553048],5.0,0.5,0.0,-4.301221191920566,0.7080161177417619,0.4928730754996621
1.0053527355194092,0.15084780932070943,[0.3051027],5.0,0.5,0.0,-4.0223360289058725,0.6919858193622596,0.49667501599280395
1.016021490097046,0.15514658108891616,[0.30466813],5.0,0.5,0.0,-3.744546418317175,0.6701025704734104,0.5011024887566808
1.0255653858184814,0.15885915670691292,[0.30422949],5.0,0.5,0.0,-3.474955044601777,0.6539456466134745,0.5056947615769292
1.0334784984588623,0.16198553617469966,[0.30378997],5.0,0.5,0.0,-3.2175264036301954,0.6429026078771555,0.510275173056241
1.0410761833190918,0.165307314359223,[0.30335304],5.0,0.5,0.0,-2.974315287543228,0.6254306921007745,0.5155766679313365
1.0505497455596924,0.16901988997721973,[0.30292137],5.0,0.5,0.0,-2.746200543075045,0.6071906319242395,0.5221285347808529
1.0580222606658936,0.1719508707282698,[0.3024976],5.0,0.5,0.0,-2.8093725848788056,0.5963483823589606,0.5272502798601878
1.0676333904266357,0.17605424377973988,[0.30208547],5.0,0.5,0.0,-2.644585453222323,0.5832165772158424,0.5365408195915229
1.0762970447540283,0.17937602196426328,[0.30168969],5.0,0.5,0.0,-2.4059699972876243,0.5722227951146731,0.5458900115833525
1.0840983390808105,0.18211160399857668,[0.30131602],5.0,0.5,0.0,-2.1600471175955303,0.5729875893412708,0.5548513314088706
1.0924437046051025,0.18523798346636342,[0.30097245],5.0,0.5,0.0,-1.9325760291838265,0.5755784320772998,0.5658665610138268
1.1003060340881348,0.18836436293415013,[0.30066742],5.0,0.5,0.0,-1.7310750120124934,0.5635335742447724,0.5780413797045919
1.1080360412597656,0.1916861411186735,[0.30040675],5.0,0.5,0.0,-1.5554486508989778,0.5510611255334841,0.5922422940279586
1.116626262664795,0.19539871673667025,[0.30019673],5.0,0.5,0.0,-1.4028575538367951,0.5578165164022939,0.609726077172624
1.126664638519287,0.19950208978814032,[0.30004792],5.0,0.5,0.0,-1.2698418295950034,0.5614101017159455,0.6312057041165849
1.1349256038665771,0.2028238679726637,[0.29997305],5.0,0.5,0.0,-1.1531642610520727,0.5667506135527427,0.6504470129281704
1.1430072784423828,0.20575484872371377,[0.2999812],5.0,0.5,0.0,-1.0500783455347933,0.544830103766994,0.6685411193958701
1.154642105102539,0.21063981664213055,[0.30007771],5.0,0.5,0.0,-0.9583543260935923,0.5447164622181999,0.70124813745634
1.1666984558105469,0.2153293858438106,[0.30027399],5.0,0.5,0.0,-0.876216148969587,0.5689960141526894,0.7356191400026152
1.1770033836364746,0.2194327588952807,[0.30059005],5.0,0.5,0.0,-0.802256272937675,0.5826585619886037,0.7673783077538532
1.1878104209899902,0.2239269293802241,[0.30104247],5.0,0.5,0.0,-0.7353551110282408,0.560123951294585,0.8040132436910443
1.1972644329071045,0.22744410628148415,[0.30163313],5.0,0.5,0.0,-0.6746138144966919,0.5174941304003025,0.8322654913212468
1.2072293758392334,0.23154747933295422,[0.30235432],5.0,0.5,0.0,-0.6193014751838092,0.5049813223702511,0.8665941045468937
1.2160816192626953,0.23486925751747764,[0.30320388],5.0,0.5,0.0,-0.5688149868625729,0.5163131624375689,0.8927676777726958
1.2247538566589355,0.2383864344187377,[0.30418078],5.0,0.5,0.0,-0.5226490754993904,0.47239558124313275,0.9205202776263953
1.2330291271209717,0.24151281388652443,[0.30526892],5.0,0.5,0.0,-0.4803741241696897,0.4133719770997017,0.9433678180613381
1.2426319122314453,0.2456161869379945,[0.30644524],5.0,0.5,0.0,-0.4416198132334007,0.4023126544609857,0.9769522020608179
1.2511608600616455,0.24893796512251787,[0.30769324],5.0,0.5,0.0,-0.4060630298228073,0.37511767113959205,1.0012344693473003
1.2611122131347656,0.2532367368907246,[0.30899916],5.0,0.5,0.0,-0.37341888276571034,0.3568894437960322,1.036825162857149
1.2720489501953125,0.2575355086589314,[0.31035125],5.0,0.5,0.0,-0.34343396596208947,0.3478577107766263,1.0723218178239877
1.282360315322876,0.26183428042713813,[0.31173951],5.0,0.5,0.0,-0.3158812479011939,0.31714302689405227,1.107605994813516
1.2904901504516602,0.26496065989492484,[0.31314994],5.0,0.5,0.0,-0.5665944989709215,0.2852161482328932,1.128247221282978
1.3000059127807617,0.2686732355129216,[0.31456568],5.0,0.5,0.0,-0.5764363807311739,0.25950359093119174,1.155996268048077
1.3100051879882812,0.272581209847655,[0.31597073],5.0,0.5,0.0,-0.49993048747046,0.22857157412689774,1.186052483060247
1.3179728984832764,0.2757075893154417,[0.31734995],5.0,0.5,0.0,-0.4041575645229585,0.21963153408747163,1.2068129490016077
1.331094741821289,0.2809833546673318,[0.31868804],5.0,0.5,0.0,-0.31552762260195444,0.17106778770622616,1.2524451678769948
1.3389794826507568,0.2843051328518552,[0.31996885],5.0,0.5,0.0,-0.24225107806532317,0.13648363231678992,1.2753532607434468
1.3488802909851074,0.2884085059033253,[0.32117782],5.0,0.5,0.0,-0.1849338580116361,0.11176267379757808,1.3067050543859302
1.3596601486206055,0.2923164802380587,[0.32230125],5.0,0.5,0.0,-0.14142660595556117,0.06017871462546258,1.3354079748081913
1.3693523406982422,0.29583365713931875,[0.32332362],5.0,0.5,0.0,-0.3849737818925447,0.030402176339939857,1.35961731336077
1.3779618740081787,0.29896003660710546,[0.32423344],5.0,0.5,0.0,-0.3940204751538392,0.022436623998418122,1.3799586986319892
