t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.005482912063598633,0.0,-0.0022274814546108246,9.825212432529046,0.9781515540661307,1.9737818648793566,0.0,-9.9,1.4990081574751544
0.06359696388244629,0.00019539871673667023,-0.0022274814546108246,9.650424865058092,0.9563031081322615,1.9475637297587132,0.0,-9.999,1.4988266192851958
0.12501859664916992,0.0,-0.0022274814546108246,9.475637297587138,0.9344546621983922,1.92134559463807,0.0,-7.655352065262365,1.4990081574751544
0.18970036506652832,0.0,-0.0022274814546108246,9.300849730116184,0.9126062162645229,1.8951274595174268,0.0,-5.298851473639918,1.4990081574751544
0.25312137603759766,0.0,-0.0022274814546108246,9.12606216264523,0.8907577703306536,1.8689093243967834,0.0,-3.663711360406541,1.4990081574751544
0.3170320987701416,0.0,-0.0022274814546108246,8.951274595174274,0.8689093243967844,1.84269118927614,0.0,-0.10032918780982006,1.4990081574751544
0.3824615478515625,0.0,-0.0022274814546108246,8.77648702770332,0.847060878462915,1.8164730541554968,0.0,1.6290198551937953,1.4990081574751544
0.44579362869262695,0.0017585884506300322,-0.0022274814546108246,8.601699460232366,0.8252124325290457,1.7902549190348536,3.8645370355015336,2.27578413696333,1.4858326189337854
0.5090389251708984,0.025206434459030463,-0.0022274814546108246,8.426911892761412,0.8033639865951765,1.7640367839142101,5.0,2.1503673717613836,1.3419891900414753
0.57305908203125,0.05002207148458758,-0.0022274814546108246,8.252124325290458,0.7815155406613071,1.7378186487935667,5.0,1.7476475116155796,1.0609924650842002
0.6372597217559814,0.07601010081056472,-0.0022274814546108246,8.077336757819502,0.7596670947274378,1.7116005136729235,5.0,1.2366218520907377,0.7757178493031007
0.7009737491607666,0.1010211365528585,-0.0022274814546108246,7.902549190348549,0.7378186487935685,1.6853823785522803,5.0,0.7208713277310344,0.6003253457978223
0.7654626369476318,0.126813767162099,-0.0022274814546108246,7.727761622877595,0.7159702028596993,1.659164243431637,4.8202286434537145,0.22959982552320193,0.5187812143948846
0.8311474323272705,0.15338799263828612,-0.0022274814546108246,7.55297405540664,0.6941217569258299,1.6329461083109935,2.0101393509812038,-0.21854908211741905,0.5048826743877207
0.8946478366851807,0.17781283223036992,-0.0022274814546108246,7.378186487935686,0.6722733109919605,1.6067279731903503,-2.517308821894957,-0.5956289825481256,0.49683439648163147
0.9587678909301758,0.19149074240193684,-0.0022274814546108246,7.203398920464732,0.6504248650580913,1.5805098380697071,-5.0,-0.8347404390134207,0.4822821953659732
1.021031379699707,0.1864103757667834,-0.0022274814546108246,7.028611352993777,0.6285764191242219,1.5542917029490637,-5.0,-0.8889142346824558,0.48254338193867696
1.0849559307098389,0.16315792847511965,-0.0022274814546108246,6.853823785522822,0.6067279731903527,1.5280735678284203,-5.0,-0.7837970377759153,0.48594132909104126
1.1492435932159424,0.1379514940160892,-0.0022274814546108246,6.679036218051868,0.5848795272564833,1.501855432707777,-5.0,-0.6578510982544786,0.5013751643744037
1.2129936218261719,0.11235426212358537,-0.0022274814546108246,6.504248650580913,0.563031081322614,1.475637297587134,-5.0,-0.5257048304341732,0.5541142385192197
1.27750563621521,0.08695242894781824,-0.0022274814546108246,6.329461083109958,0.5411826353887447,1.4494191624664907,-5.0,-0.3917490448246062,0.6855330555120506
1.341996192932129,0.060964399621841116,-0.0022274814546108246,6.154673515639004,0.5193341894548753,1.4232010273458477,-5.0,-0.2526879445872493,0.9316712844684217
1.405008316040039,0.035757965162810657,-0.0022274814546108246,5.97988594816805,0.5,1.3969828922252046,-3.5828853453942022,-0.11846869224162802,1.2398625494299746
1.468980312347412,0.010356131987043523,-0.0022274814546108246,5.805098380697095,0.5,1.3707647571045614,0.11865010772938556,0.01603906729037821,1.4688162804308909
1.5331306457519531,-0.012700916587883566,-0.0022274814546108246,5.63031081322614,0.5,1.3445466219839184,5.0,0.1318826367426833,1.4600323935921646
1.5979294776916504,-0.027355820343133833,-0.0022274814546108246,5.455523245755186,0.5,1.3183284868632752,5.0,0.19321839635641821,1.3630942010912146
1.6610116958618164,-0.0328269844117606,-0.0022274814546108246,5.280735678284231,0.5,1.292110351742632,5.0,0.2003852356083577,1.3109552652685696
1.7249727249145508,-0.030872997244393897,-0.0022274814546108246,5.105948110813277,0.5,1.2658922166219888,5.0,0.16927582966271695,1.3303780840032629
1.789942741394043,-0.02383864344187377,-0.0022274814546108246,5.0,0.5,1.2396740815013456,5.0,0.11817886553834028,1.3925534482364483
1.8543479442596436,-0.014264106321776927,-0.0010598264634609222,5.0,0.5,1.2134559463807026,5.0,1.1111199930819748,1.4474624345366673
1.9169690608978271,-0.0031263794677867237,0.005229566246271133,5.0,0.5,1.1872378112600595,5.0,6.945369824394544,1.4678647458541112
1.9809315204620361,0.021493858841033726,0.019726846367120743,5.0,0.5,1.1610196761394163,5.0,9.969453698243946,1.4811077904460406
2.046072244644165,0.046895692016800855,0.045902807265520096,5.0,0.5,1.1348015410187733,5.0,9.99969453698244,1.4815349175336197
2.109060764312744,0.07229752519256799,0.07666114717721939,5.0,0.5,1.10858340589813,5.0,9.999996945369825,1.4779310649062858
2.173022985458374,0.09809015580180845,0.1291365772485733,5.0,0.5,1.082365270777487,5.0,9.999999969453699,1.3063986939631032
2.237135887145996,0.12329659026083893,0.20946285128593445,5.0,0.5,1.0561471356568437,2.578730893639456,9.999999999694538,0.7215936190989872
2.302520990371704,0.15006621445376275,0.30125004053115845,5.0,0.5,1.0299290005362005,-0.9530192216894062,9.999999999996946,0.509668759556975
2.3652455806732178,0.1748818514793199,0.3980938494205475,5.0,0.5,1.0037108654155575,-4.15987546933331,9.99999999999997,0.48733002153450217
2.429131031036377,0.20047908337182369,0.5137585401535034,5.0,0.5,0.9774927302949143,-5.0,10.0,0.4817320651115111
2.493051290512085,0.22588091654759082,0.6380804777145386,5.0,0.5,0.9512745951742712,-5.0,10.0,0.4817320621239372
2.559847593307495,0.25265054074051463,0.7692505121231079,5.0,0.5,0.9250564600536281,-5.0,5.05,0.4817320621239355
2.6209137439727783,0.27687998161586175,0.8951606750488281,5.0,0.5,0.898838324932985,-5.0,5.000500000000001,0.4817320621239355
2.6849851608276367,0.3024772135083655,1.0354907512664795,5.0,0.5,0.8726201898123418,-5.0,5.000005,0.4817320621239355
2.748934268951416,0.328269844117606,1.189843773841858,5.0,0.5,0.8464020546916986,-5.0,5.000000050000001,0.4817320621239355
2.813189744949341,0.3538670760101098,1.3241358995437622,5.0,0.5,0.8201839195710555,-5.0,5.0000000005,0.4817320621239355
2.8787624835968018,0.3798551053360869,1.4712895154953003,5.0,0.5,0.7939657844504124,-5.0,5.0000000000050004,0.4817320621239355
2.940859079360962,0.4046707423616441,1.6197060346603394,5.0,0.5,0.7677476493297692,-5.0,5.00000000000005,0.4817320621239355
3.0061380863189697,0.43085417040435786,1.768215298652649,5.0,0.5,0.741529514209126,-5.0,5.000000000000001,0.4817320621239355
3.0688254833221436,0.45566980742991503,1.9046512842178345,5.0,0.5,0.715311379088483,-5.0,5.0,0.4817320621239355
3.132913827896118,0.48146243803915545,2.041013479232788,5.0,0.5,0.6890932439678399,-5.0,5.0,0.4817320621239355
3.196991205215454,0.5068642712149226,2.1711819171905518,5.0,0.5,0.6628751088471967,-5.0,5.0,0.4817320621239355
3.260831832885742,0.5322661043906898,2.2312123775482178,5.0,0.5,0.6366569737265535,-5.0,5.0,0.4817320621239355
3.32708477973938,0.5590357285836136,2.26729416847229,5.0,0.5,0.6104388386059104,-5.0,-4.9,0.4817320621239355
3.390092611312866,0.577794005390334,2.288731813430786,5.0,0.5,0.5842207034852673,-5.0,-4.9990000000000006,0.4817320621239355
3.4528684616088867,0.5539553619484602,2.302363634109497,5.0,0.5,0.5580025683646241,-5.0,-4.99999,0.4817320621239355
3.516833782196045,0.5277719339057463,2.3108105659484863,5.0,0.5,0.531784433243981,-5.0,-4.999999900000001,0.4817320621239355
3.5827486515045166,0.5015885058630325,2.3176615238189697,5.0,0.5,0.5055662981233379,-5.0,-4.999999999,0.4817320621239355
3.6454079151153564,0.4761866726872654,2.321887731552124,5.0,0.5,0.4793481630026947,-5.0,-4.99999999999,0.4817320621239355
3.7088348865509033,0.4515664343784449,2.3253467082977295,5.0,0.5,0.4531300278820516,-5.0,-4.9999999999999005,0.4817320621239355
3.7747480869293213,0.4251876076189945,2.327988386154175,5.0,0.5,0.42691189276140845,-3.322689541479038,-4.999999999999999,0.49184879348868465
3.838683843612671,0.3995903757264907,2.330024242401123,5.0,0.5,0.4006937576407653,1.2382103423812918,-5.0,0.49886001281667686
3.901014804840088,0.3747747387009336,2.3314802646636963,5.0,0.5,0.3744756225201221,5.0,-5.0,0.4817320621239355
3.9647655487060547,0.3491775068084297,2.341395139694214,5.0,0.5,0.3482574873994789,5.0,-5.0,0.4817320621239355
4.029008865356445,0.32318947748245264,2.3493030071258545,5.0,0.5,0.3220393522788358,5.0,-5.0,0.4817320621239355
4.09483528137207,0.2970060494397388,2.348123073577881,5.0,0.5,0.2958212171581926,5.0,-5.0,0.4817320621239355
4.156798839569092,0.271995013697445,2.3359241485595703,5.0,0.5,0.2696030820375494,5.0,-5.0,0.4817320621239355
4.222583770751953,0.24581158565473116,2.308971643447876,5.0,0.5,0.24338494691690624,5.0,-5.0,0.4817320621239355
4.287358999252319,0.21962815761201734,2.2678911685943604,5.0,0.5,0.21716681179626307,5.0,-5.0,0.4817320621239355
4.348734378814697,0.1950079193031969,2.2186901569366455,5.0,0.5,0.19094867667561988,5.0,-5.0,0.4817320621239355
4.412822008132935,0.16921528869395644,2.1496365070343018,5.0,0.5,0.16473054155497668,5.0,-5.0,0.4817320621239355
4.4768006801605225,0.14361805680145262,2.0841681957244873,5.0,0.5,0.13851240643433352,5.0,-5.0,0.4817320621239355
4.54081916809082,0.11763002747547549,2.008328676223755,5.0,0.5,0.11229427131369034,5.0,-5.0,0.4817320621239355
4.607910871505737,0.09105580199928834,1.9340842962265015,5.0,0.5,0.08607613619304716,5.0,-5.0,0.4817320621239355
4.670048236846924,0.06584936754025787,1.856123685836792,5.0,0.5,0.05985800107240398,5.0,-5.0,0.4817320621239355
4.733352422714233,0.04044753436449074,1.767551064491272,5.0,0.5,0.0336398659517608,5.0,-3.7847762870199073,0.4817320621239355
4.799069166183472,0.013873308888303588,1.6750000715255737,5.0,0.5,0.0074217308311176206,5.0,3.735221689050111,0.4817320621239355
4.860733985900879,-0.00781594866946681,1.578255295753479,5.0,0.5,0.0,5.0,5.3957588546444555,0.4817320621239355
4.924736261367798,0.014654903755250269,1.4770597219467163,5.0,0.5,0.0,5.0,4.640150243525593,0.4817320621239355
4.9887518882751465,0.04044753436449074,1.370901107788086,5.0,0.5,0.0,5.0,3.8236506331212863,0.4817320621239355
5.0549023151397705,0.06682636112394122,1.2496839761734009,5.0,0.5,0.0,5.0,2.842819345826475,0.4817320621239355
5.116838216781616,0.09203279558297167,1.1392818689346313,5.0,0.5,0.0,5.0,2.0893140487236437,0.4817320621239355
5.182913064956665,0.1182162236256855,1.0129679441452026,5.0,0.5,0.0,5.0,1.1347762418102103,0.4817320621239355
5.246575593948364,0.144008854234926,0.8703058958053589,5.0,0.5,0.0,4.181606497233523,0.011358796599527866,0.48715150427132137
5.308744192123413,0.16843369382700976,0.7551902532577515,5.0,0.5,0.0,-0.5578844606582378,-0.6410223865647443,0.4997683701159444
5.372743606567383,0.18758276806720342,0.6184723973274231,5.0,0.5,0.0,-5.0,-1.5754316061026021,0.48173206212393554
5.437699556350708,0.1864103757667834,0.47288408875465393,5.0,0.5,0.0,-5.0,-2.4842422059324782,0.48173213655163594
5.500673532485962,0.16179013745796297,0.36333727836608887,5.0,0.5,0.0,-5.0,-2.717952302971377,0.48202832897033504
5.564740180969238,0.13619290556545915,0.27000534534454346,5.0,0.5,0.0,-5.0,-2.774958789062532,0.5095756157255311
5.628678798675537,0.11079107238969202,0.21488897502422333,5.0,0.5,0.0,-5.0,-2.386475021931977,0.5962212755190563
5.692729949951172,0.08519384049718824,0.18186891078948975,5.0,0.5,0.0,-5.0,-1.847582474630116,0.6359769369431536
5.756711959838867,0.059401209887947753,0.16140779852867126,5.0,0.5,0.0,-5.0,-1.3039324156703156,0.6065288170944667
5.8207502365112305,0.033999376712180625,0.1479627788066864,5.0,0.5,0.0,-5.0,-0.8184997600702169,0.5561892183383902
5.884767055511475,0.00781594866946681,0.138678178191185,5.0,0.5,0.0,-3.649413124813381,-0.39838330272935357,0.522733336998723
5.948768138885498,-0.01739048578956365,0.13249868154525757,5.0,0.5,0.0,0.1286875817012656,-0.04037292848229143,0.51117076213336
6.012714385986328,-0.03517176901260064,0.12786522507667542,5.0,0.5,0.0,5.0,0.22222719226859936,0.4866433833314783
6.076737403869629,-0.044160109982487476,0.1243068277835846,5.0,0.5,0.0,5.0,0.39546389484399835,0.48515854198605285
6.141088008880615,-0.04435550869922414,0.12111368775367737,5.0,0.5,0.0,5.0,0.48484663032735786,0.48591805651471826
6.20467472076416,-0.034194775428917294,0.11880666017532349,5.0,0.5,0.0,5.0,0.5020129969231629,0.49099357506235053
6.268701076507568,-0.013287112738093578,0.11698698997497559,5.0,0.5,0.0,5.0,0.44701628254468195,0.5152971646333596
6.332679510116577,0.012310119154410226,0.11556145548820496,5.0,0.5,0.0,5.0,0.24310591738470266,0.6003120324504841
6.39725661277771,0.03829814848038737,0.11436548829078674,5.0,0.5,0.0,5.0,0.080073090837333,0.7960821334772797
6.460986137390137,0.06389538037289116,0.1134900152683258,5.0,0.5,0.0,5.0,-0.029609500629059336,1.0931799411692715
