t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.005440235137939453,-0.038884344630597374,[0.00675259],0.005,0.1,0.0,9.998999999999999,0
0.015712976455688477,-0.038884344630597374,[0.03262897],0.005,0.1,0.0,10.098989999999999,0
0.023570775985717773,-0.038884344630597374,[0.08108627],0.005,0.1,0.0,10.099989899999999,0
0.032379150390625,-0.038884344630597374,[0.14800422],0.005,0.1,0.0,10.099999898999998,0
0.04126548767089844,-0.038884344630597374,[0.22965929],0.005,0.1,0.0,10.099999998989999,0
0.049627065658569336,-0.03868894591386071,[0.32271175],0.005,0.1,0.0,10.0999999999899,0
0.058161020278930664,-0.038884344630597374,[0.42418974],0.005,0.1,0.0,10.099999999999898,0
0.06748747825622559,-0.038884344630597374,[0.53146813],0.005,0.1,0.0,10.099999999999998,0
0.0756528377532959,-0.03868894591386071,[0.64225176],0.005,0.1,0.0,10.099999999999998,0
0.08669328689575195,-0.038884344630597374,[0.75455545],0.005,0.1,0.0,10.099999999999998,0
0.09659004211425781,-0.038884344630597374,[0.86667891],0.005,0.1,0.0,5.100499999999999,0
0.10556197166442871,-0.038884344630597374,[0.97718503],0.005,0.1,0.0,5.050504999999999,0
0.114837646484375,-0.03712575617996735,[1.08487943],0.005,0.1,0.552076719357362,5.050005049999999,0
0.12356090545654297,-0.034194775428917294,[1.18879009],0.005,0.1,2.274556083752331,5.6383173129177875,0
0.13163018226623535,-0.03106839596113057,[1.28814716],0.005,0.1,5.0,4.504232059790059,0
0.13967609405517578,-0.027942016493343845,[1.38235869],0.005,0.1,5.0,4.1736222861844325,0
0.1478743553161621,-0.024815637025557124,[1.47098773],0.005,0.1,5.0,4.414274992201373,0
0.1556377410888672,-0.0216892575577704,[1.55373717],0.005,0.1,5.0,5.001354564597883,0
0.1652233600616455,-0.017781283223036994,[1.6304321],0.005,0.1,5.0,5.700479021328352,0
0.17405009269714355,-0.014068707605040257,[1.70100165],0.005,0.1,5.0,6.520701267909851,0
0.18433761596679688,-0.010160733270306851,[1.76546692],0.005,0.1,5.0,7.364613363786625,0
0.1941542625427246,-0.0062527589355734475,[1.82392505],0.005,0.1,5.0,8.209207762839016,0
0.20352530479431152,-0.002344784600840043,[1.87653479],0.005,0.1,5.0,9.026272610942856,0
0.21151351928710938,0.0009769935836833512,[1.92350777],0.005,0.1,4.909684478577345,9.786597880188197,0
0.22240185737609863,0.005471164068626767,[1.96509628],0.005,0.1,2.8529711759029674,10.096865978801882,0
0.2315971851348877,0.00879294225315016,[2.00158233],0.005,0.1,0.24357930138421913,10.099968659788017,0
0.24058866500854492,0.012505517871146895,[2.03327203],0.005,0.1,-2.326951928405237,10.09999968659788,0
0.24874353408813477,0.01563189733893362,[2.06048667],0.005,0.1,-4.368645673790947,10.099999996865977,0
0.25857019424438477,0.019735270390403698,[2.08355499],0.005,0.1,-5.0,10.09999999996866,0
0.2688577175140381,0.0236432447251371,[2.10280903],0.005,0.1,-5.0,10.099999999999685,0
0.27757740020751953,0.026965022909660494,[2.11858037],0.005,0.1,-5.0,5.100499999999996,0
0.28797459602355957,0.030872997244393897,[2.13119483],0.005,0.1,-5.0,5.050504999999999,0
0.2978503704071045,0.03517176901260064,[2.14096704],0.005,0.1,-5.0,5.050005049999999,0
0.30847859382629395,0.03927514206407072,[2.14820017],0.005,0.1,-5.0,5.0500000505,0
0.3216133117675781,0.04494170484943416,[2.15318398],0.005,0.1,-5.0,5.050000000504999,0
0.329517126083374,0.048068084317220885,[2.15619209],0.005,0.1,-5.0,5.050000000005049,0
0.3385028839111328,0.05158526121848094,[2.15748268],0.005,0.1,-5.0,5.05000000000005,0
0.3475775718688965,0.05529783683647768,[2.15729755],0.005,0.1,-5.0,5.05,0
0.3555889129638672,0.058619615021001076,[2.15586129],0.005,0.1,-4.967807154882923,5.05,0
0.36513280868530273,0.06233219063899781,[2.15338027],0.005,0.1,-4.783724948037878,5.05,0
0.3735010623931885,0.0656539688235212,[2.15004194],0.005,0.1,-4.528305286640508,5.05,0
0.3835573196411133,0.07014813930846461,[2.14601675],0.005,0.1,-4.244105037103073,5.05,0
0.3931427001953125,0.07386071492646136,[2.14145793],0.005,0.1,-3.953706225151473,5.05,0
0.4033644199371338,0.07776868926119475,[2.13650135],0.005,0.1,-3.6690427756714223,5.05,0
0.4133598804473877,0.08128586616245481,[2.13126718],0.005,0.1,-3.396283655000368,5.05,0
0.42352867126464844,0.08578003664739824,[2.12586068],0.005,0.1,-3.1384265572733483,5.05,0
0.4326021671295166,0.08929721354865831,[2.12037314],0.005,0.1,-2.896699640815214,5.05,0
0.440598726272583,0.09261899173318171,[2.11488283],0.005,0.1,-2.671334361162819,5.05,0
0.4485762119293213,0.09574537120096842,[2.109456],0.005,0.1,-2.4620009193619614,5.05,0
0.45949673652648926,0.10004414296917516,[2.10414779],0.005,0.1,-2.268059072259053,5.05,0
0.46854352951049805,0.1037567185871719,[2.0990033],0.005,0.1,-2.088705560731379,5.05,0
0.4783930778503418,0.10786009163864198,[2.09405849],0.005,0.1,-1.9230621937203258,5.05,0
0.48861265182495117,0.11176806597337538,[2.08934119],0.005,0.1,-1.7702289866511787,5.05,0
0.4981818199157715,0.1156760403081088,[2.08487139],0.005,0.1,-1.629316212586615,5.05,0
0.5056087970733643,0.11841162234242215,[2.08066286],0.005,0.1,-1.4994634504707447,5.05,0
0.513676643371582,0.12192879924368223,[2.07672469],0.005,0.1,-1.379850475598697,5.05,0
0.5239386558532715,0.12583677357841566,[2.07306131],0.005,0.1,-1.2697029717377175,5.05,0
0.5325648784637451,0.12954934919641237,[2.06967444],0.005,0.1,-1.1682949396150129,5.05,0
0.542252779006958,0.13365272224788244,[2.06656265],0.005,0.1,-1.0749490042199699,5.05,0
0.5515985488891602,0.13716989914914252,[2.06372036],0.005,0.1,-0.9890354036455958,5.05,0
0.5605010986328125,0.14068707605040257,[2.06113991],0.005,0.1,-0.9099701741489541,5.05,0
0.5705358982086182,0.14459505038513598,[2.05881185],0.005,0.1,-0.8372128716538934,5.05,0
0.579765796661377,0.1485030247198694,[2.05672495],0.005,0.1,-0.7702640546675432,5.05,0
0.5884051322937012,0.1522156003378661,[2.0548671],0.005,0.1,-0.708662676586357,5.05,0
0.5977492332458496,0.15612357467259955,[2.05322565],0.005,0.1,-0.6519834835490097,5.05,0
0.6089022159576416,0.16061774515754293,[2.05178762],0.005,0.1,-0.5998344789703625,5.05,0
0.6194887161254883,0.16452571949227635,[2.05053991],0.005,0.1,-0.5518544921976496,5.05,0
0.6280138492584229,0.16765209896006306,[2.04946949],0.005,0.1,-0.7837492324175671,5.05,0
0.6393640041351318,0.17234166816174315,[2.04856359],0.005,0.1,-0.7762602836196902,5.05,0
0.6479959487915039,0.17585884506300323,[2.0478097],0.005,0.1,-0.6837975638262268,5.05,0
0.6555080413818359,0.17859442709731663,[2.04719549],0.005,0.1,-0.5733356357669916,5.05,0
0.6635074615478516,0.18172080656510334,[2.04670884],0.005,0.1,-0.47118570134832855,5.05,0
0.6725728511810303,0.18562878089983675,[2.04633811],0.005,0.1,-0.385466488005189,5.05,0
0.681257963180542,0.1891459578010968,[2.04607216],0.005,0.1,-0.31669901952752905,5.05,0
0.6905322074890137,0.19285853341909354,[2.0459009],0.005,0.1,-0.26265544367305854,5.05,0
0.6996638774871826,0.19676650775382695,[2.04581527],0.005,0.1,-0.22046937533144095,5.05,0
0.7075743675231934,0.19969748850487698,[2.04580636],0.005,0.1,-0.18747114488987898,5.05,0
0.7155327796936035,0.20301926668940037,[2.04586544],0.005,0.1,-0.16145140829738297,5.05,0
0.7235465049743652,0.2061456461571871,[2.04598447],0.005,0.1,-0.14068507977730188,5.05,0
