t_s,q_rad,q_des_rad,K,B,Kff,jerk,tau_Nm,reward
0.0052700042724609375,0.0,[0.00732277],9.825212432529046,0.9790254919034855,1.9737818648793566,0.0,9.998999999999999,1.489332702465406
0.014128446578979492,-0.00019539871673667023,[0.0353889],9.650424865058092,0.9580509838069711,1.9475637297587132,0.0,10.098989999999999,1.276274987591361
0.02510547637939453,0.0,[0.08795655],9.475637297587138,0.9370764757104565,1.92134559463807,0.0,10.099989899999999,0.7128280025624699
0.03805375099182129,0.0,[0.16056446],9.300849730116184,0.9161019676139419,1.8951274595174268,0.0,10.099999898999998,0.5057636231567558
0.04889082908630371,0.0,[0.24918079],9.12606216264523,0.8951274595174274,1.8689093243967834,0.0,10.099999998989999,0.5000040442564215
0.06014657020568848,-0.00019539871673667023,[0.35018846],8.951274595174274,0.8741529514209129,1.84269118927614,0.0,10.0999999999899,0.5000000000216986
0.07300662994384766,-0.00019539871673667023,[0.46036825],8.77648702770332,0.8531784433243983,1.8164730541554968,0.0,-9.8980000000001,0.5
0.08191871643066406,0.0,[0.57687906],8.601699460232366,0.8322039352278838,1.7902549190348536,0.0,-10.09798,0.5
0.09489798545837402,0.0,[0.69723611],8.426911892761412,0.8112294271313693,1.7640367839142101,0.0,-10.099979799999998,0.5
0.1053776741027832,-0.00019539871673667023,[0.81928861],8.252124325290458,0.7902549190348547,1.7378186487935667,0.0,-10.099999797999999,0.5
0.1135866641998291,0.0,[0.94119579],8.077336757819502,0.7692804109383402,1.7116005136729235,0.0,-5.100499997979999,0.5
0.12357330322265625,-0.00019539871673667023,[1.06140269],7.902549190348549,0.7483059028418256,1.6853823785522803,0.0,-5.0505049999797995,0.5
0.13289809226989746,-0.00019539871673667023,[1.1786164],7.727761622877595,0.727331394745311,1.659164243431637,0.0,-5.050005049999798,0.5
0.1429281234741211,0.0,[1.29178238],7.55297405540664,0.7063568866487966,1.6329461083109935,0.0,-5.050000050499998,0.5
0.1530771255493164,-0.00019539871673667023,[1.40006132],7.378186487935686,0.685382378552282,1.6067279731903503,0.0,-5.050000000504999,0.5
0.16390204429626465,0.0,[1.50280675],7.203398920464732,0.6644078704557674,1.5805098380697071,0.0,-5.050000000005049,0.5
0.17287874221801758,0.0,[1.59954373],7.028611352993777,0.643433362359253,1.5542917029490637,0.0,-5.05000000000005,0.5
0.18294930458068848,-0.00019539871673667023,[1.68994849],6.853823785522822,0.6224588542627384,1.5280735678284203,0.0,-5.05,0.5
0.19302630424499512,-0.00019539871673667023,[1.77382926],6.679036218051868,0.6014843461662238,1.501855432707777,0.0,-5.05,0.5
0.2009592056274414,0.0,[1.85110816],6.504248650580913,0.6,1.475637297587134,0.0,-5.05,0.5
0.21283221244812012,-0.00019539871673667023,[1.92180462],6.329461083109958,0.6,1.4494191624664907,0.0,-5.05,0.5
0.22089481353759766,0.0,[1.98602062],6.154673515639004,0.6,1.4232010273458477,0.0,-5.05,0.5
0.2332170009613037,0.0,[2.04392683],5.97988594816805,0.6,1.3969828922252046,0.0,-5.05,0.5
0.2409193515777588,-0.00019539871673667023,[2.09574938],5.805098380697095,0.6,1.3707647571045614,0.0,-5.05,0.5
0.2532174587249756,-0.00019539871673667023,[2.14175805],5.63031081322614,0.6,1.3445466219839184,0.0,-5.05,0.5
0.2618372440338135,0.0,[2.1822563],5.455523245755186,0.6,1.3183284868632752,0.0,-5.05,0.5
0.2718820571899414,-0.00019539871673667023,[2.21757189],5.280735678284231,0.6,1.292110351742632,0.0,-5.05,0.5
0.2808530330657959,0.0,[2.24804913],5.105948110813277,0.6,1.2658922166219888,0.0,-3.2299491563816893,0.5
0.2918703556060791,0.0,[2.2740424],5.0,0.6,1.2396740815013456,0.0,0.9183339749469246,0.5
0.29987311363220215,0.0,[2.29590948],5.0,0.6,1.2134559463807026,0.0,3.9434595124230283,0.5
0.3092985153198242,0.00039079743347334047,[2.31400586],5.0,0.6,1.1872378112600595,0.0,6.225501581515406,0.5
0.3179607391357422,0.002344784600840043,[2.32868101],5.0,0.6,1.1610196761394163,1.104153438714724,7.855860205553885,0.4990932836349796
0.3320002555847168,0.007425151235993469,[2.34027533],5.0,0.6,1.1348015410187733,4.549112167504662,9.07087016243818,0.4848299551969939
0.3399069309234619,0.010551530703780192,[2.34911655],5.0,0.6,1.10858340589813,5.0,9.779171846615666,0.4817320621239355
